4.565269489582309582399327591846574	4.5078549700872121321562901623263708	4.4513408124040583194092641105779141	4.3956675769153359377712617553098426	4.3407800591255384241642780738938313	4.2866268724117537401260534999910743	4.2331600649206390698015594056711916	4.1803347672409553773403939525362864	4.1281088677550893156507980175879372	4.076442712808775278919160360043993	4.0252988290415401472263698902595176	3.9746416653951022731019686244057175	3.9244373524660420351431153635570845	3.8746534769944745672186138900981477	3.825258869382436875052034586024878	3.7762234022146896256930381935417818	3.7275177978097183432957147869340408	3.6791134428585201723099824108801039	3.6309822082106353354608434398022869	3.5830962718387478034599994500427204	3.5354279429494150382244144077969167	3.4879494851043423873894731821693885	3.4406329360655867914000644184976755	3.3934499218713386060407100314685902	3.3463714623734020538203581449552184	3.2993677651096765812853163057456785	3.2524080039229832982968535315803454	3.2054600781469541226556611841359592	3.1584903474254739061844661207467217	3.1114633362692820229193688985710603	3.0643414012205809097946389794306109	3.0170843519132496694124866561288866	2.9696490152711901629129461816290016	2.9219887294294395366183534700465516	2.8740527504820379686870888759069319	2.8257855505648821731807560928068603	2.7771259796563051644091223719234125	2.728006255229347196170345310394508	2.6783507326577258909625061961686633	2.6280743937907308422804083469354793	2.5770809694777888951762603590497681	2.5252605811456260469815827990764615	2.4724867423339899034519522466587138	2.4186124962784885515137452421222755	2.3634653686995143998762843958725778	2.3068406668082346423030420384688699	2.2484924235184637667447354284843587	2.1881209123036099667241822848467001	2.1253550374051154437915204240049886	2.0597268342533372606742148008201798	1.9906333899315576971544658729812871	1.9172778471177560650221171854776242	1.8385738021502327552368370124792203	1.7529813881829775288854335828641424	1.6582048589293705892895305552401503	1.5505767393817222212282205412317961	1.4236163208224236577857923938874848	1.263861431851034116411367223920537	1.0332256652527541760478189746354277	0.28374934034684442488652815042039808	7.2379494594009762337915930058270926	12.808865617246987382096425760105433	17.980229873194311811423609553582701	22.957277217286153972594075147555696	27.829273156217545210550130457543108	32.649465823767208608973330862476576	37.457288827480165070915373004538539	42.2861746005373625203701279158376	47.165048636956257498388214510929265	52.115888191530059515339731318492547
4.5651628957779939507262681354545348	4.5077419192944711227619029923350595	4.4512212465188715437749985294950187	4.3955414484630279610252936835616623	4.3406473302263485469109148557586576	4.2864875137159461810947402050423174	4.2330140545212039723224074980804133	4.1801820895701743548808066563751398	4.1279495124693968056054704135547508	4.0762766736650007115122734805163208	4.0251261027660676835708681748084528	3.9744622505460119952344923827654887	3.9242512482870912345723807908546289	3.8744606822582656054438600497122339	3.8250593812189668769943711160860154	3.7760172149198560229709694407374454	3.7273049016272530948205137442690375	3.6788938227269518256242216815940876	3.6307558424653601425014156043674668	3.5828631308573189571284440166903301	3.5351879877259612724026795194521566	3.4877026657364683665650443387419601	3.4403791901340839147675577361422536	3.393189172689319530016075476125882	3.34610361707731160188147362328159	3.2990927125589886529282148427784155	3.2521256123689847525985596446729106	3.2051701926229055849966180435940442	3.15819278680002785418568494350277	3.1111578898925109959747455323504738	3.0640278250753047248447780741843014	3.0167623641640799222012509605137256	2.9693182910764982251677429266083575	2.9216488948469795646254585132250188	2.8737033752532386878768414624225727	2.8254261395027845628526044119839564	2.7767559622811758121320121386453546	2.7276249731875420862828246958122092	2.6779574243097144194294433368487059	2.627668175148265868799195809140149	2.576660810379273115623547586066686	2.5248252751445262730939410722212688	2.4720348681734856341968684572836989	2.4181423679356754466923583464840517	2.362974969639993482286023371631465	2.3063275620179279394870179662811071	2.2479536395943871739469935309925539	2.1875527705242344065346773597888254	2.1247529156581911552566742053965495	2.0590848178290441633467540050767846	1.9899437420348591080569372171608086	1.9165301733044860336207986167856391	1.8377536650865819128669291000730548	1.752067862451428469448994352945773	1.6571658436428984870287652837138636	1.5493589011737104563979701363088026	1.4221197377105860719464743256037111	1.2618573131166572253084158623667904	1.029921366340497850476849658427606	0.19245055310365895110879671615440045	7.3045478721172802414500376781355918	12.869070076730925869284543062933286	18.037799571026799469439460440817417	23.013559789413104784827275180716443	27.884981856107276783434780766495038	32.70508521661012430785377589952689	37.513213439443911380982348851377093	42.342752216878102822717686456406985	47.222568712853720136145022424330253	52.174535108476758633339498503288051
4.5649851028829645171282975443781139	4.5075533607954853824961005622190113	4.4510218256665802310785387364761675	4.3953310862114280836920578052442647	4.3404259635076629782849146812182159	4.286255093665054237282795671824551	4.2327705446627278821139188882450429	4.1799274639786062820341735691360388	4.1276837539098189642688882876040461	4.075999771719416968582325152614988	4.0248380519478284761640343178419106	3.9741630484025819418468268274809928	3.9239408934889905381688254809717373	3.8741391726699748593689811411142057	3.8247267119451916992865289709296565	3.7756733763184112469815429272426973	3.726949877277251745076339712393669	3.6785275873385126768124890746824605	3.6303783597142347843114671844095181	3.5824743511245344835795861408609211	3.5347878457188449772362152549017556	3.4872910779634535965069239345634978	3.4399560522001703318324320828097279	3.3927543563733523229968010331224695	3.3456569671447620019420462661384232	3.2986340432549908334009338744723658	3.2516547035254364443610827772997132	3.2046867852995442956706595868250155	3.1576965783628335844849939526484621	3.11064852841067692633394213370499	3.0635049028915020281316986001592584	3.0162254104573149890453515922812266	2.9687667631926583708473538078840353	2.9210821681135695616681229327713489	2.8731207309189065417584332997148194	2.8248267503409842763266587798819672	2.7761388752627181943955827860730057	2.7269890884440808610915360530675374	2.6773014693606346264773159079673397	2.6269906730173980576384871211537897	2.5759600397410139796262490513658182	2.5240992199444982655346760539819931	2.4712811531596905234773890697576024	2.4173581750445739847729084694604783	2.3621569279286713537223366094231646	2.3054716003537868133199350445950477	2.2470547857973427649391475747733892	2.1866048716525805282651988192965872	2.1237482389294705179145683067851512	2.058013464983142660749616942307428	1.9887927608761901080330222508113672	1.9152821547403898594130924189733305	1.8363844153111541548737375443307534	1.7505422895670967607732989050169225	1.6554300611641060244962519095730315	1.5473232520464924572790287101282475	1.4196158679733190154999866081580295	1.2584981911520215512346102086615185	1.0243528795335923313329837197186849	0.27195388151312247084697275328182252	7.4153103792059111986150752104433387	12.969345959635936244257363403363505	18.133731723462577596996077112621462	23.107368783218090344210463729588231	27.977848052196549162685609333593868	32.79781313123155739650990688099528	37.606459426930431565757387164431417	42.437094958713676690770924582099298	47.31848875667337218744946066399888	52.272336328873063116353540690889302
4.5647359058614658500553065625716602	4.5072890836155241034760724461945153	4.4507423330693072316405524448879736	4.3950362676967333092718832877205897	4.3401157309171848545629624849687385	4.2859293786945536567826080870337796	4.2324292963223892120745936035043008	4.1795706460156347903826815440226152	4.127311342203940454539307496956254	4.0756117516581143294020583906070802	4.0244344157848833907830206670091153	3.9737437926000595586655926810708607	3.9235060160397589380104738991298991	3.8736886703947042620546539691063095	3.8242605777545130432388840126977862	3.7751915964279608439554375495268938	3.7264524283596616878795314697689607	3.6780144335931244094304148558828982	3.6298494498309613651636220562933107	3.5819296151139107329953179459152861	3.5342271915754576539531136020286308	3.4867143881232712468365581867444453	3.4393631797458381751990005743116253	3.3921451209325079171521446818375907	3.3450311504163452471455443950652505	3.2979913840858964780518036702660536	3.2509948924442521796387717457963466	3.2040094583951484935063142064164172	3.1570013103712905042145769901547646	3.1099348248439409023742941670800887	3.0627721910029898113185821015352228	3.0154730287905027809772131694693507	2.9679939493957372418112080907286036	2.9202880446212329247662204367157953	2.8723042879950370420349317711721737	2.8239868258336131042977172867966312	2.7752741302324325510646690219449425	2.7260979775697715167193843365704196	2.6763822046743829948631784503720338	2.626041179031630991709596405344842	2.574977897344504946356215654498669	2.5230815954624868541822672916422306	2.4702247075487388190651027722816196	2.4162589460838080865358457689871804	2.3610101750843890306478170458337512	2.3042715970711133735543815569928002	2.2457945361642892825544246592983274	2.1852757156274312576058936594229194	2.1223392887754477182480922911952755	2.0565107776886554431935823716186701	1.9871780816300240307930408352476281	1.9135309307908685019149706670887457	1.8344624964410951056172002133472596	1.7484000882948394370393038329567242	1.6529913179024414819845002538542387	1.5444608097737629539358106781615457	1.4160901422187888453235047265008533	1.2537550223594605866508229078971235	1.0164239448130586958315775604521449	0.59297517511308132922151196057360082	7.5698986444223937006949762350093796	13.109598774678441033978295993940595	18.268001459538020935596730675542217	23.238711913815326595992964010095517	28.107899773942090306362370149781201	32.927693388823793947491009086501089	37.737084652855410566145556533537084	42.569273269761642534201162701946449	47.452888918304106809983072369265846	52.409376494876669796175741131986573
4.5644150172548310437326415236733628	4.5069487919732637944818340551147083	4.4503824648125107209942880629791963	4.3946566810347393393404759156115366	4.3397163127366279610878248761698923	4.2855100413579527627157169920150175	4.2319899744000788402402253829309163	4.179111292969246201493103259754016	4.1268319270350886581229386341636309	4.0751122555309652983113690746644169	4.0239148286270754665827983475670731	3.9732041096821272330277451663230446	3.9229462345291989855322300330398076	3.8731087858766550174202258932265532	3.8236605807072844231449744922622847	3.7745714686371536959535453968784578	3.7258121392506609222755686754890424	3.677353936456638902308444947259136	3.6291686779114816804958837096467643	3.5812284775250375678321791555295922	3.5335055689991636313542439498048854	3.4859721282427306258299758616087447	3.4386000923518961023404326531171606	3.391360972633146798143677693649567	3.3442256588648370203383502189323813	3.2971642116272812585670040290670272	3.2501456390596123062095808134505034	3.2031376537982863388166668360990646	3.1561064050813125678314021664209528	3.1090161800182164461117399626141806	3.0618290667650928441213704326444098	3.0145045707245782940968493598374825	2.9669991727966835825719399988337098	2.9192658159841302610801407617685884	2.8712533030875966837348644445769877	2.8229055835110599390765105315363679	2.7741609009073861889886380109225292	2.7249507649155088889872355180802486	2.6751986986823483767748660270169566	2.6248186979099660107718460489225857	2.5737133148508766629525251427189713	2.5217712489893251281471321895273076	2.468864280424316450572513471347311	2.4148433148079518188548797277170403	2.3595332080677743686534066368392178	2.3027258850289493053922946150305983	2.2441710241273425102314766917414977	2.1835631898749859897443491676879534	2.120523643826149719341447804573152	2.054573938912656635571483804222078	1.9850963676556652966645592570168728	1.9112724615841584910989841660880015	1.8319828802415182849230485972725093	1.7456347715008221557988311881284738	1.6498408248788179024493264393169334	1.5407587871664644127319923578519822	1.411521706880357566799881253555083	1.2475857806337823435761217264151543	1.0059905768570829291878422502576597	0.94365519969168459382860160471717731	7.7678652584718642649745795546204176	13.289701736665778290662452992375976	18.440576209720339940542102543877519	23.40760127898986743058116464259982	28.275177229100485083192267335531584	33.094788201638014227301596270905242	37.905170948438526749044602013127154	42.73938651225825733956473436977463	47.625881948649139399219385184901698	52.585774302282162101985675394932113
4.5640220667718084817768142118726458	4.506532104862813474242424525757029	4.4499418294182963413287593061216748	4.3941919244845709216027464078560269	4.3392272971351307070184774300704791	4.284996659869139798010615592166551	4.2314521472486789029368199510252619	4.1785489633831596660996719898099118	4.1262450571451679568982024345199716	4.0745008222389050548037733762633889	4.0232788194465131543528199023591618	3.9725435185531227307001190237741712	3.9222610576011047983241176998085255	3.8723990172496316966775957438386565	3.8229262081176861623728535204047597	3.7738124690669566724341412504816622	3.7250284744357989923674901006690915	3.676545548263312256698700701102041	3.6283354835432493774855958651935656	3.5803703645162356362324209881844667	3.5326223899421294382301760837833656	3.485063695186504622127697694705485	3.4376661707989675841191641917681936	3.3904012750470686912983243109635601	3.3432398375850594714277647027487308	3.2961518510676824865763628167661206	3.2491062470421524389983354350894336	3.2020706518427878504876958760617631	3.1550111174340058446098836833191312	3.107891821153179661983481738525316	3.0606747270317886470255412270953891	3.0133191997360208775435670475121361	2.965781560052131417772208468955245	2.9180145680886041563136793330717967	2.8699668167586083449842859912701288	2.8215820133347042018664518445114853	2.772798120500522306292331547833681	2.7235463197376700514476106553931856	2.6737497481747318372847398611860623	2.6233219438529598626495938832533477	2.5721649117254758425780349536869198	2.5201666905457683952369031084439219	2.4671982543612460072935303597813083	2.4131095140569433417505977516483023	2.3577240820221911790566332626620307	2.3008323060737371501701775948571152	2.2421818321421717208246671294970777	2.1814645566216944874331793680840614	2.1182981639682378480332146647287508	2.052199292449477969599431504278373	1.9825432840775065130296370234908036	1.9085014922226151746382095572797372	1.8289390160430170727136897438172796	1.742237870537603818123538968141089	1.6459670755357650823605204041967331	1.5362003704925512067775756746373689	1.4058829404525367125811294108152233	1.2399339686358040207065078524335491	0.99285009816014597965373387410073055	1.3285923242212145834454942116386802	8.0086765762092520466912807329466828	13.509500905090492602258000776125264	18.651417865214964335099010488908519	23.614054626888658353038326508793996	28.479733762273810283050175296228428	33.299179035298365240770111956687304	38.110824936110084527056835024644388	42.947563701736945269029342105179591	47.837613724578743156291409433805581	52.801682671133634984502150288898858
4.5635566007599272230706222298619783	4.5060385555145481833178403477227247	4.4494199472947685953772559296825742	4.3936415058857910191058087444623157	4.3386481795931105089909289854100957	4.2843887175117431043607068686889081	4.2308152860677771555370753948409205	4.1778831164334966718260789446113265	4.1255501796928846609306507632424974	4.0737768868721031363989013820031316	4.0225258111538819144273875764611465	3.9717614297704740967366455631775703	3.9214498832198731419832250418473388	3.8715587495754945447478568184635951	3.8220568317615938176189078953024749	3.77291395574506306570585332449191	3.7241007776481033563749783603813474	3.675588597814333277328179257913477	3.6273491798603002767545219489802747	3.5793545727124081755601210026579322	3.531576933561321407712931681294604	3.4839883495564096646132696012369001	3.4365606559044182653298302983351714	3.389265247819812132822228168863147	3.3420728834866143740911744613255439	3.2949534748177125488311840006826834	3.2478758623154883228634290831134855	3.2008075697213959897062472748873097	3.1537145333544892276311468262400626	3.1065608000327374267761770357511773	3.0593081861820466797315565185997638	3.0119158890808349017046361923314858	2.964340039044339031520276682164038	2.9165331785637795900695357996230484	2.8684436507575053064606998255499476	2.8200148746529177899319222618714652	2.771184478357890428542420820882368	2.72188325246424027557331606906825	2.6720338741308253354787373162441422	2.6215493358573503944295340703681162	2.5703309899364954036757557143316278	2.5182660868384540848207533432000756	2.4652246384755550016682145761914672	2.4110553676876980655289220174039073	2.3555804008053299470217198584188007	2.2985881997902217797066168532946469	2.2398239781342466190666373420352312	2.1789764362930129631523405316003584	2.1156589696190006361084117191785282	2.0493823164492456289021200344759808	1.9795134630344889803719601586020199	1.9052115055888724993046161956029	1.8253227638187470208033629108118287	1.7381988347576777947374661344109154	1.6413556823307529252723699112378653	1.5307644202952239392089802279391941	1.3991387897077714711517708270121618	1.2307265082124125709313311764388969	0.97672397209838090279767349499257833	1.748211271316236597922933109173256	8.2917379298941799072499965329856285	13.768821313201338001900609032304663	18.900485432544383466619062919362971	23.858096946830114958931855678422185	28.721637076858176610752523366374477	33.540967717396040333316508211343643	38.354179086962590252736198521625919	43.193964442068003835007010703908834	48.08826389997860282702348292994883	53.057288926851638452809157390980582
4.563018081556917060511493714679671	4.5054675907333455260220381118426368	4.4488162500602457728473595710924644	4.3930048419673501282672532889368503	4.3379783621947886974530721592677035	4.2836856019138702170350392538828733	4.2300787641590429111979684965217356	4.1771131111632262161510443037498484	4.124746639465313925500015944067713	4.0729397798966760833471714606277124	4.0216551197581236116138852268225366	3.970857144675100093460112086169186	3.9205119977689797280875917800287172	3.8705872539078590984212487148938868	3.8210517069024083714331365538031367	3.7718751675905026495639848492267097	3.7230282708077381499250568180001635	3.6744822892684531935476073619287849	3.6262089523804822839750124274957813	3.5781802679836901320543577769217755	3.5303683449331450820733067518955718	3.482745214335819180249193493599691	3.435282647089659638206384300380047	3.3879519651531716538624395448653037	3.3407238436827513945358471430070629	3.2935681007955108884808999159861938	3.2464534712270463906521096961092305	3.1993473595290963111956334753584355	3.1522155676532373479596585407579968	3.1050219907473090747742165213284115	3.0577282736835312981434753642132743	3.0102934191567343408104128720896709	2.962673336015286495005324419934661	2.9148203136559938871017199376257411	2.8666824045982972542799119001115566	2.8182026924363184890081568129803127	2.7693184157980135701325710134370472	2.7199599100723968277105919351066773	2.6700493165543039464885060628591057	2.6194989919089866131608627647576018	2.5682095273804101394744021820799729	2.5160672537586477966766752165610784	2.4629410597921552926897357355635824	2.4086782805437304496668130869028743	2.3530993052062889727589361483153845	2.2959903894868558196639304249962406	2.2370938985897026387027396329263237	2.1760947867716811996942095038216779	2.1126014157840721788792479714475543	2.0461175902150319681686248755991736	1.9760004599800302218006277365244595	1.9013946628065877227500023246091662	1.8211243094053015860300587929228961	1.733504903505397810102658907710968	1.635989166918692205966294964434712	1.5244250825669917015914448070285146	1.391245889338868810821425789643581	1.219870825922073056640058173617994	0.95723083295989876592492586614256484	2.2020855435534951615844703000965428	8.6164191700954276061282478218552928	14.067473796088241219888131265136118	19.187738104639253511723102837284466	24.139762357868624705097657477077553	29.00097071404763737221927049060008	33.820277792675638268779787050169901	38.635393011766873315456601607684045	43.478780052115141215094443830023947	48.378046663327012151207610027816049	53.352814961775925225122854586210997
4.562405886720329573787412944163051	4.5048185701125992494880360308949882	4.4481300797403943995160389025831582	4.3922812575266772757257829170888249	4.3372171527875516049955955845227708	4.2828866041861891463779590241016924	4.2292418560411849309661050585910702	4.1762382055719091112720364138555928	4.1238336779403850508062754985361421	4.0719887261874846190869462977301268	4.0206659533669551127583552728484888	3.9698298543567495592347149241647115	3.9194465749780448729988578078252006	3.869483686177582710575890637669392	3.8199099711312100268189310445018417	3.770695223204497623325355313930018	3.7218100527590907294665829402625755	3.6732257008203629144322112559476068	3.624913857619640120134167232078944	3.5768464839896484361694839560950812	3.5289956335209073428082327220534426	3.4813332732729897185058379111136917	3.433831100671062248542920773593771	3.3864603539943629308462365282773447	3.339191613567396748710217374329168	3.2919945903796461221747314905990208	3.2448378983633743870795480456876941	3.197688805925476806907677445026191	3.1505129615177081497646102125801234	3.1032740869944856763018487514037655	3.0559336311786527291620461998653322	3.0084503743470920220843831473258376	2.9607799721361291792060470257485706	2.9128744244856838391258533747786077	2.8646814514586962953742531975924971	2.8161437527647953515879389149248333	2.767198121121416117321207038419871	2.7177743705409912710180147067711696	2.6677940282708579754756058850914218	2.6171687220042110327132850412682925	2.5657981699746554934083569306199126	2.5135676473527549071057085487943618	2.4603447528437525244798131979952554	2.4059752263564934570652431549747233	2.3502774587157433082289120066524133	2.2930351652473136078014352121054019	2.2339874280737947410338559102986144	2.172814878227790210889068209163347	2.1091200605107067544051938771792826	2.0423987537222136909492508352896594	1.9719967002377059509087432247501068	1.8970417301426610740419754493584963	1.8163320598974891083676566284809594	1.7281409471076428375685643658178403	1.6298466970117052903584780274050071	1.517151293916840563533850288010397	1.3821514136425739904713492427225906	1.2072508567903976638120770180566068	0.93384302214779843171461084543738058	2.6896397748020141737809910661170326	8.9820788409502550305484078187469817	14.405262222963167319253479425806642	19.513138664389843193441535695430845	24.45909626794178273159397306860174	29.31783578275382794512526774512395	34.13725612555054798300725473020946	38.954654983711565884186369489562888	43.802234872367519350225151853833611	48.707211576281831399640464163339121	53.688517338736493895470901128804804
4.5617193081336341603668729318698189	4.5040907651219791288973801529253327	4.4473606878363592266864373884516625	4.3914699844764243781893676096463787	4.3363637640057966875509881269951014	4.2819909179208185473599840989459032	4.2283037364217775600325471396375203	4.1752575555582099727050761200825467	4.1228104321973500963448293017074256	4.0709228439038320799873311605289615	4.019557411024738832634352027871703	3.9686786384507440859504066781893093	3.9182526746748359352769020119355028	3.8682470858960234244999732868954297	3.8186306430169848458362331766621065	3.7693731194628290306209893413063922	3.720445097800043195075869833170119	3.6718177831612133514234078422210466	3.6234628214771304920607433202114678	3.5753521204825297792785044579923133	3.5274576713881178933432841937885652	3.4797513689957059419517353417707551	3.4322048278662273757973572072569403	3.3847891919229131129193750448729274	3.3374749345703093921967957380759578	3.2902316460186386330026409584099178	3.2430278039981274210603456074255719	3.1958305234029952780631167350434242	3.1486052795800408734772586411424375	3.1013155989220909018061503401201058	3.0539227090750569666541122623066998	3.0063851393263458458435430516926409	2.9586582594893997759043637497846304	2.9106937426612149734587438852590146	2.8624389333719185442764276602469176	2.8138360975331118082293463446510646	2.7648215237523260928561218564396915	2.7153244363337633533993883855352674	2.6652656676364670858931382581205538	2.6145560199387038453728240691582714	2.5630942223453031190321694726207928	2.5107643531775586718574394927861742	2.4574325473953701576426256397551615	2.402942733448346441586818973825176	2.3471110306869100920380169287860016	2.2897182638416080840725741547526272	2.2304997749102126922115841199337794	2.1691312631678935362722868094280898	2.1052086272516994817628665344972806	2.0382184591798545728470403918725652	1.9674934148174006778359379890409454	1.8921419908218932565239472809819006	1.8109325167107091237238790769929894	1.7220892723865033947669706351366096	1.6229037608716483037002071480866645	1.5089061587862676260384140636331567	1.3717915884855949284700444522404497	1.1927215468682242427062095506564636	0.90581349954072710985682647369168876	3.2103373790012104331367876911089537	9.3880857870640235514583337137313991	14.781990857774657535661208601815194	19.876657136825411801749591399733338	24.816157776693145846009202914163831	29.672352935148034785026886163530518	34.492074751115010937665760279015283	39.312183689656784551626502453606305	44.164587735177457896267824588923069	49.076044460399681431292514331104745	54.064687289023758729196991393141228
