0	131.41089150780581
10	131.40188463811992
20	131.3748534869467
30	131.32976642793975
40	131.2665707505216
50	131.18519265988382
60	131.08553727698705
70	130.9674886385609
80	130.83090969710403
90	130.67564232088418
100	130.501507293938
110	130.3083043160713
120	130.09581200285874
130	129.86378788564414
140	129.61196841154032
150	129.34006894342915
160	129.04778375996142
170	128.73478605555707
180	128.40072794040495
190	128.04524044046306
200	127.66793349745832
210	127.26839596888671
220	126.84619562801325
230	126.40087916387196
240	125.9319721812659
250	125.43897920076716
260	124.92138365871683
270	124.37864790722506
280	123.810213214171
290	123.21549976320281
300	122.59390665373775
310	121.94481190096195
320	121.26757243583079
330	120.56152410506843
340	119.82598167116825
350	119.06023881239256
360	118.26356812277271
370	117.43522111210908
380	116.57442820597107
390	115.6803987456971
400	114.75232098839463
410	113.78936210694016
420	112.79066818997916
430	111.75536424192615
440	110.68255418296471
450	109.5713208490474
460	108.42072599189584
470	107.22981027900062
480	105.99759329362142
490	104.72307353478689
500	103.40522841729477
510	102.04301427171174
520	100.63536634437357
530	99.18119879738504
540	97.67940470861993
550	96.12885607172107
560	94.52840379610033
570	92.87687770693856
580	91.17308654518565
590	89.41581796756056
600	87.60383854655119
610	85.73589377041453
620	83.81070804317659
630	81.82698468463238
640	79.78340593034594
650	77.67863293165036
660	75.51130575564771
670	73.28004338520913
680	70.98344371897475
690	68.62008357135376
700	66.18851867252432
