0.00002542457458114909439280716674236515473239705897867679595947265625	0.50522143740808800327357630521873943507671356201171875
0.0000452119974866564019425237141991402722851489670574665069580078125	0.52131214601251463225395355038926936686038970947265625
0.0000803995642172526041140112607052969906362704932689666748046875	0.53957448954721887179886152807739563286304473876953125
0.0001429728896236424928213593066317343982518650591373443603515625	0.56183254543845873030250004376284778118133544921875
0.000254245745811490964256862401526859684963710606098175048828125	0.58865884278822078190529509811312891542911529541015625
0.0004521199748665640058727099859225972977583296597003936767578125	0.61879858819042043993619017783203162252902984619140625
0.000803995642172526257980547104153856707853265106678009033203125	0.64891421966872864235398310484015382826328277587890625
0.00142972889623642525347424481196867418475449085235595703125	0.67434263317957221506304676950094290077686309814453125
0.0025424574581149089920473205239659364451654255390167236328125	0.69097694137862852858944506806437857449054718017578125
0.004521199748665639950306882610675529576838016510009765625	0.69714926521600950604096169627155177295207977294921875
0.0080399564217252632303267745328412274830043315887451171875	0.69393648493701565183044976947712711989879608154296875
0.014297288962364242126401592258844175375998020172119140625	0.6838537160031201711518633601372130215167999267578125
0.0254245745811490959920053711584841948933899402618408203125	0.66963513085339887442870576705900020897388458251953125
0.045211997486656420319750537828440428711473941802978515625	0.65416557045498813227624168575857765972614288330078125
0.0803995642172525837310104179778136312961578369140625	0.64099213793339304690022117938497103750705718994140625
0.142972889623642573919681808547466062009334564208984375	0.6342678559957679595981971942819654941558837890625
0.2542457458114910640034622701932676136493682861328125	0.63593373434013578116008602592046372592449188232421875
0.4521199748665638562528101829229854047298431396484375	0.63689404580425634794238476388272829353809356689453125
