t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
4.300000e-01,4.228309e-01,2.230485e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.832871e-01,2.965536e-01,7.360601e-02
4.400000e-01,4.186237e-01,2.229747e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.833340e-01,2.965254e-01,7.358164e-02
4.500000e-01,4.144583e-01,2.228745e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.833977e-01,2.965113e-01,7.354858e-02
4.600000e-01,4.103344e-01,2.227501e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.834768e-01,2.965103e-01,7.350753e-02
4.700000e-01,4.062515e-01,2.226035e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.835702e-01,2.965215e-01,7.345914e-02
4.800000e-01,4.022092e-01,2.224365e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.836766e-01,2.965440e-01,7.340404e-02
4.900000e-01,3.982072e-01,2.222509e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.837950e-01,2.965772e-01,7.334281e-02
5.000000e-01,3.942449e-01,2.220486e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.839243e-01,2.966201e-01,7.327603e-02
5.100000e-01,3.903221e-01,2.218310e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.840635e-01,2.966721e-01,7.320423e-02
5.200000e-01,3.864384e-01,2.215997e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842117e-01,2.967324e-01,7.312791e-02
5.300000e-01,3.825932e-01,2.213562e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.843679e-01,2.968004e-01,7.304756e-02
5.400000e-01,3.787864e-01,2.211019e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.845315e-01,2.968755e-01,7.296362e-02
5.500000e-01,3.750174e-01,2.208379e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.847015e-01,2.969570e-01,7.287651e-02
5.600000e-01,3.712859e-01,2.205656e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.848772e-01,2.970444e-01,7.278665e-02
5.700000e-01,3.675915e-01,2.202861e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.850579e-01,2.971371e-01,7.269440e-02
5.800000e-01,3.639339e-01,2.200003e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.852429e-01,2.972346e-01,7.260011e-02
5.900000e-01,3.603127e-01,2.197094e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.854317e-01,2.973364e-01,7.250412e-02
6.000000e-01,3.567276e-01,2.194143e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.856236e-01,2.974421e-01,7.240672e-02
6.100000e-01,3.531781e-01,2.191158e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.858181e-01,2.975512e-01,7.230821e-02
6.200000e-01,3.496639e-01,2.188147e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.860147e-01,2.976633e-01,7.220884e-02
6.300000e-01,3.461847e-01,2.185118e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.862128e-01,2.977781e-01,7.210888e-02
6.400000e-01,3.427401e-01,2.182077e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.864122e-01,2.978950e-01,7.200855e-02
6.500000e-01,3.393298e-01,2.179032e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.866122e-01,2.980138e-01,7.190805e-02
6.600000e-01,3.359534e-01,2.175988e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.868126e-01,2.981342e-01,7.180759e-02
6.700000e-01,3.326106e-01,2.172950e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.870130e-01,2.982559e-01,7.170735e-02
6.800000e-01,3.293010e-01,2.169924e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.872131e-01,2.983785e-01,7.160750e-02
6.900000e-01,3.260244e-01,2.166915e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.874125e-01,2.985018e-01,7.150818e-02
7.000000e-01,3.227804e-01,2.163925e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.876109e-01,2.986255e-01,7.140954e-02
7.100000e-01,3.195687e-01,2.160960e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.878082e-01,2.987494e-01,7.131170e-02
7.200000e-01,3.163890e-01,2.158024e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.880039e-01,2.988733e-01,7.121478e-02
7.300000e-01,3.132408e-01,2.155118e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.881980e-01,2.989969e-01,7.111888e-02
7.400000e-01,3.101240e-01,2.152246e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.883903e-01,2.991202e-01,7.102410e-02
7.500000e-01,3.070383e-01,2.149410e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.885804e-01,2.992428e-01,7.093053e-02
7.600000e-01,3.039832e-01,2.146613e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.887684e-01,2.993647e-01,7.083824e-02
7.700000e-01,3.009585e-01,2.143858e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.889539e-01,2.994856e-01,7.074730e-02
7.800000e-01,2.979639e-01,2.141144e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.891369e-01,2.996055e-01,7.065777e-02
7.900000e-01,2.949991e-01,2.138476e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.893172e-01,2.997242e-01,7.056971e-02
8.000000e-01,2.920638e-01,2.135853e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.894949e-01,2.998416e-01,7.048315e-02
8.100000e-01,2.891577e-01,2.133277e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.896696e-01,2.999576e-01,7.039813e-02
8.200000e-01,2.862806e-01,2.130748e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.898414e-01,3.000721e-01,7.031469e-02
8.300000e-01,2.834320e-01,2.128268e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.900102e-01,3.001850e-01,7.023285e-02
8.400000e-01,2.806118e-01,2.125838e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.901760e-01,3.002962e-01,7.015265e-02
8.500000e-01,2.778197e-01,2.123457e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.903386e-01,3.004057e-01,7.007410e-02
8.600000e-01,2.750554e-01,2.121127e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.904980e-01,3.005134e-01,6.999720e-02
8.700000e-01,2.723185e-01,2.118848e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.906542e-01,3.006192e-01,6.992198e-02
8.800000e-01,2.696089e-01,2.116619e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.908072e-01,3.007232e-01,6.984843e-02
8.900000e-01,2.669262e-01,2.114441e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.909569e-01,3.008252e-01,6.977655e-02
9.000000e-01,2.642703e-01,2.112314e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.911034e-01,3.009252e-01,6.970636e-02
9.100000e-01,2.616407e-01,2.110237e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.912466e-01,3.010232e-01,6.963783e-02
9.200000e-01,2.590374e-01,2.108211e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.913865e-01,3.011192e-01,6.957097e-02
9.300000e-01,2.564599e-01,2.106235e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.915232e-01,3.012131e-01,6.950576e-02
9.400000e-01,2.539081e-01,2.104309e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.916566e-01,3.013050e-01,6.944220e-02
9.500000e-01,2.513817e-01,2.102432e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.917867e-01,3.013948e-01,6.938027e-02
9.600000e-01,2.488804e-01,2.100604e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.919136e-01,3.014826e-01,6.931994e-02
9.700000e-01,2.464040e-01,2.098825e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.920374e-01,3.015683e-01,6.926122e-02
9.800000e-01,2.439522e-01,2.097093e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.921579e-01,3.016519e-01,6.920407e-02
9.900000e-01,2.415248e-01,2.095408e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.922754e-01,3.017335e-01,6.914847e-02
1.000000e+00,2.391216e-01,2.093770e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.923897e-01,3.018131e-01,6.909441e-02
1.010000e+00,2.367423e-01,2.092178e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.925009e-01,3.018906e-01,6.904186e-02
1.020000e+00,2.343867e-01,2.090630e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.926091e-01,3.019661e-01,6.899080e-02
1.030000e+00,2.320545e-01,2.089127e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.927144e-01,3.020396e-01,6.894120e-02
1.040000e+00,2.297455e-01,2.087668e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.928167e-01,3.021111e-01,6.889304e-02
1.050000e+00,2.274595e-01,2.086251e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.929161e-01,3.021806e-01,6.884629e-02
1.060000e+00,2.251963e-01,2.084877e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.930126e-01,3.022483e-01,6.880093e-02
1.070000e+00,2.229555e-01,2.083543e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.931064e-01,3.023140e-01,6.875693e-02
1.080000e+00,2.207371e-01,2.082250e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.931974e-01,3.023779e-01,6.871426e-02
1.090000e+00,2.185407e-01,2.080997e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.932857e-01,3.024399e-01,6.867289e-02
1.100000e+00,2.163662e-01,2.079782e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.933713e-01,3.025001e-01,6.863280e-02
1.110000e+00,2.142133e-01,2.078605e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.934544e-01,3.025585e-01,6.859395e-02
1.120000e+00,2.120819e-01,2.077465e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.935349e-01,3.026151e-01,6.855633e-02
1.130000e+00,2.099716e-01,2.076361e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.936129e-01,3.026701e-01,6.851990e-02
1.140000e+00,2.078824e-01,2.075292e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.936885e-01,3.027233e-01,6.848463e-02
1.150000e+00,2.058139e-01,2.074258e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.937617e-01,3.027749e-01,6.845050e-02
1.160000e+00,2.037660e-01,2.073257e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.938326e-01,3.028249e-01,6.841748e-02
1.170000e+00,2.017385e-01,2.072289e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.939012e-01,3.028733e-01,6.838554e-02
1.180000e+00,1.997312e-01,2.071353e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.939676e-01,3.029201e-01,6.835465e-02
1.190000e+00,1.977438e-01,2.070448e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.940318e-01,3.029655e-01,6.832479e-02
1.200000e+00,1.957762e-01,2.069574e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.940939e-01,3.030093e-01,6.829593e-02
1.210000e+00,1.938282e-01,2.068729e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.941540e-01,3.030517e-01,6.826805e-02
1.220000e+00,1.918996e-01,2.067912e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.942120e-01,3.030927e-01,6.824111e-02
1.230000e+00,1.899902e-01,2.067124e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.942682e-01,3.031324e-01,6.821509e-02
1.240000e+00,1.880997e-01,2.066363e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.943224e-01,3.031706e-01,6.818996e-02
1.250000e+00,1.862281e-01,2.065628e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.943747e-01,3.032076e-01,6.816571e-02
1.260000e+00,1.843751e-01,2.064918e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.944253e-01,3.032433e-01,6.814230e-02
1.270000e+00,1.825406e-01,2.064234e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.944741e-01,3.032778e-01,6.811972e-02
1.280000e+00,1.807242e-01,2.063573e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.945212e-01,3.033111e-01,6.809792e-02
1.290000e+00,1.789260e-01,2.062937e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.945666e-01,3.033432e-01,6.807691e-02
1.300000e+00,1.771457e-01,2.062322e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.946105e-01,3.033742e-01,6.805664e-02
1.310000e+00,1.753830e-01,2.061730e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.946528e-01,3.034041e-01,6.803710e-02
1.320000e+00,1.736379e-01,2.061160e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.946936e-01,3.034329e-01,6.801827e-02
1.330000e+00,1.719102e-01,2.060610e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.947329e-01,3.034607e-01,6.800012e-02
1.340000e+00,1.701997e-01,2.060080e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.947708e-01,3.034874e-01,6.798263e-02
1.350000e+00,1.685062e-01,2.059569e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.948074e-01,3.035132e-01,6.796578e-02
1.360000e+00,1.668295e-01,2.059078e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.948426e-01,3.035381e-01,6.794956e-02
1.370000e+00,1.651695e-01,2.058604e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.948765e-01,3.035620e-01,6.793394e-02
1.380000e+00,1.635261e-01,2.058148e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.949091e-01,3.035850e-01,6.791890e-02
1.390000e+00,1.618989e-01,2.057710e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.949405e-01,3.036072e-01,6.790442e-02
1.400000e+00,1.602880e-01,2.057287e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.949708e-01,3.036286e-01,6.789048e-02
1.410000e+00,1.586931e-01,2.056881e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.949999e-01,3.036491e-01,6.787708e-02
1.420000e+00,1.571141e-01,2.056490e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.950280e-01,3.036689e-01,6.786418e-02
1.430000e+00,1.555508e-01,2.056114e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.950549e-01,3.036879e-01,6.785177e-02
1.440000e+00,1.540030e-01,2.055753e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.950809e-01,3.037061e-01,6.783984e-02
1.450000e+00,1.524707e-01,2.055405e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.951058e-01,3.037237e-01,6.782837e-02
1.460000e+00,1.509536e-01,2.055071e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.951298e-01,3.037406e-01,6.781734e-02
1.470000e+00,1.494516e-01,2.054750e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.951529e-01,3.037568e-01,6.780674e-02
1.480000e+00,1.479645e-01,2.054441e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.951751e-01,3.037724e-01,6.779655e-02
1.490000e+00,1.464922e-01,2.054144e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.951964e-01,3.037874e-01,6.778676e-02
1.500000e+00,1.450346e-01,2.053859e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.952169e-01,3.038018e-01,6.777736e-02
1.510000e+00,1.435915e-01,2.053586e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.952365e-01,3.038156e-01,6.776832e-02
1.520000e+00,1.421627e-01,2.053323e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.952554e-01,3.038289e-01,6.775965e-02
1.530000e+00,1.407482e-01,2.053070e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.952736e-01,3.038417e-01,6.775132e-02
1.540000e+00,1.393477e-01,2.052828e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.952910e-01,3.038539e-01,6.774332e-02
1.550000e+00,1.379612e-01,2.052595e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.953078e-01,3.038656e-01,6.773564e-02
1.560000e+00,1.365884e-01,2.052372e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.953238e-01,3.038769e-01,6.772827e-02
