t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.130000e+00,2.099716e-01,6.776669e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.461299e-06,2.753558e-01,2.236301e-01
1.140000e+00,2.078824e-01,6.764487e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.735408e-01,2.232281e-01
1.150000e+00,2.058139e-01,6.752146e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.115207e-06,2.717215e-01,2.228208e-01
1.160000e+00,2.037660e-01,6.739654e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.574790e-06,2.698984e-01,2.224086e-01
1.170000e+00,2.017385e-01,6.727020e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.680725e-01,2.219916e-01
1.180000e+00,1.997312e-01,6.714250e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.674483e-06,2.662443e-01,2.215702e-01
1.190000e+00,1.977438e-01,6.701353e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.644144e-01,2.211446e-01
1.200000e+00,1.957762e-01,6.688336e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.625836e-01,2.207151e-01
1.210000e+00,1.938282e-01,6.675206e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.984013e-06,2.607524e-01,2.202818e-01
1.220000e+00,1.918996e-01,6.661970e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.336220e-06,2.589214e-01,2.198450e-01
1.230000e+00,1.899902e-01,6.648635e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.470710e-06,2.570911e-01,2.194050e-01
1.240000e+00,1.880997e-01,6.635207e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.552621e-01,2.189618e-01
1.250000e+00,1.862281e-01,6.621692e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.354362e-06,2.534302e-01,2.185158e-01
1.260000e+00,1.843751e-01,6.608097e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.516011e-01,2.180672e-01
1.270000e+00,1.825406e-01,6.594426e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.590952e-06,2.497751e-01,2.176160e-01
1.280000e+00,1.807242e-01,6.580685e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.479526e-01,2.171626e-01
1.290000e+00,1.789260e-01,6.566881e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.461340e-01,2.167071e-01
1.300000e+00,1.771457e-01,6.553017e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.084103e-06,2.443197e-01,2.162496e-01
1.310000e+00,1.753830e-01,6.539101e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.425101e-01,2.157903e-01
1.320000e+00,1.736379e-01,6.525135e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.407056e-01,2.153295e-01
1.330000e+00,1.719102e-01,6.511126e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.731593e-06,2.389064e-01,2.148671e-01
1.340000e+00,1.701997e-01,6.497077e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.547684e-06,2.371128e-01,2.144035e-01
1.350000e+00,1.685062e-01,6.482993e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.597235e-06,2.353252e-01,2.139388e-01
1.360000e+00,1.668295e-01,6.468879e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.335425e-01,2.134730e-01
1.370000e+00,1.651695e-01,6.454738e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.900065e-06,2.317688e-01,2.130064e-01
1.380000e+00,1.635261e-01,6.440575e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.300023e-01,2.125390e-01
1.390000e+00,1.618989e-01,6.426393e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.100526e-06,2.282434e-01,2.120710e-01
1.400000e+00,1.602880e-01,6.412197e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.557860e-06,2.264922e-01,2.116025e-01
1.410000e+00,1.586931e-01,6.397991e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.247489e-01,2.111337e-01
1.420000e+00,1.571141e-01,6.383776e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.230137e-01,2.106646e-01
1.430000e+00,1.555508e-01,6.369558e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.377487e-07,2.212868e-01,2.101954e-01
1.440000e+00,1.540030e-01,6.355339e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.195682e-01,2.097262e-01
1.450000e+00,1.524707e-01,6.341123e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.524462e-06,2.178582e-01,2.092570e-01
1.460000e+00,1.509536e-01,6.326911e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.161568e-01,2.087881e-01
1.470000e+00,1.494516e-01,6.312709e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.144665e-01,2.083194e-01
1.480000e+00,1.479645e-01,6.298517e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.816084e-06,2.127899e-01,2.078511e-01
1.490000e+00,1.464922e-01,6.284341e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.111230e-01,2.073833e-01
1.500000e+00,1.450346e-01,6.270182e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.094658e-01,2.069160e-01
1.510000e+00,1.435915e-01,6.256043e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.078183e-01,2.064494e-01
1.520000e+00,1.421627e-01,6.241927e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.361697e-06,2.061807e-01,2.059836e-01
1.530000e+00,1.407482e-01,6.227836e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.921529e-06,2.045529e-01,2.055186e-01
1.540000e+00,1.393477e-01,6.213771e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.412962e-06,2.029350e-01,2.050544e-01
1.550000e+00,1.379612e-01,6.199736e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.961720e-06,2.013271e-01,2.045913e-01
1.560000e+00,1.365884e-01,6.185732e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.997292e-01,2.041292e-01
