t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.100000e-01,5.822922e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.460601e-01,2.460601e-01,0.000000e+00
1.200000e-01,5.764983e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.397653e-01,2.397653e-01,0.000000e+00
1.300000e-01,5.707620e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.336054e-01,2.336054e-01,0.000000e+00
1.400000e-01,5.650829e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.275812e-01,2.275812e-01,0.000000e+00
1.500000e-01,5.594602e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.216934e-01,2.216934e-01,0.000000e+00
1.600000e-01,5.538935e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.159429e-01,2.159429e-01,0.000000e+00
1.700000e-01,5.483821e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.103303e-01,2.103303e-01,0.000000e+00
1.800000e-01,5.429256e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.048565e-01,2.048565e-01,0.000000e+00
1.900000e-01,5.375234e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.995224e-01,1.995224e-01,0.000000e+00
2.000000e-01,5.321750e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.943288e-01,1.943288e-01,0.000000e+00
2.100000e-01,5.268798e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.892766e-01,1.892766e-01,0.000000e+00
2.200000e-01,5.216372e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.843668e-01,1.843668e-01,0.000000e+00
2.300000e-01,5.164468e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.796004e-01,1.796004e-01,0.000000e+00
2.400000e-01,5.113081e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.749782e-01,1.749782e-01,0.000000e+00
2.500000e-01,5.062205e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.705013e-01,1.705013e-01,0.000000e+00
2.600000e-01,5.011835e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.661707e-01,1.661707e-01,0.000000e+00
2.700000e-01,4.961967e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.619872e-01,1.619872e-01,0.000000e+00
2.800000e-01,4.912594e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.579519e-01,1.579519e-01,0.000000e+00
2.900000e-01,4.863713e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.540657e-01,1.540657e-01,0.000000e+00
3.000000e-01,4.815318e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.503294e-01,1.503294e-01,0.000000e+00
3.100000e-01,4.767405e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.467438e-01,1.467438e-01,0.000000e+00
3.200000e-01,4.719969e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.433097e-01,1.433097e-01,0.000000e+00
3.300000e-01,4.673004e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.400276e-01,1.400276e-01,0.000000e+00
3.400000e-01,4.626507e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368981e-01,1.368981e-01,0.000000e+00
3.500000e-01,4.580473e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.339214e-01,1.339214e-01,0.000000e+00
3.600000e-01,4.534896e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.310976e-01,1.310976e-01,0.000000e+00
3.700000e-01,4.489773e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.284268e-01,1.284268e-01,0.000000e+00
3.800000e-01,4.445099e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.259087e-01,1.259087e-01,0.000000e+00
3.900000e-01,4.400870e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.235425e-01,1.235425e-01,0.000000e+00
4.000000e-01,4.357080e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.213276e-01,1.213276e-01,0.000000e+00
4.100000e-01,4.313727e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.192627e-01,1.192627e-01,0.000000e+00
4.200000e-01,4.270804e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.173464e-01,1.173464e-01,0.000000e+00
4.300000e-01,4.228309e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.155768e-01,1.155768e-01,0.000000e+00
4.400000e-01,4.186237e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.139517e-01,1.139517e-01,0.000000e+00
4.500000e-01,4.144583e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.124687e-01,1.124687e-01,0.000000e+00
4.600000e-01,4.103344e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.111247e-01,1.111247e-01,0.000000e+00
4.700000e-01,4.062515e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.099165e-01,1.099165e-01,0.000000e+00
4.800000e-01,4.022092e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.088405e-01,1.088405e-01,0.000000e+00
4.900000e-01,3.982072e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.078927e-01,1.078927e-01,0.000000e+00
5.000000e-01,3.942449e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.070690e-01,1.070690e-01,0.000000e+00
5.100000e-01,3.903221e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.063647e-01,1.063647e-01,0.000000e+00
5.200000e-01,3.864384e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.057751e-01,1.057751e-01,0.000000e+00
5.300000e-01,3.825932e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.052953e-01,1.052953e-01,0.000000e+00
5.400000e-01,3.787864e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.049201e-01,1.049201e-01,0.000000e+00
5.500000e-01,3.750174e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.046442e-01,1.046442e-01,0.000000e+00
5.600000e-01,3.712859e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.044624e-01,1.044624e-01,0.000000e+00
5.700000e-01,3.675915e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.043693e-01,1.043693e-01,0.000000e+00
5.800000e-01,3.639339e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.043594e-01,1.043594e-01,0.000000e+00
5.900000e-01,3.603127e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.044275e-01,1.044275e-01,0.000000e+00
6.000000e-01,3.567276e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.045682e-01,1.045682e-01,0.000000e+00
6.100000e-01,3.531781e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.047764e-01,1.047764e-01,0.000000e+00
6.200000e-01,3.496639e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.050471e-01,1.050471e-01,0.000000e+00
6.300000e-01,3.461847e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.053753e-01,1.053753e-01,0.000000e+00
6.400000e-01,3.427401e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.057563e-01,1.057563e-01,0.000000e+00
6.500000e-01,3.393298e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.061855e-01,1.061855e-01,0.000000e+00
6.600000e-01,3.359534e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.066586e-01,1.066586e-01,0.000000e+00
6.700000e-01,3.326106e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.071714e-01,1.071714e-01,0.000000e+00
6.800000e-01,3.293010e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.077200e-01,1.077200e-01,0.000000e+00
6.900000e-01,3.260244e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.083006e-01,1.083006e-01,0.000000e+00
7.000000e-01,3.227804e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.089097e-01,1.089097e-01,0.000000e+00
7.100000e-01,3.195687e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.095439e-01,1.095439e-01,0.000000e+00
7.200000e-01,3.163890e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.102001e-01,1.102001e-01,0.000000e+00
7.300000e-01,3.132408e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.108755e-01,1.108755e-01,0.000000e+00
7.400000e-01,3.101240e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.115672e-01,1.115672e-01,0.000000e+00
7.500000e-01,3.070383e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.122727e-01,1.122727e-01,0.000000e+00
7.600000e-01,3.039832e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.129896e-01,1.129896e-01,0.000000e+00
7.700000e-01,3.009585e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.137159e-01,1.137159e-01,0.000000e+00
7.800000e-01,2.979639e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.144493e-01,1.144493e-01,0.000000e+00
7.900000e-01,2.949991e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.151881e-01,1.151881e-01,0.000000e+00
8.000000e-01,2.920638e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.159305e-01,1.159305e-01,0.000000e+00
8.100000e-01,2.891577e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.166749e-01,1.166749e-01,0.000000e+00
8.200000e-01,2.862806e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.174199e-01,1.174199e-01,0.000000e+00
8.300000e-01,2.834320e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.181642e-01,1.181642e-01,0.000000e+00
8.400000e-01,2.806118e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.189064e-01,1.189064e-01,0.000000e+00
8.500000e-01,2.778197e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.196455e-01,1.196455e-01,0.000000e+00
8.600000e-01,2.750554e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.203805e-01,1.203805e-01,0.000000e+00
8.700000e-01,2.723185e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.211105e-01,1.211105e-01,0.000000e+00
8.800000e-01,2.696089e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.218345e-01,1.218345e-01,0.000000e+00
8.900000e-01,2.669262e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.225520e-01,1.225520e-01,0.000000e+00
9.000000e-01,2.642703e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.232621e-01,1.232621e-01,0.000000e+00
9.100000e-01,2.616407e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.239643e-01,1.239643e-01,0.000000e+00
9.200000e-01,2.590374e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.246580e-01,1.246580e-01,0.000000e+00
9.300000e-01,2.564599e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.253428e-01,1.253428e-01,0.000000e+00
9.400000e-01,2.539081e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.260183e-01,1.260183e-01,0.000000e+00
9.500000e-01,2.513817e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.266840e-01,1.266840e-01,0.000000e+00
9.600000e-01,2.488804e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.273397e-01,1.273397e-01,0.000000e+00
9.700000e-01,2.464040e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.279850e-01,1.279850e-01,0.000000e+00
9.800000e-01,2.439522e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.286198e-01,1.286198e-01,0.000000e+00
9.900000e-01,2.415248e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.292438e-01,1.292438e-01,0.000000e+00
1.000000e+00,2.391216e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.298568e-01,1.298568e-01,0.000000e+00
1.010000e+00,2.367423e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.304588e-01,1.304588e-01,0.000000e+00
1.020000e+00,2.343867e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.310496e-01,1.310496e-01,0.000000e+00
1.030000e+00,2.320545e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.316291e-01,1.316291e-01,0.000000e+00
1.040000e+00,2.297455e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.321974e-01,1.321974e-01,0.000000e+00
1.050000e+00,2.274595e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.327543e-01,1.327543e-01,0.000000e+00
1.060000e+00,2.251963e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.332998e-01,1.332998e-01,0.000000e+00
1.070000e+00,2.229555e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.338341e-01,1.338341e-01,0.000000e+00
1.080000e+00,2.207371e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.343570e-01,1.343570e-01,0.000000e+00
1.090000e+00,2.185407e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.348686e-01,1.348686e-01,0.000000e+00
1.100000e+00,2.163662e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.353691e-01,1.353691e-01,0.000000e+00
1.110000e+00,2.142133e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.358584e-01,1.358584e-01,0.000000e+00
1.120000e+00,2.120819e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.363367e-01,1.363367e-01,0.000000e+00
1.130000e+00,2.099716e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368040e-01,1.368040e-01,0.000000e+00
1.140000e+00,2.078824e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.372605e-01,1.372605e-01,0.000000e+00
1.150000e+00,2.058139e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.377062e-01,1.377062e-01,0.000000e+00
1.160000e+00,2.037660e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.381414e-01,1.381414e-01,0.000000e+00
1.170000e+00,2.017385e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.385660e-01,1.385660e-01,0.000000e+00
1.180000e+00,1.997312e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.389803e-01,1.389803e-01,0.000000e+00
1.190000e+00,1.977438e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.393844e-01,1.393844e-01,0.000000e+00
1.200000e+00,1.957762e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.397784e-01,1.397784e-01,0.000000e+00
1.210000e+00,1.938282e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.401625e-01,1.401625e-01,0.000000e+00
1.220000e+00,1.918996e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405369e-01,1.405369e-01,0.000000e+00
1.230000e+00,1.899902e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.409016e-01,1.409016e-01,0.000000e+00
1.240000e+00,1.880997e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.412569e-01,1.412569e-01,0.000000e+00
1.250000e+00,1.862281e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.416028e-01,1.416028e-01,0.000000e+00
1.260000e+00,1.843751e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.419397e-01,1.419397e-01,0.000000e+00
1.270000e+00,1.825406e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.422676e-01,1.422676e-01,0.000000e+00
1.280000e+00,1.807242e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.425867e-01,1.425867e-01,0.000000e+00
1.290000e+00,1.789260e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.428972e-01,1.428972e-01,0.000000e+00
1.300000e+00,1.771457e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.431992e-01,1.431992e-01,0.000000e+00
1.310000e+00,1.753830e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.434929e-01,1.434929e-01,0.000000e+00
1.320000e+00,1.736379e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.437785e-01,1.437785e-01,0.000000e+00
1.330000e+00,1.719102e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.440561e-01,1.440561e-01,0.000000e+00
1.340000e+00,1.701997e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.443260e-01,1.443260e-01,0.000000e+00
1.350000e+00,1.685062e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.445882e-01,1.445882e-01,0.000000e+00
1.360000e+00,1.668295e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.448429e-01,1.448429e-01,0.000000e+00
1.370000e+00,1.651695e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.450903e-01,1.450903e-01,0.000000e+00
1.380000e+00,1.635261e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.453306e-01,1.453306e-01,0.000000e+00
1.390000e+00,1.618989e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.455638e-01,1.455638e-01,0.000000e+00
1.400000e+00,1.602880e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.457903e-01,1.457903e-01,0.000000e+00
1.410000e+00,1.586931e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.460101e-01,1.460101e-01,0.000000e+00
1.420000e+00,1.571141e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.462234e-01,1.462234e-01,0.000000e+00
1.430000e+00,1.555508e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.464303e-01,1.464303e-01,0.000000e+00
1.440000e+00,1.540030e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.466310e-01,1.466310e-01,0.000000e+00
1.450000e+00,1.524707e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.468257e-01,1.468257e-01,0.000000e+00
1.460000e+00,1.509536e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470144e-01,1.470144e-01,0.000000e+00
1.470000e+00,1.494516e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.471974e-01,1.471974e-01,0.000000e+00
1.480000e+00,1.479645e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.473747e-01,1.473747e-01,0.000000e+00
1.490000e+00,1.464922e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.475466e-01,1.475466e-01,0.000000e+00
1.500000e+00,1.450346e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.477132e-01,1.477132e-01,0.000000e+00
1.510000e+00,1.435915e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.478745e-01,1.478745e-01,0.000000e+00
1.520000e+00,1.421627e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.480308e-01,1.480308e-01,0.000000e+00
1.530000e+00,1.407482e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.481821e-01,1.481821e-01,0.000000e+00
1.540000e+00,1.393477e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.483286e-01,1.483286e-01,0.000000e+00
1.550000e+00,1.379612e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.484705e-01,1.484705e-01,0.000000e+00
1.560000e+00,1.365884e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.486078e-01,1.486078e-01,0.000000e+00
