t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
2.600000e-01,5.011835e-01,5.149453e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.695439e-06,2.733234e-01,1.699320e-01
2.700000e-01,4.961967e-01,5.365616e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.969000e-06,2.855935e-01,1.770653e-01
2.800000e-01,4.912594e-01,5.564463e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.201053e-06,2.969678e-01,1.836273e-01
2.900000e-01,4.863713e-01,5.748226e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.075556e-01,1.896915e-01
3.000000e-01,4.815318e-01,5.918706e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.406643e-06,3.174450e-01,1.953173e-01
3.100000e-01,4.767405e-01,6.077380e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.092372e-06,3.267086e-01,2.005535e-01
3.200000e-01,4.719969e-01,6.225481e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.942222e-06,3.354071e-01,2.054409e-01
3.300000e-01,4.673004e-01,6.364048e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.435921e-01,2.100136e-01
3.400000e-01,4.626507e-01,6.493971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.282702e-06,3.513078e-01,2.143011e-01
3.500000e-01,4.580473e-01,6.616017e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.465645e-06,3.585887e-01,2.183285e-01
3.600000e-01,4.534896e-01,6.730850e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.068895e-06,3.654675e-01,2.221180e-01
3.700000e-01,4.489773e-01,6.839056e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.719780e-01,2.256888e-01
3.800000e-01,4.445099e-01,6.941150e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.781470e-01,2.290580e-01
3.900000e-01,4.400870e-01,7.037592e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.839886e-01,2.322405e-01
4.000000e-01,4.357080e-01,7.128789e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.025403e-06,3.895292e-01,2.352500e-01
4.100000e-01,4.313727e-01,7.215108e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.252278e-06,3.947929e-01,2.380986e-01
4.200000e-01,4.270804e-01,7.296881e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.997807e-01,2.407971e-01
4.300000e-01,4.228309e-01,7.374405e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.045231e-01,2.433554e-01
4.400000e-01,4.186237e-01,7.447955e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.090267e-01,2.457825e-01
4.500000e-01,4.144583e-01,7.517776e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.130843e-06,4.133060e-01,2.480866e-01
4.600000e-01,4.103344e-01,7.584096e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.173728e-01,2.502752e-01
4.700000e-01,4.062515e-01,7.647122e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.493693e-06,4.212370e-01,2.523550e-01
4.800000e-01,4.022092e-01,7.707047e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.905221e-06,4.249086e-01,2.543326e-01
4.900000e-01,3.982072e-01,7.764046e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.784881e-06,4.284005e-01,2.562135e-01
5.000000e-01,3.942449e-01,7.818283e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.317121e-01,2.580033e-01
5.100000e-01,3.903221e-01,7.869908e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.348680e-01,2.597070e-01
5.200000e-01,3.864384e-01,7.919061e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.378519e-01,2.613290e-01
5.300000e-01,3.825932e-01,7.965875e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.406917e-01,2.628739e-01
5.400000e-01,3.787864e-01,8.010468e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.239171e-06,4.433892e-01,2.643455e-01
5.500000e-01,3.750174e-01,8.052957e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.459384e-01,2.657476e-01
5.600000e-01,3.712859e-01,8.093446e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.838958e-06,4.483624e-01,2.670837e-01
5.700000e-01,3.675915e-01,8.132033e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.706636e-06,4.506610e-01,2.683571e-01
5.800000e-01,3.639339e-01,8.168815e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.528267e-01,2.695709e-01
5.900000e-01,3.603127e-01,8.203877e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.548815e-01,2.707279e-01
6.000000e-01,3.567276e-01,8.237302e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.568300e-01,2.718310e-01
6.100000e-01,3.531781e-01,8.269167e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.092226e-06,4.586595e-01,2.728825e-01
6.200000e-01,3.496639e-01,8.299546e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.603848e-01,2.738850e-01
6.300000e-01,3.461847e-01,8.328507e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.620152e-01,2.748407e-01
6.400000e-01,3.427401e-01,8.356116e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.635545e-01,2.757518e-01
6.500000e-01,3.393298e-01,8.382433e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.860481e-06,4.649923e-01,2.766203e-01
6.600000e-01,3.359534e-01,8.407518e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.647943e-06,4.663375e-01,2.774481e-01
6.700000e-01,3.326106e-01,8.431426e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.676007e-01,2.782371e-01
6.800000e-01,3.293010e-01,8.454209e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.687852e-01,2.789889e-01
6.900000e-01,3.260244e-01,8.475916e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.074718e-06,4.698939e-01,2.797052e-01
7.000000e-01,3.227804e-01,8.496594e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.987677e-06,4.709171e-01,2.803876e-01
7.100000e-01,3.195687e-01,8.516290e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.718612e-01,2.810376e-01
7.200000e-01,3.163890e-01,8.535045e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.727366e-01,2.816565e-01
7.300000e-01,3.132408e-01,8.552900e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.122421e-06,4.735459e-01,2.822457e-01
7.400000e-01,3.101240e-01,8.569893e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.278496e-06,4.742915e-01,2.828065e-01
7.500000e-01,3.070383e-01,8.586062e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.749756e-01,2.833400e-01
7.600000e-01,3.039832e-01,8.601440e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.426926e-06,4.756004e-01,2.838475e-01
7.700000e-01,3.009585e-01,8.616063e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.761484e-01,2.843301e-01
7.800000e-01,2.979639e-01,8.629961e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.766409e-01,2.847887e-01
7.900000e-01,2.949991e-01,8.643167e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.454848e-06,4.770795e-01,2.852245e-01
8.000000e-01,2.920638e-01,8.655708e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.774659e-01,2.856384e-01
8.100000e-01,2.891577e-01,8.667612e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.390372e-06,4.778021e-01,2.860312e-01
8.200000e-01,2.862806e-01,8.678907e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.375084e-06,4.780896e-01,2.864039e-01
8.300000e-01,2.834320e-01,8.689617e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.783302e-01,2.867574e-01
8.400000e-01,2.806118e-01,8.699767e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.733965e-06,4.785254e-01,2.870923e-01
8.500000e-01,2.778197e-01,8.709380e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.472399e-06,4.786769e-01,2.874095e-01
8.600000e-01,2.750554e-01,8.718479e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.851065e-06,4.787823e-01,2.877098e-01
8.700000e-01,2.723185e-01,8.727085e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.717729e-06,4.788342e-01,2.879938e-01
8.800000e-01,2.696089e-01,8.735219e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.174817e-06,4.788462e-01,2.882622e-01
8.900000e-01,2.669262e-01,8.742901e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.788197e-01,2.885157e-01
9.000000e-01,2.642703e-01,8.750149e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.434584e-06,4.787559e-01,2.887549e-01
9.100000e-01,2.616407e-01,8.756982e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.786561e-01,2.889804e-01
9.200000e-01,2.590374e-01,8.763417e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.912353e-06,4.785215e-01,2.891927e-01
9.300000e-01,2.564599e-01,8.769470e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.221917e-06,4.783533e-01,2.893925e-01
9.400000e-01,2.539081e-01,8.775158e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.781526e-01,2.895802e-01
9.500000e-01,2.513817e-01,8.780496e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.779206e-01,2.897564e-01
9.600000e-01,2.488804e-01,8.785499e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.776582e-01,2.899215e-01
9.700000e-01,2.464040e-01,8.790181e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.236730e-06,4.773666e-01,2.900760e-01
9.800000e-01,2.439522e-01,8.794556e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.770467e-01,2.902203e-01
9.900000e-01,2.415248e-01,8.798636e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.106078e-06,4.766995e-01,2.903550e-01
1.000000e+00,2.391216e-01,8.802434e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.060902e-06,4.763258e-01,2.904803e-01
1.010000e+00,2.367423e-01,8.805963e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.759268e-01,2.905968e-01
1.020000e+00,2.343867e-01,8.809234e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.421543e-06,4.755031e-01,2.907047e-01
1.030000e+00,2.320545e-01,8.812258e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.040238e-06,4.750557e-01,2.908045e-01
1.040000e+00,2.297455e-01,8.815045e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.520845e-06,4.745854e-01,2.908965e-01
1.050000e+00,2.274595e-01,8.817608e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.740930e-01,2.909810e-01
1.060000e+00,2.251963e-01,8.819954e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.735793e-01,2.910585e-01
1.070000e+00,2.229555e-01,8.822094e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.730451e-01,2.911291e-01
1.080000e+00,2.207371e-01,8.824037e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.979389e-06,4.724910e-01,2.911932e-01
1.090000e+00,2.185407e-01,8.825792e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.605201e-06,4.719178e-01,2.912511e-01
1.100000e+00,2.163662e-01,8.827367e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.713262e-01,2.913031e-01
1.110000e+00,2.142133e-01,8.828770e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.686795e-06,4.707169e-01,2.913494e-01
1.120000e+00,2.120819e-01,8.830010e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.700905e-01,2.913903e-01
1.130000e+00,2.099716e-01,8.831094e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.694476e-01,2.914261e-01
1.140000e+00,2.078824e-01,8.832028e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.687788e-01,2.914569e-01
1.150000e+00,2.058139e-01,8.832822e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.876132e-06,4.681008e-01,2.914831e-01
1.160000e+00,2.037660e-01,8.833479e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.625031e-06,4.674086e-01,2.915048e-01
1.170000e+00,2.017385e-01,8.834009e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.075846e-06,4.667027e-01,2.915223e-01
1.180000e+00,1.997312e-01,8.834416e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.005101e-06,4.659838e-01,2.915357e-01
1.190000e+00,1.977438e-01,8.834706e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.645321e-06,4.652523e-01,2.915453e-01
1.200000e+00,1.957762e-01,8.834886e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.252821e-06,4.645089e-01,2.915512e-01
1.210000e+00,1.938282e-01,8.834960e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.637540e-01,2.915537e-01
1.220000e+00,1.918996e-01,8.834935e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.629882e-01,2.915528e-01
1.230000e+00,1.899902e-01,8.834815e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.670907e-06,4.622119e-01,2.915489e-01
1.240000e+00,1.880997e-01,8.834605e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.614256e-01,2.915420e-01
1.250000e+00,1.862281e-01,8.834309e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.331117e-06,4.606299e-01,2.915322e-01
1.260000e+00,1.843751e-01,8.833933e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.598250e-01,2.915198e-01
1.270000e+00,1.825406e-01,8.833481e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.590116e-01,2.915049e-01
1.280000e+00,1.807242e-01,8.832957e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.733118e-06,4.581900e-01,2.914876e-01
1.290000e+00,1.789260e-01,8.832364e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.573606e-01,2.914680e-01
1.300000e+00,1.771457e-01,8.831708e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.886204e-06,4.565417e-01,2.914464e-01
1.310000e+00,1.753830e-01,8.830990e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.556934e-01,2.914227e-01
1.320000e+00,1.736379e-01,8.830216e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.361983e-06,4.548379e-01,2.913971e-01
1.330000e+00,1.719102e-01,8.829388e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.539754e-01,2.913698e-01
1.340000e+00,1.701997e-01,8.828510e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.215893e-06,4.531063e-01,2.913408e-01
1.350000e+00,1.685062e-01,8.827584e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.166494e-06,4.522309e-01,2.913103e-01
1.360000e+00,1.668295e-01,8.826614e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.513496e-01,2.912783e-01
1.370000e+00,1.651695e-01,8.825603e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.504625e-01,2.912449e-01
1.380000e+00,1.635261e-01,8.824553e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.495701e-01,2.912102e-01
1.390000e+00,1.618989e-01,8.823466e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.486726e-01,2.911744e-01
1.400000e+00,1.602880e-01,8.822347e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.000106e-06,4.477702e-01,2.911374e-01
1.410000e+00,1.586931e-01,8.821196e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.339343e-06,4.468632e-01,2.910995e-01
1.420000e+00,1.571141e-01,8.820016e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.336987e-06,4.459519e-01,2.910605e-01
1.430000e+00,1.555508e-01,8.818810e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.450365e-01,2.910207e-01
1.440000e+00,1.540030e-01,8.817579e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.441172e-01,2.909801e-01
1.450000e+00,1.524707e-01,8.816326e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.995152e-06,4.431943e-01,2.909388e-01
1.460000e+00,1.509536e-01,8.815052e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.422680e-01,2.908967e-01
1.470000e+00,1.494516e-01,8.813759e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.670946e-06,4.413384e-01,2.908541e-01
1.480000e+00,1.479645e-01,8.812450e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.404058e-01,2.908108e-01
1.490000e+00,1.464922e-01,8.811125e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.840024e-06,4.394703e-01,2.907671e-01
1.500000e+00,1.450346e-01,8.809786e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.347767e-06,4.385321e-01,2.907229e-01
1.510000e+00,1.435915e-01,8.808435e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.031034e-06,4.375914e-01,2.906783e-01
1.520000e+00,1.421627e-01,8.807073e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.328580e-06,4.366484e-01,2.906334e-01
1.530000e+00,1.407482e-01,8.805701e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.357031e-01,2.905881e-01
1.540000e+00,1.393477e-01,8.804322e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.347558e-01,2.905426e-01
1.550000e+00,1.379612e-01,8.802936e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.338066e-01,2.904969e-01
1.560000e+00,1.365884e-01,8.801544e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.328555e-01,2.904509e-01
