t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.570000e+00,1.352294e-01,4.964446e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.898852e-01,2.631124e-01,1.638267e-01
1.580000e+00,1.338838e-01,4.963019e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.899125e-01,2.630324e-01,1.637796e-01
1.590000e+00,1.325516e-01,4.961641e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.899389e-01,2.629549e-01,1.637341e-01
1.600000e+00,1.312327e-01,4.960309e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.899644e-01,2.628800e-01,1.636902e-01
1.610000e+00,1.299269e-01,4.959023e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.899890e-01,2.628077e-01,1.636477e-01
1.620000e+00,1.286342e-01,4.957781e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.900128e-01,2.627378e-01,1.636068e-01
1.630000e+00,1.273542e-01,4.956582e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.900358e-01,2.626703e-01,1.635672e-01
1.640000e+00,1.260870e-01,4.955425e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.900580e-01,2.626050e-01,1.635290e-01
1.650000e+00,1.248324e-01,4.954308e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.900794e-01,2.625420e-01,1.634922e-01
1.660000e+00,1.235903e-01,4.953231e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.901000e-01,2.624812e-01,1.634566e-01
1.670000e+00,1.223606e-01,4.952192e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.901200e-01,2.624225e-01,1.634223e-01
1.680000e+00,1.211431e-01,4.951191e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.901392e-01,2.623658e-01,1.633893e-01
1.690000e+00,1.199377e-01,4.950225e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.901578e-01,2.623111e-01,1.633574e-01
1.700000e+00,1.187443e-01,4.949294e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.901756e-01,2.622583e-01,1.633267e-01
1.710000e+00,1.175628e-01,4.948397e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.901929e-01,2.622074e-01,1.632971e-01
1.720000e+00,1.163930e-01,4.947533e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.902095e-01,2.621583e-01,1.632686e-01
1.730000e+00,1.152349e-01,4.946701e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.902255e-01,2.621110e-01,1.632411e-01
1.740000e+00,1.140883e-01,4.945899e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.902409e-01,2.620653e-01,1.632147e-01
1.750000e+00,1.129531e-01,4.945127e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.902557e-01,2.620213e-01,1.631892e-01
1.760000e+00,1.118292e-01,4.944384e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.902700e-01,2.619789e-01,1.631647e-01
1.770000e+00,1.107164e-01,4.943669e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.902838e-01,2.619381e-01,1.631411e-01
1.780000e+00,1.096148e-01,4.942981e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.902970e-01,2.618987e-01,1.631184e-01
1.790000e+00,1.085241e-01,4.942319e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.903098e-01,2.618608e-01,1.630965e-01
1.800000e+00,1.074443e-01,4.941682e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.903221e-01,2.618242e-01,1.630755e-01
1.810000e+00,1.063752e-01,4.941069e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.903339e-01,2.617891e-01,1.630553e-01
1.820000e+00,1.053167e-01,4.940480e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.903452e-01,2.617552e-01,1.630359e-01
1.830000e+00,1.042688e-01,4.939914e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.903561e-01,2.617226e-01,1.630172e-01
1.840000e+00,1.032313e-01,4.939370e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.903666e-01,2.616912e-01,1.629992e-01
1.850000e+00,1.022042e-01,4.938847e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.903767e-01,2.616610e-01,1.629819e-01
1.860000e+00,1.011872e-01,4.938344e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.903864e-01,2.616320e-01,1.629654e-01
1.870000e+00,1.001804e-01,4.937861e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.903957e-01,2.616040e-01,1.629494e-01
1.880000e+00,9.918357e-02,4.937397e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.904046e-01,2.615772e-01,1.629341e-01
1.890000e+00,9.819668e-02,4.936952e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.904132e-01,2.615513e-01,1.629194e-01
1.900000e+00,9.721960e-02,4.936524e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.904215e-01,2.615264e-01,1.629053e-01
1.910000e+00,9.625225e-02,4.936113e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.904294e-01,2.615025e-01,1.628917e-01
1.920000e+00,9.529453e-02,4.935718e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.904370e-01,2.614796e-01,1.628787e-01
1.930000e+00,9.434633e-02,4.935340e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.904443e-01,2.614575e-01,1.628662e-01
1.940000e+00,9.340757e-02,4.934977e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.904513e-01,2.614363e-01,1.628542e-01
1.950000e+00,9.247815e-02,4.934628e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.904580e-01,2.614159e-01,1.628427e-01
1.960000e+00,9.155797e-02,4.934294e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.904645e-01,2.613963e-01,1.628317e-01
1.970000e+00,9.064696e-02,4.933973e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.904707e-01,2.613775e-01,1.628211e-01
1.980000e+00,8.974500e-02,4.933665e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.904766e-01,2.613594e-01,1.628110e-01
1.990000e+00,8.885203e-02,4.933370e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.904823e-01,2.613421e-01,1.628012e-01
2.000000e+00,8.796793e-02,4.933087e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.904878e-01,2.613254e-01,1.627919e-01
2.010000e+00,8.709264e-02,4.932816e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.904930e-01,2.613095e-01,1.627829e-01
2.020000e+00,8.622605e-02,4.932556e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.904980e-01,2.612941e-01,1.627744e-01
2.030000e+00,8.536809e-02,4.932307e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905028e-01,2.612794e-01,1.627661e-01
2.040000e+00,8.451866e-02,4.932068e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905075e-01,2.612653e-01,1.627582e-01
2.050000e+00,8.367769e-02,4.931839e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905119e-01,2.612517e-01,1.627507e-01
2.060000e+00,8.284508e-02,4.931620e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905161e-01,2.612387e-01,1.627435e-01
2.070000e+00,8.202076e-02,4.931410e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905202e-01,2.612262e-01,1.627365e-01
2.080000e+00,8.120464e-02,4.931209e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905241e-01,2.612143e-01,1.627299e-01
2.090000e+00,8.039664e-02,4.931016e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905278e-01,2.612028e-01,1.627235e-01
2.100000e+00,7.959668e-02,4.930832e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905313e-01,2.611918e-01,1.627174e-01
2.110000e+00,7.880468e-02,4.930655e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905348e-01,2.611813e-01,1.627116e-01
2.120000e+00,7.802056e-02,4.930486e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905380e-01,2.611712e-01,1.627060e-01
2.130000e+00,7.724424e-02,4.930324e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905412e-01,2.611615e-01,1.627007e-01
2.140000e+00,7.647565e-02,4.930169e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905441e-01,2.611522e-01,1.626956e-01
2.150000e+00,7.571470e-02,4.930021e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905470e-01,2.611432e-01,1.626907e-01
2.160000e+00,7.496133e-02,4.929879e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905498e-01,2.611347e-01,1.626860e-01
2.170000e+00,7.421545e-02,4.929743e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905524e-01,2.611265e-01,1.626815e-01
2.180000e+00,7.347699e-02,4.929613e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905549e-01,2.611187e-01,1.626772e-01
2.190000e+00,7.274589e-02,4.929489e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905573e-01,2.611112e-01,1.626731e-01
2.200000e+00,7.202205e-02,4.929370e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905596e-01,2.611040e-01,1.626692e-01
2.210000e+00,7.130542e-02,4.929256e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905618e-01,2.610972e-01,1.626654e-01
2.220000e+00,7.059592e-02,4.929147e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905639e-01,2.610906e-01,1.626619e-01
2.230000e+00,6.989348e-02,4.929043e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905659e-01,2.610844e-01,1.626584e-01
2.240000e+00,6.919803e-02,4.928943e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905678e-01,2.610784e-01,1.626551e-01
2.250000e+00,6.850950e-02,4.928848e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905697e-01,2.610727e-01,1.626520e-01
2.260000e+00,6.782782e-02,4.928757e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905714e-01,2.610672e-01,1.626490e-01
2.270000e+00,6.715292e-02,4.928671e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905731e-01,2.610619e-01,1.626461e-01
2.280000e+00,6.648473e-02,4.928587e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905747e-01,2.610569e-01,1.626434e-01
2.290000e+00,6.582320e-02,4.928508e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905763e-01,2.610520e-01,1.626408e-01
2.300000e+00,6.516825e-02,4.928432e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905777e-01,2.610474e-01,1.626383e-01
2.310000e+00,6.451981e-02,4.928360e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905791e-01,2.610429e-01,1.626359e-01
2.320000e+00,6.387783e-02,4.928290e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905805e-01,2.610386e-01,1.626336e-01
2.330000e+00,6.324224e-02,4.928224e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905817e-01,2.610345e-01,1.626314e-01
2.340000e+00,6.261296e-02,4.928161e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905830e-01,2.610306e-01,1.626293e-01
2.350000e+00,6.198996e-02,4.928100e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905841e-01,2.610268e-01,1.626273e-01
2.360000e+00,6.137315e-02,4.928043e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905853e-01,2.610233e-01,1.626254e-01
2.370000e+00,6.076247e-02,4.927987e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905863e-01,2.610199e-01,1.626236e-01
2.380000e+00,6.015788e-02,4.927935e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905873e-01,2.610168e-01,1.626218e-01
2.390000e+00,5.955929e-02,4.927884e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905883e-01,2.610137e-01,1.626202e-01
2.400000e+00,5.896667e-02,4.927836e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905892e-01,2.610109e-01,1.626186e-01
2.410000e+00,5.837994e-02,4.927791e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905901e-01,2.610082e-01,1.626171e-01
2.420000e+00,5.779905e-02,4.927747e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905910e-01,2.610056e-01,1.626156e-01
2.430000e+00,5.722394e-02,4.927705e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905918e-01,2.610031e-01,1.626143e-01
2.440000e+00,5.665455e-02,4.927665e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905926e-01,2.610007e-01,1.626129e-01
2.450000e+00,5.609083e-02,4.927627e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905933e-01,2.609984e-01,1.626117e-01
2.460000e+00,5.553272e-02,4.927591e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905940e-01,2.609961e-01,1.626105e-01
2.470000e+00,5.498016e-02,4.927556e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905947e-01,2.609939e-01,1.626093e-01
2.480000e+00,5.443310e-02,4.927523e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905953e-01,2.609918e-01,1.626083e-01
2.490000e+00,5.389148e-02,4.927491e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905959e-01,2.609897e-01,1.626072e-01
2.500000e+00,5.335525e-02,4.927461e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905965e-01,2.609877e-01,1.626062e-01
2.510000e+00,5.282436e-02,4.927432e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905971e-01,2.609858e-01,1.626053e-01
2.520000e+00,5.229874e-02,4.927405e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905976e-01,2.609840e-01,1.626044e-01
2.530000e+00,5.177836e-02,4.927378e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905981e-01,2.609823e-01,1.626035e-01
2.540000e+00,5.126316e-02,4.927353e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905986e-01,2.609807e-01,1.626027e-01
2.550000e+00,5.075308e-02,4.927330e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905990e-01,2.609792e-01,1.626019e-01
2.560000e+00,5.024808e-02,4.927307e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905995e-01,2.609778e-01,1.626011e-01
2.570000e+00,4.974810e-02,4.927285e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.905999e-01,2.609766e-01,1.626004e-01
2.580000e+00,4.925310e-02,4.927264e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906003e-01,2.609754e-01,1.625997e-01
2.590000e+00,4.876303e-02,4.927245e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906007e-01,2.609743e-01,1.625991e-01
2.600000e+00,4.827783e-02,4.927226e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906010e-01,2.609733e-01,1.625985e-01
2.610000e+00,4.779745e-02,4.927208e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906014e-01,2.609723e-01,1.625979e-01
2.620000e+00,4.732186e-02,4.927191e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906017e-01,2.609714e-01,1.625973e-01
2.630000e+00,4.685100e-02,4.927174e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906020e-01,2.609704e-01,1.625968e-01
2.640000e+00,4.638483e-02,4.927159e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906023e-01,2.609695e-01,1.625962e-01
2.650000e+00,4.592329e-02,4.927144e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906026e-01,2.609685e-01,1.625958e-01
2.660000e+00,4.546634e-02,4.927130e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906029e-01,2.609676e-01,1.625953e-01
2.670000e+00,4.501395e-02,4.927116e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906032e-01,2.609666e-01,1.625948e-01
2.680000e+00,4.456605e-02,4.927103e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906034e-01,2.609657e-01,1.625944e-01
2.690000e+00,4.412261e-02,4.927091e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906037e-01,2.609648e-01,1.625940e-01
2.700000e+00,4.368358e-02,4.927079e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906039e-01,2.609641e-01,1.625936e-01
2.710000e+00,4.324892e-02,4.927068e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906041e-01,2.609633e-01,1.625932e-01
2.720000e+00,4.281859e-02,4.927058e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906043e-01,2.609627e-01,1.625929e-01
2.730000e+00,4.239254e-02,4.927047e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906045e-01,2.609622e-01,1.625926e-01
2.740000e+00,4.197073e-02,4.927038e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906047e-01,2.609618e-01,1.625922e-01
2.750000e+00,4.155311e-02,4.927029e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906049e-01,2.609614e-01,1.625919e-01
2.760000e+00,4.113965e-02,4.927020e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906050e-01,2.609610e-01,1.625917e-01
2.770000e+00,4.073030e-02,4.927011e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906052e-01,2.609607e-01,1.625914e-01
2.780000e+00,4.032503e-02,4.927003e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906053e-01,2.609604e-01,1.625911e-01
2.790000e+00,3.992379e-02,4.926996e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906055e-01,2.609601e-01,1.625909e-01
2.800000e+00,3.952654e-02,4.926989e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906056e-01,2.609597e-01,1.625906e-01
2.810000e+00,3.913325e-02,4.926982e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906058e-01,2.609593e-01,1.625904e-01
2.820000e+00,3.874386e-02,4.926975e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906059e-01,2.609588e-01,1.625902e-01
2.830000e+00,3.835835e-02,4.926969e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906060e-01,2.609583e-01,1.625900e-01
2.840000e+00,3.797668e-02,4.926963e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906061e-01,2.609577e-01,1.625898e-01
2.850000e+00,3.759881e-02,4.926957e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906062e-01,2.609571e-01,1.625896e-01
2.860000e+00,3.722469e-02,4.926952e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906063e-01,2.609565e-01,1.625894e-01
2.870000e+00,3.685430e-02,4.926947e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906064e-01,2.609560e-01,1.625892e-01
2.880000e+00,3.648760e-02,4.926942e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906065e-01,2.609555e-01,1.625891e-01
2.890000e+00,3.612454e-02,4.926937e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906066e-01,2.609550e-01,1.625889e-01
2.900000e+00,3.576509e-02,4.926932e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906067e-01,2.609547e-01,1.625888e-01
2.910000e+00,3.540922e-02,4.926928e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906068e-01,2.609545e-01,1.625886e-01
2.920000e+00,3.505690e-02,4.926924e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906069e-01,2.609544e-01,1.625885e-01
2.930000e+00,3.470807e-02,4.926920e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906070e-01,2.609543e-01,1.625884e-01
2.940000e+00,3.436272e-02,4.926917e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906070e-01,2.609544e-01,1.625882e-01
2.950000e+00,3.402081e-02,4.926913e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906071e-01,2.609545e-01,1.625881e-01
2.960000e+00,3.368230e-02,4.926910e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906072e-01,2.609546e-01,1.625880e-01
2.970000e+00,3.334715e-02,4.926907e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906072e-01,2.609547e-01,1.625879e-01
2.980000e+00,3.301534e-02,4.926904e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906073e-01,2.609547e-01,1.625878e-01
2.990000e+00,3.268683e-02,4.926901e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906073e-01,2.609547e-01,1.625877e-01
3.000000e+00,3.236159e-02,4.926898e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906074e-01,2.609546e-01,1.625876e-01
3.010000e+00,3.203959e-02,4.926896e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906074e-01,2.609544e-01,1.625876e-01
3.020000e+00,3.172079e-02,4.926893e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906075e-01,2.609541e-01,1.625875e-01
3.030000e+00,3.140516e-02,4.926891e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906075e-01,2.609538e-01,1.625874e-01
3.040000e+00,3.109268e-02,4.926888e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906076e-01,2.609535e-01,1.625873e-01
3.050000e+00,3.078330e-02,4.926886e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906076e-01,2.609531e-01,1.625872e-01
3.060000e+00,3.047700e-02,4.926884e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906077e-01,2.609528e-01,1.625872e-01
3.070000e+00,3.017375e-02,4.926882e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906077e-01,2.609526e-01,1.625871e-01
3.080000e+00,2.987352e-02,4.926880e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906077e-01,2.609524e-01,1.625870e-01
3.090000e+00,2.957627e-02,4.926878e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906078e-01,2.609523e-01,1.625870e-01
3.100000e+00,2.928198e-02,4.926877e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906078e-01,2.609522e-01,1.625869e-01
3.110000e+00,2.899062e-02,4.926875e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906078e-01,2.609522e-01,1.625869e-01
3.120000e+00,2.870216e-02,4.926874e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906079e-01,2.609522e-01,1.625868e-01
3.130000e+00,2.841657e-02,4.926872e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906079e-01,2.609523e-01,1.625868e-01
3.140000e+00,2.813382e-02,4.926871e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.906079e-01,2.609525e-01,1.625867e-01
