t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.570000e+00,1.352294e-01,2.221294e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.838726e-01,2.942821e-01,7.330269e-02
1.580000e+00,1.338838e-01,2.221037e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.838890e-01,2.942923e-01,7.329423e-02
1.590000e+00,1.325516e-01,2.220791e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.839048e-01,2.943021e-01,7.328611e-02
1.600000e+00,1.312327e-01,2.220555e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.839199e-01,2.943114e-01,7.327831e-02
1.610000e+00,1.299269e-01,2.220328e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.839343e-01,2.943205e-01,7.327083e-02
1.620000e+00,1.286342e-01,2.220111e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.839483e-01,2.943291e-01,7.326365e-02
1.630000e+00,1.273542e-01,2.219902e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.839616e-01,2.943374e-01,7.325677e-02
1.640000e+00,1.260870e-01,2.219702e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.839744e-01,2.943453e-01,7.325016e-02
1.650000e+00,1.248324e-01,2.219510e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.839867e-01,2.943529e-01,7.324383e-02
1.660000e+00,1.235903e-01,2.219326e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.839985e-01,2.943602e-01,7.323775e-02
1.670000e+00,1.223606e-01,2.219149e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.840098e-01,2.943672e-01,7.323193e-02
1.680000e+00,1.211431e-01,2.218980e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.840206e-01,2.943739e-01,7.322634e-02
1.690000e+00,1.199377e-01,2.218818e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.840310e-01,2.943804e-01,7.322099e-02
1.700000e+00,1.187443e-01,2.218662e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.840409e-01,2.943865e-01,7.321586e-02
1.710000e+00,1.175628e-01,2.218513e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.840505e-01,2.943924e-01,7.321094e-02
1.720000e+00,1.163930e-01,2.218370e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.840596e-01,2.943981e-01,7.320623e-02
1.730000e+00,1.152349e-01,2.218234e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.840684e-01,2.944035e-01,7.320171e-02
1.740000e+00,1.140883e-01,2.218103e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.840768e-01,2.944086e-01,7.319739e-02
1.750000e+00,1.129531e-01,2.217977e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.840848e-01,2.944136e-01,7.319324e-02
1.760000e+00,1.118292e-01,2.217857e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.840925e-01,2.944183e-01,7.318927e-02
1.770000e+00,1.107164e-01,2.217742e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.840999e-01,2.944229e-01,7.318547e-02
1.780000e+00,1.096148e-01,2.217631e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841069e-01,2.944272e-01,7.318184e-02
1.790000e+00,1.085241e-01,2.217526e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841137e-01,2.944314e-01,7.317835e-02
1.800000e+00,1.074443e-01,2.217425e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841202e-01,2.944353e-01,7.317502e-02
1.810000e+00,1.063752e-01,2.217328e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841264e-01,2.944392e-01,7.317183e-02
1.820000e+00,1.053167e-01,2.217235e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841323e-01,2.944428e-01,7.316877e-02
1.830000e+00,1.042688e-01,2.217147e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841380e-01,2.944463e-01,7.316585e-02
1.840000e+00,1.032313e-01,2.217062e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841434e-01,2.944496e-01,7.316305e-02
1.850000e+00,1.022042e-01,2.216981e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841486e-01,2.944528e-01,7.316037e-02
1.860000e+00,1.011872e-01,2.216903e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841536e-01,2.944558e-01,7.315781e-02
1.870000e+00,1.001804e-01,2.216829e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841583e-01,2.944587e-01,7.315536e-02
1.880000e+00,9.918357e-02,2.216758e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841629e-01,2.944615e-01,7.315302e-02
1.890000e+00,9.819668e-02,2.216690e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841672e-01,2.944642e-01,7.315078e-02
1.900000e+00,9.721960e-02,2.216625e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841714e-01,2.944667e-01,7.314863e-02
1.910000e+00,9.625225e-02,2.216563e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841754e-01,2.944692e-01,7.314658e-02
1.920000e+00,9.529453e-02,2.216504e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841792e-01,2.944715e-01,7.314462e-02
1.930000e+00,9.434633e-02,2.216447e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841828e-01,2.944737e-01,7.314275e-02
1.940000e+00,9.340757e-02,2.216393e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841863e-01,2.944758e-01,7.314096e-02
1.950000e+00,9.247815e-02,2.216341e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841896e-01,2.944778e-01,7.313925e-02
1.960000e+00,9.155797e-02,2.216291e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841928e-01,2.944798e-01,7.313761e-02
1.970000e+00,9.064696e-02,2.216244e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841959e-01,2.944816e-01,7.313605e-02
1.980000e+00,8.974500e-02,2.216199e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.841988e-01,2.944834e-01,7.313455e-02
1.990000e+00,8.885203e-02,2.216155e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842015e-01,2.944851e-01,7.313312e-02
2.000000e+00,8.796793e-02,2.216114e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842042e-01,2.944867e-01,7.313176e-02
2.010000e+00,8.709264e-02,2.216074e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842067e-01,2.944882e-01,7.313046e-02
2.020000e+00,8.622605e-02,2.216037e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842091e-01,2.944897e-01,7.312921e-02
2.030000e+00,8.536809e-02,2.216001e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842115e-01,2.944911e-01,7.312802e-02
2.040000e+00,8.451866e-02,2.215966e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842137e-01,2.944924e-01,7.312689e-02
2.050000e+00,8.367769e-02,2.215933e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842158e-01,2.944937e-01,7.312580e-02
2.060000e+00,8.284508e-02,2.215902e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842178e-01,2.944949e-01,7.312477e-02
2.070000e+00,8.202076e-02,2.215872e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842197e-01,2.944961e-01,7.312378e-02
2.080000e+00,8.120464e-02,2.215843e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842215e-01,2.944972e-01,7.312283e-02
2.090000e+00,8.039664e-02,2.215816e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842233e-01,2.944983e-01,7.312193e-02
2.100000e+00,7.959668e-02,2.215790e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842250e-01,2.944993e-01,7.312107e-02
2.110000e+00,7.880468e-02,2.215765e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842266e-01,2.945002e-01,7.312025e-02
2.120000e+00,7.802056e-02,2.215741e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842281e-01,2.945011e-01,7.311946e-02
2.130000e+00,7.724424e-02,2.215719e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842295e-01,2.945020e-01,7.311871e-02
2.140000e+00,7.647565e-02,2.215697e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842309e-01,2.945029e-01,7.311800e-02
2.150000e+00,7.571470e-02,2.215676e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842323e-01,2.945037e-01,7.311731e-02
2.160000e+00,7.496133e-02,2.215656e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842335e-01,2.945044e-01,7.311666e-02
2.170000e+00,7.421545e-02,2.215638e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842347e-01,2.945052e-01,7.311604e-02
2.180000e+00,7.347699e-02,2.215620e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842359e-01,2.945058e-01,7.311545e-02
2.190000e+00,7.274589e-02,2.215602e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842370e-01,2.945065e-01,7.311488e-02
2.200000e+00,7.202205e-02,2.215586e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842380e-01,2.945071e-01,7.311434e-02
2.210000e+00,7.130542e-02,2.215570e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842390e-01,2.945077e-01,7.311382e-02
2.220000e+00,7.059592e-02,2.215556e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842400e-01,2.945083e-01,7.311333e-02
2.230000e+00,6.989348e-02,2.215541e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842409e-01,2.945089e-01,7.311286e-02
2.240000e+00,6.919803e-02,2.215528e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842418e-01,2.945094e-01,7.311241e-02
2.250000e+00,6.850950e-02,2.215515e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842426e-01,2.945099e-01,7.311199e-02
2.260000e+00,6.782782e-02,2.215502e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842434e-01,2.945104e-01,7.311158e-02
2.270000e+00,6.715292e-02,2.215491e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842442e-01,2.945108e-01,7.311119e-02
2.280000e+00,6.648473e-02,2.215479e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842449e-01,2.945113e-01,7.311082e-02
2.290000e+00,6.582320e-02,2.215469e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842456e-01,2.945117e-01,7.311047e-02
2.300000e+00,6.516825e-02,2.215458e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842462e-01,2.945121e-01,7.311013e-02
2.310000e+00,6.451981e-02,2.215449e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842469e-01,2.945124e-01,7.310981e-02
2.320000e+00,6.387783e-02,2.215439e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842475e-01,2.945128e-01,7.310950e-02
2.330000e+00,6.324224e-02,2.215431e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842480e-01,2.945131e-01,7.310921e-02
2.340000e+00,6.261296e-02,2.215422e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842486e-01,2.945135e-01,7.310893e-02
2.350000e+00,6.198996e-02,2.215414e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842491e-01,2.945138e-01,7.310866e-02
2.360000e+00,6.137315e-02,2.215406e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842496e-01,2.945141e-01,7.310841e-02
2.370000e+00,6.076247e-02,2.215399e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842500e-01,2.945143e-01,7.310817e-02
2.380000e+00,6.015788e-02,2.215392e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842505e-01,2.945146e-01,7.310794e-02
2.390000e+00,5.955929e-02,2.215385e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842509e-01,2.945149e-01,7.310772e-02
2.400000e+00,5.896667e-02,2.215379e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842513e-01,2.945151e-01,7.310751e-02
2.410000e+00,5.837994e-02,2.215373e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842517e-01,2.945153e-01,7.310731e-02
2.420000e+00,5.779905e-02,2.215367e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842521e-01,2.945156e-01,7.310712e-02
2.430000e+00,5.722394e-02,2.215362e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842524e-01,2.945158e-01,7.310694e-02
2.440000e+00,5.665455e-02,2.215357e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842528e-01,2.945160e-01,7.310677e-02
2.450000e+00,5.609083e-02,2.215352e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842531e-01,2.945162e-01,7.310660e-02
2.460000e+00,5.553272e-02,2.215347e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842534e-01,2.945163e-01,7.310644e-02
2.470000e+00,5.498016e-02,2.215342e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842537e-01,2.945165e-01,7.310629e-02
2.480000e+00,5.443310e-02,2.215338e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842540e-01,2.945167e-01,7.310615e-02
2.490000e+00,5.389148e-02,2.215334e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842542e-01,2.945168e-01,7.310602e-02
2.500000e+00,5.335525e-02,2.215330e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842545e-01,2.945170e-01,7.310589e-02
2.510000e+00,5.282436e-02,2.215326e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842547e-01,2.945171e-01,7.310576e-02
2.520000e+00,5.229874e-02,2.215323e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842549e-01,2.945173e-01,7.310565e-02
2.530000e+00,5.177836e-02,2.215319e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842552e-01,2.945174e-01,7.310553e-02
2.540000e+00,5.126316e-02,2.215316e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842554e-01,2.945175e-01,7.310543e-02
2.550000e+00,5.075308e-02,2.215313e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842556e-01,2.945176e-01,7.310533e-02
2.560000e+00,5.024808e-02,2.215310e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842558e-01,2.945177e-01,7.310523e-02
2.570000e+00,4.974810e-02,2.215307e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842559e-01,2.945178e-01,7.310514e-02
2.580000e+00,4.925310e-02,2.215305e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842561e-01,2.945179e-01,7.310505e-02
2.590000e+00,4.876303e-02,2.215302e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842563e-01,2.945180e-01,7.310497e-02
2.600000e+00,4.827783e-02,2.215300e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842564e-01,2.945181e-01,7.310489e-02
2.610000e+00,4.779745e-02,2.215297e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842566e-01,2.945182e-01,7.310481e-02
2.620000e+00,4.732186e-02,2.215295e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842567e-01,2.945183e-01,7.310474e-02
2.630000e+00,4.685100e-02,2.215293e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842568e-01,2.945184e-01,7.310467e-02
2.640000e+00,4.638483e-02,2.215291e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842570e-01,2.945185e-01,7.310461e-02
2.650000e+00,4.592329e-02,2.215289e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842571e-01,2.945185e-01,7.310454e-02
2.660000e+00,4.546634e-02,2.215287e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842572e-01,2.945186e-01,7.310449e-02
2.670000e+00,4.501395e-02,2.215286e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842573e-01,2.945187e-01,7.310443e-02
2.680000e+00,4.456605e-02,2.215284e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842574e-01,2.945187e-01,7.310438e-02
2.690000e+00,4.412261e-02,2.215283e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842575e-01,2.945188e-01,7.310433e-02
2.700000e+00,4.368358e-02,2.215281e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842576e-01,2.945188e-01,7.310428e-02
2.710000e+00,4.324892e-02,2.215280e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842577e-01,2.945189e-01,7.310423e-02
2.720000e+00,4.281859e-02,2.215278e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842578e-01,2.945189e-01,7.310419e-02
2.730000e+00,4.239254e-02,2.215277e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842579e-01,2.945190e-01,7.310415e-02
2.740000e+00,4.197073e-02,2.215276e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842579e-01,2.945190e-01,7.310411e-02
2.750000e+00,4.155311e-02,2.215275e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842580e-01,2.945191e-01,7.310407e-02
2.760000e+00,4.113965e-02,2.215274e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842581e-01,2.945191e-01,7.310403e-02
2.770000e+00,4.073030e-02,2.215273e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842581e-01,2.945192e-01,7.310400e-02
2.780000e+00,4.032503e-02,2.215272e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842582e-01,2.945192e-01,7.310396e-02
2.790000e+00,3.992379e-02,2.215271e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842583e-01,2.945192e-01,7.310393e-02
2.800000e+00,3.952654e-02,2.215270e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842583e-01,2.945193e-01,7.310390e-02
2.810000e+00,3.913325e-02,2.215269e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842584e-01,2.945193e-01,7.310388e-02
2.820000e+00,3.874386e-02,2.215268e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842584e-01,2.945193e-01,7.310385e-02
2.830000e+00,3.835835e-02,2.215267e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842585e-01,2.945194e-01,7.310382e-02
2.840000e+00,3.797668e-02,2.215267e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842585e-01,2.945194e-01,7.310380e-02
2.850000e+00,3.759881e-02,2.215266e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842586e-01,2.945194e-01,7.310378e-02
2.860000e+00,3.722469e-02,2.215265e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842586e-01,2.945194e-01,7.310375e-02
2.870000e+00,3.685430e-02,2.215265e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842587e-01,2.945195e-01,7.310373e-02
2.880000e+00,3.648760e-02,2.215264e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842587e-01,2.945195e-01,7.310371e-02
2.890000e+00,3.612454e-02,2.215263e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842587e-01,2.945195e-01,7.310369e-02
2.900000e+00,3.576509e-02,2.215263e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842588e-01,2.945195e-01,7.310368e-02
2.910000e+00,3.540922e-02,2.215262e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842588e-01,2.945195e-01,7.310366e-02
2.920000e+00,3.505690e-02,2.215262e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842588e-01,2.945196e-01,7.310364e-02
2.930000e+00,3.470807e-02,2.215261e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842589e-01,2.945196e-01,7.310363e-02
2.940000e+00,3.436272e-02,2.215261e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842589e-01,2.945196e-01,7.310361e-02
2.950000e+00,3.402081e-02,2.215261e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842589e-01,2.945196e-01,7.310360e-02
2.960000e+00,3.368230e-02,2.215260e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842590e-01,2.945196e-01,7.310358e-02
2.970000e+00,3.334715e-02,2.215260e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842590e-01,2.945196e-01,7.310357e-02
2.980000e+00,3.301534e-02,2.215259e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842590e-01,2.945197e-01,7.310356e-02
2.990000e+00,3.268683e-02,2.215259e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842590e-01,2.945197e-01,7.310355e-02
3.000000e+00,3.236159e-02,2.215259e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842590e-01,2.945197e-01,7.310354e-02
3.010000e+00,3.203959e-02,2.215258e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842591e-01,2.945197e-01,7.310353e-02
3.020000e+00,3.172079e-02,2.215258e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842591e-01,2.945197e-01,7.310352e-02
3.030000e+00,3.140516e-02,2.215258e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842591e-01,2.945197e-01,7.310351e-02
3.040000e+00,3.109268e-02,2.215257e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842591e-01,2.945197e-01,7.310350e-02
3.050000e+00,3.078330e-02,2.215257e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842591e-01,2.945197e-01,7.310349e-02
3.060000e+00,3.047700e-02,2.215257e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842592e-01,2.945198e-01,7.310348e-02
3.070000e+00,3.017375e-02,2.215257e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842592e-01,2.945198e-01,7.310347e-02
3.080000e+00,2.987352e-02,2.215257e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842592e-01,2.945198e-01,7.310346e-02
3.090000e+00,2.957627e-02,2.215256e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842592e-01,2.945198e-01,7.310346e-02
3.100000e+00,2.928198e-02,2.215256e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842592e-01,2.945198e-01,7.310345e-02
3.110000e+00,2.899062e-02,2.215256e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842592e-01,2.945198e-01,7.310344e-02
3.120000e+00,2.870216e-02,2.215256e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842592e-01,2.945198e-01,7.310344e-02
3.130000e+00,2.841657e-02,2.215256e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842592e-01,2.945198e-01,7.310343e-02
3.140000e+00,2.813382e-02,2.215255e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.842593e-01,2.945198e-01,7.310343e-02
