t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.200000e-01,5.764983e-01,2.878379e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.493748e-01,2.823820e-01,9.498652e-02
1.300000e-01,5.707620e-01,2.996622e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.444052e-01,2.807024e-01,9.888854e-02
1.400000e-01,5.650829e-01,3.115383e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.397015e-01,2.794471e-01,1.028076e-01
1.500000e-01,5.594602e-01,3.234094e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.352611e-01,2.785920e-01,1.067251e-01
1.600000e-01,5.538935e-01,3.352202e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.310795e-01,2.781090e-01,1.106227e-01
1.700000e-01,5.483821e-01,3.469178e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.271502e-01,2.779671e-01,1.144829e-01
1.800000e-01,5.429256e-01,3.584534e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.234653e-01,2.781300e-01,1.182896e-01
1.900000e-01,5.375234e-01,3.697828e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.200154e-01,2.785643e-01,1.220283e-01
2.000000e-01,5.321750e-01,3.808674e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.167902e-01,2.792325e-01,1.256862e-01
2.100000e-01,5.268798e-01,3.916742e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.137785e-01,2.801002e-01,1.292525e-01
2.200000e-01,5.216372e-01,4.021761e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.109689e-01,2.811342e-01,1.327181e-01
2.300000e-01,5.164468e-01,4.123514e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.083496e-01,2.823011e-01,1.360760e-01
2.400000e-01,5.113081e-01,4.221838e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.059092e-01,2.835745e-01,1.393207e-01
2.500000e-01,5.062205e-01,4.316616e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.036361e-01,2.849248e-01,1.424483e-01
2.600000e-01,5.011835e-01,4.407775e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.015194e-01,2.863308e-01,1.454566e-01
2.700000e-01,4.961967e-01,4.495277e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.995484e-01,2.877713e-01,1.483441e-01
2.800000e-01,4.912594e-01,4.579116e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.977132e-01,2.892257e-01,1.511108e-01
2.900000e-01,4.863713e-01,4.659313e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.960043e-01,2.906817e-01,1.537573e-01
3.000000e-01,4.815318e-01,4.735910e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.944128e-01,2.921229e-01,1.562850e-01
3.100000e-01,4.767405e-01,4.808967e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.929304e-01,2.935386e-01,1.586959e-01
3.200000e-01,4.719969e-01,4.878559e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.915494e-01,2.949214e-01,1.609924e-01
3.300000e-01,4.673004e-01,4.944769e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.902626e-01,2.962596e-01,1.631774e-01
3.400000e-01,4.626507e-01,5.007691e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.890635e-01,2.975490e-01,1.652538e-01
3.500000e-01,4.580473e-01,5.067423e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.879459e-01,2.987859e-01,1.672250e-01
3.600000e-01,4.534896e-01,5.124069e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.869042e-01,2.999640e-01,1.690943e-01
3.700000e-01,4.489773e-01,5.177733e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.859331e-01,3.010796e-01,1.708652e-01
3.800000e-01,4.445099e-01,5.228523e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.850278e-01,3.021335e-01,1.725412e-01
3.900000e-01,4.400870e-01,5.276543e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.841839e-01,3.031241e-01,1.741259e-01
4.000000e-01,4.357080e-01,5.321900e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.833974e-01,3.040471e-01,1.756227e-01
4.100000e-01,4.313727e-01,5.364700e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.826644e-01,3.049039e-01,1.770351e-01
4.200000e-01,4.270804e-01,5.405044e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.819814e-01,3.056963e-01,1.783664e-01
4.300000e-01,4.228309e-01,5.443033e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.813452e-01,3.064248e-01,1.796201e-01
4.400000e-01,4.186237e-01,5.478765e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.807529e-01,3.070898e-01,1.807992e-01
4.500000e-01,4.144583e-01,5.512335e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.802016e-01,3.076884e-01,1.819071e-01
4.600000e-01,4.103344e-01,5.543837e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.796889e-01,3.082260e-01,1.829466e-01
4.700000e-01,4.062515e-01,5.573360e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.792124e-01,3.087043e-01,1.839209e-01
4.800000e-01,4.022092e-01,5.600991e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.787698e-01,3.091247e-01,1.848327e-01
4.900000e-01,3.982072e-01,5.626813e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.783591e-01,3.094889e-01,1.856848e-01
5.000000e-01,3.942449e-01,5.650908e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.779784e-01,3.097986e-01,1.864800e-01
5.100000e-01,3.903221e-01,5.673353e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.776260e-01,3.100531e-01,1.872206e-01
5.200000e-01,3.864384e-01,5.694223e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.773002e-01,3.102562e-01,1.879094e-01
5.300000e-01,3.825932e-01,5.713592e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.769994e-01,3.104106e-01,1.885485e-01
5.400000e-01,3.787864e-01,5.731529e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.767223e-01,3.105183e-01,1.891404e-01
5.500000e-01,3.750174e-01,5.748099e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.764674e-01,3.105813e-01,1.896873e-01
5.600000e-01,3.712859e-01,5.763369e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.762334e-01,3.106016e-01,1.901912e-01
5.700000e-01,3.675915e-01,5.777400e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.760193e-01,3.105811e-01,1.906542e-01
5.800000e-01,3.639339e-01,5.790251e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.758239e-01,3.105217e-01,1.910783e-01
5.900000e-01,3.603127e-01,5.801980e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.756461e-01,3.104253e-01,1.914653e-01
6.000000e-01,3.567276e-01,5.812641e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.754849e-01,3.102939e-01,1.918172e-01
6.100000e-01,3.531781e-01,5.822288e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.753395e-01,3.101293e-01,1.921355e-01
6.200000e-01,3.496639e-01,5.830971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.752089e-01,3.099333e-01,1.924220e-01
6.300000e-01,3.461847e-01,5.838738e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.750923e-01,3.097063e-01,1.926784e-01
6.400000e-01,3.427401e-01,5.845638e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.749889e-01,3.094516e-01,1.929060e-01
6.500000e-01,3.393298e-01,5.851714e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.748981e-01,3.091708e-01,1.931065e-01
6.600000e-01,3.359534e-01,5.857009e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.748190e-01,3.088656e-01,1.932813e-01
6.700000e-01,3.326106e-01,5.861567e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.747510e-01,3.085377e-01,1.934317e-01
6.800000e-01,3.293010e-01,5.865425e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.746935e-01,3.081886e-01,1.935590e-01
6.900000e-01,3.260244e-01,5.868622e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.746459e-01,3.078198e-01,1.936645e-01
7.000000e-01,3.227804e-01,5.871196e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.746076e-01,3.074329e-01,1.937495e-01
7.100000e-01,3.195687e-01,5.873180e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.745781e-01,3.070294e-01,1.938150e-01
7.200000e-01,3.163890e-01,5.874610e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.745569e-01,3.066108e-01,1.938621e-01
7.300000e-01,3.132408e-01,5.875517e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.745434e-01,3.061785e-01,1.938921e-01
7.400000e-01,3.101240e-01,5.875932e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.745373e-01,3.057338e-01,1.939058e-01
7.500000e-01,3.070383e-01,5.875885e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.745379e-01,3.052751e-01,1.939042e-01
7.600000e-01,3.039832e-01,5.875406e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.745451e-01,3.048074e-01,1.938884e-01
7.700000e-01,3.009585e-01,5.874520e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.745582e-01,3.043305e-01,1.938592e-01
7.800000e-01,2.979639e-01,5.873255e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.745770e-01,3.038453e-01,1.938174e-01
7.900000e-01,2.949991e-01,5.871636e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.746011e-01,3.033531e-01,1.937640e-01
8.000000e-01,2.920638e-01,5.869686e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.746301e-01,3.028546e-01,1.936997e-01
8.100000e-01,2.891577e-01,5.867430e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.746637e-01,3.023510e-01,1.936252e-01
8.200000e-01,2.862806e-01,5.864887e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.747015e-01,3.018430e-01,1.935413e-01
8.300000e-01,2.834320e-01,5.862081e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.747433e-01,3.013316e-01,1.934487e-01
8.400000e-01,2.806118e-01,5.859031e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.747888e-01,3.008175e-01,1.933480e-01
8.500000e-01,2.778197e-01,5.855756e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.748377e-01,3.003015e-01,1.932399e-01
8.600000e-01,2.750554e-01,5.852275e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.748897e-01,2.997844e-01,1.931251e-01
8.700000e-01,2.723185e-01,5.848605e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.749445e-01,2.992669e-01,1.930040e-01
8.800000e-01,2.696089e-01,5.844763e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.750020e-01,2.987495e-01,1.928772e-01
8.900000e-01,2.669262e-01,5.840765e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.750619e-01,2.982329e-01,1.927452e-01
9.000000e-01,2.642703e-01,5.836626e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.751240e-01,2.977178e-01,1.926087e-01
9.100000e-01,2.616407e-01,5.832361e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.751880e-01,2.972046e-01,1.924679e-01
9.200000e-01,2.590374e-01,5.827983e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.752538e-01,2.966932e-01,1.923234e-01
9.300000e-01,2.564599e-01,5.823506e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.753211e-01,2.961844e-01,1.921757e-01
9.400000e-01,2.539081e-01,5.818941e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.753899e-01,2.956790e-01,1.920251e-01
9.500000e-01,2.513817e-01,5.814302e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.754598e-01,2.951773e-01,1.918720e-01
9.600000e-01,2.488804e-01,5.809598e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.755309e-01,2.946798e-01,1.917167e-01
9.700000e-01,2.464040e-01,5.804840e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.756028e-01,2.941868e-01,1.915597e-01
9.800000e-01,2.439522e-01,5.800039e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.756754e-01,2.936987e-01,1.914013e-01
9.900000e-01,2.415248e-01,5.795204e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.757487e-01,2.932158e-01,1.912417e-01
1.000000e+00,2.391216e-01,5.790344e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.758225e-01,2.927383e-01,1.910813e-01
1.010000e+00,2.367423e-01,5.785467e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.758965e-01,2.922666e-01,1.909204e-01
1.020000e+00,2.343867e-01,5.780581e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.759709e-01,2.918008e-01,1.907592e-01
1.030000e+00,2.320545e-01,5.775694e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.760453e-01,2.913412e-01,1.905979e-01
1.040000e+00,2.297455e-01,5.770813e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.761197e-01,2.908879e-01,1.904368e-01
1.050000e+00,2.274595e-01,5.765943e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.761941e-01,2.904412e-01,1.902761e-01
1.060000e+00,2.251963e-01,5.761092e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.762683e-01,2.900012e-01,1.901160e-01
1.070000e+00,2.229555e-01,5.756265e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.763421e-01,2.895680e-01,1.899568e-01
1.080000e+00,2.207371e-01,5.751468e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.764157e-01,2.891418e-01,1.897984e-01
1.090000e+00,2.185407e-01,5.746705e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.764888e-01,2.887226e-01,1.896413e-01
1.100000e+00,2.163662e-01,5.741981e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.765614e-01,2.883106e-01,1.894854e-01
1.110000e+00,2.142133e-01,5.737300e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.766334e-01,2.879058e-01,1.893309e-01
1.120000e+00,2.120819e-01,5.732666e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.767047e-01,2.875083e-01,1.891780e-01
1.130000e+00,2.099716e-01,5.728083e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.767754e-01,2.871181e-01,1.890267e-01
1.140000e+00,2.078824e-01,5.723554e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.768453e-01,2.867353e-01,1.888773e-01
1.150000e+00,2.058139e-01,5.719082e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.769145e-01,2.863598e-01,1.887297e-01
1.160000e+00,2.037660e-01,5.714670e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.769828e-01,2.859918e-01,1.885841e-01
1.170000e+00,2.017385e-01,5.710320e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.770501e-01,2.856311e-01,1.884406e-01
1.180000e+00,1.997312e-01,5.706035e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.771166e-01,2.852779e-01,1.882992e-01
1.190000e+00,1.977438e-01,5.701817e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.771821e-01,2.849320e-01,1.881600e-01
1.200000e+00,1.957762e-01,5.697667e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.772466e-01,2.845934e-01,1.880230e-01
1.210000e+00,1.938282e-01,5.693587e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.773101e-01,2.842621e-01,1.878884e-01
1.220000e+00,1.918996e-01,5.689578e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.773726e-01,2.839382e-01,1.877561e-01
1.230000e+00,1.899902e-01,5.685642e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.774340e-01,2.836215e-01,1.876262e-01
1.240000e+00,1.880997e-01,5.681779e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.774943e-01,2.833118e-01,1.874987e-01
1.250000e+00,1.862281e-01,5.677991e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.775535e-01,2.830094e-01,1.873737e-01
1.260000e+00,1.843751e-01,5.674277e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.776116e-01,2.827141e-01,1.872511e-01
1.270000e+00,1.825406e-01,5.670639e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.776685e-01,2.824255e-01,1.871311e-01
1.280000e+00,1.807242e-01,5.667077e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.777244e-01,2.821439e-01,1.870135e-01
1.290000e+00,1.789260e-01,5.663591e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.777791e-01,2.818693e-01,1.868985e-01
1.300000e+00,1.771457e-01,5.660180e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.778326e-01,2.816014e-01,1.867860e-01
1.310000e+00,1.753830e-01,5.656846e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.778850e-01,2.813400e-01,1.866759e-01
1.320000e+00,1.736379e-01,5.653588e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.779363e-01,2.810847e-01,1.865684e-01
1.330000e+00,1.719102e-01,5.650405e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.779864e-01,2.808355e-01,1.864634e-01
1.340000e+00,1.701997e-01,5.647298e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.780353e-01,2.805929e-01,1.863608e-01
1.350000e+00,1.685062e-01,5.644265e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.780831e-01,2.803568e-01,1.862608e-01
1.360000e+00,1.668295e-01,5.641307e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.781298e-01,2.801268e-01,1.861631e-01
1.370000e+00,1.651695e-01,5.638423e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.781754e-01,2.799026e-01,1.860680e-01
1.380000e+00,1.635261e-01,5.635611e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.782198e-01,2.796845e-01,1.859752e-01
1.390000e+00,1.618989e-01,5.632872e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.782631e-01,2.794726e-01,1.858848e-01
1.400000e+00,1.602880e-01,5.630205e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.783054e-01,2.792664e-01,1.857968e-01
1.410000e+00,1.586931e-01,5.627608e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.783465e-01,2.790655e-01,1.857111e-01
1.420000e+00,1.571141e-01,5.625081e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.783866e-01,2.788705e-01,1.856277e-01
1.430000e+00,1.555508e-01,5.622622e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.784256e-01,2.786811e-01,1.855465e-01
1.440000e+00,1.540030e-01,5.620231e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.784635e-01,2.784967e-01,1.854676e-01
1.450000e+00,1.524707e-01,5.617907e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.785004e-01,2.783176e-01,1.853909e-01
1.460000e+00,1.509536e-01,5.615649e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.785363e-01,2.781439e-01,1.853164e-01
1.470000e+00,1.494516e-01,5.613455e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.785712e-01,2.779751e-01,1.852440e-01
1.480000e+00,1.479645e-01,5.611325e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.786051e-01,2.778111e-01,1.851737e-01
1.490000e+00,1.464922e-01,5.609257e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.786380e-01,2.776521e-01,1.851055e-01
1.500000e+00,1.450346e-01,5.607250e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.786700e-01,2.774980e-01,1.850392e-01
1.510000e+00,1.435915e-01,5.605303e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.787010e-01,2.773480e-01,1.849750e-01
1.520000e+00,1.421627e-01,5.603415e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.787311e-01,2.772028e-01,1.849127e-01
1.530000e+00,1.407482e-01,5.601584e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.787603e-01,2.770623e-01,1.848523e-01
1.540000e+00,1.393477e-01,5.599809e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.787886e-01,2.769256e-01,1.847937e-01
1.550000e+00,1.379612e-01,5.598090e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.788161e-01,2.767932e-01,1.847370e-01
1.560000e+00,1.365884e-01,5.596425e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.788427e-01,2.766654e-01,1.846820e-01
