t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
2.400000e-01,5.113081e-01,2.049952e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.954981e-01,3.072597e-01,6.764840e-02
2.500000e-01,5.062205e-01,2.055950e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.950667e-01,3.068438e-01,6.784634e-02
2.600000e-01,5.011835e-01,2.061305e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.946832e-01,3.064671e-01,6.802306e-02
2.700000e-01,4.961967e-01,2.066046e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.943449e-01,3.061274e-01,6.817951e-02
2.800000e-01,4.912594e-01,2.070201e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.940493e-01,3.058228e-01,6.831665e-02
2.900000e-01,4.863713e-01,2.073801e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.937941e-01,3.055513e-01,6.843542e-02
3.000000e-01,4.815318e-01,2.076872e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.935767e-01,3.053109e-01,6.853678e-02
3.100000e-01,4.767405e-01,2.079444e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.933951e-01,3.051000e-01,6.862167e-02
3.200000e-01,4.719969e-01,2.081545e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.932470e-01,3.049167e-01,6.869099e-02
3.300000e-01,4.673004e-01,2.083201e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.931304e-01,3.047596e-01,6.874564e-02
3.400000e-01,4.626507e-01,2.084440e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.930433e-01,3.046270e-01,6.878652e-02
3.500000e-01,4.580473e-01,2.085287e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.929838e-01,3.045174e-01,6.881448e-02
3.600000e-01,4.534896e-01,2.085768e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.929500e-01,3.044295e-01,6.883034e-02
3.700000e-01,4.489773e-01,2.085907e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.929403e-01,3.043619e-01,6.883492e-02
3.800000e-01,4.445099e-01,2.085727e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.929529e-01,3.043133e-01,6.882900e-02
3.900000e-01,4.400870e-01,2.085252e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.929862e-01,3.042825e-01,6.881332e-02
4.000000e-01,4.357080e-01,2.084503e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.930389e-01,3.042684e-01,6.878860e-02
4.100000e-01,4.313727e-01,2.083501e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.931093e-01,3.042698e-01,6.875554e-02
4.200000e-01,4.270804e-01,2.082267e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.931962e-01,3.042856e-01,6.871480e-02
4.300000e-01,4.228309e-01,2.080819e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.932982e-01,3.043148e-01,6.866701e-02
4.400000e-01,4.186237e-01,2.079175e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.934141e-01,3.043565e-01,6.861278e-02
4.500000e-01,4.144583e-01,2.077354e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.935427e-01,3.044098e-01,6.855267e-02
4.600000e-01,4.103344e-01,2.075371e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.936829e-01,3.044737e-01,6.848723e-02
4.700000e-01,4.062515e-01,2.073242e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.938337e-01,3.045475e-01,6.841698e-02
4.800000e-01,4.022092e-01,2.070982e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.939939e-01,3.046303e-01,6.834240e-02
4.900000e-01,3.982072e-01,2.068605e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.941628e-01,3.047214e-01,6.826396e-02
5.000000e-01,3.942449e-01,2.066124e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.943394e-01,3.048201e-01,6.818209e-02
5.100000e-01,3.903221e-01,2.063552e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.945228e-01,3.049256e-01,6.809720e-02
5.200000e-01,3.864384e-01,2.060899e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.947122e-01,3.050374e-01,6.800968e-02
5.300000e-01,3.825932e-01,2.058178e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.949070e-01,3.051548e-01,6.791988e-02
5.400000e-01,3.787864e-01,2.055399e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.951063e-01,3.052773e-01,6.782815e-02
5.500000e-01,3.750174e-01,2.052570e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.953096e-01,3.054042e-01,6.773481e-02
5.600000e-01,3.712859e-01,2.049701e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.955162e-01,3.055352e-01,6.764014e-02
5.700000e-01,3.675915e-01,2.046801e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.957255e-01,3.056696e-01,6.754443e-02
5.800000e-01,3.639339e-01,2.043876e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.959370e-01,3.058070e-01,6.744792e-02
5.900000e-01,3.603127e-01,2.040935e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.961501e-01,3.059470e-01,6.735087e-02
6.000000e-01,3.567276e-01,2.037984e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.963644e-01,3.060892e-01,6.725348e-02
6.100000e-01,3.531781e-01,2.035029e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.965795e-01,3.062332e-01,6.715597e-02
6.200000e-01,3.496639e-01,2.032076e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.967949e-01,3.063786e-01,6.705852e-02
6.300000e-01,3.461847e-01,2.029131e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.970103e-01,3.065251e-01,6.696131e-02
6.400000e-01,3.427401e-01,2.026197e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.972253e-01,3.066723e-01,6.686449e-02
6.500000e-01,3.393298e-01,2.023279e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.974395e-01,3.068200e-01,6.676821e-02
6.600000e-01,3.359534e-01,2.020382e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.976526e-01,3.069679e-01,6.667261e-02
6.700000e-01,3.326106e-01,2.017509e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.978645e-01,3.071157e-01,6.657781e-02
6.800000e-01,3.293010e-01,2.014664e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.980747e-01,3.072632e-01,6.648392e-02
6.900000e-01,3.260244e-01,2.011850e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.982832e-01,3.074101e-01,6.639103e-02
7.000000e-01,3.227804e-01,2.009068e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.984896e-01,3.075563e-01,6.629925e-02
7.100000e-01,3.195687e-01,2.006323e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.986937e-01,3.077016e-01,6.620865e-02
7.200000e-01,3.163890e-01,2.003615e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.988955e-01,3.078457e-01,6.611930e-02
7.300000e-01,3.132408e-01,2.000948e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.990947e-01,3.079885e-01,6.603127e-02
7.400000e-01,3.101240e-01,1.998322e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.992911e-01,3.081300e-01,6.594461e-02
7.500000e-01,3.070383e-01,1.995739e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.994847e-01,3.082699e-01,6.585938e-02
7.600000e-01,3.039832e-01,1.993201e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.996753e-01,3.084080e-01,6.577562e-02
7.700000e-01,3.009585e-01,1.990708e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.998629e-01,3.085444e-01,6.569337e-02
7.800000e-01,2.979639e-01,1.988262e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.000473e-01,3.086789e-01,6.561265e-02
7.900000e-01,2.949991e-01,1.985863e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.002284e-01,3.088113e-01,6.553349e-02
8.000000e-01,2.920638e-01,1.983513e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.004063e-01,3.089417e-01,6.545592e-02
8.100000e-01,2.891577e-01,1.981211e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.005807e-01,3.090700e-01,6.537996e-02
8.200000e-01,2.862806e-01,1.978958e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.007518e-01,3.091961e-01,6.530560e-02
8.300000e-01,2.834320e-01,1.976753e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.009195e-01,3.093199e-01,6.523286e-02
8.400000e-01,2.806118e-01,1.974599e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.010836e-01,3.094414e-01,6.516175e-02
8.500000e-01,2.778197e-01,1.972493e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.012443e-01,3.095605e-01,6.509226e-02
8.600000e-01,2.750554e-01,1.970436e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.014014e-01,3.096773e-01,6.502440e-02
8.700000e-01,2.723185e-01,1.968429e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.015551e-01,3.097917e-01,6.495815e-02
8.800000e-01,2.696089e-01,1.966470e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.017052e-01,3.099037e-01,6.489352e-02
8.900000e-01,2.669262e-01,1.964560e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.018518e-01,3.100132e-01,6.483049e-02
9.000000e-01,2.642703e-01,1.962698e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.019950e-01,3.101203e-01,6.476905e-02
9.100000e-01,2.616407e-01,1.960884e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.021346e-01,3.102249e-01,6.470919e-02
9.200000e-01,2.590374e-01,1.959118e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.022708e-01,3.103271e-01,6.465088e-02
9.300000e-01,2.564599e-01,1.957398e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.024036e-01,3.104268e-01,6.459413e-02
9.400000e-01,2.539081e-01,1.955724e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.025330e-01,3.105241e-01,6.453890e-02
9.500000e-01,2.513817e-01,1.954096e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.026590e-01,3.106190e-01,6.448517e-02
9.600000e-01,2.488804e-01,1.952513e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.027817e-01,3.107115e-01,6.443293e-02
9.700000e-01,2.464040e-01,1.950974e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.029010e-01,3.108015e-01,6.438214e-02
9.800000e-01,2.439522e-01,1.949479e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.030172e-01,3.108893e-01,6.433280e-02
9.900000e-01,2.415248e-01,1.948026e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.031301e-01,3.109747e-01,6.428487e-02
1.000000e+00,2.391216e-01,1.946616e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.032399e-01,3.110577e-01,6.423833e-02
1.010000e+00,2.367423e-01,1.945247e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.033466e-01,3.111385e-01,6.419316e-02
1.020000e+00,2.343867e-01,1.943919e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.034502e-01,3.112171e-01,6.414933e-02
1.030000e+00,2.320545e-01,1.942630e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.035508e-01,3.112934e-01,6.410680e-02
1.040000e+00,2.297455e-01,1.941381e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.036485e-01,3.113675e-01,6.406557e-02
1.050000e+00,2.274595e-01,1.940170e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.037433e-01,3.114395e-01,6.402559e-02
1.060000e+00,2.251963e-01,1.938995e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.038352e-01,3.115093e-01,6.398685e-02
1.070000e+00,2.229555e-01,1.937858e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.039244e-01,3.115771e-01,6.394931e-02
1.080000e+00,2.207371e-01,1.936756e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.040108e-01,3.116428e-01,6.391296e-02
1.090000e+00,2.185407e-01,1.935689e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.040946e-01,3.117066e-01,6.387775e-02
1.100000e+00,2.163662e-01,1.934657e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.041757e-01,3.117683e-01,6.384367e-02
1.110000e+00,2.142133e-01,1.933657e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.042543e-01,3.118282e-01,6.381068e-02
1.120000e+00,2.120819e-01,1.932690e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.043305e-01,3.118862e-01,6.377877e-02
1.130000e+00,2.099716e-01,1.931755e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.044041e-01,3.119423e-01,6.374790e-02
1.140000e+00,2.078824e-01,1.930850e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.044754e-01,3.119967e-01,6.371805e-02
1.150000e+00,2.058139e-01,1.929975e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.045444e-01,3.120492e-01,6.368919e-02
1.160000e+00,2.037660e-01,1.929130e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.046111e-01,3.121001e-01,6.366129e-02
1.170000e+00,2.017385e-01,1.928313e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.046756e-01,3.121493e-01,6.363433e-02
1.180000e+00,1.997312e-01,1.927524e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.047380e-01,3.121969e-01,6.360829e-02
1.190000e+00,1.977438e-01,1.926762e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.047983e-01,3.122428e-01,6.358314e-02
1.200000e+00,1.957762e-01,1.926026e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.048565e-01,3.122873e-01,6.355885e-02
1.210000e+00,1.938282e-01,1.925315e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.049128e-01,3.123302e-01,6.353540e-02
1.220000e+00,1.918996e-01,1.924629e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.049671e-01,3.123716e-01,6.351277e-02
1.230000e+00,1.899902e-01,1.923968e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.050195e-01,3.124117e-01,6.349093e-02
1.240000e+00,1.880997e-01,1.923329e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.050701e-01,3.124503e-01,6.346986e-02
1.250000e+00,1.862281e-01,1.922713e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.051190e-01,3.124876e-01,6.344954e-02
1.260000e+00,1.843751e-01,1.922119e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.051661e-01,3.125235e-01,6.342994e-02
1.270000e+00,1.825406e-01,1.921547e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.052116e-01,3.125582e-01,6.341105e-02
1.280000e+00,1.807242e-01,1.920995e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.052554e-01,3.125917e-01,6.339283e-02
1.290000e+00,1.789260e-01,1.920463e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.052977e-01,3.126239e-01,6.337528e-02
1.300000e+00,1.771457e-01,1.919950e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.053385e-01,3.126550e-01,6.335836e-02
1.310000e+00,1.753830e-01,1.919457e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.053777e-01,3.126849e-01,6.334207e-02
1.320000e+00,1.736379e-01,1.918981e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.054156e-01,3.127138e-01,6.332637e-02
1.330000e+00,1.719102e-01,1.918523e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.054520e-01,3.127416e-01,6.331126e-02
1.340000e+00,1.701997e-01,1.918082e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.054871e-01,3.127684e-01,6.329671e-02
1.350000e+00,1.685062e-01,1.917658e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.055209e-01,3.127941e-01,6.328270e-02
1.360000e+00,1.668295e-01,1.917249e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.055535e-01,3.128189e-01,6.326922e-02
1.370000e+00,1.651695e-01,1.916856e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.055848e-01,3.128428e-01,6.325625e-02
1.380000e+00,1.635261e-01,1.916478e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.056150e-01,3.128658e-01,6.324377e-02
1.390000e+00,1.618989e-01,1.916114e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.056440e-01,3.128879e-01,6.323176e-02
1.400000e+00,1.602880e-01,1.915764e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.056719e-01,3.129091e-01,6.322021e-02
1.410000e+00,1.586931e-01,1.915428e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.056987e-01,3.129295e-01,6.320911e-02
1.420000e+00,1.571141e-01,1.915104e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.057246e-01,3.129492e-01,6.319844e-02
1.430000e+00,1.555508e-01,1.914793e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.057494e-01,3.129681e-01,6.318818e-02
1.440000e+00,1.540030e-01,1.914494e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.057732e-01,3.129862e-01,6.317831e-02
1.450000e+00,1.524707e-01,1.914207e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.057962e-01,3.130037e-01,6.316884e-02
1.460000e+00,1.509536e-01,1.913932e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.058182e-01,3.130204e-01,6.315975e-02
1.470000e+00,1.494516e-01,1.913667e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.058393e-01,3.130365e-01,6.315102e-02
1.480000e+00,1.479645e-01,1.913413e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.058597e-01,3.130519e-01,6.314262e-02
1.490000e+00,1.464922e-01,1.913168e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.058792e-01,3.130668e-01,6.313455e-02
1.500000e+00,1.450346e-01,1.912933e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.058980e-01,3.130810e-01,6.312680e-02
1.510000e+00,1.435915e-01,1.912708e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.059160e-01,3.130947e-01,6.311936e-02
1.520000e+00,1.421627e-01,1.912492e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.059333e-01,3.131078e-01,6.311222e-02
1.530000e+00,1.407482e-01,1.912284e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.059499e-01,3.131204e-01,6.310537e-02
1.540000e+00,1.393477e-01,1.912085e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.059658e-01,3.131325e-01,6.309880e-02
1.550000e+00,1.379612e-01,1.911894e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.059811e-01,3.131441e-01,6.309249e-02
1.560000e+00,1.365884e-01,1.911710e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.059958e-01,3.131552e-01,6.308644e-02
