t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.200000e-01,5.764983e-01,2.118192e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.906992e-01,3.049037e-01,6.990033e-02
1.300000e-01,5.707620e-01,2.151025e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.884721e-01,3.031476e-01,7.098383e-02
1.400000e-01,5.650829e-01,2.182773e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.863665e-01,3.015009e-01,7.203150e-02
1.500000e-01,5.594602e-01,2.213398e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.843785e-01,2.999580e-01,7.304212e-02
1.600000e-01,5.538935e-01,2.242870e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.825039e-01,2.985132e-01,7.401470e-02
1.700000e-01,5.483821e-01,2.271165e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.807386e-01,2.971612e-01,7.494845e-02
1.800000e-01,5.429256e-01,2.298266e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.790785e-01,2.958966e-01,7.584277e-02
1.900000e-01,5.375234e-01,2.324160e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.775195e-01,2.947144e-01,7.669729e-02
2.000000e-01,5.321750e-01,2.348842e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.760575e-01,2.936098e-01,7.751179e-02
2.100000e-01,5.268798e-01,2.372311e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.746887e-01,2.925781e-01,7.828625e-02
2.200000e-01,5.216372e-01,2.394570e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.734090e-01,2.916148e-01,7.902081e-02
2.300000e-01,5.164468e-01,2.415629e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.722146e-01,2.907158e-01,7.971576e-02
2.400000e-01,5.113081e-01,2.435501e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.711018e-01,2.898771e-01,8.037154e-02
2.500000e-01,5.062205e-01,2.454203e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.700669e-01,2.890949e-01,8.098869e-02
2.600000e-01,5.011835e-01,2.471754e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.691063e-01,2.883657e-01,8.156789e-02
2.700000e-01,4.961967e-01,2.488180e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.682166e-01,2.876862e-01,8.210993e-02
2.800000e-01,4.912594e-01,2.503505e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.673944e-01,2.870534e-01,8.261567e-02
2.900000e-01,4.863713e-01,2.517759e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.666364e-01,2.864643e-01,8.308606e-02
3.000000e-01,4.815318e-01,2.530973e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.659395e-01,2.859163e-01,8.352210e-02
3.100000e-01,4.767405e-01,2.543178e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.653006e-01,2.854068e-01,8.392486e-02
3.200000e-01,4.719969e-01,2.554408e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.647167e-01,2.849336e-01,8.429547e-02
3.300000e-01,4.673004e-01,2.564699e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.641851e-01,2.844944e-01,8.463506e-02
3.400000e-01,4.626507e-01,2.574085e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.637030e-01,2.840872e-01,8.494481e-02
3.500000e-01,4.580473e-01,2.582604e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.632677e-01,2.837101e-01,8.522593e-02
3.600000e-01,4.534896e-01,2.590291e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.628768e-01,2.833614e-01,8.547961e-02
3.700000e-01,4.489773e-01,2.597184e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.625277e-01,2.830393e-01,8.570706e-02
3.800000e-01,4.445099e-01,2.603318e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.622182e-01,2.827425e-01,8.590951e-02
3.900000e-01,4.400870e-01,2.608731e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.619460e-01,2.824694e-01,8.608814e-02
4.000000e-01,4.357080e-01,2.613459e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.617090e-01,2.822187e-01,8.624415e-02
4.100000e-01,4.313727e-01,2.617537e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.615051e-01,2.819892e-01,8.637871e-02
4.200000e-01,4.270804e-01,2.620999e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.613323e-01,2.817797e-01,8.649297e-02
4.300000e-01,4.228309e-01,2.623881e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.611887e-01,2.815891e-01,8.658807e-02
4.400000e-01,4.186237e-01,2.626215e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.610726e-01,2.814163e-01,8.666511e-02
4.500000e-01,4.144583e-01,2.628035e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.609822e-01,2.812603e-01,8.672515e-02
4.600000e-01,4.103344e-01,2.629371e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.609159e-01,2.811204e-01,8.676925e-02
4.700000e-01,4.062515e-01,2.630255e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.608721e-01,2.809955e-01,8.679841e-02
4.800000e-01,4.022092e-01,2.630716e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.608492e-01,2.808848e-01,8.681362e-02
4.900000e-01,3.982072e-01,2.630782e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.608459e-01,2.807876e-01,8.681581e-02
5.000000e-01,3.942449e-01,2.630481e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.608608e-01,2.807031e-01,8.680588e-02
5.100000e-01,3.903221e-01,2.629840e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.608926e-01,2.806306e-01,8.678472e-02
5.200000e-01,3.864384e-01,2.628884e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.609401e-01,2.805694e-01,8.675316e-02
5.300000e-01,3.825932e-01,2.627636e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.610020e-01,2.805188e-01,8.671199e-02
5.400000e-01,3.787864e-01,2.626121e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.610773e-01,2.804783e-01,8.666199e-02
5.500000e-01,3.750174e-01,2.624360e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.611649e-01,2.804473e-01,8.660387e-02
5.600000e-01,3.712859e-01,2.622374e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.612638e-01,2.804252e-01,8.653833e-02
5.700000e-01,3.675915e-01,2.620183e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.613730e-01,2.804114e-01,8.646604e-02
5.800000e-01,3.639339e-01,2.617806e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.614916e-01,2.804054e-01,8.638761e-02
5.900000e-01,3.603127e-01,2.615262e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.616188e-01,2.804067e-01,8.630364e-02
6.000000e-01,3.567276e-01,2.612566e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.617537e-01,2.804149e-01,8.621469e-02
6.100000e-01,3.531781e-01,2.609736e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.618956e-01,2.804295e-01,8.612130e-02
6.200000e-01,3.496639e-01,2.606786e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.620437e-01,2.804500e-01,8.602395e-02
6.300000e-01,3.461847e-01,2.603731e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.621975e-01,2.804761e-01,8.592312e-02
6.400000e-01,3.427401e-01,2.600583e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.623561e-01,2.805072e-01,8.581925e-02
6.500000e-01,3.393298e-01,2.597357e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.625190e-01,2.805432e-01,8.571277e-02
6.600000e-01,3.359534e-01,2.594062e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.626856e-01,2.805834e-01,8.560405e-02
6.700000e-01,3.326106e-01,2.590711e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.628555e-01,2.806277e-01,8.549347e-02
6.800000e-01,3.293010e-01,2.587314e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.630280e-01,2.806757e-01,8.538136e-02
6.900000e-01,3.260244e-01,2.583880e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.632027e-01,2.807270e-01,8.526804e-02
7.000000e-01,3.227804e-01,2.580418e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.633792e-01,2.807814e-01,8.515381e-02
7.100000e-01,3.195687e-01,2.576938e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.635570e-01,2.808386e-01,8.503894e-02
7.200000e-01,3.163890e-01,2.573445e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.637358e-01,2.808982e-01,8.492370e-02
7.300000e-01,3.132408e-01,2.569949e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.639151e-01,2.809600e-01,8.480831e-02
7.400000e-01,3.101240e-01,2.566455e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.640947e-01,2.810238e-01,8.469300e-02
7.500000e-01,3.070383e-01,2.562969e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.642743e-01,2.810893e-01,8.457796e-02
7.600000e-01,3.039832e-01,2.559497e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.644534e-01,2.811563e-01,8.446339e-02
7.700000e-01,3.009585e-01,2.556044e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.646320e-01,2.812246e-01,8.434946e-02
7.800000e-01,2.979639e-01,2.552616e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.648096e-01,2.812939e-01,8.423632e-02
7.900000e-01,2.949991e-01,2.549216e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.649862e-01,2.813642e-01,8.412411e-02
8.000000e-01,2.920638e-01,2.545847e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.651614e-01,2.814351e-01,8.401297e-02
8.100000e-01,2.891577e-01,2.542515e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.653351e-01,2.815066e-01,8.390300e-02
8.200000e-01,2.862806e-01,2.539222e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.655071e-01,2.815785e-01,8.379432e-02
8.300000e-01,2.834320e-01,2.535970e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.656773e-01,2.816506e-01,8.368702e-02
8.400000e-01,2.806118e-01,2.532764e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.658454e-01,2.817227e-01,8.358120e-02
8.500000e-01,2.778197e-01,2.529604e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.660114e-01,2.817949e-01,8.347692e-02
8.600000e-01,2.750554e-01,2.526493e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.661751e-01,2.818668e-01,8.337426e-02
8.700000e-01,2.723185e-01,2.523432e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.663365e-01,2.819385e-01,8.327327e-02
8.800000e-01,2.696089e-01,2.520424e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.664954e-01,2.820098e-01,8.317401e-02
8.900000e-01,2.669262e-01,2.517470e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.666517e-01,2.820806e-01,8.307652e-02
9.000000e-01,2.642703e-01,2.514571e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.668054e-01,2.821509e-01,8.298084e-02
9.100000e-01,2.616407e-01,2.511727e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.669564e-01,2.822205e-01,8.288699e-02
9.200000e-01,2.590374e-01,2.508940e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.671046e-01,2.822893e-01,8.279502e-02
9.300000e-01,2.564599e-01,2.506210e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.672501e-01,2.823574e-01,8.270493e-02
9.400000e-01,2.539081e-01,2.503537e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.673927e-01,2.824246e-01,8.261673e-02
9.500000e-01,2.513817e-01,2.500923e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.675324e-01,2.824909e-01,8.253045e-02
9.600000e-01,2.488804e-01,2.498366e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.676692e-01,2.825562e-01,8.244609e-02
9.700000e-01,2.464040e-01,2.495868e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.678032e-01,2.826205e-01,8.236365e-02
9.800000e-01,2.439522e-01,2.493428e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.679342e-01,2.826838e-01,8.228312e-02
9.900000e-01,2.415248e-01,2.491046e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.680622e-01,2.827459e-01,8.220451e-02
1.000000e+00,2.391216e-01,2.488721e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.681874e-01,2.828070e-01,8.212781e-02
1.010000e+00,2.367423e-01,2.486454e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.683096e-01,2.828669e-01,8.205299e-02
1.020000e+00,2.343867e-01,2.484244e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.684290e-01,2.829256e-01,8.198006e-02
1.030000e+00,2.320545e-01,2.482091e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.685454e-01,2.829831e-01,8.190900e-02
1.040000e+00,2.297455e-01,2.479993e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.686589e-01,2.830395e-01,8.183978e-02
1.050000e+00,2.274595e-01,2.477951e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.687696e-01,2.830946e-01,8.177239e-02
1.060000e+00,2.251963e-01,2.475964e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.688774e-01,2.831485e-01,8.170680e-02
1.070000e+00,2.229555e-01,2.474030e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.689825e-01,2.832011e-01,8.164300e-02
1.080000e+00,2.207371e-01,2.472150e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.690847e-01,2.832526e-01,8.158096e-02
1.090000e+00,2.185407e-01,2.470323e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.691843e-01,2.833027e-01,8.152065e-02
1.100000e+00,2.163662e-01,2.468547e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.692811e-01,2.833517e-01,8.146205e-02
1.110000e+00,2.142133e-01,2.466822e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.693752e-01,2.833994e-01,8.140512e-02
1.120000e+00,2.120819e-01,2.465147e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.694667e-01,2.834459e-01,8.134984e-02
1.130000e+00,2.099716e-01,2.463521e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.695556e-01,2.834912e-01,8.129619e-02
1.140000e+00,2.078824e-01,2.461943e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.696420e-01,2.835352e-01,8.124412e-02
1.150000e+00,2.058139e-01,2.460412e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.697258e-01,2.835781e-01,8.119361e-02
1.160000e+00,2.037660e-01,2.458928e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.698072e-01,2.836198e-01,8.114463e-02
1.170000e+00,2.017385e-01,2.457489e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.698862e-01,2.836603e-01,8.109714e-02
1.180000e+00,1.997312e-01,2.456094e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.699628e-01,2.836996e-01,8.105112e-02
1.190000e+00,1.977438e-01,2.454743e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.700371e-01,2.837379e-01,8.100653e-02
1.200000e+00,1.957762e-01,2.453434e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.701091e-01,2.837749e-01,8.096334e-02
1.210000e+00,1.938282e-01,2.452167e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.701789e-01,2.838109e-01,8.092152e-02
1.220000e+00,1.918996e-01,2.450940e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.702465e-01,2.838458e-01,8.088103e-02
1.230000e+00,1.899902e-01,2.449753e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.703120e-01,2.838797e-01,8.084185e-02
1.240000e+00,1.880997e-01,2.448604e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.703754e-01,2.839124e-01,8.080394e-02
1.250000e+00,1.862281e-01,2.447493e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.704368e-01,2.839442e-01,8.076728e-02
1.260000e+00,1.843751e-01,2.446419e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.704962e-01,2.839749e-01,8.073182e-02
1.270000e+00,1.825406e-01,2.445380e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.705536e-01,2.840047e-01,8.069754e-02
1.280000e+00,1.807242e-01,2.444376e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.706092e-01,2.840335e-01,8.066441e-02
1.290000e+00,1.789260e-01,2.443406e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.706629e-01,2.840614e-01,8.063240e-02
1.300000e+00,1.771457e-01,2.442469e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.707148e-01,2.840883e-01,8.060148e-02
1.310000e+00,1.753830e-01,2.441564e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.707650e-01,2.841143e-01,8.057161e-02
1.320000e+00,1.736379e-01,2.440690e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.708134e-01,2.841395e-01,8.054277e-02
1.330000e+00,1.719102e-01,2.439846e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.708603e-01,2.841638e-01,8.051493e-02
1.340000e+00,1.701997e-01,2.439032e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.709055e-01,2.841872e-01,8.048806e-02
1.350000e+00,1.685062e-01,2.438246e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.709491e-01,2.842099e-01,8.046213e-02
1.360000e+00,1.668295e-01,2.437489e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.709912e-01,2.842318e-01,8.043712e-02
1.370000e+00,1.651695e-01,2.436758e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.710319e-01,2.842529e-01,8.041300e-02
1.380000e+00,1.635261e-01,2.436053e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.710711e-01,2.842732e-01,8.038974e-02
1.390000e+00,1.618989e-01,2.435373e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.711089e-01,2.842928e-01,8.036731e-02
1.400000e+00,1.602880e-01,2.434718e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.711454e-01,2.843117e-01,8.034570e-02
1.410000e+00,1.586931e-01,2.434087e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.711805e-01,2.843300e-01,8.032487e-02
1.420000e+00,1.571141e-01,2.433479e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.712144e-01,2.843475e-01,8.030480e-02
1.430000e+00,1.555508e-01,2.432893e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.712470e-01,2.843645e-01,8.028547e-02
1.440000e+00,1.540030e-01,2.432329e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.712785e-01,2.843807e-01,8.026685e-02
1.450000e+00,1.524707e-01,2.431785e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.713088e-01,2.843964e-01,8.024892e-02
1.460000e+00,1.509536e-01,2.431262e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.713380e-01,2.844115e-01,8.023166e-02
1.470000e+00,1.494516e-01,2.430759e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.713661e-01,2.844261e-01,8.021505e-02
1.480000e+00,1.479645e-01,2.430274e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.713931e-01,2.844400e-01,8.019906e-02
1.490000e+00,1.464922e-01,2.429808e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.714192e-01,2.844535e-01,8.018368e-02
1.500000e+00,1.450346e-01,2.429360e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.714442e-01,2.844664e-01,8.016888e-02
1.510000e+00,1.435915e-01,2.428929e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.714683e-01,2.844788e-01,8.015464e-02
1.520000e+00,1.421627e-01,2.428514e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.714915e-01,2.844908e-01,8.014096e-02
1.530000e+00,1.407482e-01,2.428115e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.715138e-01,2.845023e-01,8.012780e-02
1.540000e+00,1.393477e-01,2.427732e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.715352e-01,2.845133e-01,8.011514e-02
1.550000e+00,1.379612e-01,2.427363e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.715558e-01,2.845239e-01,8.010298e-02
1.560000e+00,1.365884e-01,2.427009e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.715756e-01,2.845341e-01,8.009130e-02
