t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
2.900000e-01,4.863713e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.141634e-01,2.141634e-01,0.000000e+00
3.000000e-01,4.815318e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.124371e-01,2.124371e-01,0.000000e+00
3.100000e-01,4.767405e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.108220e-01,2.108220e-01,0.000000e+00
3.200000e-01,4.719969e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.093144e-01,2.093144e-01,0.000000e+00
3.300000e-01,4.673004e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.079109e-01,2.079109e-01,0.000000e+00
3.400000e-01,4.626507e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.066079e-01,2.066079e-01,0.000000e+00
3.500000e-01,4.580473e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.054020e-01,2.054020e-01,0.000000e+00
3.600000e-01,4.534896e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.042894e-01,2.042894e-01,0.000000e+00
3.700000e-01,4.489773e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.032666e-01,2.032666e-01,0.000000e+00
3.800000e-01,4.445099e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.023300e-01,2.023300e-01,0.000000e+00
3.900000e-01,4.400870e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.014760e-01,2.014760e-01,0.000000e+00
4.000000e-01,4.357080e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.007010e-01,2.007010e-01,0.000000e+00
4.100000e-01,4.313727e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.000015e-01,2.000015e-01,0.000000e+00
4.200000e-01,4.270804e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.993739e-01,1.993739e-01,0.000000e+00
4.300000e-01,4.228309e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.988149e-01,1.988149e-01,0.000000e+00
4.400000e-01,4.186237e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.983211e-01,1.983211e-01,0.000000e+00
4.500000e-01,4.144583e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.978891e-01,1.978891e-01,0.000000e+00
4.600000e-01,4.103344e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.975156e-01,1.975156e-01,0.000000e+00
4.700000e-01,4.062515e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.971975e-01,1.971975e-01,0.000000e+00
4.800000e-01,4.022092e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.969317e-01,1.969317e-01,0.000000e+00
4.900000e-01,3.982072e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.967153e-01,1.967153e-01,0.000000e+00
5.000000e-01,3.942449e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.965452e-01,1.965452e-01,0.000000e+00
5.100000e-01,3.903221e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.964186e-01,1.964186e-01,0.000000e+00
5.200000e-01,3.864384e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.963329e-01,1.963329e-01,0.000000e+00
5.300000e-01,3.825932e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.962855e-01,1.962855e-01,0.000000e+00
5.400000e-01,3.787864e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.962736e-01,1.962736e-01,0.000000e+00
5.500000e-01,3.750174e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.962951e-01,1.962951e-01,0.000000e+00
5.600000e-01,3.712859e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.963474e-01,1.963474e-01,0.000000e+00
5.700000e-01,3.675915e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.964285e-01,1.964285e-01,0.000000e+00
5.800000e-01,3.639339e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.965361e-01,1.965361e-01,0.000000e+00
5.900000e-01,3.603127e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.966682e-01,1.966682e-01,0.000000e+00
6.000000e-01,3.567276e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.968228e-01,1.968228e-01,0.000000e+00
6.100000e-01,3.531781e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.969982e-01,1.969982e-01,0.000000e+00
6.200000e-01,3.496639e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.971926e-01,1.971926e-01,0.000000e+00
6.300000e-01,3.461847e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.974042e-01,1.974042e-01,0.000000e+00
6.400000e-01,3.427401e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.976316e-01,1.976316e-01,0.000000e+00
6.500000e-01,3.393298e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.978731e-01,1.978731e-01,0.000000e+00
6.600000e-01,3.359534e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.981275e-01,1.981275e-01,0.000000e+00
6.700000e-01,3.326106e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.983933e-01,1.983933e-01,0.000000e+00
6.800000e-01,3.293010e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.986692e-01,1.986692e-01,0.000000e+00
6.900000e-01,3.260244e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.989542e-01,1.989542e-01,0.000000e+00
7.000000e-01,3.227804e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.992471e-01,1.992471e-01,0.000000e+00
7.100000e-01,3.195687e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.995468e-01,1.995468e-01,0.000000e+00
7.200000e-01,3.163890e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.998523e-01,1.998523e-01,0.000000e+00
7.300000e-01,3.132408e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.001627e-01,2.001627e-01,0.000000e+00
7.400000e-01,3.101240e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.004772e-01,2.004772e-01,0.000000e+00
7.500000e-01,3.070383e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.007949e-01,2.007949e-01,0.000000e+00
7.600000e-01,3.039832e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.011151e-01,2.011151e-01,0.000000e+00
7.700000e-01,3.009585e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.014371e-01,2.014371e-01,0.000000e+00
7.800000e-01,2.979639e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.017602e-01,2.017602e-01,0.000000e+00
7.900000e-01,2.949991e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.020839e-01,2.020839e-01,0.000000e+00
8.000000e-01,2.920638e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.024074e-01,2.024074e-01,0.000000e+00
8.100000e-01,2.891577e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.027304e-01,2.027304e-01,0.000000e+00
8.200000e-01,2.862806e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.030524e-01,2.030524e-01,0.000000e+00
8.300000e-01,2.834320e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.033728e-01,2.033728e-01,0.000000e+00
8.400000e-01,2.806118e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.036914e-01,2.036914e-01,0.000000e+00
8.500000e-01,2.778197e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.040076e-01,2.040076e-01,0.000000e+00
8.600000e-01,2.750554e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.043213e-01,2.043213e-01,0.000000e+00
8.700000e-01,2.723185e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.046319e-01,2.046319e-01,0.000000e+00
8.800000e-01,2.696089e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.049394e-01,2.049394e-01,0.000000e+00
8.900000e-01,2.669262e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.052433e-01,2.052433e-01,0.000000e+00
9.000000e-01,2.642703e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.055435e-01,2.055435e-01,0.000000e+00
9.100000e-01,2.616407e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.058398e-01,2.058398e-01,0.000000e+00
9.200000e-01,2.590374e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.061320e-01,2.061320e-01,0.000000e+00
9.300000e-01,2.564599e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.064198e-01,2.064198e-01,0.000000e+00
9.400000e-01,2.539081e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.067032e-01,2.067032e-01,0.000000e+00
9.500000e-01,2.513817e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.069821e-01,2.069821e-01,0.000000e+00
9.600000e-01,2.488804e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.072562e-01,2.072562e-01,0.000000e+00
9.700000e-01,2.464040e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.075256e-01,2.075256e-01,0.000000e+00
9.800000e-01,2.439522e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.077901e-01,2.077901e-01,0.000000e+00
9.900000e-01,2.415248e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.080496e-01,2.080496e-01,0.000000e+00
1.000000e+00,2.391216e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.083042e-01,2.083042e-01,0.000000e+00
1.010000e+00,2.367423e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.085537e-01,2.085537e-01,0.000000e+00
1.020000e+00,2.343867e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.087982e-01,2.087982e-01,0.000000e+00
1.030000e+00,2.320545e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.090376e-01,2.090376e-01,0.000000e+00
1.040000e+00,2.297455e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.092719e-01,2.092719e-01,0.000000e+00
1.050000e+00,2.274595e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.095011e-01,2.095011e-01,0.000000e+00
1.060000e+00,2.251963e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.097252e-01,2.097252e-01,0.000000e+00
1.070000e+00,2.229555e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.099442e-01,2.099442e-01,0.000000e+00
1.080000e+00,2.207371e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.101582e-01,2.101582e-01,0.000000e+00
1.090000e+00,2.185407e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.103671e-01,2.103671e-01,0.000000e+00
1.100000e+00,2.163662e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.105710e-01,2.105710e-01,0.000000e+00
1.110000e+00,2.142133e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.107700e-01,2.107700e-01,0.000000e+00
1.120000e+00,2.120819e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.109641e-01,2.109641e-01,0.000000e+00
1.130000e+00,2.099716e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.111533e-01,2.111533e-01,0.000000e+00
1.140000e+00,2.078824e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.113377e-01,2.113377e-01,0.000000e+00
1.150000e+00,2.058139e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.115173e-01,2.115173e-01,0.000000e+00
1.160000e+00,2.037660e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.116922e-01,2.116922e-01,0.000000e+00
1.170000e+00,2.017385e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.118626e-01,2.118626e-01,0.000000e+00
1.180000e+00,1.997312e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.120283e-01,2.120283e-01,0.000000e+00
1.190000e+00,1.977438e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.121896e-01,2.121896e-01,0.000000e+00
1.200000e+00,1.957762e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.123464e-01,2.123464e-01,0.000000e+00
1.210000e+00,1.938282e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.124989e-01,2.124989e-01,0.000000e+00
1.220000e+00,1.918996e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.126471e-01,2.126471e-01,0.000000e+00
1.230000e+00,1.899902e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.127911e-01,2.127911e-01,0.000000e+00
1.240000e+00,1.880997e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.129310e-01,2.129310e-01,0.000000e+00
1.250000e+00,1.862281e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.130669e-01,2.130669e-01,0.000000e+00
1.260000e+00,1.843751e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.131987e-01,2.131987e-01,0.000000e+00
1.270000e+00,1.825406e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.133267e-01,2.133267e-01,0.000000e+00
1.280000e+00,1.807242e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.134509e-01,2.134509e-01,0.000000e+00
1.290000e+00,1.789260e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.135714e-01,2.135714e-01,0.000000e+00
1.300000e+00,1.771457e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.136882e-01,2.136882e-01,0.000000e+00
1.310000e+00,1.753830e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.138015e-01,2.138015e-01,0.000000e+00
1.320000e+00,1.736379e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.139113e-01,2.139113e-01,0.000000e+00
1.330000e+00,1.719102e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.140176e-01,2.140176e-01,0.000000e+00
1.340000e+00,1.701997e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.141207e-01,2.141207e-01,0.000000e+00
1.350000e+00,1.685062e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.142205e-01,2.142205e-01,0.000000e+00
1.360000e+00,1.668295e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.143171e-01,2.143171e-01,0.000000e+00
1.370000e+00,1.651695e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.144106e-01,2.144106e-01,0.000000e+00
1.380000e+00,1.635261e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.145012e-01,2.145012e-01,0.000000e+00
1.390000e+00,1.618989e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.145887e-01,2.145887e-01,0.000000e+00
1.400000e+00,1.602880e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.146735e-01,2.146735e-01,0.000000e+00
1.410000e+00,1.586931e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.147554e-01,2.147554e-01,0.000000e+00
1.420000e+00,1.571141e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.148347e-01,2.148347e-01,0.000000e+00
1.430000e+00,1.555508e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.149112e-01,2.149112e-01,0.000000e+00
1.440000e+00,1.540030e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.149853e-01,2.149853e-01,0.000000e+00
1.450000e+00,1.524707e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.150568e-01,2.150568e-01,0.000000e+00
1.460000e+00,1.509536e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.151259e-01,2.151259e-01,0.000000e+00
1.470000e+00,1.494516e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.151926e-01,2.151926e-01,0.000000e+00
1.480000e+00,1.479645e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.152571e-01,2.152571e-01,0.000000e+00
1.490000e+00,1.464922e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.153193e-01,2.153193e-01,0.000000e+00
1.500000e+00,1.450346e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.153793e-01,2.153793e-01,0.000000e+00
1.510000e+00,1.435915e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.154373e-01,2.154373e-01,0.000000e+00
1.520000e+00,1.421627e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.154932e-01,2.154932e-01,0.000000e+00
1.530000e+00,1.407482e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.155472e-01,2.155472e-01,0.000000e+00
1.540000e+00,1.393477e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.155992e-01,2.155992e-01,0.000000e+00
1.550000e+00,1.379612e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.156493e-01,2.156493e-01,0.000000e+00
1.560000e+00,1.365884e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.156977e-01,2.156977e-01,0.000000e+00
