t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.100000e-01,5.822922e-01,3.743252e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.186764e-01,2.870035e-01,1.235273e-01
1.200000e-01,5.764983e-01,3.992503e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.117405e-01,2.909108e-01,1.317526e-01
1.300000e-01,5.707620e-01,4.240440e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.054571e-01,2.960180e-01,1.399345e-01
1.400000e-01,5.650829e-01,4.484254e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.997935e-01,3.020912e-01,1.479804e-01
1.500000e-01,5.594602e-01,4.721741e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.947043e-01,3.088989e-01,1.558174e-01
1.600000e-01,5.538935e-01,4.951313e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.901369e-01,3.162301e-01,1.633933e-01
1.700000e-01,5.483821e-01,5.171937e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.860372e-01,3.239033e-01,1.706739e-01
1.800000e-01,5.429256e-01,5.383031e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.823531e-01,3.317698e-01,1.776400e-01
1.900000e-01,5.375234e-01,5.584361e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.790358e-01,3.397115e-01,1.842839e-01
2.000000e-01,5.321750e-01,5.775946e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.760415e-01,3.476373e-01,1.906062e-01
2.100000e-01,5.268798e-01,5.957979e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.733313e-01,3.554787e-01,1.966133e-01
2.200000e-01,5.216372e-01,6.130766e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.708713e-01,3.631850e-01,2.023153e-01
2.300000e-01,5.164468e-01,6.294685e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.686318e-01,3.707199e-01,2.077246e-01
2.400000e-01,5.113081e-01,6.450150e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.665872e-01,3.780581e-01,2.128550e-01
2.500000e-01,5.062205e-01,6.597592e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.647152e-01,3.851828e-01,2.177205e-01
2.600000e-01,5.011835e-01,6.737442e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.629968e-01,3.920835e-01,2.223356e-01
2.700000e-01,4.961967e-01,6.870122e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.614151e-01,3.987546e-01,2.267140e-01
2.800000e-01,4.912594e-01,6.996040e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.599559e-01,4.051942e-01,2.308693e-01
2.900000e-01,4.863713e-01,7.115584e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.586066e-01,4.114030e-01,2.348143e-01
3.000000e-01,4.815318e-01,7.229122e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.573562e-01,4.173837e-01,2.385610e-01
3.100000e-01,4.767405e-01,7.337001e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.561950e-01,4.231391e-01,2.421210e-01
3.200000e-01,4.719969e-01,7.439546e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.551148e-01,4.286725e-01,2.455050e-01
3.300000e-01,4.673004e-01,7.537063e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.541081e-01,4.339926e-01,2.487231e-01
3.400000e-01,4.626507e-01,7.629836e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.531683e-01,4.391060e-01,2.517846e-01
3.500000e-01,4.580473e-01,7.718132e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522897e-01,4.440147e-01,2.546984e-01
3.600000e-01,4.534896e-01,7.802200e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514670e-01,4.487274e-01,2.574726e-01
3.700000e-01,4.489773e-01,7.882272e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.506957e-01,4.532536e-01,2.601150e-01
3.800000e-01,4.445099e-01,7.958565e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.499716e-01,4.575926e-01,2.626327e-01
3.900000e-01,4.400870e-01,8.031283e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.492911e-01,4.617570e-01,2.650323e-01
4.000000e-01,4.357080e-01,8.100615e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.486509e-01,4.657510e-01,2.673203e-01
4.100000e-01,4.313727e-01,8.166738e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.480479e-01,4.695787e-01,2.695023e-01
4.200000e-01,4.270804e-01,8.229819e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.474794e-01,4.732504e-01,2.715840e-01
4.300000e-01,4.228309e-01,8.290013e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.469430e-01,4.767657e-01,2.735704e-01
4.400000e-01,4.186237e-01,8.347467e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.464364e-01,4.801367e-01,2.754664e-01
4.500000e-01,4.144583e-01,8.402317e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.459577e-01,4.833628e-01,2.772765e-01
4.600000e-01,4.103344e-01,8.454693e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.455049e-01,4.864534e-01,2.790049e-01
4.700000e-01,4.062515e-01,8.504715e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.450764e-01,4.894123e-01,2.806556e-01
4.800000e-01,4.022092e-01,8.552498e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.446705e-01,4.922413e-01,2.822324e-01
4.900000e-01,3.982072e-01,8.598149e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.442859e-01,4.949532e-01,2.837389e-01
5.000000e-01,3.942449e-01,8.641768e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.439213e-01,4.975392e-01,2.851784e-01
5.100000e-01,3.903221e-01,8.683453e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.435755e-01,5.000151e-01,2.865539e-01
5.200000e-01,3.864384e-01,8.723292e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.432473e-01,5.023837e-01,2.878686e-01
5.300000e-01,3.825932e-01,8.761371e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.429356e-01,5.046394e-01,2.891253e-01
5.400000e-01,3.787864e-01,8.797772e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.426396e-01,5.067972e-01,2.903265e-01
5.500000e-01,3.750174e-01,8.832569e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.423584e-01,5.088599e-01,2.914748e-01
5.600000e-01,3.712859e-01,8.865835e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.420910e-01,5.108189e-01,2.925726e-01
5.700000e-01,3.675915e-01,8.897640e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.418369e-01,5.126897e-01,2.936221e-01
5.800000e-01,3.639339e-01,8.928047e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.415951e-01,5.144756e-01,2.946255e-01
5.900000e-01,3.603127e-01,8.957119e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.413651e-01,5.161736e-01,2.955849e-01
6.000000e-01,3.567276e-01,8.984914e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.411463e-01,5.177855e-01,2.965022e-01
6.100000e-01,3.531781e-01,9.011488e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.409380e-01,5.193209e-01,2.973791e-01
6.200000e-01,3.496639e-01,9.036895e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.407398e-01,5.207827e-01,2.982175e-01
6.300000e-01,3.461847e-01,9.061183e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405510e-01,5.221699e-01,2.990190e-01
6.400000e-01,3.427401e-01,9.084402e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.403713e-01,5.234791e-01,2.997853e-01
6.500000e-01,3.393298e-01,9.106597e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.402001e-01,5.247218e-01,3.005177e-01
6.600000e-01,3.359534e-01,9.127813e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.400371e-01,5.259005e-01,3.012178e-01
6.700000e-01,3.326106e-01,9.148089e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.398818e-01,5.270175e-01,3.018869e-01
6.800000e-01,3.293010e-01,9.167467e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.397339e-01,5.280729e-01,3.025264e-01
6.900000e-01,3.260244e-01,9.185983e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395930e-01,5.290603e-01,3.031374e-01
7.000000e-01,3.227804e-01,9.203675e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394588e-01,5.299919e-01,3.037213e-01
7.100000e-01,3.195687e-01,9.220576e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.393309e-01,5.308698e-01,3.042790e-01
7.200000e-01,3.163890e-01,9.236721e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.392091e-01,5.316958e-01,3.048118e-01
7.300000e-01,3.132408e-01,9.252140e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.390930e-01,5.324719e-01,3.053206e-01
7.400000e-01,3.101240e-01,9.266863e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.389825e-01,5.332000e-01,3.058065e-01
7.500000e-01,3.070383e-01,9.280919e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.388772e-01,5.338745e-01,3.062703e-01
7.600000e-01,3.039832e-01,9.294337e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.387769e-01,5.344991e-01,3.067131e-01
7.700000e-01,3.009585e-01,9.307142e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.386814e-01,5.350802e-01,3.071357e-01
7.800000e-01,2.979639e-01,9.319361e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.385905e-01,5.356195e-01,3.075389e-01
7.900000e-01,2.949991e-01,9.331017e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.385039e-01,5.361184e-01,3.079236e-01
8.000000e-01,2.920638e-01,9.342134e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.384215e-01,5.365785e-01,3.082904e-01
8.100000e-01,2.891577e-01,9.352734e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.383430e-01,5.370012e-01,3.086402e-01
8.200000e-01,2.862806e-01,9.362838e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.382683e-01,5.373879e-01,3.089736e-01
8.300000e-01,2.834320e-01,9.372467e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.381973e-01,5.377400e-01,3.092914e-01
8.400000e-01,2.806118e-01,9.381641e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.381297e-01,5.380563e-01,3.095941e-01
8.500000e-01,2.778197e-01,9.390378e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.380654e-01,5.383320e-01,3.098825e-01
8.600000e-01,2.750554e-01,9.398697e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.380043e-01,5.385765e-01,3.101570e-01
8.700000e-01,2.723185e-01,9.406616e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.379462e-01,5.387910e-01,3.104183e-01
8.800000e-01,2.696089e-01,9.414151e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.378910e-01,5.389768e-01,3.106670e-01
8.900000e-01,2.669262e-01,9.421318e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.378385e-01,5.391349e-01,3.109035e-01
9.000000e-01,2.642703e-01,9.428133e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.377887e-01,5.392664e-01,3.111284e-01
9.100000e-01,2.616407e-01,9.434610e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.377414e-01,5.393725e-01,3.113421e-01
9.200000e-01,2.590374e-01,9.440764e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.376965e-01,5.394541e-01,3.115452e-01
9.300000e-01,2.564599e-01,9.446608e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.376539e-01,5.395122e-01,3.117380e-01
9.400000e-01,2.539081e-01,9.452155e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.376135e-01,5.395480e-01,3.119211e-01
9.500000e-01,2.513817e-01,9.457418e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.375752e-01,5.395621e-01,3.120948e-01
9.600000e-01,2.488804e-01,9.462410e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.375389e-01,5.395558e-01,3.122595e-01
9.700000e-01,2.464040e-01,9.467142e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.375046e-01,5.395297e-01,3.124157e-01
9.800000e-01,2.439522e-01,9.471624e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.374720e-01,5.394848e-01,3.125636e-01
9.900000e-01,2.415248e-01,9.475869e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.374412e-01,5.394219e-01,3.127037e-01
1.000000e+00,2.391216e-01,9.479886e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.374121e-01,5.393418e-01,3.128362e-01
1.010000e+00,2.367423e-01,9.483685e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.373846e-01,5.392454e-01,3.129616e-01
1.020000e+00,2.343867e-01,9.487275e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.373586e-01,5.391292e-01,3.130801e-01
1.030000e+00,2.320545e-01,9.490667e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.373340e-01,5.389946e-01,3.131920e-01
1.040000e+00,2.297455e-01,9.493869e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.373109e-01,5.388458e-01,3.132977e-01
1.050000e+00,2.274595e-01,9.496889e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.372890e-01,5.386835e-01,3.133973e-01
1.060000e+00,2.251963e-01,9.499736e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.372685e-01,5.385086e-01,3.134913e-01
1.070000e+00,2.229555e-01,9.502417e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.372491e-01,5.383215e-01,3.135798e-01
1.080000e+00,2.207371e-01,9.504940e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.372309e-01,5.381231e-01,3.136630e-01
1.090000e+00,2.185407e-01,9.507312e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.372138e-01,5.379139e-01,3.137413e-01
1.100000e+00,2.163662e-01,9.509541e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371977e-01,5.376946e-01,3.138148e-01
1.110000e+00,2.142133e-01,9.511632e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371826e-01,5.374658e-01,3.138839e-01
1.120000e+00,2.120819e-01,9.513593e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371685e-01,5.372281e-01,3.139486e-01
1.130000e+00,2.099716e-01,9.515429e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371552e-01,5.369820e-01,3.140092e-01
1.140000e+00,2.078824e-01,9.517146e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371428e-01,5.367281e-01,3.140658e-01
1.150000e+00,2.058139e-01,9.518751e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371313e-01,5.364669e-01,3.141188e-01
1.160000e+00,2.037660e-01,9.520248e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371205e-01,5.361991e-01,3.141682e-01
1.170000e+00,2.017385e-01,9.521644e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371104e-01,5.359250e-01,3.142142e-01
1.180000e+00,1.997312e-01,9.522942e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371011e-01,5.356451e-01,3.142571e-01
1.190000e+00,1.977438e-01,9.524147e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370924e-01,5.353600e-01,3.142969e-01
1.200000e+00,1.957762e-01,9.525265e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370844e-01,5.350702e-01,3.143338e-01
1.210000e+00,1.938282e-01,9.526300e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370769e-01,5.347759e-01,3.143679e-01
1.220000e+00,1.918996e-01,9.527256e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370701e-01,5.344778e-01,3.143995e-01
1.230000e+00,1.899902e-01,9.528137e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370637e-01,5.341762e-01,3.144285e-01
1.240000e+00,1.880997e-01,9.528948e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370579e-01,5.338715e-01,3.144553e-01
1.250000e+00,1.862281e-01,9.529691e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370525e-01,5.335642e-01,3.144798e-01
1.260000e+00,1.843751e-01,9.530370e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370477e-01,5.332545e-01,3.145022e-01
1.270000e+00,1.825406e-01,9.530990e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370432e-01,5.329429e-01,3.145227e-01
1.280000e+00,1.807242e-01,9.531552e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370392e-01,5.326297e-01,3.145412e-01
1.290000e+00,1.789260e-01,9.532061e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370355e-01,5.323152e-01,3.145580e-01
1.300000e+00,1.771457e-01,9.532519e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370322e-01,5.319998e-01,3.145731e-01
1.310000e+00,1.753830e-01,9.532930e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370293e-01,5.316839e-01,3.145867e-01
1.320000e+00,1.736379e-01,9.533296e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370266e-01,5.313676e-01,3.145988e-01
1.330000e+00,1.719102e-01,9.533619e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370243e-01,5.310513e-01,3.146094e-01
1.340000e+00,1.701997e-01,9.533902e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370223e-01,5.307353e-01,3.146188e-01
1.350000e+00,1.685062e-01,9.534148e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370205e-01,5.304199e-01,3.146269e-01
1.360000e+00,1.668295e-01,9.534359e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370190e-01,5.301052e-01,3.146339e-01
1.370000e+00,1.651695e-01,9.534538e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370177e-01,5.297916e-01,3.146397e-01
1.380000e+00,1.635261e-01,9.534685e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370166e-01,5.294793e-01,3.146446e-01
1.390000e+00,1.618989e-01,9.534803e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370158e-01,5.291684e-01,3.146485e-01
1.400000e+00,1.602880e-01,9.534895e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370151e-01,5.288593e-01,3.146515e-01
1.410000e+00,1.586931e-01,9.534962e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370147e-01,5.285522e-01,3.146537e-01
1.420000e+00,1.571141e-01,9.535005e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370144e-01,5.282471e-01,3.146552e-01
1.430000e+00,1.555508e-01,9.535026e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370142e-01,5.279443e-01,3.146559e-01
1.440000e+00,1.540030e-01,9.535028e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370142e-01,5.276441e-01,3.146559e-01
1.450000e+00,1.524707e-01,9.535010e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370143e-01,5.273464e-01,3.146553e-01
1.460000e+00,1.509536e-01,9.534976e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370146e-01,5.270516e-01,3.146542e-01
1.470000e+00,1.494516e-01,9.534925e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370149e-01,5.267597e-01,3.146525e-01
1.480000e+00,1.479645e-01,9.534860e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370154e-01,5.264709e-01,3.146504e-01
1.490000e+00,1.464922e-01,9.534782e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370160e-01,5.261852e-01,3.146478e-01
1.500000e+00,1.450346e-01,9.534691e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370166e-01,5.259029e-01,3.146448e-01
1.510000e+00,1.435915e-01,9.534589e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370173e-01,5.256241e-01,3.146414e-01
1.520000e+00,1.421627e-01,9.534476e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370181e-01,5.253488e-01,3.146377e-01
1.530000e+00,1.407482e-01,9.534355e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370190e-01,5.250771e-01,3.146337e-01
1.540000e+00,1.393477e-01,9.534225e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370200e-01,5.248092e-01,3.146294e-01
1.550000e+00,1.379612e-01,9.534087e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370209e-01,5.245450e-01,3.146249e-01
1.560000e+00,1.365884e-01,9.533943e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370220e-01,5.242848e-01,3.146201e-01
