t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
4.100000e-01,4.313727e-01,7.317517e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.564028e-01,4.033869e-01,2.414780e-01
4.200000e-01,4.270804e-01,7.374031e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.558024e-01,4.058705e-01,2.433430e-01
4.300000e-01,4.228309e-01,7.427682e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.552387e-01,4.082142e-01,2.451135e-01
4.400000e-01,4.186237e-01,7.478607e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.547092e-01,4.104316e-01,2.467940e-01
4.500000e-01,4.144583e-01,7.526940e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.542117e-01,4.125108e-01,2.483890e-01
4.600000e-01,4.103344e-01,7.572808e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.537439e-01,4.144702e-01,2.499027e-01
4.700000e-01,4.062515e-01,7.616329e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.533041e-01,4.163139e-01,2.513388e-01
4.800000e-01,4.022092e-01,7.657615e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.528902e-01,4.180323e-01,2.527013e-01
4.900000e-01,3.982072e-01,7.696773e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525008e-01,4.196436e-01,2.539935e-01
5.000000e-01,3.942449e-01,7.733904e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521343e-01,4.211486e-01,2.552188e-01
5.100000e-01,3.903221e-01,7.769102e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517893e-01,4.225529e-01,2.563804e-01
5.200000e-01,3.864384e-01,7.802460e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514645e-01,4.238464e-01,2.574812e-01
5.300000e-01,3.825932e-01,7.834062e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.511587e-01,4.250515e-01,2.585240e-01
5.400000e-01,3.787864e-01,7.863989e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.508708e-01,4.261669e-01,2.595116e-01
5.500000e-01,3.750174e-01,7.892319e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.505997e-01,4.271867e-01,2.604465e-01
5.600000e-01,3.712859e-01,7.919127e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.503446e-01,4.281191e-01,2.613312e-01
5.700000e-01,3.675915e-01,7.944481e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.501045e-01,4.289717e-01,2.621679e-01
5.800000e-01,3.639339e-01,7.968449e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.498786e-01,4.297475e-01,2.629588e-01
5.900000e-01,3.603127e-01,7.991093e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.496661e-01,4.304495e-01,2.637061e-01
6.000000e-01,3.567276e-01,8.012474e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.494663e-01,4.310728e-01,2.644116e-01
6.100000e-01,3.531781e-01,8.032649e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.492784e-01,4.316232e-01,2.650774e-01
6.200000e-01,3.496639e-01,8.051674e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.491020e-01,4.321079e-01,2.657052e-01
6.300000e-01,3.461847e-01,8.069601e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.489363e-01,4.325296e-01,2.662968e-01
6.400000e-01,3.427401e-01,8.086478e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.487808e-01,4.328908e-01,2.668538e-01
6.500000e-01,3.393298e-01,8.102355e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.486349e-01,4.331938e-01,2.673777e-01
6.600000e-01,3.359534e-01,8.117276e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.484983e-01,4.334411e-01,2.678701e-01
6.700000e-01,3.326106e-01,8.131285e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.483703e-01,4.336294e-01,2.683324e-01
6.800000e-01,3.293010e-01,8.144424e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.482506e-01,4.337626e-01,2.687660e-01
6.900000e-01,3.260244e-01,8.156732e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.481387e-01,4.338470e-01,2.691722e-01
7.000000e-01,3.227804e-01,8.168248e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.480342e-01,4.338845e-01,2.695522e-01
7.100000e-01,3.195687e-01,8.179008e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.479368e-01,4.338773e-01,2.699073e-01
7.200000e-01,3.163890e-01,8.189047e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.478461e-01,4.338273e-01,2.702385e-01
7.300000e-01,3.132408e-01,8.198398e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.477617e-01,4.337364e-01,2.705471e-01
7.400000e-01,3.101240e-01,8.207093e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.476835e-01,4.336067e-01,2.708341e-01
7.500000e-01,3.070383e-01,8.215162e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.476109e-01,4.334398e-01,2.711004e-01
7.600000e-01,3.039832e-01,8.222636e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.475438e-01,4.332375e-01,2.713470e-01
7.700000e-01,3.009585e-01,8.229542e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.474819e-01,4.330017e-01,2.715749e-01
7.800000e-01,2.979639e-01,8.235908e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.474249e-01,4.327338e-01,2.717849e-01
7.900000e-01,2.949991e-01,8.241758e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.473725e-01,4.324356e-01,2.719780e-01
8.000000e-01,2.920638e-01,8.247119e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.473246e-01,4.321071e-01,2.721549e-01
8.100000e-01,2.891577e-01,8.252013e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.472809e-01,4.317484e-01,2.723164e-01
8.200000e-01,2.862806e-01,8.256464e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.472412e-01,4.313643e-01,2.724633e-01
8.300000e-01,2.834320e-01,8.260495e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.472053e-01,4.309562e-01,2.725963e-01
8.400000e-01,2.806118e-01,8.264124e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.471730e-01,4.305255e-01,2.727161e-01
8.500000e-01,2.778197e-01,8.267374e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.471441e-01,4.300734e-01,2.728233e-01
8.600000e-01,2.750554e-01,8.270263e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.471183e-01,4.296012e-01,2.729187e-01
8.700000e-01,2.723185e-01,8.272811e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470957e-01,4.291107e-01,2.730027e-01
8.800000e-01,2.696089e-01,8.275034e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470759e-01,4.286025e-01,2.730761e-01
8.900000e-01,2.669262e-01,8.276950e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470589e-01,4.280781e-01,2.731393e-01
9.000000e-01,2.642703e-01,8.278575e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470445e-01,4.275386e-01,2.731930e-01
9.100000e-01,2.616407e-01,8.279925e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470325e-01,4.269852e-01,2.732375e-01
9.200000e-01,2.590374e-01,8.281016e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470228e-01,4.264189e-01,2.732735e-01
9.300000e-01,2.564599e-01,8.281862e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470153e-01,4.258407e-01,2.733014e-01
9.400000e-01,2.539081e-01,8.282476e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470098e-01,4.252519e-01,2.733217e-01
9.500000e-01,2.513817e-01,8.282873e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470063e-01,4.246532e-01,2.733348e-01
9.600000e-01,2.488804e-01,8.283064e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470046e-01,4.240456e-01,2.733411e-01
9.700000e-01,2.464040e-01,8.283063e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470046e-01,4.234300e-01,2.733411e-01
9.800000e-01,2.439522e-01,8.282881e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470063e-01,4.228074e-01,2.733351e-01
9.900000e-01,2.415248e-01,8.282529e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470094e-01,4.221786e-01,2.733235e-01
1.000000e+00,2.391216e-01,8.282018e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470139e-01,4.215444e-01,2.733066e-01
1.010000e+00,2.367423e-01,8.281359e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470198e-01,4.209057e-01,2.732848e-01
1.020000e+00,2.343867e-01,8.280561e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470268e-01,4.202630e-01,2.732585e-01
1.030000e+00,2.320545e-01,8.279634e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470351e-01,4.196171e-01,2.732279e-01
1.040000e+00,2.297455e-01,8.278587e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470444e-01,4.189689e-01,2.731934e-01
1.050000e+00,2.274595e-01,8.277429e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470547e-01,4.183191e-01,2.731552e-01
1.060000e+00,2.251963e-01,8.276168e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470659e-01,4.176682e-01,2.731135e-01
1.070000e+00,2.229555e-01,8.274811e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470779e-01,4.170166e-01,2.730688e-01
1.080000e+00,2.207371e-01,8.273368e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.470907e-01,4.163651e-01,2.730211e-01
1.090000e+00,2.185407e-01,8.271844e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.471043e-01,4.157143e-01,2.729708e-01
1.100000e+00,2.163662e-01,8.270246e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.471185e-01,4.150651e-01,2.729181e-01
1.110000e+00,2.142133e-01,8.268582e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.471333e-01,4.144177e-01,2.728632e-01
1.120000e+00,2.120819e-01,8.266858e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.471487e-01,4.137716e-01,2.728063e-01
1.130000e+00,2.099716e-01,8.265079e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.471645e-01,4.131281e-01,2.727476e-01
1.140000e+00,2.078824e-01,8.263251e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.471808e-01,4.124886e-01,2.726873e-01
1.150000e+00,2.058139e-01,8.261380e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.471974e-01,4.118530e-01,2.726255e-01
1.160000e+00,2.037660e-01,8.259470e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.472144e-01,4.112214e-01,2.725625e-01
1.170000e+00,2.017385e-01,8.257528e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.472318e-01,4.105940e-01,2.724984e-01
1.180000e+00,1.997312e-01,8.255556e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.472493e-01,4.099709e-01,2.724334e-01
1.190000e+00,1.977438e-01,8.253561e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.472671e-01,4.093518e-01,2.723675e-01
1.200000e+00,1.957762e-01,8.251545e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.472851e-01,4.087392e-01,2.723010e-01
1.210000e+00,1.938282e-01,8.249514e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.473033e-01,4.081321e-01,2.722340e-01
1.220000e+00,1.918996e-01,8.247470e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.473215e-01,4.075309e-01,2.721665e-01
1.230000e+00,1.899902e-01,8.245417e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.473398e-01,4.069366e-01,2.720987e-01
1.240000e+00,1.880997e-01,8.243358e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.473582e-01,4.063451e-01,2.720308e-01
1.250000e+00,1.862281e-01,8.241297e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.473767e-01,4.057602e-01,2.719628e-01
1.260000e+00,1.843751e-01,8.239237e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.473951e-01,4.051822e-01,2.718948e-01
1.270000e+00,1.825406e-01,8.237180e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.474135e-01,4.046111e-01,2.718269e-01
1.280000e+00,1.807242e-01,8.235128e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.474319e-01,4.040473e-01,2.717592e-01
1.290000e+00,1.789260e-01,8.233086e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.474501e-01,4.034909e-01,2.716918e-01
1.300000e+00,1.771457e-01,8.231053e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.474683e-01,4.029421e-01,2.716248e-01
1.310000e+00,1.753830e-01,8.229034e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.474864e-01,4.024009e-01,2.715581e-01
1.320000e+00,1.736379e-01,8.227029e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.475044e-01,4.018675e-01,2.714919e-01
1.330000e+00,1.719102e-01,8.225040e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.475222e-01,4.013420e-01,2.714263e-01
1.340000e+00,1.701997e-01,8.223070e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.475399e-01,4.008246e-01,2.713613e-01
1.350000e+00,1.685062e-01,8.221120e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.475574e-01,4.003152e-01,2.712970e-01
1.360000e+00,1.668295e-01,8.219191e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.475747e-01,3.998141e-01,2.712333e-01
1.370000e+00,1.651695e-01,8.217284e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.475918e-01,3.993213e-01,2.711704e-01
1.380000e+00,1.635261e-01,8.215402e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.476088e-01,3.988366e-01,2.711083e-01
1.390000e+00,1.618989e-01,8.213544e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.476254e-01,3.983602e-01,2.710470e-01
1.400000e+00,1.602880e-01,8.211712e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.476419e-01,3.978925e-01,2.709865e-01
1.410000e+00,1.586931e-01,8.209907e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.476581e-01,3.974331e-01,2.709269e-01
1.420000e+00,1.571141e-01,8.208130e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.476741e-01,3.969820e-01,2.708683e-01
1.430000e+00,1.555508e-01,8.206381e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.476899e-01,3.965394e-01,2.708106e-01
1.440000e+00,1.540030e-01,8.204662e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.477053e-01,3.961053e-01,2.707538e-01
1.450000e+00,1.524707e-01,8.202971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.477206e-01,3.956795e-01,2.706981e-01
1.460000e+00,1.509536e-01,8.201311e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.477355e-01,3.952622e-01,2.706433e-01
1.470000e+00,1.494516e-01,8.199682e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.477502e-01,3.948532e-01,2.705895e-01
1.480000e+00,1.479645e-01,8.198083e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.477646e-01,3.944526e-01,2.705367e-01
1.490000e+00,1.464922e-01,8.196515e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.477787e-01,3.940603e-01,2.704850e-01
1.500000e+00,1.450346e-01,8.194979e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.477926e-01,3.936762e-01,2.704343e-01
1.510000e+00,1.435915e-01,8.193474e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.478061e-01,3.933003e-01,2.703846e-01
1.520000e+00,1.421627e-01,8.192001e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.478194e-01,3.929327e-01,2.703360e-01
1.530000e+00,1.407482e-01,8.190559e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.478324e-01,3.925731e-01,2.702885e-01
1.540000e+00,1.393477e-01,8.189149e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.478452e-01,3.922215e-01,2.702419e-01
1.550000e+00,1.379612e-01,8.187771e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.478576e-01,3.918779e-01,2.701964e-01
1.560000e+00,1.365884e-01,8.186424e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.478698e-01,3.915422e-01,2.701520e-01
