t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.500000e-01,5.594602e-01,4.722244e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.946939e-01,3.089262e-01,1.558341e-01
1.600000e-01,5.538935e-01,4.951854e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.901265e-01,3.162620e-01,1.634112e-01
1.700000e-01,5.483821e-01,5.172512e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.860269e-01,3.239399e-01,1.706929e-01
1.800000e-01,5.429256e-01,5.383639e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.823428e-01,3.318111e-01,1.776601e-01
1.900000e-01,5.375234e-01,5.585000e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.790255e-01,3.397575e-01,1.843050e-01
2.000000e-01,5.321750e-01,5.776614e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.760313e-01,3.476880e-01,1.906283e-01
2.100000e-01,5.268798e-01,5.958675e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.733212e-01,3.555341e-01,1.966363e-01
2.200000e-01,5.216372e-01,6.131491e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.708612e-01,3.632452e-01,2.023392e-01
2.300000e-01,5.164468e-01,6.295438e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.686217e-01,3.707850e-01,2.077494e-01
2.400000e-01,5.113081e-01,6.450931e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.665771e-01,3.781282e-01,2.128807e-01
2.500000e-01,5.062205e-01,6.598401e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.647051e-01,3.852581e-01,2.177472e-01
2.600000e-01,5.011835e-01,6.738280e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.629866e-01,3.921641e-01,2.223632e-01
2.700000e-01,4.961967e-01,6.870990e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.614050e-01,3.988406e-01,2.267427e-01
2.800000e-01,4.912594e-01,6.996938e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.599457e-01,4.052859e-01,2.308989e-01
2.900000e-01,4.863713e-01,7.116513e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.585962e-01,4.115005e-01,2.348449e-01
3.000000e-01,4.815318e-01,7.230083e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.573457e-01,4.174873e-01,2.385927e-01
3.100000e-01,4.767405e-01,7.337995e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.561845e-01,4.232492e-01,2.421538e-01
3.200000e-01,4.719969e-01,7.440574e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.551041e-01,4.287893e-01,2.455390e-01
3.300000e-01,4.673004e-01,7.538126e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.540972e-01,4.341163e-01,2.487582e-01
3.400000e-01,4.626507e-01,7.630936e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.531573e-01,4.392369e-01,2.518209e-01
3.500000e-01,4.580473e-01,7.719270e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522784e-01,4.441534e-01,2.547359e-01
3.600000e-01,4.534896e-01,7.803377e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514556e-01,4.488739e-01,2.575115e-01
3.700000e-01,4.489773e-01,7.883490e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.506840e-01,4.534084e-01,2.601552e-01
3.800000e-01,4.445099e-01,7.959827e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.499598e-01,4.577563e-01,2.626743e-01
3.900000e-01,4.400870e-01,8.032588e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.492790e-01,4.619298e-01,2.650754e-01
4.000000e-01,4.357080e-01,8.101966e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.486385e-01,4.659335e-01,2.673649e-01
4.100000e-01,4.313727e-01,8.168136e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.480352e-01,4.697711e-01,2.695485e-01
4.200000e-01,4.270804e-01,8.231266e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.474664e-01,4.734536e-01,2.716318e-01
4.300000e-01,4.228309e-01,8.291511e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.469297e-01,4.769800e-01,2.736199e-01
4.400000e-01,4.186237e-01,8.349018e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.464228e-01,4.803629e-01,2.755176e-01
4.500000e-01,4.144583e-01,8.403923e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.459437e-01,4.836001e-01,2.773294e-01
4.600000e-01,4.103344e-01,8.456355e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.454906e-01,4.867038e-01,2.790597e-01
4.700000e-01,4.062515e-01,8.506435e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.450617e-01,4.896753e-01,2.807124e-01
4.800000e-01,4.022092e-01,8.554279e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.446555e-01,4.925183e-01,2.822912e-01
4.900000e-01,3.982072e-01,8.599991e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.442705e-01,4.952447e-01,2.837997e-01
5.000000e-01,3.942449e-01,8.643675e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.439055e-01,4.978454e-01,2.852413e-01
5.100000e-01,3.903221e-01,8.685426e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.435592e-01,5.003371e-01,2.866191e-01
5.200000e-01,3.864384e-01,8.725334e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.432305e-01,5.027215e-01,2.879360e-01
5.300000e-01,3.825932e-01,8.763484e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.429184e-01,5.049945e-01,2.891950e-01
5.400000e-01,3.787864e-01,8.799957e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.426219e-01,5.071701e-01,2.903986e-01
5.500000e-01,3.750174e-01,8.834829e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.423402e-01,5.092506e-01,2.915493e-01
5.600000e-01,3.712859e-01,8.868172e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.420723e-01,5.112290e-01,2.926497e-01
5.700000e-01,3.675915e-01,8.900056e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.418176e-01,5.131200e-01,2.937018e-01
5.800000e-01,3.639339e-01,8.930545e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.415753e-01,5.149268e-01,2.947080e-01
5.900000e-01,3.603127e-01,8.959700e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.413448e-01,5.166454e-01,2.956701e-01
6.000000e-01,3.567276e-01,8.987581e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.411254e-01,5.182799e-01,2.965902e-01
6.100000e-01,3.531781e-01,9.014244e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.409165e-01,5.198387e-01,2.974701e-01
6.200000e-01,3.496639e-01,9.039741e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.407176e-01,5.213246e-01,2.983114e-01
6.300000e-01,3.461847e-01,9.064122e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405283e-01,5.227354e-01,2.991160e-01
6.400000e-01,3.427401e-01,9.087436e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.403479e-01,5.240707e-01,2.998854e-01
6.500000e-01,3.393298e-01,9.109729e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.401760e-01,5.253403e-01,3.006211e-01
6.600000e-01,3.359534e-01,9.131044e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.400123e-01,5.265467e-01,3.013244e-01
6.700000e-01,3.326106e-01,9.151422e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.398564e-01,5.276922e-01,3.019969e-01
6.800000e-01,3.293010e-01,9.170904e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.397077e-01,5.287749e-01,3.026398e-01
6.900000e-01,3.260244e-01,9.189527e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395661e-01,5.297930e-01,3.032544e-01
7.000000e-01,3.227804e-01,9.207327e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394311e-01,5.307561e-01,3.038418e-01
7.100000e-01,3.195687e-01,9.224340e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.393025e-01,5.316663e-01,3.044032e-01
7.200000e-01,3.163890e-01,9.240598e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.391799e-01,5.325256e-01,3.049397e-01
7.300000e-01,3.132408e-01,9.256132e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.390631e-01,5.333358e-01,3.054523e-01
7.400000e-01,3.101240e-01,9.270972e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.389517e-01,5.340989e-01,3.059421e-01
7.500000e-01,3.070383e-01,9.285148e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.388456e-01,5.348062e-01,3.064099e-01
7.600000e-01,3.039832e-01,9.298688e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.387445e-01,5.354681e-01,3.068567e-01
7.700000e-01,3.009585e-01,9.311617e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.386481e-01,5.360874e-01,3.072834e-01
7.800000e-01,2.979639e-01,9.323962e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.385563e-01,5.366657e-01,3.076907e-01
7.900000e-01,2.949991e-01,9.335746e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.384688e-01,5.372046e-01,3.080796e-01
8.000000e-01,2.920638e-01,9.346993e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.383855e-01,5.377055e-01,3.084508e-01
8.100000e-01,2.891577e-01,9.357725e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.383061e-01,5.381700e-01,3.088049e-01
8.200000e-01,2.862806e-01,9.367962e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.382305e-01,5.385993e-01,3.091428e-01
8.300000e-01,2.834320e-01,9.377727e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.381585e-01,5.389949e-01,3.094650e-01
8.400000e-01,2.806118e-01,9.387038e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.380900e-01,5.393498e-01,3.097723e-01
8.500000e-01,2.778197e-01,9.395915e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.380248e-01,5.396710e-01,3.100652e-01
8.600000e-01,2.750554e-01,9.404375e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.379627e-01,5.399619e-01,3.103444e-01
8.700000e-01,2.723185e-01,9.412436e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.379036e-01,5.402238e-01,3.106104e-01
8.800000e-01,2.696089e-01,9.420115e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.378473e-01,5.404577e-01,3.108638e-01
8.900000e-01,2.669262e-01,9.427428e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.377939e-01,5.406647e-01,3.111051e-01
9.000000e-01,2.642703e-01,9.434389e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.377430e-01,5.408461e-01,3.113348e-01
9.100000e-01,2.616407e-01,9.441014e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.376947e-01,5.410027e-01,3.115535e-01
9.200000e-01,2.590374e-01,9.447317e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.376487e-01,5.411357e-01,3.117615e-01
9.300000e-01,2.564599e-01,9.453312e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.376051e-01,5.412459e-01,3.119593e-01
9.400000e-01,2.539081e-01,9.459011e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.375636e-01,5.413345e-01,3.121474e-01
9.500000e-01,2.513817e-01,9.464428e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.375243e-01,5.414022e-01,3.123261e-01
9.600000e-01,2.488804e-01,9.469573e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.374869e-01,5.414501e-01,3.124959e-01
9.700000e-01,2.464040e-01,9.474459e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.374514e-01,5.414789e-01,3.126572e-01
9.800000e-01,2.439522e-01,9.479097e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.374178e-01,5.414895e-01,3.128102e-01
9.900000e-01,2.415248e-01,9.483498e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.373859e-01,5.414828e-01,3.129554e-01
1.000000e+00,2.391216e-01,9.487672e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.373557e-01,5.414552e-01,3.130932e-01
1.010000e+00,2.367423e-01,9.491628e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.373271e-01,5.414083e-01,3.132237e-01
1.020000e+00,2.343867e-01,9.495377e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.373000e-01,5.413462e-01,3.133474e-01
1.030000e+00,2.320545e-01,9.498928e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.372743e-01,5.412697e-01,3.134646e-01
1.040000e+00,2.297455e-01,9.502288e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.372500e-01,5.411795e-01,3.135755e-01
1.050000e+00,2.274595e-01,9.505468e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.372271e-01,5.410763e-01,3.136804e-01
1.060000e+00,2.251963e-01,9.508474e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.372054e-01,5.409608e-01,3.137796e-01
1.070000e+00,2.229555e-01,9.511314e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371849e-01,5.408335e-01,3.138734e-01
1.080000e+00,2.207371e-01,9.513997e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371655e-01,5.406952e-01,3.139619e-01
1.090000e+00,2.185407e-01,9.516529e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371473e-01,5.405465e-01,3.140454e-01
1.100000e+00,2.163662e-01,9.518917e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371301e-01,5.403879e-01,3.141242e-01
1.110000e+00,2.142133e-01,9.521167e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371139e-01,5.402201e-01,3.141985e-01
1.120000e+00,2.120819e-01,9.523286e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370986e-01,5.400435e-01,3.142685e-01
1.130000e+00,2.099716e-01,9.525281e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370843e-01,5.398587e-01,3.143343e-01
1.140000e+00,2.078824e-01,9.527157e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370708e-01,5.396663e-01,3.143962e-01
1.150000e+00,2.058139e-01,9.528919e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370581e-01,5.394667e-01,3.144543e-01
1.160000e+00,2.037660e-01,9.530573e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370462e-01,5.392605e-01,3.145089e-01
1.170000e+00,2.017385e-01,9.532124e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370351e-01,5.390481e-01,3.145601e-01
1.180000e+00,1.997312e-01,9.533577e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370246e-01,5.388299e-01,3.146081e-01
1.190000e+00,1.977438e-01,9.534937e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370148e-01,5.386065e-01,3.146529e-01
1.200000e+00,1.957762e-01,9.536209e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370057e-01,5.383783e-01,3.146949e-01
1.210000e+00,1.938282e-01,9.537397e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369972e-01,5.381456e-01,3.147341e-01
1.220000e+00,1.918996e-01,9.538504e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369892e-01,5.379088e-01,3.147706e-01
1.230000e+00,1.899902e-01,9.539536e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369818e-01,5.376685e-01,3.148047e-01
1.240000e+00,1.880997e-01,9.540495e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369749e-01,5.374248e-01,3.148363e-01
1.250000e+00,1.862281e-01,9.541386e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369685e-01,5.371783e-01,3.148658e-01
1.260000e+00,1.843751e-01,9.542213e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369626e-01,5.369292e-01,3.148930e-01
1.270000e+00,1.825406e-01,9.542978e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369571e-01,5.366779e-01,3.149183e-01
1.280000e+00,1.807242e-01,9.543684e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369520e-01,5.364247e-01,3.149416e-01
1.290000e+00,1.789260e-01,9.544336e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369474e-01,5.361700e-01,3.149631e-01
1.300000e+00,1.771457e-01,9.544935e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369431e-01,5.359139e-01,3.149829e-01
1.310000e+00,1.753830e-01,9.545486e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369391e-01,5.356569e-01,3.150010e-01
1.320000e+00,1.736379e-01,9.545989e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369355e-01,5.353992e-01,3.150176e-01
1.330000e+00,1.719102e-01,9.546449e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369322e-01,5.351410e-01,3.150328e-01
1.340000e+00,1.701997e-01,9.546867e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369292e-01,5.348827e-01,3.150466e-01
1.350000e+00,1.685062e-01,9.547246e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369265e-01,5.346244e-01,3.150591e-01
1.360000e+00,1.668295e-01,9.547589e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369240e-01,5.343664e-01,3.150704e-01
1.370000e+00,1.651695e-01,9.547896e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369218e-01,5.341089e-01,3.150806e-01
1.380000e+00,1.635261e-01,9.548172e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369198e-01,5.338522e-01,3.150897e-01
1.390000e+00,1.618989e-01,9.548416e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369181e-01,5.335964e-01,3.150977e-01
1.400000e+00,1.602880e-01,9.548632e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369165e-01,5.333417e-01,3.151048e-01
1.410000e+00,1.586931e-01,9.548820e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369152e-01,5.330884e-01,3.151111e-01
1.420000e+00,1.571141e-01,9.548984e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369140e-01,5.328366e-01,3.151165e-01
1.430000e+00,1.555508e-01,9.549124e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369130e-01,5.325864e-01,3.151211e-01
1.440000e+00,1.540030e-01,9.549242e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369122e-01,5.323381e-01,3.151250e-01
1.450000e+00,1.524707e-01,9.549339e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369115e-01,5.320917e-01,3.151282e-01
1.460000e+00,1.509536e-01,9.549417e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369109e-01,5.318475e-01,3.151308e-01
1.470000e+00,1.494516e-01,9.549477e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369105e-01,5.316055e-01,3.151327e-01
1.480000e+00,1.479645e-01,9.549520e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369102e-01,5.313659e-01,3.151342e-01
1.490000e+00,1.464922e-01,9.549548e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369100e-01,5.311288e-01,3.151351e-01
1.500000e+00,1.450346e-01,9.549562e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369099e-01,5.308943e-01,3.151355e-01
1.510000e+00,1.435915e-01,9.549562e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369099e-01,5.306625e-01,3.151356e-01
1.520000e+00,1.421627e-01,9.549550e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369100e-01,5.304336e-01,3.151352e-01
1.530000e+00,1.407482e-01,9.549527e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369101e-01,5.302075e-01,3.151344e-01
1.540000e+00,1.393477e-01,9.549494e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369104e-01,5.299844e-01,3.151333e-01
1.550000e+00,1.379612e-01,9.549451e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369107e-01,5.297643e-01,3.151319e-01
1.560000e+00,1.365884e-01,9.549400e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369110e-01,5.295474e-01,3.151302e-01
