t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.200000e-01,5.764983e-01,3.452682e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.276923e-01,2.814069e-01,1.139385e-01
1.300000e-01,5.707620e-01,3.641711e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.217041e-01,2.824536e-01,1.201765e-01
1.400000e-01,5.650829e-01,3.830844e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.161620e-01,2.843061e-01,1.264179e-01
1.500000e-01,5.594602e-01,4.018507e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.110543e-01,2.868638e-01,1.326107e-01
1.600000e-01,5.538935e-01,4.203307e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.063626e-01,2.900159e-01,1.387091e-01
1.700000e-01,5.483821e-01,4.384078e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.020633e-01,2.936521e-01,1.446746e-01
1.800000e-01,5.429256e-01,4.559894e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.981295e-01,2.976670e-01,1.504765e-01
1.900000e-01,5.375234e-01,4.730064e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.945329e-01,3.019636e-01,1.560921e-01
2.000000e-01,5.321750e-01,4.894107e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.912449e-01,3.064557e-01,1.615055e-01
2.100000e-01,5.268798e-01,5.051722e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.882378e-01,3.110672e-01,1.667068e-01
2.200000e-01,5.216372e-01,5.202758e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.854854e-01,3.157384e-01,1.716910e-01
2.300000e-01,5.164468e-01,5.347180e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.829634e-01,3.204186e-01,1.764569e-01
2.400000e-01,5.113081e-01,5.485043e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.806494e-01,3.250668e-01,1.810064e-01
2.500000e-01,5.062205e-01,5.616468e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.785233e-01,3.296461e-01,1.853435e-01
2.600000e-01,5.011835e-01,5.741625e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.765668e-01,3.341338e-01,1.894736e-01
2.700000e-01,4.961967e-01,5.860716e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.747637e-01,3.385117e-01,1.934036e-01
2.800000e-01,4.912594e-01,5.973963e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.730993e-01,3.427620e-01,1.971408e-01
2.900000e-01,4.863713e-01,6.081600e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.715606e-01,3.468730e-01,2.006928e-01
3.000000e-01,4.815318e-01,6.183866e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.701361e-01,3.508420e-01,2.040676e-01
3.100000e-01,4.767405e-01,6.281003e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.688154e-01,3.546576e-01,2.072731e-01
3.200000e-01,4.719969e-01,6.373245e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.675893e-01,3.583207e-01,2.103171e-01
3.300000e-01,4.673004e-01,6.460825e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.664495e-01,3.618311e-01,2.132072e-01
3.400000e-01,4.626507e-01,6.543966e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.653888e-01,3.651831e-01,2.159509e-01
3.500000e-01,4.580473e-01,6.622884e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.644004e-01,3.683865e-01,2.185552e-01
3.600000e-01,4.534896e-01,6.697785e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.634786e-01,3.714319e-01,2.210269e-01
3.700000e-01,4.489773e-01,6.768866e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.626180e-01,3.743340e-01,2.233726e-01
3.800000e-01,4.445099e-01,6.836314e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.618138e-01,3.770838e-01,2.255984e-01
3.900000e-01,4.400870e-01,6.900309e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.610617e-01,3.796949e-01,2.277102e-01
4.000000e-01,4.357080e-01,6.961019e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.603578e-01,3.821643e-01,2.297136e-01
4.100000e-01,4.313727e-01,7.018606e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.596986e-01,3.844971e-01,2.316140e-01
4.200000e-01,4.270804e-01,7.073222e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.590808e-01,3.867036e-01,2.334163e-01
4.300000e-01,4.228309e-01,7.125012e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.585016e-01,3.887727e-01,2.351254e-01
4.400000e-01,4.186237e-01,7.174112e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.579583e-01,3.907234e-01,2.367457e-01
4.500000e-01,4.144583e-01,7.220651e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.574484e-01,3.925559e-01,2.382815e-01
4.600000e-01,4.103344e-01,7.264754e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.569698e-01,3.942652e-01,2.397369e-01
4.700000e-01,4.062515e-01,7.306536e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.565203e-01,3.958670e-01,2.411157e-01
4.800000e-01,4.022092e-01,7.346107e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.560982e-01,3.973649e-01,2.424215e-01
4.900000e-01,3.982072e-01,7.383571e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.557017e-01,3.987485e-01,2.436579e-01
5.000000e-01,3.942449e-01,7.419030e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.553291e-01,4.000344e-01,2.448280e-01
5.100000e-01,3.903221e-01,7.452577e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.549792e-01,4.012268e-01,2.459350e-01
5.200000e-01,3.864384e-01,7.484300e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.546504e-01,4.023279e-01,2.469819e-01
5.300000e-01,3.825932e-01,7.514286e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.543415e-01,4.033301e-01,2.479714e-01
5.400000e-01,3.787864e-01,7.542615e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.540514e-01,4.042485e-01,2.489063e-01
5.500000e-01,3.750174e-01,7.569363e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.537789e-01,4.050856e-01,2.497890e-01
5.600000e-01,3.712859e-01,7.594605e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.535232e-01,4.058455e-01,2.506220e-01
5.700000e-01,3.675915e-01,7.618408e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.532831e-01,4.065289e-01,2.514075e-01
5.800000e-01,3.639339e-01,7.640841e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530580e-01,4.071309e-01,2.521477e-01
5.900000e-01,3.603127e-01,7.661965e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.528468e-01,4.076639e-01,2.528449e-01
6.000000e-01,3.567276e-01,7.681842e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.526490e-01,4.081307e-01,2.535008e-01
6.100000e-01,3.531781e-01,7.700528e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524636e-01,4.085339e-01,2.541174e-01
6.200000e-01,3.496639e-01,7.718079e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522902e-01,4.088760e-01,2.546966e-01
6.300000e-01,3.461847e-01,7.734546e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521280e-01,4.091597e-01,2.552400e-01
6.400000e-01,3.427401e-01,7.749979e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519764e-01,4.093845e-01,2.557493e-01
6.500000e-01,3.393298e-01,7.764426e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518350e-01,4.095498e-01,2.562261e-01
6.600000e-01,3.359534e-01,7.777934e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517031e-01,4.096639e-01,2.566718e-01
6.700000e-01,3.326106e-01,7.790545e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515802e-01,4.097291e-01,2.570880e-01
6.800000e-01,3.293010e-01,7.802302e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514660e-01,4.097474e-01,2.574760e-01
6.900000e-01,3.260244e-01,7.813243e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513599e-01,4.097210e-01,2.578370e-01
7.000000e-01,3.227804e-01,7.823408e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512615e-01,4.096520e-01,2.581725e-01
7.100000e-01,3.195687e-01,7.832833e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.511705e-01,4.095424e-01,2.584835e-01
7.200000e-01,3.163890e-01,7.841553e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.510864e-01,4.093940e-01,2.587713e-01
7.300000e-01,3.132408e-01,7.849601e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.510090e-01,4.092089e-01,2.590368e-01
7.400000e-01,3.101240e-01,7.857010e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.509377e-01,4.089887e-01,2.592813e-01
7.500000e-01,3.070383e-01,7.863810e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.508725e-01,4.087354e-01,2.595057e-01
7.600000e-01,3.039832e-01,7.870032e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.508128e-01,4.084506e-01,2.597110e-01
7.700000e-01,3.009585e-01,7.875702e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.507585e-01,4.081341e-01,2.598982e-01
7.800000e-01,2.979639e-01,7.880849e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.507093e-01,4.077874e-01,2.600680e-01
7.900000e-01,2.949991e-01,7.885499e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.506648e-01,4.074144e-01,2.602215e-01
8.000000e-01,2.920638e-01,7.889676e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.506250e-01,4.070166e-01,2.603593e-01
8.100000e-01,2.891577e-01,7.893405e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.505894e-01,4.065954e-01,2.604824e-01
8.200000e-01,2.862806e-01,7.896708e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.505579e-01,4.061524e-01,2.605914e-01
8.300000e-01,2.834320e-01,7.899608e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.505302e-01,4.056888e-01,2.606871e-01
8.400000e-01,2.806118e-01,7.902126e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.505063e-01,4.052060e-01,2.607701e-01
8.500000e-01,2.778197e-01,7.904281e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.504857e-01,4.047053e-01,2.608413e-01
8.600000e-01,2.750554e-01,7.906094e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.504685e-01,4.041882e-01,2.609011e-01
8.700000e-01,2.723185e-01,7.907583e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.504543e-01,4.036556e-01,2.609503e-01
8.800000e-01,2.696089e-01,7.908767e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.504431e-01,4.031088e-01,2.609893e-01
8.900000e-01,2.669262e-01,7.909661e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.504345e-01,4.025489e-01,2.610188e-01
9.000000e-01,2.642703e-01,7.910283e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.504286e-01,4.019771e-01,2.610393e-01
9.100000e-01,2.616407e-01,7.910649e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.504252e-01,4.013944e-01,2.610514e-01
9.200000e-01,2.590374e-01,7.910773e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.504240e-01,4.008018e-01,2.610555e-01
9.300000e-01,2.564599e-01,7.910671e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.504249e-01,4.002003e-01,2.610521e-01
9.400000e-01,2.539081e-01,7.910356e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.504279e-01,3.995908e-01,2.610417e-01
9.500000e-01,2.513817e-01,7.909841e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.504328e-01,3.989743e-01,2.610248e-01
9.600000e-01,2.488804e-01,7.909140e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.504395e-01,3.983517e-01,2.610016e-01
9.700000e-01,2.464040e-01,7.908264e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.504478e-01,3.977238e-01,2.609727e-01
9.800000e-01,2.439522e-01,7.907225e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.504577e-01,3.970916e-01,2.609384e-01
9.900000e-01,2.415248e-01,7.906035e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.504690e-01,3.964555e-01,2.608992e-01
1.000000e+00,2.391216e-01,7.904704e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.504817e-01,3.958165e-01,2.608552e-01
1.010000e+00,2.367423e-01,7.903243e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.504956e-01,3.951752e-01,2.608070e-01
1.020000e+00,2.343867e-01,7.901661e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.505107e-01,3.945324e-01,2.607548e-01
1.030000e+00,2.320545e-01,7.899968e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.505268e-01,3.938883e-01,2.606989e-01
1.040000e+00,2.297455e-01,7.898172e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.505439e-01,3.932441e-01,2.606397e-01
1.050000e+00,2.274595e-01,7.896283e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.505619e-01,3.926006e-01,2.605773e-01
1.060000e+00,2.251963e-01,7.894308e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.505808e-01,3.919581e-01,2.605122e-01
1.070000e+00,2.229555e-01,7.892255e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.506003e-01,3.913179e-01,2.604444e-01
1.080000e+00,2.207371e-01,7.890132e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.506206e-01,3.906782e-01,2.603743e-01
1.090000e+00,2.185407e-01,7.887945e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.506415e-01,3.900408e-01,2.603022e-01
1.100000e+00,2.163662e-01,7.885702e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.506629e-01,3.894057e-01,2.602282e-01
1.110000e+00,2.142133e-01,7.883409e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.506848e-01,3.887756e-01,2.601525e-01
1.120000e+00,2.120819e-01,7.881072e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.507072e-01,3.881503e-01,2.600754e-01
1.130000e+00,2.099716e-01,7.878696e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.507299e-01,3.875289e-01,2.599970e-01
1.140000e+00,2.078824e-01,7.876288e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.507529e-01,3.869104e-01,2.599175e-01
1.150000e+00,2.058139e-01,7.873852e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.507762e-01,3.862966e-01,2.598371e-01
1.160000e+00,2.037660e-01,7.871394e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.507998e-01,3.856861e-01,2.597560e-01
1.170000e+00,2.017385e-01,7.868917e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.508235e-01,3.850828e-01,2.596743e-01
1.180000e+00,1.997312e-01,7.866427e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.508474e-01,3.844839e-01,2.595921e-01
1.190000e+00,1.977438e-01,7.863927e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.508713e-01,3.838906e-01,2.595096e-01
1.200000e+00,1.957762e-01,7.861422e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.508954e-01,3.833039e-01,2.594269e-01
1.210000e+00,1.938282e-01,7.858915e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.509194e-01,3.827238e-01,2.593442e-01
1.220000e+00,1.918996e-01,7.856410e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.509435e-01,3.821506e-01,2.592615e-01
1.230000e+00,1.899902e-01,7.853910e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.509675e-01,3.815844e-01,2.591790e-01
1.240000e+00,1.880997e-01,7.851418e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.509915e-01,3.810255e-01,2.590968e-01
1.250000e+00,1.862281e-01,7.848937e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.510154e-01,3.804739e-01,2.590149e-01
1.260000e+00,1.843751e-01,7.846469e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.510391e-01,3.799299e-01,2.589335e-01
1.270000e+00,1.825406e-01,7.844018e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.510627e-01,3.793935e-01,2.588526e-01
1.280000e+00,1.807242e-01,7.841585e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.510861e-01,3.788650e-01,2.587723e-01
1.290000e+00,1.789260e-01,7.839172e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.511094e-01,3.783443e-01,2.586927e-01
1.300000e+00,1.771457e-01,7.836782e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.511324e-01,3.778317e-01,2.586138e-01
1.310000e+00,1.753830e-01,7.834417e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.511552e-01,3.773272e-01,2.585358e-01
1.320000e+00,1.736379e-01,7.832078e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.511778e-01,3.768308e-01,2.584586e-01
1.330000e+00,1.719102e-01,7.829767e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512001e-01,3.763427e-01,2.583823e-01
1.340000e+00,1.701997e-01,7.827484e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512221e-01,3.758629e-01,2.583070e-01
1.350000e+00,1.685062e-01,7.825233e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512439e-01,3.753914e-01,2.582327e-01
1.360000e+00,1.668295e-01,7.823013e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512654e-01,3.749284e-01,2.581594e-01
1.370000e+00,1.651695e-01,7.820826e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512865e-01,3.744737e-01,2.580873e-01
1.380000e+00,1.635261e-01,7.818672e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513073e-01,3.740274e-01,2.580162e-01
1.390000e+00,1.618989e-01,7.816554e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513278e-01,3.735895e-01,2.579463e-01
1.400000e+00,1.602880e-01,7.814470e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513480e-01,3.731601e-01,2.578775e-01
1.410000e+00,1.586931e-01,7.812423e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513679e-01,3.727390e-01,2.578100e-01
1.420000e+00,1.571141e-01,7.810412e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513873e-01,3.723263e-01,2.577436e-01
1.430000e+00,1.555508e-01,7.808438e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514065e-01,3.719220e-01,2.576785e-01
1.440000e+00,1.540030e-01,7.806502e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514252e-01,3.715260e-01,2.576146e-01
1.450000e+00,1.524707e-01,7.804603e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514437e-01,3.711382e-01,2.575519e-01
1.460000e+00,1.509536e-01,7.802743e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514617e-01,3.707587e-01,2.574905e-01
1.470000e+00,1.494516e-01,7.800920e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514794e-01,3.703874e-01,2.574304e-01
1.480000e+00,1.479645e-01,7.799136e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514967e-01,3.700242e-01,2.573715e-01
1.490000e+00,1.464922e-01,7.797390e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515137e-01,3.696689e-01,2.573139e-01
1.500000e+00,1.450346e-01,7.795683e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515303e-01,3.693214e-01,2.572575e-01
1.510000e+00,1.435915e-01,7.794014e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515465e-01,3.689819e-01,2.572025e-01
1.520000e+00,1.421627e-01,7.792383e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515624e-01,3.686508e-01,2.571486e-01
1.530000e+00,1.407482e-01,7.790790e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515779e-01,3.683277e-01,2.570961e-01
1.540000e+00,1.393477e-01,7.789235e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515930e-01,3.680119e-01,2.570447e-01
1.550000e+00,1.379612e-01,7.787717e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516078e-01,3.677027e-01,2.569947e-01
1.560000e+00,1.365884e-01,7.786237e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516222e-01,3.674007e-01,2.569458e-01
