t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
5.500000e-01,3.750174e-01,8.033681e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.251870e-06,4.431668e-01,2.651115e-01
5.600000e-01,3.712859e-01,8.073668e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.454730e-01,2.664311e-01
5.700000e-01,3.675915e-01,8.111739e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.476556e-01,2.676874e-01
5.800000e-01,3.639339e-01,8.147986e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.536644e-06,4.497015e-01,2.688835e-01
5.900000e-01,3.603127e-01,8.182498e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.516245e-01,2.700224e-01
6.000000e-01,3.567276e-01,8.215357e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.772827e-06,4.534368e-01,2.711068e-01
6.100000e-01,3.531781e-01,8.246638e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.551415e-01,2.721391e-01
6.200000e-01,3.496639e-01,8.276416e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.135776e-06,4.567198e-01,2.731217e-01
6.300000e-01,3.461847e-01,8.304761e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.581983e-01,2.740571e-01
6.400000e-01,3.427401e-01,8.331736e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.834038e-06,4.595806e-01,2.749473e-01
6.500000e-01,3.393298e-01,8.357402e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.608702e-01,2.757943e-01
6.600000e-01,3.359534e-01,8.381818e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.313991e-06,4.620543e-01,2.766000e-01
6.700000e-01,3.326106e-01,8.405040e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.631433e-01,2.773663e-01
6.800000e-01,3.293010e-01,8.427119e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.641479e-01,2.780949e-01
6.900000e-01,3.260244e-01,8.448106e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.650708e-01,2.787875e-01
7.000000e-01,3.227804e-01,8.468045e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.381003e-06,4.659149e-01,2.794455e-01
7.100000e-01,3.195687e-01,8.486983e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.344021e-06,4.666793e-01,2.800704e-01
7.200000e-01,3.163890e-01,8.504962e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.673502e-01,2.806638e-01
7.300000e-01,3.132408e-01,8.522023e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.679487e-01,2.812268e-01
7.400000e-01,3.101240e-01,8.538205e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.684769e-01,2.817608e-01
7.500000e-01,3.070383e-01,8.553543e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.689371e-01,2.822669e-01
7.600000e-01,3.039832e-01,8.568074e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.775691e-06,4.693314e-01,2.827464e-01
7.700000e-01,3.009585e-01,8.581829e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.069203e-06,4.696616e-01,2.832003e-01
7.800000e-01,2.979639e-01,8.594840e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.699299e-01,2.836297e-01
7.900000e-01,2.949991e-01,8.607139e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.701275e-01,2.840356e-01
8.000000e-01,2.920638e-01,8.618755e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.702558e-01,2.844189e-01
8.100000e-01,2.891577e-01,8.629716e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.703267e-01,2.847806e-01
8.200000e-01,2.862806e-01,8.640047e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.382591e-06,4.703416e-01,2.851216e-01
8.300000e-01,2.834320e-01,8.649775e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.703022e-01,2.854426e-01
8.400000e-01,2.806118e-01,8.658925e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.702100e-01,2.857445e-01
8.500000e-01,2.778197e-01,8.667518e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.068087e-06,4.700663e-01,2.860281e-01
8.600000e-01,2.750554e-01,8.675577e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.819073e-06,4.698727e-01,2.862941e-01
8.700000e-01,2.723185e-01,8.683125e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.819913e-06,4.696304e-01,2.865431e-01
8.800000e-01,2.696089e-01,8.690180e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.693407e-01,2.867760e-01
8.900000e-01,2.669262e-01,8.696764e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.444594e-06,4.690049e-01,2.869932e-01
9.000000e-01,2.642703e-01,8.702894e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.364802e-06,4.686240e-01,2.871955e-01
9.100000e-01,2.616407e-01,8.708590e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.844729e-06,4.681995e-01,2.873835e-01
9.200000e-01,2.590374e-01,8.713867e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.628769e-06,4.677323e-01,2.875576e-01
9.300000e-01,2.564599e-01,8.718744e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.047092e-06,4.672166e-01,2.877185e-01
9.400000e-01,2.539081e-01,8.723236e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.501224e-06,4.666538e-01,2.878668e-01
9.500000e-01,2.513817e-01,8.727359e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.660517e-01,2.880028e-01
9.600000e-01,2.488804e-01,8.731127e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.654113e-01,2.881272e-01
9.700000e-01,2.464040e-01,8.734555e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.687258e-06,4.647336e-01,2.882403e-01
9.800000e-01,2.439522e-01,8.737656e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.555510e-06,4.640196e-01,2.883427e-01
9.900000e-01,2.415248e-01,8.740444e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.632703e-01,2.884347e-01
1.000000e+00,2.391216e-01,8.742932e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.624867e-01,2.885168e-01
1.010000e+00,2.367423e-01,8.745131e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.696334e-06,4.616695e-01,2.885893e-01
1.020000e+00,2.343867e-01,8.747053e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.608199e-01,2.886527e-01
1.030000e+00,2.320545e-01,8.748709e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.599385e-01,2.887074e-01
1.040000e+00,2.297455e-01,8.750110e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.629079e-06,4.590264e-01,2.887536e-01
1.050000e+00,2.274595e-01,8.751268e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.716904e-06,4.580843e-01,2.887918e-01
1.060000e+00,2.251963e-01,8.752191e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.571131e-01,2.888223e-01
1.070000e+00,2.229555e-01,8.752890e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.561135e-01,2.888454e-01
1.080000e+00,2.207371e-01,8.753373e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.661152e-06,4.550865e-01,2.888613e-01
1.090000e+00,2.185407e-01,8.753650e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.540327e-01,2.888705e-01
1.100000e+00,2.163662e-01,8.753730e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.215140e-06,4.529530e-01,2.888731e-01
1.110000e+00,2.142133e-01,8.753621e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.518481e-01,2.888695e-01
1.120000e+00,2.120819e-01,8.753330e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.507187e-01,2.888599e-01
1.130000e+00,2.099716e-01,8.752866e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.495658e-01,2.888446e-01
1.140000e+00,2.078824e-01,8.752236e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.483900e-01,2.888238e-01
1.150000e+00,2.058139e-01,8.751447e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.471915e-01,2.887978e-01
1.160000e+00,2.037660e-01,8.750507e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.459718e-01,2.887667e-01
1.170000e+00,2.017385e-01,8.749421e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.447313e-01,2.887309e-01
1.180000e+00,1.997312e-01,8.748197e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.845420e-06,4.434704e-01,2.886905e-01
1.190000e+00,1.977438e-01,8.746841e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.421904e-01,2.886457e-01
1.200000e+00,1.957762e-01,8.745358e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.408913e-01,2.885968e-01
1.210000e+00,1.938282e-01,8.743754e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.395741e-01,2.885439e-01
1.220000e+00,1.918996e-01,8.742036e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.382397e-01,2.884872e-01
1.230000e+00,1.899902e-01,8.740207e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.244176e-06,4.368881e-01,2.884268e-01
1.240000e+00,1.880997e-01,8.738274e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.355206e-01,2.883631e-01
1.250000e+00,1.862281e-01,8.736242e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.341373e-01,2.882960e-01
1.260000e+00,1.843751e-01,8.734115e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.415452e-06,4.327391e-01,2.882258e-01
1.270000e+00,1.825406e-01,8.731898e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.158030e-06,4.313266e-01,2.881526e-01
1.280000e+00,1.807242e-01,8.729595e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.288368e-06,4.299002e-01,2.880766e-01
1.290000e+00,1.789260e-01,8.727211e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.050314e-06,4.284608e-01,2.879980e-01
1.300000e+00,1.771457e-01,8.724750e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.270086e-01,2.879168e-01
1.310000e+00,1.753830e-01,8.722217e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.255445e-01,2.878331e-01
1.320000e+00,1.736379e-01,8.719614e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.910614e-06,4.240688e-01,2.877472e-01
1.330000e+00,1.719102e-01,8.716945e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.225921e-01,2.876592e-01
1.340000e+00,1.701997e-01,8.714215e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.394826e-06,4.210751e-01,2.875691e-01
1.350000e+00,1.685062e-01,8.711426e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.753457e-06,4.195472e-01,2.874771e-01
1.360000e+00,1.668295e-01,8.708582e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.180090e-01,2.873832e-01
1.370000e+00,1.651695e-01,8.705686e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.131693e-06,4.164610e-01,2.872876e-01
1.380000e+00,1.635261e-01,8.702741e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.034560e-06,4.149037e-01,2.871905e-01
1.390000e+00,1.618989e-01,8.699750e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.518647e-06,4.133377e-01,2.870918e-01
1.400000e+00,1.602880e-01,8.696716e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.117633e-01,2.869916e-01
1.410000e+00,1.586931e-01,8.693642e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.115535e-06,4.101812e-01,2.868902e-01
1.420000e+00,1.571141e-01,8.690530e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.093718e-07,4.085917e-01,2.867875e-01
1.430000e+00,1.555508e-01,8.687383e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.069954e-01,2.866836e-01
1.440000e+00,1.540030e-01,8.684203e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.053926e-01,2.865787e-01
1.450000e+00,1.524707e-01,8.680993e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.037839e-01,2.864728e-01
1.460000e+00,1.509536e-01,8.677755e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.174201e-06,4.021696e-01,2.863659e-01
1.470000e+00,1.494516e-01,8.674492e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.005503e-01,2.862582e-01
1.480000e+00,1.479645e-01,8.671205e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.095501e-06,3.989262e-01,2.861498e-01
1.490000e+00,1.464922e-01,8.667896e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.972979e-01,2.860406e-01
1.500000e+00,1.450346e-01,8.664568e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.956656e-01,2.859307e-01
1.510000e+00,1.435915e-01,8.661222e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.845286e-06,3.940298e-01,2.858203e-01
1.520000e+00,1.421627e-01,8.657861e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.923909e-01,2.857094e-01
1.530000e+00,1.407482e-01,8.654485e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.907491e-01,2.855980e-01
1.540000e+00,1.393477e-01,8.651098e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.891049e-01,2.854862e-01
1.550000e+00,1.379612e-01,8.647699e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.874586e-01,2.853741e-01
1.560000e+00,1.365884e-01,8.644291e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.935442e-06,3.858105e-01,2.852616e-01
