t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.570000e+00,1.352294e-01,9.215986e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.393656e-01,4.746487e-01,3.041276e-01
1.580000e+00,1.338838e-01,9.215285e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.393709e-01,4.742798e-01,3.041044e-01
1.590000e+00,1.325516e-01,9.214595e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.393761e-01,4.739183e-01,3.040816e-01
1.600000e+00,1.312327e-01,9.213916e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.393813e-01,4.735640e-01,3.040592e-01
1.610000e+00,1.299269e-01,9.213249e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.393863e-01,4.732170e-01,3.040372e-01
1.620000e+00,1.286342e-01,9.212593e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.393913e-01,4.728772e-01,3.040156e-01
1.630000e+00,1.273542e-01,9.211950e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.393961e-01,4.725447e-01,3.039943e-01
1.640000e+00,1.260870e-01,9.211318e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394009e-01,4.722193e-01,3.039735e-01
1.650000e+00,1.248324e-01,9.210699e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394056e-01,4.719010e-01,3.039531e-01
1.660000e+00,1.235903e-01,9.210093e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394102e-01,4.715898e-01,3.039331e-01
1.670000e+00,1.223606e-01,9.209498e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394147e-01,4.712856e-01,3.039134e-01
1.680000e+00,1.211431e-01,9.208917e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394191e-01,4.709884e-01,3.038943e-01
1.690000e+00,1.199377e-01,9.208348e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394234e-01,4.706980e-01,3.038755e-01
1.700000e+00,1.187443e-01,9.207792e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394276e-01,4.704145e-01,3.038571e-01
1.710000e+00,1.175628e-01,9.207248e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394317e-01,4.701378e-01,3.038392e-01
1.720000e+00,1.163930e-01,9.206718e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394357e-01,4.698677e-01,3.038217e-01
1.730000e+00,1.152349e-01,9.206199e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394397e-01,4.696042e-01,3.038046e-01
1.740000e+00,1.140883e-01,9.205694e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394435e-01,4.693472e-01,3.037879e-01
1.750000e+00,1.129531e-01,9.205201e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394472e-01,4.690967e-01,3.037716e-01
1.760000e+00,1.118292e-01,9.204720e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394509e-01,4.688526e-01,3.037558e-01
1.770000e+00,1.107164e-01,9.204252e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394544e-01,4.686146e-01,3.037403e-01
1.780000e+00,1.096148e-01,9.203795e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394579e-01,4.683829e-01,3.037252e-01
1.790000e+00,1.085241e-01,9.203351e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394612e-01,4.681573e-01,3.037106e-01
1.800000e+00,1.074443e-01,9.202919e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394645e-01,4.679376e-01,3.036963e-01
1.810000e+00,1.063752e-01,9.202498e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394677e-01,4.677238e-01,3.036824e-01
1.820000e+00,1.053167e-01,9.202090e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394708e-01,4.675158e-01,3.036690e-01
1.830000e+00,1.042688e-01,9.201692e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394738e-01,4.673136e-01,3.036558e-01
1.840000e+00,1.032313e-01,9.201306e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394767e-01,4.671169e-01,3.036431e-01
1.850000e+00,1.022042e-01,9.200931e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394796e-01,4.669257e-01,3.036307e-01
1.860000e+00,1.011872e-01,9.200567e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394823e-01,4.667399e-01,3.036187e-01
1.870000e+00,1.001804e-01,9.200213e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394850e-01,4.665594e-01,3.036070e-01
1.880000e+00,9.918357e-02,9.199870e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394876e-01,4.663840e-01,3.035957e-01
1.890000e+00,9.819668e-02,9.199538e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394901e-01,4.662138e-01,3.035847e-01
1.900000e+00,9.721960e-02,9.199215e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394926e-01,4.660486e-01,3.035741e-01
1.910000e+00,9.625225e-02,9.198903e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394950e-01,4.658882e-01,3.035638e-01
1.920000e+00,9.529453e-02,9.198600e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394973e-01,4.657326e-01,3.035538e-01
1.930000e+00,9.434633e-02,9.198307e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394995e-01,4.655817e-01,3.035441e-01
1.940000e+00,9.340757e-02,9.198022e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395016e-01,4.654354e-01,3.035347e-01
1.950000e+00,9.247815e-02,9.197747e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395037e-01,4.652936e-01,3.035257e-01
1.960000e+00,9.155797e-02,9.197481e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395057e-01,4.651561e-01,3.035169e-01
1.970000e+00,9.064696e-02,9.197224e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395077e-01,4.650229e-01,3.035084e-01
1.980000e+00,8.974500e-02,9.196975e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395096e-01,4.648939e-01,3.035002e-01
1.990000e+00,8.885203e-02,9.196734e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395114e-01,4.647689e-01,3.034922e-01
2.000000e+00,8.796793e-02,9.196501e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395132e-01,4.646479e-01,3.034845e-01
2.010000e+00,8.709264e-02,9.196277e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395149e-01,4.645308e-01,3.034771e-01
2.020000e+00,8.622605e-02,9.196059e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395165e-01,4.644175e-01,3.034700e-01
2.030000e+00,8.536809e-02,9.195850e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395181e-01,4.643079e-01,3.034630e-01
2.040000e+00,8.451866e-02,9.195647e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395196e-01,4.642018e-01,3.034563e-01
2.050000e+00,8.367769e-02,9.195451e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395211e-01,4.640993e-01,3.034499e-01
2.060000e+00,8.284508e-02,9.195263e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395226e-01,4.640001e-01,3.034437e-01
2.070000e+00,8.202076e-02,9.195081e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395239e-01,4.639043e-01,3.034377e-01
2.080000e+00,8.120464e-02,9.194905e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395253e-01,4.638117e-01,3.034319e-01
2.090000e+00,8.039664e-02,9.194735e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395266e-01,4.637222e-01,3.034263e-01
2.100000e+00,7.959668e-02,9.194572e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395278e-01,4.636358e-01,3.034209e-01
2.110000e+00,7.880468e-02,9.194415e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395290e-01,4.635524e-01,3.034157e-01
2.120000e+00,7.802056e-02,9.194263e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395301e-01,4.634718e-01,3.034107e-01
2.130000e+00,7.724424e-02,9.194117e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395313e-01,4.633940e-01,3.034059e-01
2.140000e+00,7.647565e-02,9.193976e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395323e-01,4.633190e-01,3.034012e-01
2.150000e+00,7.571470e-02,9.193840e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395334e-01,4.632466e-01,3.033967e-01
2.160000e+00,7.496133e-02,9.193710e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395343e-01,4.631767e-01,3.033924e-01
2.170000e+00,7.421545e-02,9.193584e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395353e-01,4.631093e-01,3.033883e-01
2.180000e+00,7.347699e-02,9.193463e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395362e-01,4.630444e-01,3.033843e-01
2.190000e+00,7.274589e-02,9.193347e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395371e-01,4.629818e-01,3.033804e-01
2.200000e+00,7.202205e-02,9.193235e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395380e-01,4.629214e-01,3.033767e-01
2.210000e+00,7.130542e-02,9.193127e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395388e-01,4.628633e-01,3.033732e-01
2.220000e+00,7.059592e-02,9.193024e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395396e-01,4.628072e-01,3.033698e-01
2.230000e+00,6.989348e-02,9.192924e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395403e-01,4.627532e-01,3.033665e-01
2.240000e+00,6.919803e-02,9.192828e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395410e-01,4.627013e-01,3.033633e-01
2.250000e+00,6.850950e-02,9.192736e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395417e-01,4.626512e-01,3.033603e-01
2.260000e+00,6.782782e-02,9.192648e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395424e-01,4.626030e-01,3.033574e-01
2.270000e+00,6.715292e-02,9.192563e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395431e-01,4.625566e-01,3.033546e-01
2.280000e+00,6.648473e-02,9.192481e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395437e-01,4.625120e-01,3.033519e-01
2.290000e+00,6.582320e-02,9.192403e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395443e-01,4.624691e-01,3.033493e-01
2.300000e+00,6.516825e-02,9.192327e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395448e-01,4.624278e-01,3.033468e-01
2.310000e+00,6.451981e-02,9.192255e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395454e-01,4.623880e-01,3.033444e-01
2.320000e+00,6.387783e-02,9.192186e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395459e-01,4.623498e-01,3.033421e-01
2.330000e+00,6.324224e-02,9.192119e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395464e-01,4.623131e-01,3.033399e-01
2.340000e+00,6.261296e-02,9.192055e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395469e-01,4.622777e-01,3.033378e-01
2.350000e+00,6.198996e-02,9.191994e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395474e-01,4.622438e-01,3.033358e-01
2.360000e+00,6.137315e-02,9.191935e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395478e-01,4.622112e-01,3.033339e-01
2.370000e+00,6.076247e-02,9.191879e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395482e-01,4.621798e-01,3.033320e-01
2.380000e+00,6.015788e-02,9.191825e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395487e-01,4.621497e-01,3.033302e-01
2.390000e+00,5.955929e-02,9.191773e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395490e-01,4.621208e-01,3.033285e-01
2.400000e+00,5.896667e-02,9.191723e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395494e-01,4.620930e-01,3.033269e-01
2.410000e+00,5.837994e-02,9.191675e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395498e-01,4.620664e-01,3.033253e-01
2.420000e+00,5.779905e-02,9.191630e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395501e-01,4.620408e-01,3.033238e-01
2.430000e+00,5.722394e-02,9.191586e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395505e-01,4.620162e-01,3.033223e-01
2.440000e+00,5.665455e-02,9.191544e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395508e-01,4.619926e-01,3.033209e-01
2.450000e+00,5.609083e-02,9.191504e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395511e-01,4.619699e-01,3.033196e-01
2.460000e+00,5.553272e-02,9.191465e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395514e-01,4.619482e-01,3.033183e-01
2.470000e+00,5.498016e-02,9.191428e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395517e-01,4.619274e-01,3.033171e-01
2.480000e+00,5.443310e-02,9.191393e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395519e-01,4.619074e-01,3.033160e-01
2.490000e+00,5.389148e-02,9.191359e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395522e-01,4.618882e-01,3.033148e-01
2.500000e+00,5.335525e-02,9.191326e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395524e-01,4.618698e-01,3.033138e-01
2.510000e+00,5.282436e-02,9.191295e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395527e-01,4.618522e-01,3.033127e-01
2.520000e+00,5.229874e-02,9.191266e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395529e-01,4.618353e-01,3.033118e-01
2.530000e+00,5.177836e-02,9.191237e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395531e-01,4.618191e-01,3.033108e-01
2.540000e+00,5.126316e-02,9.191210e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395533e-01,4.618036e-01,3.033099e-01
2.550000e+00,5.075308e-02,9.191184e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395535e-01,4.617887e-01,3.033091e-01
2.560000e+00,5.024808e-02,9.191159e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395537e-01,4.617745e-01,3.033082e-01
2.570000e+00,4.974810e-02,9.191135e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395539e-01,4.617608e-01,3.033075e-01
2.580000e+00,4.925310e-02,9.191112e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395541e-01,4.617477e-01,3.033067e-01
2.590000e+00,4.876303e-02,9.191091e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395542e-01,4.617352e-01,3.033060e-01
2.600000e+00,4.827783e-02,9.191070e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395544e-01,4.617232e-01,3.033053e-01
2.610000e+00,4.779745e-02,9.191050e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395545e-01,4.617117e-01,3.033046e-01
2.620000e+00,4.732186e-02,9.191031e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395547e-01,4.617007e-01,3.033040e-01
2.630000e+00,4.685100e-02,9.191012e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395548e-01,4.616902e-01,3.033034e-01
2.640000e+00,4.638483e-02,9.190995e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395550e-01,4.616801e-01,3.033028e-01
2.650000e+00,4.592329e-02,9.190978e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395551e-01,4.616705e-01,3.033023e-01
2.660000e+00,4.546634e-02,9.190962e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395552e-01,4.616612e-01,3.033018e-01
2.670000e+00,4.501395e-02,9.190947e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395553e-01,4.616524e-01,3.033013e-01
2.680000e+00,4.456605e-02,9.190932e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395554e-01,4.616439e-01,3.033008e-01
2.690000e+00,4.412261e-02,9.190919e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395555e-01,4.616358e-01,3.033003e-01
2.700000e+00,4.368358e-02,9.190905e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395556e-01,4.616281e-01,3.032999e-01
2.710000e+00,4.324892e-02,9.190893e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395557e-01,4.616207e-01,3.032995e-01
2.720000e+00,4.281859e-02,9.190880e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395558e-01,4.616136e-01,3.032991e-01
2.730000e+00,4.239254e-02,9.190869e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395559e-01,4.616068e-01,3.032987e-01
2.740000e+00,4.197073e-02,9.190858e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395560e-01,4.616004e-01,3.032983e-01
2.750000e+00,4.155311e-02,9.190847e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395561e-01,4.615942e-01,3.032980e-01
2.760000e+00,4.113965e-02,9.190837e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395562e-01,4.615882e-01,3.032976e-01
2.770000e+00,4.073030e-02,9.190827e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395562e-01,4.615826e-01,3.032973e-01
2.780000e+00,4.032503e-02,9.190818e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395563e-01,4.615772e-01,3.032970e-01
2.790000e+00,3.992379e-02,9.190809e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395564e-01,4.615720e-01,3.032967e-01
2.800000e+00,3.952654e-02,9.190801e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395564e-01,4.615671e-01,3.032964e-01
2.810000e+00,3.913325e-02,9.190793e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395565e-01,4.615623e-01,3.032962e-01
2.820000e+00,3.874386e-02,9.190785e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395565e-01,4.615578e-01,3.032959e-01
2.830000e+00,3.835835e-02,9.190778e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395566e-01,4.615535e-01,3.032957e-01
2.840000e+00,3.797668e-02,9.190771e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395567e-01,4.615494e-01,3.032954e-01
2.850000e+00,3.759881e-02,9.190764e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395567e-01,4.615455e-01,3.032952e-01
2.860000e+00,3.722469e-02,9.190758e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395568e-01,4.615417e-01,3.032950e-01
2.870000e+00,3.685430e-02,9.190752e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395568e-01,4.615381e-01,3.032948e-01
2.880000e+00,3.648760e-02,9.190746e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395568e-01,4.615347e-01,3.032946e-01
2.890000e+00,3.612454e-02,9.190740e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395569e-01,4.615314e-01,3.032944e-01
2.900000e+00,3.576509e-02,9.190735e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395569e-01,4.615283e-01,3.032943e-01
2.910000e+00,3.540922e-02,9.190730e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395570e-01,4.615253e-01,3.032941e-01
2.920000e+00,3.505690e-02,9.190725e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395570e-01,4.615224e-01,3.032939e-01
2.930000e+00,3.470807e-02,9.190721e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395570e-01,4.615197e-01,3.032938e-01
2.940000e+00,3.436272e-02,9.190716e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395571e-01,4.615171e-01,3.032936e-01
2.950000e+00,3.402081e-02,9.190712e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395571e-01,4.615146e-01,3.032935e-01
2.960000e+00,3.368230e-02,9.190708e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395571e-01,4.615122e-01,3.032934e-01
2.970000e+00,3.334715e-02,9.190704e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395572e-01,4.615100e-01,3.032932e-01
2.980000e+00,3.301534e-02,9.190701e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395572e-01,4.615078e-01,3.032931e-01
2.990000e+00,3.268683e-02,9.190697e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395572e-01,4.615058e-01,3.032930e-01
3.000000e+00,3.236159e-02,9.190694e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395572e-01,4.615038e-01,3.032929e-01
3.010000e+00,3.203959e-02,9.190691e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395573e-01,4.615019e-01,3.032928e-01
3.020000e+00,3.172079e-02,9.190688e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395573e-01,4.615001e-01,3.032927e-01
3.030000e+00,3.140516e-02,9.190685e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395573e-01,4.614984e-01,3.032926e-01
3.040000e+00,3.109268e-02,9.190682e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395573e-01,4.614968e-01,3.032925e-01
3.050000e+00,3.078330e-02,9.190680e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395573e-01,4.614952e-01,3.032924e-01
3.060000e+00,3.047700e-02,9.190677e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395574e-01,4.614937e-01,3.032924e-01
3.070000e+00,3.017375e-02,9.190675e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395574e-01,4.614923e-01,3.032923e-01
3.080000e+00,2.987352e-02,9.190673e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395574e-01,4.614910e-01,3.032922e-01
3.090000e+00,2.957627e-02,9.190671e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395574e-01,4.614897e-01,3.032921e-01
3.100000e+00,2.928198e-02,9.190669e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395574e-01,4.614885e-01,3.032921e-01
3.110000e+00,2.899062e-02,9.190667e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395574e-01,4.614873e-01,3.032920e-01
3.120000e+00,2.870216e-02,9.190665e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395575e-01,4.614862e-01,3.032919e-01
3.130000e+00,2.841657e-02,9.190663e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395575e-01,4.614851e-01,3.032919e-01
3.140000e+00,2.813382e-02,9.190661e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395575e-01,4.614841e-01,3.032918e-01
