t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
3.700000e-01,4.489773e-01,7.644288e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530235e-01,4.327011e-01,2.522615e-01
3.800000e-01,4.445099e-01,7.717984e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522911e-01,4.365309e-01,2.546935e-01
3.900000e-01,4.400870e-01,7.788092e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516041e-01,4.401836e-01,2.570070e-01
4.000000e-01,4.357080e-01,7.854800e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.509590e-01,4.436687e-01,2.592084e-01
4.100000e-01,4.313727e-01,7.918283e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.503526e-01,4.469856e-01,2.613033e-01
4.200000e-01,4.270804e-01,7.978706e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.497822e-01,4.501473e-01,2.632973e-01
4.300000e-01,4.228309e-01,8.036225e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.492452e-01,4.531519e-01,2.651954e-01
4.400000e-01,4.186237e-01,8.090986e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.487393e-01,4.560103e-01,2.670025e-01
4.500000e-01,4.144583e-01,8.143124e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.482624e-01,4.587262e-01,2.687231e-01
4.600000e-01,4.103344e-01,8.192770e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.478125e-01,4.613001e-01,2.703614e-01
4.700000e-01,4.062515e-01,8.240044e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.473879e-01,4.637482e-01,2.719215e-01
4.800000e-01,4.022092e-01,8.285061e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.469869e-01,4.660584e-01,2.734070e-01
4.900000e-01,3.982072e-01,8.327929e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.466081e-01,4.682489e-01,2.748217e-01
5.000000e-01,3.942449e-01,8.368749e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.462501e-01,4.703246e-01,2.761687e-01
5.100000e-01,3.903221e-01,8.407618e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.459117e-01,4.722743e-01,2.774514e-01
5.200000e-01,3.864384e-01,8.444627e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.455916e-01,4.741181e-01,2.786727e-01
5.300000e-01,3.825932e-01,8.479861e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.452888e-01,4.758598e-01,2.798354e-01
5.400000e-01,3.787864e-01,8.513403e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.450023e-01,4.774881e-01,2.809423e-01
5.500000e-01,3.750174e-01,8.545330e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.447312e-01,4.790188e-01,2.819959e-01
5.600000e-01,3.712859e-01,8.575715e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.444745e-01,4.804575e-01,2.829986e-01
5.700000e-01,3.675915e-01,8.604627e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.442316e-01,4.818059e-01,2.839527e-01
5.800000e-01,3.639339e-01,8.632134e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.440016e-01,4.830542e-01,2.848604e-01
5.900000e-01,3.603127e-01,8.658297e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.437839e-01,4.842196e-01,2.857238e-01
6.000000e-01,3.567276e-01,8.683176e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.435778e-01,4.853053e-01,2.865448e-01
6.100000e-01,3.531781e-01,8.706828e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.433826e-01,4.863141e-01,2.873253e-01
6.200000e-01,3.496639e-01,8.729307e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.431979e-01,4.872405e-01,2.880671e-01
6.300000e-01,3.461847e-01,8.750665e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.430230e-01,4.880884e-01,2.887720e-01
6.400000e-01,3.427401e-01,8.770952e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.428575e-01,4.888672e-01,2.894414e-01
6.500000e-01,3.393298e-01,8.790213e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.427009e-01,4.895794e-01,2.900770e-01
6.600000e-01,3.359534e-01,8.808494e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.425528e-01,4.902274e-01,2.906803e-01
6.700000e-01,3.326106e-01,8.825836e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.424127e-01,4.908139e-01,2.912526e-01
6.800000e-01,3.293010e-01,8.842282e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.422802e-01,4.913313e-01,2.917953e-01
6.900000e-01,3.260244e-01,8.857869e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.421549e-01,4.917870e-01,2.923097e-01
7.000000e-01,3.227804e-01,8.872637e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.420366e-01,4.921876e-01,2.927970e-01
7.100000e-01,3.195687e-01,8.886619e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.419248e-01,4.925350e-01,2.932584e-01
7.200000e-01,3.163890e-01,8.899851e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.418192e-01,4.928312e-01,2.936951e-01
7.300000e-01,3.132408e-01,8.912364e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.417196e-01,4.930784e-01,2.941080e-01
7.400000e-01,3.101240e-01,8.924190e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.416257e-01,4.932782e-01,2.944983e-01
7.500000e-01,3.070383e-01,8.935359e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.415372e-01,4.934326e-01,2.948669e-01
7.600000e-01,3.039832e-01,8.945900e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.414538e-01,4.935408e-01,2.952147e-01
7.700000e-01,3.009585e-01,8.955840e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.413752e-01,4.935989e-01,2.955427e-01
7.800000e-01,2.979639e-01,8.965205e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.413014e-01,4.936168e-01,2.958518e-01
7.900000e-01,2.949991e-01,8.974022e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.412319e-01,4.935962e-01,2.961427e-01
8.000000e-01,2.920638e-01,8.982314e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.411667e-01,4.935388e-01,2.964164e-01
8.100000e-01,2.891577e-01,8.990104e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.411056e-01,4.934461e-01,2.966734e-01
8.200000e-01,2.862806e-01,8.997415e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.410482e-01,4.933196e-01,2.969147e-01
8.300000e-01,2.834320e-01,9.004269e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.409945e-01,4.931609e-01,2.971409e-01
8.400000e-01,2.806118e-01,9.010685e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.409443e-01,4.929714e-01,2.973526e-01
8.500000e-01,2.778197e-01,9.016684e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.408974e-01,4.927525e-01,2.975506e-01
8.600000e-01,2.750554e-01,9.022284e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.408537e-01,4.925056e-01,2.977354e-01
8.700000e-01,2.723185e-01,9.027504e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.408130e-01,4.922319e-01,2.979076e-01
8.800000e-01,2.696089e-01,9.032362e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.407751e-01,4.919329e-01,2.980679e-01
8.900000e-01,2.669262e-01,9.036873e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.407400e-01,4.916098e-01,2.982168e-01
9.000000e-01,2.642703e-01,9.041055e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.407074e-01,4.912637e-01,2.983548e-01
9.100000e-01,2.616407e-01,9.044923e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.406773e-01,4.908959e-01,2.984825e-01
9.200000e-01,2.590374e-01,9.048492e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.406496e-01,4.905076e-01,2.986002e-01
9.300000e-01,2.564599e-01,9.051775e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.406241e-01,4.900999e-01,2.987086e-01
9.400000e-01,2.539081e-01,9.054787e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.406007e-01,4.896739e-01,2.988080e-01
9.500000e-01,2.513817e-01,9.057542e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405793e-01,4.892248e-01,2.988989e-01
9.600000e-01,2.488804e-01,9.060051e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405598e-01,4.887607e-01,2.989817e-01
9.700000e-01,2.464040e-01,9.062328e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405422e-01,4.882819e-01,2.990568e-01
9.800000e-01,2.439522e-01,9.064383e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405262e-01,4.877892e-01,2.991246e-01
9.900000e-01,2.415248e-01,9.066228e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405119e-01,4.872832e-01,2.991855e-01
1.000000e+00,2.391216e-01,9.067874e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404992e-01,4.867645e-01,2.992398e-01
1.010000e+00,2.367423e-01,9.069332e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404879e-01,4.862343e-01,2.992879e-01
1.020000e+00,2.343867e-01,9.070610e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404780e-01,4.856945e-01,2.993301e-01
1.030000e+00,2.320545e-01,9.071720e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404694e-01,4.851469e-01,2.993668e-01
1.040000e+00,2.297455e-01,9.072669e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404620e-01,4.845928e-01,2.993981e-01
1.050000e+00,2.274595e-01,9.073468e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404559e-01,4.840280e-01,2.994244e-01
1.060000e+00,2.251963e-01,9.074123e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404508e-01,4.834511e-01,2.994461e-01
1.070000e+00,2.229555e-01,9.074645e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404468e-01,4.828723e-01,2.994633e-01
1.080000e+00,2.207371e-01,9.075039e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404437e-01,4.822878e-01,2.994763e-01
1.090000e+00,2.185407e-01,9.075314e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404416e-01,4.816985e-01,2.994854e-01
1.100000e+00,2.163662e-01,9.075477e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404403e-01,4.811050e-01,2.994907e-01
1.110000e+00,2.142133e-01,9.075535e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404399e-01,4.805079e-01,2.994927e-01
1.120000e+00,2.120819e-01,9.075494e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404402e-01,4.799079e-01,2.994913e-01
1.130000e+00,2.099716e-01,9.075361e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404412e-01,4.793056e-01,2.994869e-01
1.140000e+00,2.078824e-01,9.075141e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404429e-01,4.787016e-01,2.994797e-01
1.150000e+00,2.058139e-01,9.074841e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404452e-01,4.780965e-01,2.994698e-01
1.160000e+00,2.037660e-01,9.074466e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404481e-01,4.774907e-01,2.994574e-01
1.170000e+00,2.017385e-01,9.074021e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404516e-01,4.768849e-01,2.994427e-01
1.180000e+00,1.997312e-01,9.073511e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404555e-01,4.762794e-01,2.994259e-01
1.190000e+00,1.977438e-01,9.072941e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404599e-01,4.756749e-01,2.994071e-01
1.200000e+00,1.957762e-01,9.072316e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404648e-01,4.750717e-01,2.993864e-01
1.210000e+00,1.938282e-01,9.071640e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404700e-01,4.744704e-01,2.993641e-01
1.220000e+00,1.918996e-01,9.070918e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404756e-01,4.738712e-01,2.993403e-01
1.230000e+00,1.899902e-01,9.070153e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404815e-01,4.732747e-01,2.993150e-01
1.240000e+00,1.880997e-01,9.069348e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404878e-01,4.726812e-01,2.992885e-01
1.250000e+00,1.862281e-01,9.068509e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.404943e-01,4.720911e-01,2.992608e-01
1.260000e+00,1.843751e-01,9.067637e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405010e-01,4.715047e-01,2.992320e-01
1.270000e+00,1.825406e-01,9.066737e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405080e-01,4.709225e-01,2.992023e-01
1.280000e+00,1.807242e-01,9.065811e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405152e-01,4.703448e-01,2.991718e-01
1.290000e+00,1.789260e-01,9.064863e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405225e-01,4.697718e-01,2.991405e-01
1.300000e+00,1.771457e-01,9.063895e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405300e-01,4.692031e-01,2.991085e-01
1.310000e+00,1.753830e-01,9.062910e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405376e-01,4.686401e-01,2.990760e-01
1.320000e+00,1.736379e-01,9.061911e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405454e-01,4.680825e-01,2.990431e-01
1.330000e+00,1.719102e-01,9.060899e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405532e-01,4.675307e-01,2.990097e-01
1.340000e+00,1.701997e-01,9.059877e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405612e-01,4.669848e-01,2.989760e-01
1.350000e+00,1.685062e-01,9.058848e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405692e-01,4.664451e-01,2.989420e-01
1.360000e+00,1.668295e-01,9.057812e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405772e-01,4.659117e-01,2.989078e-01
1.370000e+00,1.651695e-01,9.056773e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405853e-01,4.653848e-01,2.988735e-01
1.380000e+00,1.635261e-01,9.055731e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405933e-01,4.648646e-01,2.988391e-01
1.390000e+00,1.618989e-01,9.054689e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.406014e-01,4.643552e-01,2.988047e-01
1.400000e+00,1.602880e-01,9.053648e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.406095e-01,4.638453e-01,2.987704e-01
1.410000e+00,1.586931e-01,9.052609e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.406176e-01,4.633425e-01,2.987361e-01
1.420000e+00,1.571141e-01,9.051574e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.406256e-01,4.628469e-01,2.987020e-01
1.430000e+00,1.555508e-01,9.050545e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.406336e-01,4.623585e-01,2.986680e-01
1.440000e+00,1.540030e-01,9.049521e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.406416e-01,4.618776e-01,2.986342e-01
1.450000e+00,1.524707e-01,9.048505e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.406495e-01,4.614040e-01,2.986007e-01
1.460000e+00,1.509536e-01,9.047497e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.406573e-01,4.609380e-01,2.985674e-01
1.470000e+00,1.494516e-01,9.046499e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.406651e-01,4.604796e-01,2.985345e-01
1.480000e+00,1.479645e-01,9.045510e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.406728e-01,4.600289e-01,2.985018e-01
1.490000e+00,1.464922e-01,9.044533e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.406804e-01,4.595858e-01,2.984696e-01
1.500000e+00,1.450346e-01,9.043567e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.406879e-01,4.591505e-01,2.984377e-01
1.510000e+00,1.435915e-01,9.042614e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.406953e-01,4.587230e-01,2.984063e-01
1.520000e+00,1.421627e-01,9.041674e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.407026e-01,4.583033e-01,2.983752e-01
1.530000e+00,1.407482e-01,9.040747e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.407098e-01,4.578913e-01,2.983446e-01
1.540000e+00,1.393477e-01,9.039834e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.407169e-01,4.574872e-01,2.983145e-01
1.550000e+00,1.379612e-01,9.038936e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.407239e-01,4.570909e-01,2.982849e-01
1.560000e+00,1.365884e-01,9.038052e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.407308e-01,4.567023e-01,2.982557e-01
