t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.080000e+00,2.207371e-01,8.371341e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.433655e-06,4.055570e-01,2.762543e-01
1.090000e+00,2.185407e-01,8.368436e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.231317e-06,4.040602e-01,2.761584e-01
1.100000e+00,2.163662e-01,8.365336e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.434230e-06,4.025431e-01,2.760561e-01
1.110000e+00,2.142133e-01,8.362050e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.424350e-07,4.009961e-01,2.759477e-01
1.120000e+00,2.120819e-01,8.358587e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.994296e-01,2.758334e-01
1.130000e+00,2.099716e-01,8.354954e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.059758e-06,3.978446e-01,2.757135e-01
1.140000e+00,2.078824e-01,8.351160e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.962419e-01,2.755883e-01
1.150000e+00,2.058139e-01,8.347211e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.946224e-01,2.754580e-01
1.160000e+00,2.037660e-01,8.343117e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.929870e-01,2.753228e-01
1.170000e+00,2.017385e-01,8.338882e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.250225e-06,3.913366e-01,2.751831e-01
1.180000e+00,1.997312e-01,8.334515e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.896720e-01,2.750390e-01
1.190000e+00,1.977438e-01,8.330023e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.879939e-01,2.748907e-01
1.200000e+00,1.957762e-01,8.325410e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.863033e-01,2.747385e-01
1.210000e+00,1.938282e-01,8.320684e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.846008e-01,2.745826e-01
1.220000e+00,1.918996e-01,8.315851e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.702503e-06,3.828872e-01,2.744231e-01
1.230000e+00,1.899902e-01,8.310916e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.811634e-01,2.742602e-01
1.240000e+00,1.880997e-01,8.305884e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.927763e-06,3.794299e-01,2.740942e-01
1.250000e+00,1.862281e-01,8.300762e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.776875e-01,2.739252e-01
1.260000e+00,1.843751e-01,8.295554e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.759368e-01,2.737533e-01
1.270000e+00,1.825406e-01,8.290265e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.425068e-06,3.741785e-01,2.735788e-01
1.280000e+00,1.807242e-01,8.284900e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.600061e-06,3.724133e-01,2.734017e-01
1.290000e+00,1.789260e-01,8.279464e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.706418e-01,2.732223e-01
1.300000e+00,1.771457e-01,8.273961e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.688645e-01,2.730407e-01
1.310000e+00,1.753830e-01,8.268396e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530235e-06,3.670820e-01,2.728571e-01
1.320000e+00,1.736379e-01,8.262772e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.157883e-06,3.652949e-01,2.726715e-01
1.330000e+00,1.719102e-01,8.257093e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.635038e-01,2.724841e-01
1.340000e+00,1.701997e-01,8.251364e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.617092e-01,2.722950e-01
1.350000e+00,1.685062e-01,8.245589e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.189694e-06,3.599124e-01,2.721044e-01
1.360000e+00,1.668295e-01,8.239770e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.580960e-01,2.719124e-01
1.370000e+00,1.651695e-01,8.233910e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.895148e-06,3.562775e-01,2.717190e-01
1.380000e+00,1.635261e-01,8.228014e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.587412e-06,3.544575e-01,2.715245e-01
1.390000e+00,1.618989e-01,8.222084e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.526365e-01,2.713288e-01
1.400000e+00,1.602880e-01,8.216124e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.863236e-06,3.508147e-01,2.711321e-01
1.410000e+00,1.586931e-01,8.210136e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.489928e-01,2.709345e-01
1.420000e+00,1.571141e-01,8.204124e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.471710e-01,2.707361e-01
1.430000e+00,1.555508e-01,8.198089e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.370176e-06,3.453498e-01,2.705370e-01
1.440000e+00,1.540030e-01,8.192036e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.443765e-06,3.435295e-01,2.703372e-01
1.450000e+00,1.524707e-01,8.185966e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.953814e-06,3.417105e-01,2.701369e-01
1.460000e+00,1.509536e-01,8.179881e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.269318e-07,3.398932e-01,2.699361e-01
1.470000e+00,1.494516e-01,8.173785e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.094312e-06,3.380778e-01,2.697349e-01
1.480000e+00,1.479645e-01,8.167680e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.703705e-07,3.362646e-01,2.695334e-01
1.490000e+00,1.464922e-01,8.161567e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.344540e-01,2.693317e-01
1.500000e+00,1.450346e-01,8.155450e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.326463e-01,2.691298e-01
1.510000e+00,1.435915e-01,8.149329e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.308416e-01,2.689279e-01
1.520000e+00,1.421627e-01,8.143207e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.829690e-06,3.290403e-01,2.687258e-01
1.530000e+00,1.407482e-01,8.137087e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.937103e-06,3.272426e-01,2.685239e-01
1.540000e+00,1.393477e-01,8.130968e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.230977e-06,3.254486e-01,2.683220e-01
1.550000e+00,1.379612e-01,8.124855e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.236587e-01,2.681202e-01
1.560000e+00,1.365884e-01,8.118747e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.218613e-01,2.679186e-01
