t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
2.600000e-01,5.011835e-01,6.738338e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.629859e-01,3.921704e-01,2.223651e-01
2.700000e-01,4.961967e-01,6.871050e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.614042e-01,3.988475e-01,2.267447e-01
2.800000e-01,4.912594e-01,6.997001e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.599450e-01,4.052934e-01,2.309010e-01
2.900000e-01,4.863713e-01,7.116579e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.585955e-01,4.115086e-01,2.348471e-01
3.000000e-01,4.815318e-01,7.230153e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.573449e-01,4.174961e-01,2.385950e-01
3.100000e-01,4.767405e-01,7.338069e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.561837e-01,4.232588e-01,2.421563e-01
3.200000e-01,4.719969e-01,7.440652e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.551033e-01,4.287996e-01,2.455415e-01
3.300000e-01,4.673004e-01,7.538208e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.540964e-01,4.341275e-01,2.487609e-01
3.400000e-01,4.626507e-01,7.631022e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.531564e-01,4.392489e-01,2.518237e-01
3.500000e-01,4.580473e-01,7.719361e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522775e-01,4.441664e-01,2.547389e-01
3.600000e-01,4.534896e-01,7.803473e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514546e-01,4.488880e-01,2.575146e-01
3.700000e-01,4.489773e-01,7.883591e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.506831e-01,4.534236e-01,2.601585e-01
3.800000e-01,4.445099e-01,7.959932e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.499588e-01,4.577727e-01,2.626778e-01
3.900000e-01,4.400870e-01,8.032700e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.492780e-01,4.619475e-01,2.650791e-01
4.000000e-01,4.357080e-01,8.102083e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.486374e-01,4.659526e-01,2.673687e-01
4.100000e-01,4.313727e-01,8.168260e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.480341e-01,4.697916e-01,2.695526e-01
4.200000e-01,4.270804e-01,8.231397e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.474653e-01,4.734757e-01,2.716361e-01
4.300000e-01,4.228309e-01,8.291649e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.469285e-01,4.770035e-01,2.736244e-01
4.400000e-01,4.186237e-01,8.349163e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.464216e-01,4.803881e-01,2.755224e-01
4.500000e-01,4.144583e-01,8.404075e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.459424e-01,4.836280e-01,2.773345e-01
4.600000e-01,4.103344e-01,8.456516e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.454892e-01,4.867334e-01,2.790650e-01
4.700000e-01,4.062515e-01,8.506605e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.450602e-01,4.897075e-01,2.807180e-01
4.800000e-01,4.022092e-01,8.554458e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.446539e-01,4.925529e-01,2.822971e-01
4.900000e-01,3.982072e-01,8.600181e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.442689e-01,4.952819e-01,2.838060e-01
5.000000e-01,3.942449e-01,8.643875e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.439038e-01,4.978854e-01,2.852479e-01
5.100000e-01,3.903221e-01,8.685637e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.435574e-01,5.003801e-01,2.866260e-01
5.200000e-01,3.864384e-01,8.725556e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.432287e-01,5.027677e-01,2.879433e-01
5.300000e-01,3.825932e-01,8.763718e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.429165e-01,5.050442e-01,2.892027e-01
5.400000e-01,3.787864e-01,8.800203e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.426199e-01,5.072235e-01,2.904067e-01
5.500000e-01,3.750174e-01,8.835088e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.423381e-01,5.093077e-01,2.915579e-01
5.600000e-01,3.712859e-01,8.868446e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.420701e-01,5.112904e-01,2.926587e-01
5.700000e-01,3.675915e-01,8.900344e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.418153e-01,5.131858e-01,2.937114e-01
5.800000e-01,3.639339e-01,8.930848e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.415729e-01,5.149973e-01,2.947180e-01
5.900000e-01,3.603127e-01,8.960020e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.413423e-01,5.167208e-01,2.956807e-01
6.000000e-01,3.567276e-01,8.987918e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.411227e-01,5.183607e-01,2.966013e-01
6.100000e-01,3.531781e-01,9.014599e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.409137e-01,5.199251e-01,2.974818e-01
6.200000e-01,3.496639e-01,9.040114e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.407147e-01,5.214170e-01,2.983238e-01
6.300000e-01,3.461847e-01,9.064514e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.405252e-01,5.228339e-01,2.991290e-01
6.400000e-01,3.427401e-01,9.087849e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.403447e-01,5.241760e-01,2.998990e-01
6.500000e-01,3.393298e-01,9.110163e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.401727e-01,5.254528e-01,3.006354e-01
6.600000e-01,3.359534e-01,9.131500e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.400088e-01,5.266667e-01,3.013395e-01
6.700000e-01,3.326106e-01,9.151901e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.398527e-01,5.278202e-01,3.020127e-01
6.800000e-01,3.293010e-01,9.171407e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.397039e-01,5.289109e-01,3.026564e-01
6.900000e-01,3.260244e-01,9.190055e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.395621e-01,5.299379e-01,3.032718e-01
7.000000e-01,3.227804e-01,9.207882e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.394269e-01,5.309104e-01,3.038601e-01
7.100000e-01,3.195687e-01,9.224921e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.392981e-01,5.318304e-01,3.044224e-01
7.200000e-01,3.163890e-01,9.241207e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.391753e-01,5.327000e-01,3.049598e-01
7.300000e-01,3.132408e-01,9.256770e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.390583e-01,5.335210e-01,3.054734e-01
7.400000e-01,3.101240e-01,9.271641e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.389467e-01,5.342954e-01,3.059642e-01
7.500000e-01,3.070383e-01,9.285849e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.388404e-01,5.350142e-01,3.064330e-01
7.600000e-01,3.039832e-01,9.299421e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.387390e-01,5.356887e-01,3.068809e-01
7.700000e-01,3.009585e-01,9.312384e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.386424e-01,5.363211e-01,3.073087e-01
7.800000e-01,2.979639e-01,9.324764e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.385503e-01,5.369132e-01,3.077172e-01
7.900000e-01,2.949991e-01,9.336584e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.384626e-01,5.374664e-01,3.081073e-01
8.000000e-01,2.920638e-01,9.347869e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.383790e-01,5.379822e-01,3.084797e-01
8.100000e-01,2.891577e-01,9.358639e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.382994e-01,5.384622e-01,3.088351e-01
8.200000e-01,2.862806e-01,9.368917e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.382235e-01,5.389077e-01,3.091743e-01
8.300000e-01,2.834320e-01,9.378723e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.381512e-01,5.393201e-01,3.094978e-01
8.400000e-01,2.806118e-01,9.388076e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.380824e-01,5.396917e-01,3.098065e-01
8.500000e-01,2.778197e-01,9.396997e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.380168e-01,5.400314e-01,3.101009e-01
8.600000e-01,2.750554e-01,9.405502e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.379544e-01,5.403415e-01,3.103816e-01
8.700000e-01,2.723185e-01,9.413610e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.378950e-01,5.406233e-01,3.106491e-01
8.800000e-01,2.696089e-01,9.421336e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.378384e-01,5.408778e-01,3.109041e-01
8.900000e-01,2.669262e-01,9.428698e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.377846e-01,5.411063e-01,3.111470e-01
9.000000e-01,2.642703e-01,9.435710e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.377334e-01,5.413098e-01,3.113784e-01
9.100000e-01,2.616407e-01,9.442387e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.376847e-01,5.414893e-01,3.115988e-01
9.200000e-01,2.590374e-01,9.448743e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.376384e-01,5.416459e-01,3.118085e-01
9.300000e-01,2.564599e-01,9.454792e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.375943e-01,5.417805e-01,3.120081e-01
9.400000e-01,2.539081e-01,9.460547e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.375525e-01,5.418943e-01,3.121980e-01
9.500000e-01,2.513817e-01,9.466020e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.375127e-01,5.419880e-01,3.123787e-01
9.600000e-01,2.488804e-01,9.471224e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.374749e-01,5.420625e-01,3.125504e-01
9.700000e-01,2.464040e-01,9.476169e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.374390e-01,5.421188e-01,3.127136e-01
9.800000e-01,2.439522e-01,9.480868e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.374050e-01,5.421578e-01,3.128687e-01
9.900000e-01,2.415248e-01,9.485331e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.373726e-01,5.421801e-01,3.130159e-01
1.000000e+00,2.391216e-01,9.489568e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.373420e-01,5.421795e-01,3.131557e-01
1.010000e+00,2.367423e-01,9.493589e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.373129e-01,5.421636e-01,3.132884e-01
1.020000e+00,2.343867e-01,9.497404e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.372853e-01,5.421334e-01,3.134143e-01
1.030000e+00,2.320545e-01,9.501021e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.372592e-01,5.420896e-01,3.135337e-01
1.040000e+00,2.297455e-01,9.504450e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.372344e-01,5.420329e-01,3.136468e-01
1.050000e+00,2.274595e-01,9.507698e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.372110e-01,5.419640e-01,3.137540e-01
1.060000e+00,2.251963e-01,9.510775e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371888e-01,5.418835e-01,3.138556e-01
1.070000e+00,2.229555e-01,9.513687e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371678e-01,5.417921e-01,3.139517e-01
1.080000e+00,2.207371e-01,9.516442e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371479e-01,5.416905e-01,3.140426e-01
1.090000e+00,2.185407e-01,9.519047e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371291e-01,5.415792e-01,3.141286e-01
1.100000e+00,2.163662e-01,9.521509e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.371114e-01,5.414588e-01,3.142098e-01
1.110000e+00,2.142133e-01,9.523835e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370947e-01,5.413299e-01,3.142866e-01
1.120000e+00,2.120819e-01,9.526031e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370789e-01,5.411930e-01,3.143590e-01
1.130000e+00,2.099716e-01,9.528103e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370640e-01,5.410486e-01,3.144274e-01
1.140000e+00,2.078824e-01,9.530056e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370499e-01,5.408973e-01,3.144918e-01
1.150000e+00,2.058139e-01,9.531897e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370367e-01,5.407395e-01,3.145526e-01
1.160000e+00,2.037660e-01,9.533630e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370242e-01,5.405758e-01,3.146098e-01
1.170000e+00,2.017385e-01,9.535262e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370125e-01,5.404065e-01,3.146636e-01
1.180000e+00,1.997312e-01,9.536796e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.370015e-01,5.402321e-01,3.147143e-01
1.190000e+00,1.977438e-01,9.538238e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369911e-01,5.400531e-01,3.147618e-01
1.200000e+00,1.957762e-01,9.539591e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369814e-01,5.398698e-01,3.148065e-01
1.210000e+00,1.938282e-01,9.540862e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369723e-01,5.396827e-01,3.148484e-01
1.220000e+00,1.918996e-01,9.542052e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369637e-01,5.394921e-01,3.148877e-01
1.230000e+00,1.899902e-01,9.543167e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369557e-01,5.392984e-01,3.149245e-01
1.240000e+00,1.880997e-01,9.544211e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369483e-01,5.391019e-01,3.149589e-01
1.250000e+00,1.862281e-01,9.545186e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369413e-01,5.389030e-01,3.149911e-01
1.260000e+00,1.843751e-01,9.546097e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369347e-01,5.387021e-01,3.150212e-01
1.270000e+00,1.825406e-01,9.546946e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369286e-01,5.384993e-01,3.150492e-01
1.280000e+00,1.807242e-01,9.547738e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369230e-01,5.382951e-01,3.150753e-01
1.290000e+00,1.789260e-01,9.548475e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369177e-01,5.380896e-01,3.150997e-01
1.300000e+00,1.771457e-01,9.549159e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369128e-01,5.378833e-01,3.151223e-01
1.310000e+00,1.753830e-01,9.549794e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369082e-01,5.376763e-01,3.151432e-01
1.320000e+00,1.736379e-01,9.550383e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369040e-01,5.374688e-01,3.151626e-01
1.330000e+00,1.719102e-01,9.550928e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.369001e-01,5.372612e-01,3.151806e-01
1.340000e+00,1.701997e-01,9.551431e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368965e-01,5.370537e-01,3.151972e-01
1.350000e+00,1.685062e-01,9.551895e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368932e-01,5.368464e-01,3.152125e-01
1.360000e+00,1.668295e-01,9.552322e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368901e-01,5.366396e-01,3.152266e-01
1.370000e+00,1.651695e-01,9.552714e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368873e-01,5.364334e-01,3.152396e-01
1.380000e+00,1.635261e-01,9.553074e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368847e-01,5.362281e-01,3.152514e-01
1.390000e+00,1.618989e-01,9.553402e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368824e-01,5.360239e-01,3.152623e-01
1.400000e+00,1.602880e-01,9.553701e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368802e-01,5.358208e-01,3.152721e-01
1.410000e+00,1.586931e-01,9.553973e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368783e-01,5.356192e-01,3.152811e-01
1.420000e+00,1.571141e-01,9.554219e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368765e-01,5.354190e-01,3.152892e-01
1.430000e+00,1.555508e-01,9.554440e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368749e-01,5.352204e-01,3.152965e-01
1.440000e+00,1.540030e-01,9.554640e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368735e-01,5.350236e-01,3.153031e-01
1.450000e+00,1.524707e-01,9.554818e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368722e-01,5.348287e-01,3.153090e-01
1.460000e+00,1.509536e-01,9.554976e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368711e-01,5.346359e-01,3.153142e-01
1.470000e+00,1.494516e-01,9.555115e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368701e-01,5.344451e-01,3.153188e-01
1.480000e+00,1.479645e-01,9.555237e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368692e-01,5.342565e-01,3.153228e-01
1.490000e+00,1.464922e-01,9.555344e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368685e-01,5.340703e-01,3.153263e-01
1.500000e+00,1.450346e-01,9.555435e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368678e-01,5.338864e-01,3.153293e-01
1.510000e+00,1.435915e-01,9.555511e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368673e-01,5.337050e-01,3.153319e-01
1.520000e+00,1.421627e-01,9.555575e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368668e-01,5.335262e-01,3.153340e-01
1.530000e+00,1.407482e-01,9.555627e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368664e-01,5.333499e-01,3.153357e-01
1.540000e+00,1.393477e-01,9.555668e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368661e-01,5.331763e-01,3.153370e-01
1.550000e+00,1.379612e-01,9.555698e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368659e-01,5.330054e-01,3.153380e-01
1.560000e+00,1.365884e-01,9.555719e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.368658e-01,5.328373e-01,3.153387e-01
