-11.96666666666666666666666666666	0.4018311023903861896309226114978
-11.93333333333333333333333333334	0.4017888402575323994015175405031
-11.89999999999999999999999999999	0.401749385971299491882587430383
-11.86666666666666666666666666667	0.4017126073898771321475855947819
-11.83333333333333333333333333333	0.4016783777568197746481291896436
-11.8	0.401646575489486242999714042878
-11.76666666666666666666666666666	0.4016170839758104363373082578439
-11.73333333333333333333333333334	0.4015897913790548083192814951068
-11.70000000000000000000000000001	0.4015645904502140743145936531851
-11.66666666666666666666666666666	0.4015413783477516465118373143143
-11.63333333333333333333333333333	0.4015200564643656111469309801006
-11.59999999999999999999999999999	0.4015005302604946811567138563174
-11.56666666666666666666666666666	0.4014827091042875145712341157198
-11.53333333333333333333333333334	0.4014665061177711158763321388649
-11.5	0.4014518380289657652207857627575
-11.46666666666666666666666666667	0.4014386250297050782705235760053
-11.43333333333333333333333333334	0.401426790638930416051164693493
-11.4	0.401416261571238966365269320709
-11.36666666666666666666666666666	0.4014069676104744322094798971461
-11.33333333333333333333333333333	0.4013988414881584127683033507921
-11.3	0.4013918187665692725439242815426
-11.26666666666666666666666666667	0.4013858377262835864333608474984
-11.23333333333333333333333333334	0.4013808392580031444173982190498
-11.2	0.4013767667585000316175285106534
-11.16666666666666666666666666666	0.4013735660305097562171249698501
-11.13333333333333333333333333334	0.4013711851864230406863575860924
-11.1	0.4013695745556391090129218512008
-11.06666666666666666666666666667	0.4013686865954150152200714764793
-11.03333333333333333333333333333	0.4013684758050803951768412241071
-11.	0.4013688986434983670456820859385
-10.96666666666666666666666666667	0.4013699134496362631613137686887
-10.933333333333333333333333333331	0.401371480367372700408823485909
-10.899999999999999999999999999998	0.4013735612669177552792093521572
-10.866666666666666666666666666666	0.4013761196803570980875608545113
-10.833333333333333333333333333333	0.4013791207334320323433241208809
-10.800000000000000000000000000002	0.4013825310736536769995213971029
-10.766666666666666666666666666664	0.4013863188122735760088427976418
-10.733333333333333333333333333334	0.4013904534622335824405486843864
-10.7	0.4013949058796721631332864391859
-10.666666666666666666666666666666	0.4013996482071205688994696529393
-10.633333333333333333333333333335	0.4014046538212885326986546958492
-10.599999999999999999999999999999	0.4014098972783504388747109448879
-10.566666666666666666666666666665	0.4014153542637339593255635204508
-10.533333333333333333333333333331	0.4014210015462469565866897561378
-10.5	0.4014268169294631248427769747248
-10.466666666666666666666666666668	0.4014327792073775117703044418035
-10.433333333333333333333333333335	0.401438868121214283258375705002
-10.400000000000000000000000000001	0.4014450643178143795596575394236
-10.366666666666666666666666666666	0.4014513493095797318617116083395
-10.333333333333333333333333333334	0.4014577054358926737117703321677
-10.300000000000000000000000000001	0.4014641158259330441809434718932
-10.266666666666666666666666666666	0.4014705643628765011736884791183
-10.233333333333333333333333333333	0.4014770356493993795567514942437
-10.200000000000000000000000000001	0.4014835149744435113187057147154
-10.166666666666666666666666666665	0.4014899882811918652645808044652
-10.133333333333333333333333333334	0.4014964421362076377635134812818
-10.099999999999999999999999999999	0.4015028636996911272701028196055
-10.066666666666666666666666666668	0.4015092406968103568950944176221
-10.033333333333333333333333333334	0.4015155613900629742065967482744
-10.	0.4015218145526284585426513978017
-9.966666666666666666666666666666	0.4015279894428399946475776229918
-9.933333333333333333333333333334	0.4015340757784774451456257051961
-9.900000000000000000000000000001	0.4015400637146904320893415687516
-9.866666666666666666666666666666	0.4015459438196981264394400913745
-9.833333333333333333333333333333	0.4015517070516798346125694466267
-9.800000000000000000000000000001	0.4015573447391940879178017478168
-9.766666666666666666666666666666	0.4015628485592761924623888476659
-9.733333333333333333333333333333	0.4015682105176448784653258122914
-9.700000000000000000000000000001	0.4015734229293429820947330248905
-9.666666666666666666666666666667	0.4015784784000961160955316357697
-9.633333333333333333333333333333	0.4015833698079588361145117178191
-9.600000000000000000000000000001	0.4015880902861607727167565513652
-9.566666666666666666666666666666	0.4015926332061515455160696075118
-9.533333333333333333333333333333	0.4015969921610234296855042862277
-9.5	0.40160116094976173842959904751211
-9.466666666666666666666666666667	0.40160513356181269200893528682285
-9.433333333333333333333333333334	0.40160890416236435330350843258479
-9.399999999999999999999999999999	0.40161246707776692047459788144644
-9.366666666666666666666666666666	0.40161581678152468345581159916917
-9.333333333333333333333333333333	0.40161894788091223960732969805259
-9.3	0.40162185510340610434481730773494
-9.266666666666666666666666666666	0.4016245332839744145365799731949
-9.233333333333333333333333333334	0.40162697735287715817184584994032
-9.2	0.40162918232300602085783538969623
-9.166666666666666666666666666667	0.4016311432783509817977095454962
-9.133333333333333333333333333333	0.4016328553624442288038602891875
-9.1	0.40163431376687482637231490777732
-9.066666666666666666666666666666	0.40163551372041035972527353005223
-9.033333333333333333333333333333	0.40163645047817759475668894322129
-9.	0.40163711931110544663225703703614
-8.966666666666666666666666666666	0.40163751549558026348728039903486
-8.933333333333333333333333333333	0.40163763430329811461002562486656
-8.9	0.40163747099129707828809436396465
-8.866666666666666666666666666667	0.4016370207920960441108579296318
-8.833333333333333333333333333334	0.40163627890436738609823375386934
-8.8	0.40163524048271746439047075434679
-8.766666666666666666666666666666	0.40163390062909206788891782022312
-8.733333333333333333333333333333	0.40163225438327644685062251517461
-8.7	0.40163029671311897356421616340648
-8.666666666666666666666666666666	0.40162802250632576818965722591686
-8.6333333333333333333333333333336	0.40162542656092948688791896542137
-8.5999999999999999999999999999999	0.40162250357644549068779459620194
-8.5666666666666666666666666666668	0.40161924814496391167866548380904
-8.5333333333333333333333333333331	0.40161565474225930958562888999769
-8.5000000000000000000000000000001	0.40161171771893545285129849444504
-8.4666666666666666666666666666668	0.40160743129158715205452243015793
-8.4333333333333333333333333333334	0.40160278953394827489783469595332
-8.3999999999999999999999999999999	0.40159778636802964530413872594428
-8.3666666666666666666666666666665	0.40159241555523121468646950976209
-8.3333333333333333333333333333334	0.40158667068741672574317904888488
-8.3	0.40158054517793914698455454107147
-8.2666666666666666666666666666668	0.40157403225260518339177400340621
-8.2333333333333333333333333333332	0.4015671249405671807102971260722
-8.2000000000000000000000000000001	0.40155981606513058961960050669302
-8.1666666666666666666666666666665	0.40155209823446702210112931392697
-8.1333333333333333333333333333333	0.40154396383221581844755946344201
-8.0999999999999999999999999999999	0.40153540500797132764654021133992
-8.0666666666666666666666666666668	0.40152641366763191777307024395898
-8.0333333333333333333333333333334	0.40151698146362006855371647032353
-8.	0.40150709978493767255884517732405
-7.9666666666666666666666666666668	0.40149675974704451486891580504347
-7.9333333333333333333333333333335	0.40148595218157654797730102819034
-7.8999999999999999999999999999998	0.40147466762585824272266693983337
-7.8666666666666666666666666666668	0.40146289631225171553296028076338
-7.8333333333333333333333333333334	0.40145062815723858219063132866115
-7.8000000000000000000000000000001	0.40143785275024524496335208526124
-7.7666666666666666666666666666666	0.401424559342334341945165904362
-7.7333333333333333333333333333333	0.40141073683468115893907904799185
-7.7000000000000000000000000000001	0.40139637376643905358010950388257
-7.6666666666666666666666666666666	0.40138145830272052340833065141103
-7.6333333333333333333333333333333	0.40136597822226733982750716336557
-7.6	0.4013499209044727559205938832131
-7.5666666666666666666666666666666	0.40133327331639857892137073619126
-7.5333333333333333333333333333334	0.40131602199935374770563867613448
-7.5000000000000000000000000000001	0.40129815305512378754593860902303
-7.4666666666666666666666666666667	0.40127965213186368483224596362033
-7.4333333333333333333333333333333	0.4012605044095769679153874496446
-7.4	0.40124069458522180273594868761075
-7.3666666666666666666666666666666	0.40122020685744375148918982079774
-7.3333333333333333333333333333334	0.40119902491083427919315019873312
-7.2999999999999999999999999999999	0.40117713189977057529495116303826
-7.2666666666666666666666666666666	0.40115451043181747052919738261038
-7.2333333333333333333333333333334	0.40113114255064555917737988676637
-7.2	0.40110700971846808127673270990614
-7.1666666666666666666666666666666	0.40108209279795492952668256566104
-7.1333333333333333333333333333333	0.40105637203366753574467601460639
-7.1	0.40102982703295059207528820035538
-7.0666666666666666666666666666666	0.40100243674616749373250464082393
-7.0333333333333333333333333333333	0.40097417944649123086266040599202
-7.	0.40094503270907144418373813779801
-6.9666666666666666666666666666666	0.40091497338953853796049813696808
-6.9333333333333333333333333333333	0.40088397760186941615645789520938
-6.9	0.40085202069564092671299175497724
-6.8666666666666666666666666666666	0.400819077232624660030316158421742
-6.8333333333333333333333333333333	0.400785120962589445169725417495117
-6.8	0.400750124798449648047342329069025
-6.7666666666666666666666666666667	0.400714060790650660224163981983198
-6.7333333333333333333333333333333	0.400676900100756780156974308423785
-6.7	0.400638612974316598781897476548263
-6.6666666666666666666666666666667	0.400599168712757962821801779972209
-6.6333333333333333333333333333333	0.400558535644543620238481958871902
-6.6	0.400516681095431241853590915323598
-6.5666666666666666666666666666666	0.400473571357817069510920527735667
-6.5333333333333333333333333333333	0.400429171659065180781148189722657
-6.5	0.400383446128850254234027531139671
-6.4666666666666666666666666666666	0.400336357765676669080315274995077
-6.4333333333333333333333333333334	0.400287868402138567971929078910103
-6.4	0.400237938669153807165457637401207
-6.3666666666666666666666666666667	0.400186527959111520738262029911298
-6.33333333333333333333333333333336	0.400133594387840558852998117390907
-6.3	0.40007909475537020521725579795664
-6.26666666666666666666666666666665	0.400022984505439096707041303487865
-6.23333333333333333333333333333334	0.399965217683748067282110468110941
-6.19999999999999999999999999999997	0.399905746894889906362239039102103
-6.16666666666666666666666666666669	0.399844523257890904762728184386765
-6.13333333333333333333333333333334	0.39978149636036026737304193149332
-6.10000000000000000000000000000002	0.399716614211232050894471629768638
-6.06666666666666666666666666666668	0.399649823191940987135465695013309
-6.03333333333333333333333333333332	0.399581068006200852607397014137108
-5.99999999999999999999999999999999	0.399510291628165464552533423933281
-5.96666666666666666666666666666665	0.399437435248993297521209142705449
-5.93333333333333333333333333333333	0.399362438221897083293012257112488
-5.9	0.399285238005527604550027730217405
-5.86666666666666666666666666666665	0.399205770105748440516378343811256
-5.83333333333333333333333333333332	0.399123968015789202072515947309561
-5.79999999999999999999999999999999	0.399039763154824903694223941848477
-5.76666666666666666666666666666665	0.398953084804930541722870526244489
-5.73333333333333333333333333333333	0.398863860046516838017268515122075
-5.69999999999999999999999999999998	0.398772013692270046319309856002171
-5.66666666666666666666666666666666	0.398677468219649029142441607262179
-5.63333333333333333333333333333333	0.398580143702108174410595244951359
-5.60000000000000000000000000000001	0.398479957739047849995035862755831
-5.56666666666666666666666666666665	0.398376825384675322652770988527772
-5.53333333333333333333333333333334	0.398270659076005005444485596463006
-5.50000000000000000000000000000001	0.398161368560048468016989996643325
-5.46666666666666666666666666666668	0.398048860820498241831575102373053
-5.43333333333333333333333333333333	0.397933040004125338507984542714831
-5.39999999999999999999999999999999	0.397813807347173321812540123473442
-5.36666666666666666666666666666665	0.397691061101982490061361810888794
-5.33333333333333333333333333333333	0.397564696464209227061910598802428
-5.30000000000000000000000000000001	0.397434605501018927623003349460463
-5.26666666666666666666666666666666	0.397300677080584940609711039507632
-5.23333333333333333333333333333333	0.397162796803236236701121521371047
-5.2	0.397020846934719400700050962828616
-5.16666666666666666666666666666666	0.396874706341990039434816277510329
-5.13333333333333333333333333333333	0.396724250431853248962347843485702
-5.09999999999999999999999999999999	0.396569351092946925279622886926344
-5.06666666666666666666666666666667	0.396409876641363678978764242164561
-5.03333333333333333333333333333333	0.396245691770260882360487693896315
-5.	0.396076657503802114775334767503043
-4.96666666666666666666666666666667	0.395902631155573154496617364710269
-4.93333333333333333333333333333334	0.395723466291641317014838588543538
-4.9	0.395539012698295480480350416659744
-4.86666666666666666666666666666666	0.395349116354362571477642111658682
-4.83333333333333333333333333333333	0.395153619407846912918196049083427
-4.8	0.394952360156510435488847456000699
-4.76666666666666666666666666666666	0.394745173031760308526463092299074
-4.73333333333333333333333333333333	0.394531888585033332858175556649209
-4.7	0.394312333475610186951525102574827
-4.66666666666666666666666666666667	0.394086330458564416597638239601315
-4.63333333333333333333333333333333	0.393853698371258608753686348432249
-4.6	0.393614252116437350915698101945278
-4.56666666666666666666666666666666	0.39336780263986053799679383626501
-4.53333333333333333333333333333333	0.393114156899905980478814165862811
-4.5	0.392853117826382987402312836194525
-4.46666666666666666666666666666667	0.392584484265543155781077187865223
-4.43333333333333333333333333333334	0.392308050907907645247787426081356
-4.4	0.392023608195359970999610691091921
-4.36666666666666666666666666666667	0.391730942203765176430318732108266
-4.33333333333333333333333333333333	0.391429834497213460536117287170893
-4.3	0.39112006194986746180355094855442
-4.26666666666666666666666666666666	0.390801396531492429788610113344297
-4.23333333333333333333333333333334	0.390473605052783190040443170775992
-4.2	0.390136448866765944076579672036408
-4.16666666666666666666666666666667	0.389789683522931944435522202228459
-4.13333333333333333333333333333334	0.389433058371189084074119925114544
-4.1	0.389066316113259549996811944400645
-4.06666666666666666666666666666667	0.3886891922999189584309904598120237
-4.033333333333333333333333333333336	0.3883014147733467695288905782187198
-3.999999999999999999999999999999999	0.387902703054889090667712621583425
-3.966666666666666666666666666666666	0.387492767679728776008558419572137
-3.933333333333333333333333333333332	0.3870713094813434170222917363845784
-3.900000000000000000000000000000001	0.3866380188301117209523156430742543
-3.866666666666666666666666666666667	0.3861925748320853573641396934447086
-3.833333333333333333333333333333336	0.3857346444957333553536199612931141
-3.800000000000000000000000000000001	0.3852638818763346859355617149794216
-3.766666666666666666666666666666669	0.3847799272096674090884362768556078
-3.733333333333333333333333333333332	0.3842824060486635670102300838379661
-3.700000000000000000000000000000001	0.3837709284187187658053768918673016
-3.666666666666666666666666666666665	0.3832450880093605579894704032500784
-3.633333333333333333333333333333335	0.3827044614218852488153894705439701
-3.6	0.3821486074943493405838197368443392
-3.566666666666666666666666666666667	0.3815770667268930994894107338480818
-3.533333333333333333333333333333332	0.3809893608316407059514711154039754
-3.499999999999999999999999999999999	0.3803849924323789935677725632980623
-3.466666666666666666666666666666667	0.3797634449397188612579790891117731
-3.433333333333333333333333333333333	0.3791241826273993613057291537770529
-3.400000000000000000000000000000001	0.3784666509347724620414632247489955
-3.366666666666666666666666666666666	0.3777902770191777145437798827521726
-3.333333333333333333333333333333335	0.3770944705798094292346436082850535
-3.300000000000000000000000000000001	0.3763786249717463057497944524080635
-3.266666666666666666666666666666667	0.3756421186250067488361890752898333
-3.233333333333333333333333333333334	0.3748843167787919140331032412315649
-3.199999999999999999999999999999999	0.3741045735354877632560446946021414
-3.166666666666666666666666666666665	0.3733022342325835598934313838636035
-3.133333333333333333333333333333334	0.3724766381235238307406049332156797
-3.099999999999999999999999999999999	0.3716271213507803568957882628663989
-3.066666666666666666666666666666666	0.3707530201863197051768399785816406
-3.033333333333333333333333333333333	0.3698536745064035838910550195317247
-3.	0.3689284314595834268043778389123583
-2.966666666666666666666666666666667	0.3679766492791760851164145574105561
-2.933333333333333333333333333333333	0.3669977011848078542283110518811844
-2.9	0.3659909793121444366302532163027928
-2.866666666666666666666666666666668	0.3649558986060501930962599406519585
-2.833333333333333333333333333333335	0.3638919006104648136421058653512205
-2.800000000000000000000000000000001	0.362798457088503635826261162335172
-2.766666666666666666666666666666668	0.3616750734088578563685538997153272
-2.733333333333333333333333333333334	0.3605212916395570907293366193424198
-2.699999999999999999999999999999999	0.3593366932975083228263589549957829
-2.666666666666666666666666666666666	0.3581209017117526220025224201492063
-2.633333333333333333333333333333333	0.3568735839697740178482928016446183
