t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.100000e-01,5.822922e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.083574e-01,2.083574e-01,0.000000e+00
1.200000e-01,5.764983e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.974367e-01,1.974367e-01,0.000000e+00
1.300000e-01,5.707620e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.863461e-01,1.863461e-01,0.000000e+00
1.400000e-01,5.650829e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.750413e-01,1.750413e-01,0.000000e+00
1.500000e-01,5.594602e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.634650e-01,1.634650e-01,0.000000e+00
1.600000e-01,5.538935e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515415e-01,1.515415e-01,0.000000e+00
1.700000e-01,5.483821e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.391669e-01,1.391669e-01,0.000000e+00
1.800000e-01,5.429256e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.261928e-01,1.261928e-01,0.000000e+00
1.900000e-01,5.375234e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.123943e-01,1.123943e-01,0.000000e+00
2.000000e-01,5.321750e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.740158e-02,9.740158e-02,0.000000e+00
2.100000e-01,5.268798e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.052664e-02,8.052664e-02,0.000000e+00
2.200000e-01,5.216372e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.017548e-02,6.017548e-02,0.000000e+00
2.300000e-01,5.164468e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.988233e-02,2.988233e-02,0.000000e+00
2.400000e-01,5.113081e-01,1.218578e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.668208e-06,5.842774e-02,4.021309e-02
2.500000e-01,5.062205e-01,1.907399e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,9.157460e-02,6.294418e-02
2.600000e-01,5.011835e-01,2.384715e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.047128e-06,1.146236e-01,7.869561e-02
2.700000e-01,4.961967e-01,2.763358e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.329585e-01,9.119080e-02
2.800000e-01,4.912594e-01,3.080715e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.254921e-06,1.483583e-01,1.016636e-01
2.900000e-01,4.863713e-01,3.354899e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.616827e-01,1.107117e-01
3.000000e-01,4.815318e-01,3.596389e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.734280e-01,1.186808e-01
3.100000e-01,4.767405e-01,3.811926e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.406277e-06,1.839134e-01,1.257936e-01
3.200000e-01,4.719969e-01,4.006171e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.834504e-06,1.933595e-01,1.322037e-01
3.300000e-01,4.673004e-01,4.182516e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.662613e-06,2.019191e-01,1.380230e-01
3.400000e-01,4.626507e-01,4.343524e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.097193e-01,1.433363e-01
3.500000e-01,4.580473e-01,4.491199e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.168571e-01,1.482096e-01
3.600000e-01,4.534896e-01,4.627142e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.233983e-01,1.526957e-01
3.700000e-01,4.489773e-01,4.752655e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.294120e-01,1.568376e-01
3.800000e-01,4.445099e-01,4.868825e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.129120e-06,2.349491e-01,1.606712e-01
3.900000e-01,4.400870e-01,4.976560e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.400461e-01,1.642265e-01
4.000000e-01,4.357080e-01,5.076638e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.415805e-06,2.447502e-01,1.675290e-01
4.100000e-01,4.313727e-01,5.169723e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.490808e-01,1.706009e-01
4.200000e-01,4.270804e-01,5.256401e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.309924e-06,2.530773e-01,1.734612e-01
4.300000e-01,4.228309e-01,5.337173e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.545800e-06,2.567557e-01,1.761267e-01
4.400000e-01,4.186237e-01,5.412494e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.225551e-06,2.601406e-01,1.786123e-01
4.500000e-01,4.144583e-01,5.482757e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.141926e-06,2.632576e-01,1.809310e-01
4.600000e-01,4.103344e-01,5.548319e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.410632e-06,2.661065e-01,1.830945e-01
4.700000e-01,4.062515e-01,5.609499e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.687211e-01,1.851135e-01
4.800000e-01,4.022092e-01,5.666583e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.933216e-06,2.711114e-01,1.869973e-01
4.900000e-01,3.982072e-01,5.719834e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.732777e-01,1.887545e-01
5.000000e-01,3.942449e-01,5.769487e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.478179e-06,2.752470e-01,1.903931e-01
5.100000e-01,3.903221e-01,5.815759e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.546694e-06,2.770294e-01,1.919200e-01
5.200000e-01,3.864384e-01,5.858846e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.012434e-06,2.786232e-01,1.933419e-01
5.300000e-01,3.825932e-01,5.898932e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.800431e-01,1.946647e-01
5.400000e-01,3.787864e-01,5.936184e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.722163e-06,2.813029e-01,1.958941e-01
5.500000e-01,3.750174e-01,5.970756e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.345337e-06,2.824101e-01,1.970349e-01
5.600000e-01,3.712859e-01,6.002789e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.729463e-06,2.833700e-01,1.980920e-01
5.700000e-01,3.675915e-01,6.032419e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.841791e-01,1.990698e-01
5.800000e-01,3.639339e-01,6.059769e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.263857e-06,2.848559e-01,1.999724e-01
5.900000e-01,3.603127e-01,6.084954e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.398756e-06,2.854061e-01,2.008035e-01
6.000000e-01,3.567276e-01,6.108080e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.858352e-01,2.015667e-01
6.100000e-01,3.531781e-01,6.129249e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.316783e-06,2.861485e-01,2.022652e-01
6.200000e-01,3.496639e-01,6.148552e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.863507e-01,2.029022e-01
6.300000e-01,3.461847e-01,6.166080e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.336006e-06,2.864454e-01,2.034806e-01
6.400000e-01,3.427401e-01,6.181915e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.072536e-06,2.864313e-01,2.040032e-01
6.500000e-01,3.393298e-01,6.196135e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.807335e-06,2.863203e-01,2.044724e-01
6.600000e-01,3.359534e-01,6.208813e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.861162e-01,2.048908e-01
6.700000e-01,3.326106e-01,6.220020e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.397864e-06,2.858231e-01,2.052606e-01
6.800000e-01,3.293010e-01,6.229819e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.969629e-06,2.854446e-01,2.055840e-01
6.900000e-01,3.260244e-01,6.238273e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.849842e-01,2.058630e-01
7.000000e-01,3.227804e-01,6.245440e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.487009e-06,2.844454e-01,2.060995e-01
7.100000e-01,3.195687e-01,6.251376e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.838315e-01,2.062954e-01
7.200000e-01,3.163890e-01,6.256132e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.831455e-01,2.064524e-01
7.300000e-01,3.132408e-01,6.259760e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.149481e-06,2.823906e-01,2.065721e-01
7.400000e-01,3.101240e-01,6.262306e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.815697e-01,2.066561e-01
7.500000e-01,3.070383e-01,6.263814e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.466182e-06,2.806857e-01,2.067059e-01
7.600000e-01,3.039832e-01,6.264329e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.391383e-06,2.797411e-01,2.067229e-01
7.700000e-01,3.009585e-01,6.263890e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.746185e-06,2.787388e-01,2.067084e-01
7.800000e-01,2.979639e-01,6.262537e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.776813e-01,2.066637e-01
7.900000e-01,2.949991e-01,6.260307e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.765710e-01,2.065901e-01
8.000000e-01,2.920638e-01,6.257234e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.701536e-06,2.754103e-01,2.064887e-01
8.100000e-01,2.891577e-01,6.253352e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.971301e-06,2.742016e-01,2.063606e-01
8.200000e-01,2.862806e-01,6.248695e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.729469e-01,2.062069e-01
8.300000e-01,2.834320e-01,6.243291e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.716488e-01,2.060286e-01
8.400000e-01,2.806118e-01,6.237172e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.919523e-06,2.703090e-01,2.058267e-01
8.500000e-01,2.778197e-01,6.230365e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.241089e-06,2.689298e-01,2.056020e-01
8.600000e-01,2.750554e-01,6.222897e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.675130e-01,2.053556e-01
8.700000e-01,2.723185e-01,6.214793e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.332811e-06,2.660606e-01,2.050882e-01
8.800000e-01,2.696089e-01,6.206080e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.575965e-06,2.645744e-01,2.048006e-01
8.900000e-01,2.669262e-01,6.196779e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.421584e-06,2.630562e-01,2.044937e-01
9.000000e-01,2.642703e-01,6.186915e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.615077e-01,2.041682e-01
9.100000e-01,2.616407e-01,6.176509e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.599306e-01,2.038248e-01
9.200000e-01,2.590374e-01,6.165582e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.178852e-06,2.583266e-01,2.034642e-01
9.300000e-01,2.564599e-01,6.154154e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.291706e-06,2.566921e-01,2.030871e-01
9.400000e-01,2.539081e-01,6.142244e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.550329e-01,2.026941e-01
9.500000e-01,2.513817e-01,6.129871e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.533512e-01,2.022857e-01
9.600000e-01,2.488804e-01,6.117052e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.516484e-01,2.018627e-01
9.700000e-01,2.464040e-01,6.103805e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.913265e-06,2.499259e-01,2.014256e-01
9.800000e-01,2.439522e-01,6.090147e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.486978e-06,2.481850e-01,2.009748e-01
9.900000e-01,2.415248e-01,6.076093e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.493018e-06,2.464269e-01,2.005111e-01
1.000000e+00,2.391216e-01,6.061658e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.538292e-06,2.446530e-01,2.000347e-01
1.010000e+00,2.367423e-01,6.046858e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.952102e-06,2.428644e-01,1.995463e-01
1.020000e+00,2.343867e-01,6.031707e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.410624e-01,1.990463e-01
1.030000e+00,2.320545e-01,6.016219e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.229882e-06,2.392479e-01,1.985352e-01
1.040000e+00,2.297455e-01,6.000406e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.374221e-01,1.980134e-01
1.050000e+00,2.274595e-01,5.984281e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.355804e-01,1.974813e-01
1.060000e+00,2.251963e-01,5.967857e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.337297e-01,1.969393e-01
1.070000e+00,2.229555e-01,5.951144e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.957372e-06,2.318708e-01,1.963878e-01
1.080000e+00,2.207371e-01,5.934155e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.300047e-01,1.958271e-01
1.090000e+00,2.185407e-01,5.916901e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.281322e-01,1.952577e-01
1.100000e+00,2.163662e-01,5.899393e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.153420e-06,2.262541e-01,1.946800e-01
1.110000e+00,2.142133e-01,5.881639e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.577297e-06,2.243714e-01,1.940941e-01
1.120000e+00,2.120819e-01,5.863652e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.065436e-06,2.224847e-01,1.935005e-01
1.130000e+00,2.099716e-01,5.845440e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.159594e-06,2.205948e-01,1.928995e-01
1.140000e+00,2.078824e-01,5.827012e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.187011e-01,1.922914e-01
1.150000e+00,2.058139e-01,5.808378e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.259810e-06,2.168042e-01,1.916765e-01
1.160000e+00,2.037660e-01,5.789545e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.149066e-01,1.910550e-01
1.170000e+00,2.017385e-01,5.770522e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.130089e-01,1.904272e-01
1.180000e+00,1.997312e-01,5.751318e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.111115e-01,1.897935e-01
1.190000e+00,1.977438e-01,5.731940e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.974192e-06,2.092152e-01,1.891540e-01
1.200000e+00,1.957762e-01,5.712396e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.073204e-01,1.885091e-01
1.210000e+00,1.938282e-01,5.692692e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.054278e-01,1.878588e-01
1.220000e+00,1.918996e-01,5.672837e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.961227e-06,2.035376e-01,1.872036e-01
1.230000e+00,1.899902e-01,5.652837e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.016494e-01,1.865436e-01
1.240000e+00,1.880997e-01,5.632698e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.997668e-01,1.858790e-01
1.250000e+00,1.862281e-01,5.612427e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.978886e-01,1.852101e-01
1.260000e+00,1.843751e-01,5.592030e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.408414e-06,1.960151e-01,1.845370e-01
1.270000e+00,1.825406e-01,5.571513e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.513910e-06,1.941467e-01,1.838599e-01
1.280000e+00,1.807242e-01,5.550883e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.922838e-01,1.831791e-01
1.290000e+00,1.789260e-01,5.530144e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.108244e-06,1.904267e-01,1.824947e-01
1.300000e+00,1.771457e-01,5.509301e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.885757e-01,1.818069e-01
1.310000e+00,1.753830e-01,5.488361e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.102373e-06,1.867311e-01,1.811159e-01
1.320000e+00,1.736379e-01,5.467328e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.533093e-06,1.848938e-01,1.804218e-01
1.330000e+00,1.719102e-01,5.446207e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.830683e-01,1.797248e-01
1.340000e+00,1.701997e-01,5.425004e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.812506e-01,1.790251e-01
1.350000e+00,1.685062e-01,5.403724e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.310702e-06,1.794407e-01,1.783229e-01
1.360000e+00,1.668295e-01,5.382369e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.418096e-06,1.776390e-01,1.776182e-01
1.370000e+00,1.651695e-01,5.360946e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.758456e-01,1.769112e-01
1.380000e+00,1.635261e-01,5.339457e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.740607e-01,1.762021e-01
1.390000e+00,1.618989e-01,5.317907e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.722844e-01,1.754909e-01
1.400000e+00,1.602880e-01,5.296300e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.389667e-06,1.705169e-01,1.747779e-01
1.410000e+00,1.586931e-01,5.274638e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.687635e-01,1.740630e-01
1.420000e+00,1.571141e-01,5.252928e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.670240e-01,1.733466e-01
1.430000e+00,1.555508e-01,5.231173e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.652943e-01,1.726287e-01
1.440000e+00,1.540030e-01,5.209376e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.218354e-07,1.635745e-01,1.719094e-01
1.450000e+00,1.524707e-01,5.187541e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.898208e-06,1.618645e-01,1.711889e-01
1.460000e+00,1.509536e-01,5.165671e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.601645e-01,1.704671e-01
1.470000e+00,1.494516e-01,5.143767e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.584745e-01,1.697443e-01
1.480000e+00,1.479645e-01,5.121834e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.567946e-01,1.690205e-01
1.490000e+00,1.464922e-01,5.099874e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.551249e-01,1.682958e-01
1.500000e+00,1.450346e-01,5.077889e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.534755e-01,1.675703e-01
1.510000e+00,1.435915e-01,5.055885e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.782273e-06,1.518404e-01,1.668442e-01
1.520000e+00,1.421627e-01,5.033865e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.502161e-01,1.661176e-01
1.530000e+00,1.407482e-01,5.011831e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.486026e-01,1.653904e-01
1.540000e+00,1.393477e-01,4.989786e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.630773e-06,1.469999e-01,1.646629e-01
1.550000e+00,1.379612e-01,4.967730e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.454080e-01,1.639351e-01
1.560000e+00,1.365884e-01,4.945666e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.438268e-01,1.632070e-01
