t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
7.700000e-01,3.009585e-01,6.262478e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.702015e-06,2.786499e-01,2.066618e-01
7.800000e-01,2.979639e-01,6.261116e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.219288e-06,2.775920e-01,2.066168e-01
7.900000e-01,2.949991e-01,6.258877e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.376254e-06,2.764813e-01,2.065429e-01
8.000000e-01,2.920638e-01,6.255795e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.519699e-06,2.753203e-01,2.064412e-01
8.100000e-01,2.891577e-01,6.251904e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.234743e-06,2.741112e-01,2.063128e-01
8.200000e-01,2.862806e-01,6.247237e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.851874e-06,2.728563e-01,2.061588e-01
8.300000e-01,2.834320e-01,6.241825e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.715578e-01,2.059802e-01
8.400000e-01,2.806118e-01,6.235696e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.702177e-01,2.057780e-01
8.500000e-01,2.778197e-01,6.228879e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.688382e-01,2.055530e-01
8.600000e-01,2.750554e-01,6.221400e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.674211e-01,2.053062e-01
8.700000e-01,2.723185e-01,6.213287e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.013475e-06,2.659684e-01,2.050385e-01
8.800000e-01,2.696089e-01,6.204563e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.529236e-06,2.644819e-01,2.047506e-01
8.900000e-01,2.669262e-01,6.195252e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.629634e-01,2.044433e-01
9.000000e-01,2.642703e-01,6.185377e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.614147e-01,2.041174e-01
9.100000e-01,2.616407e-01,6.174960e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.886316e-06,2.598374e-01,2.037737e-01
9.200000e-01,2.590374e-01,6.164022e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.148242e-06,2.582330e-01,2.034127e-01
9.300000e-01,2.564599e-01,6.152583e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.565976e-01,2.030352e-01
9.400000e-01,2.539081e-01,6.140662e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.079114e-06,2.549382e-01,2.026418e-01
9.500000e-01,2.513817e-01,6.128277e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.532562e-01,2.022332e-01
9.600000e-01,2.488804e-01,6.115447e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.515532e-01,2.018098e-01
9.700000e-01,2.464040e-01,6.102188e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.498304e-01,2.013722e-01
9.800000e-01,2.439522e-01,6.088518e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.480893e-01,2.009211e-01
9.900000e-01,2.415248e-01,6.074452e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.463310e-01,2.004569e-01
1.000000e+00,2.391216e-01,6.060005e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.911821e-06,2.445569e-01,1.999802e-01
1.010000e+00,2.367423e-01,6.045193e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.327455e-06,2.427681e-01,1.994914e-01
1.020000e+00,2.343867e-01,6.030029e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.830531e-06,2.409659e-01,1.989910e-01
1.030000e+00,2.320545e-01,6.014528e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.391512e-01,1.984794e-01
1.040000e+00,2.297455e-01,5.998703e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.291839e-06,2.373244e-01,1.979572e-01
1.050000e+00,2.274595e-01,5.982565e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.071643e-06,2.354827e-01,1.974246e-01
1.060000e+00,2.251963e-01,5.966127e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.336318e-01,1.968822e-01
1.070000e+00,2.229555e-01,5.949402e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.317727e-01,1.963303e-01
1.080000e+00,2.207371e-01,5.932400e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.632399e-06,2.299064e-01,1.957692e-01
1.090000e+00,2.185407e-01,5.915132e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.624855e-06,2.280337e-01,1.951994e-01
1.100000e+00,2.163662e-01,5.897609e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.226627e-06,2.261555e-01,1.946211e-01
1.110000e+00,2.142133e-01,5.879843e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.048757e-06,2.242726e-01,1.940348e-01
1.120000e+00,2.120819e-01,5.861841e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.223857e-01,1.934408e-01
1.130000e+00,2.099716e-01,5.843615e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.204957e-01,1.928393e-01
1.140000e+00,2.078824e-01,5.825173e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.183429e-06,2.186015e-01,1.922307e-01
1.150000e+00,2.058139e-01,5.806524e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.931477e-06,2.167045e-01,1.916153e-01
1.160000e+00,2.037660e-01,5.787676e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.148067e-01,1.909933e-01
1.170000e+00,2.017385e-01,5.768639e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.129087e-01,1.903651e-01
1.180000e+00,1.997312e-01,5.749420e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.053833e-06,2.110112e-01,1.897309e-01
1.190000e+00,1.977438e-01,5.730027e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.091147e-01,1.890909e-01
1.200000e+00,1.957762e-01,5.710467e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.072198e-01,1.884454e-01
1.210000e+00,1.938282e-01,5.690748e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.053269e-01,1.877947e-01
1.220000e+00,1.918996e-01,5.670877e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.034366e-01,1.871390e-01
1.230000e+00,1.899902e-01,5.650861e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.015482e-01,1.864784e-01
1.240000e+00,1.880997e-01,5.630706e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.996655e-01,1.858133e-01
1.250000e+00,1.862281e-01,5.610419e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.276246e-06,1.977871e-01,1.851438e-01
1.260000e+00,1.843751e-01,5.590006e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.985233e-06,1.959134e-01,1.844702e-01
1.270000e+00,1.825406e-01,5.569473e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.816137e-06,1.940448e-01,1.837926e-01
1.280000e+00,1.807242e-01,5.548826e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.921818e-01,1.831113e-01
1.290000e+00,1.789260e-01,5.528070e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.903245e-01,1.824263e-01
1.300000e+00,1.771457e-01,5.507211e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.498683e-06,1.884733e-01,1.817380e-01
1.310000e+00,1.753830e-01,5.486254e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.866285e-01,1.810464e-01
1.320000e+00,1.736379e-01,5.465203e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.690479e-06,1.847914e-01,1.803517e-01
1.330000e+00,1.719102e-01,5.444065e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.829657e-01,1.796542e-01
1.340000e+00,1.701997e-01,5.422845e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.538289e-06,1.811478e-01,1.789539e-01
1.350000e+00,1.685062e-01,5.401546e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.793377e-01,1.782510e-01
1.360000e+00,1.668295e-01,5.380174e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.480264e-06,1.775358e-01,1.775457e-01
1.370000e+00,1.651695e-01,5.358732e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.757421e-01,1.768382e-01
1.380000e+00,1.635261e-01,5.337225e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.739570e-01,1.761284e-01
1.390000e+00,1.618989e-01,5.315657e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.721805e-01,1.754167e-01
1.400000e+00,1.602880e-01,5.294030e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.632333e-06,1.704128e-01,1.747030e-01
1.410000e+00,1.586931e-01,5.272350e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.686600e-01,1.739875e-01
1.420000e+00,1.571141e-01,5.250620e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.669204e-01,1.732705e-01
1.430000e+00,1.555508e-01,5.228846e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.076847e-06,1.651904e-01,1.725519e-01
1.440000e+00,1.540030e-01,5.207030e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.634703e-01,1.718320e-01
1.450000e+00,1.524707e-01,5.185176e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.952356e-06,1.617601e-01,1.711108e-01
1.460000e+00,1.509536e-01,5.163285e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.600598e-01,1.703884e-01
1.470000e+00,1.494516e-01,5.141362e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.071830e-06,1.583695e-01,1.696649e-01
1.480000e+00,1.479645e-01,5.119408e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.778946e-06,1.566894e-01,1.689405e-01
1.490000e+00,1.464922e-01,5.097427e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.928701e-06,1.550174e-01,1.682151e-01
1.500000e+00,1.450346e-01,5.075422e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.533712e-01,1.674889e-01
1.510000e+00,1.435915e-01,5.053398e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.517358e-01,1.667621e-01
1.520000e+00,1.421627e-01,5.031357e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.501113e-01,1.660348e-01
1.530000e+00,1.407482e-01,5.009302e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.210954e-06,1.484975e-01,1.653070e-01
1.540000e+00,1.393477e-01,4.987234e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.352078e-06,1.468944e-01,1.645787e-01
1.550000e+00,1.379612e-01,4.965157e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.682996e-06,1.453022e-01,1.638502e-01
1.560000e+00,1.365884e-01,4.943071e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.437207e-01,1.631213e-01
