t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
3.600000e-01,4.534896e-01,4.636128e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.811319e-06,2.239118e-01,1.529922e-01
3.700000e-01,4.489773e-01,4.761502e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.900353e-06,2.299213e-01,1.571296e-01
3.800000e-01,4.445099e-01,4.877555e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.843904e-06,2.354570e-01,1.609593e-01
3.900000e-01,4.400870e-01,4.985191e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.405514e-01,1.645113e-01
4.000000e-01,4.357080e-01,5.085186e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.452555e-01,1.678111e-01
4.100000e-01,4.313727e-01,5.178203e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.495844e-01,1.708807e-01
4.200000e-01,4.270804e-01,5.264823e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.535818e-01,1.737391e-01
4.300000e-01,4.228309e-01,5.345548e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.572592e-01,1.764031e-01
4.400000e-01,4.186237e-01,5.420831e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.592603e-06,2.606456e-01,1.788874e-01
4.500000e-01,4.144583e-01,5.491063e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.637619e-01,1.812051e-01
4.600000e-01,4.103344e-01,5.556601e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.066576e-06,2.666128e-01,1.833678e-01
4.700000e-01,4.062515e-01,5.617764e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.669487e-06,2.692297e-01,1.853862e-01
4.800000e-01,4.022092e-01,5.674836e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.125603e-06,2.716195e-01,1.872696e-01
4.900000e-01,3.982072e-01,5.728080e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.737884e-01,1.890267e-01
5.000000e-01,3.942449e-01,5.777732e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.757603e-01,1.906652e-01
5.100000e-01,3.903221e-01,5.824006e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.775455e-01,1.921922e-01
5.200000e-01,3.864384e-01,5.867099e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.791388e-01,1.936143e-01
5.300000e-01,3.825932e-01,5.907195e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.200634e-06,2.805617e-01,1.949374e-01
5.400000e-01,3.787864e-01,5.944460e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.818244e-01,1.961672e-01
5.500000e-01,3.750174e-01,5.979047e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.829345e-01,1.973086e-01
5.600000e-01,3.712859e-01,6.011100e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.838938e-01,1.983663e-01
5.700000e-01,3.675915e-01,6.040752e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.121986e-06,2.847058e-01,1.993448e-01
5.800000e-01,3.639339e-01,6.068126e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.988730e-06,2.853856e-01,2.002482e-01
5.900000e-01,3.603127e-01,6.093337e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.444129e-06,2.859388e-01,2.010801e-01
6.000000e-01,3.567276e-01,6.116492e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.863709e-01,2.018442e-01
6.100000e-01,3.531781e-01,6.137691e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.512124e-06,2.866872e-01,2.025438e-01
6.200000e-01,3.496639e-01,6.157028e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.868924e-01,2.031819e-01
6.300000e-01,3.461847e-01,6.174590e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.869858e-01,2.037615e-01
6.400000e-01,3.427401e-01,6.190461e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.597274e-06,2.869746e-01,2.042852e-01
6.500000e-01,3.393298e-01,6.204720e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.868664e-01,2.047558e-01
6.600000e-01,3.359534e-01,6.217438e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.866652e-01,2.051755e-01
6.700000e-01,3.326106e-01,6.228686e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.019971e-06,2.863749e-01,2.055467e-01
6.800000e-01,3.293010e-01,6.238529e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.859992e-01,2.058715e-01
6.900000e-01,3.260244e-01,6.247027e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.336150e-06,2.855415e-01,2.061519e-01
7.000000e-01,3.227804e-01,6.254241e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.850054e-01,2.063899e-01
7.100000e-01,3.195687e-01,6.260224e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.146496e-06,2.843941e-01,2.065874e-01
7.200000e-01,3.163890e-01,6.265029e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.893513e-06,2.837108e-01,2.067460e-01
7.300000e-01,3.132408e-01,6.268707e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.734826e-06,2.829585e-01,2.068673e-01
7.400000e-01,3.101240e-01,6.271304e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.851620e-06,2.821401e-01,2.069530e-01
7.500000e-01,3.070383e-01,6.272865e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.812585e-01,2.070046e-01
7.600000e-01,3.039832e-01,6.273434e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.803164e-01,2.070233e-01
7.700000e-01,3.009585e-01,6.273050e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.960814e-06,2.793165e-01,2.070107e-01
7.800000e-01,2.979639e-01,6.271753e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.900939e-06,2.782613e-01,2.069679e-01
7.900000e-01,2.949991e-01,6.269580e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.576797e-06,2.771532e-01,2.068961e-01
8.000000e-01,2.920638e-01,6.266566e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.759948e-01,2.067967e-01
8.100000e-01,2.891577e-01,6.262744e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.632609e-06,2.747882e-01,2.066705e-01
8.200000e-01,2.862806e-01,6.258147e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.735357e-01,2.065188e-01
8.300000e-01,2.834320e-01,6.252805e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.722396e-01,2.063426e-01
8.400000e-01,2.806118e-01,6.246749e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.787626e-06,2.709018e-01,2.061427e-01
8.500000e-01,2.778197e-01,6.240006e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.695246e-01,2.059202e-01
8.600000e-01,2.750554e-01,6.232602e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.681097e-01,2.056759e-01
8.700000e-01,2.723185e-01,6.224565e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.183002e-06,2.666591e-01,2.054106e-01
8.800000e-01,2.696089e-01,6.215918e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.607137e-06,2.651747e-01,2.051253e-01
8.900000e-01,2.669262e-01,6.206686e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.636583e-01,2.048206e-01
9.000000e-01,2.642703e-01,6.196890e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.621116e-01,2.044974e-01
9.100000e-01,2.616407e-01,6.186554e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.605362e-01,2.041563e-01
9.200000e-01,2.590374e-01,6.175698e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.227985e-06,2.589338e-01,2.037980e-01
9.300000e-01,2.564599e-01,6.164342e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.408934e-06,2.573060e-01,2.034233e-01
9.400000e-01,2.539081e-01,6.152505e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.556484e-01,2.030327e-01
9.500000e-01,2.513817e-01,6.140206e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.228166e-06,2.539682e-01,2.026268e-01
9.600000e-01,2.488804e-01,6.127462e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.815923e-06,2.522669e-01,2.022063e-01
9.700000e-01,2.464040e-01,6.114292e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.828567e-06,2.505458e-01,2.017716e-01
9.800000e-01,2.439522e-01,6.100710e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.488062e-01,2.013234e-01
9.900000e-01,2.415248e-01,6.086734e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.470496e-01,2.008622e-01
1.000000e+00,2.391216e-01,6.072378e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.452771e-01,2.003885e-01
1.010000e+00,2.367423e-01,6.057658e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.703950e-06,2.434898e-01,1.999027e-01
1.020000e+00,2.343867e-01,6.042587e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.416891e-01,1.994054e-01
1.030000e+00,2.320545e-01,6.027180e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.398759e-01,1.988970e-01
1.040000e+00,2.297455e-01,6.011450e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.128860e-06,2.380514e-01,1.983779e-01
1.050000e+00,2.274595e-01,5.995409e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.362146e-01,1.978485e-01
1.060000e+00,2.251963e-01,5.979070e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.374401e-06,2.343651e-01,1.973093e-01
1.070000e+00,2.229555e-01,5.962443e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.066213e-06,2.325075e-01,1.967606e-01
1.080000e+00,2.207371e-01,5.945541e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.306425e-01,1.962028e-01
1.090000e+00,2.185407e-01,5.928374e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.287712e-01,1.956364e-01
1.100000e+00,2.163662e-01,5.910954e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.156076e-06,2.268943e-01,1.950615e-01
1.110000e+00,2.142133e-01,5.893291e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.250127e-01,1.944786e-01
1.120000e+00,2.120819e-01,5.875394e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.643302e-06,2.231272e-01,1.938880e-01
1.130000e+00,2.099716e-01,5.857273e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.212385e-01,1.932900e-01
1.140000e+00,2.078824e-01,5.838938e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.193473e-01,1.926849e-01
1.150000e+00,2.058139e-01,5.820397e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.174520e-01,1.920731e-01
1.160000e+00,2.037660e-01,5.801659e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.934477e-06,2.155555e-01,1.914547e-01
1.170000e+00,2.017385e-01,5.782732e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.136588e-01,1.908302e-01
1.180000e+00,1.997312e-01,5.763624e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.456348e-06,2.117626e-01,1.901996e-01
1.190000e+00,1.977438e-01,5.744344e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.098675e-01,1.895634e-01
1.200000e+00,1.957762e-01,5.724898e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.079738e-01,1.889216e-01
1.210000e+00,1.938282e-01,5.705295e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.060823e-01,1.882747e-01
1.220000e+00,1.918996e-01,5.685540e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.041934e-01,1.876228e-01
1.230000e+00,1.899902e-01,5.665642e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.777624e-06,2.023075e-01,1.869662e-01
1.240000e+00,1.880997e-01,5.645606e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.004244e-01,1.863050e-01
1.250000e+00,1.862281e-01,5.625439e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.305511e-06,1.985473e-01,1.856395e-01
1.260000e+00,1.843751e-01,5.605147e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.966750e-01,1.849698e-01
1.270000e+00,1.825406e-01,5.584736e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.539347e-06,1.948079e-01,1.842963e-01
1.280000e+00,1.807242e-01,5.564213e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.827612e-06,1.929462e-01,1.836190e-01
1.290000e+00,1.789260e-01,5.543582e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.718055e-06,1.910904e-01,1.829382e-01
1.300000e+00,1.771457e-01,5.522849e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.892407e-01,1.822540e-01
1.310000e+00,1.753830e-01,5.502020e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.674040e-06,1.873975e-01,1.815667e-01
1.320000e+00,1.736379e-01,5.481099e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.726252e-06,1.855609e-01,1.808763e-01
1.330000e+00,1.719102e-01,5.460090e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.837339e-01,1.801830e-01
1.340000e+00,1.701997e-01,5.439001e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.029869e-06,1.819175e-01,1.794870e-01
1.350000e+00,1.685062e-01,5.417835e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.801090e-01,1.787885e-01
1.360000e+00,1.668295e-01,5.396597e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.783087e-01,1.780877e-01
1.370000e+00,1.651695e-01,5.375290e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.449398e-06,1.765167e-01,1.773846e-01
1.380000e+00,1.635261e-01,5.353920e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.747333e-01,1.766794e-01
1.390000e+00,1.618989e-01,5.332490e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.729586e-01,1.759722e-01
1.400000e+00,1.602880e-01,5.311004e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.711927e-01,1.752631e-01
1.410000e+00,1.586931e-01,5.289465e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.694342e-01,1.745523e-01
1.420000e+00,1.571141e-01,5.267877e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.469960e-06,1.676963e-01,1.738399e-01
1.430000e+00,1.555508e-01,5.246246e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.659682e-01,1.731261e-01
1.440000e+00,1.540030e-01,5.224574e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.642499e-01,1.724110e-01
1.450000e+00,1.524707e-01,5.202866e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.158202e-06,1.625416e-01,1.716946e-01
1.460000e+00,1.509536e-01,5.181124e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.608433e-01,1.709771e-01
1.470000e+00,1.494516e-01,5.159350e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.591551e-01,1.702586e-01
1.480000e+00,1.479645e-01,5.137548e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.574770e-01,1.695391e-01
1.490000e+00,1.464922e-01,5.115720e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.558092e-01,1.688188e-01
1.500000e+00,1.450346e-01,5.093869e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.641313e-06,1.541517e-01,1.680977e-01
1.510000e+00,1.435915e-01,5.071999e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.577552e-06,1.525184e-01,1.673760e-01
1.520000e+00,1.421627e-01,5.050113e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.508959e-01,1.666537e-01
1.530000e+00,1.407482e-01,5.028216e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.492843e-01,1.659311e-01
1.540000e+00,1.393477e-01,5.006308e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.729896e-06,1.476836e-01,1.652082e-01
1.550000e+00,1.379612e-01,4.984392e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.077582e-06,1.460936e-01,1.644849e-01
1.560000e+00,1.365884e-01,4.962470e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.238299e-06,1.445145e-01,1.637615e-01
