t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
2.100000e-01,5.268798e-01,4.996717e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.892710e-01,3.089631e-01,1.648917e-01
2.200000e-01,5.216372e-01,5.146073e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.865042e-01,3.134550e-01,1.698204e-01
2.300000e-01,5.164468e-01,5.288981e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.839672e-01,3.179663e-01,1.745364e-01
2.400000e-01,5.113081e-01,5.425478e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.816383e-01,3.224513e-01,1.790408e-01
2.500000e-01,5.062205e-01,5.555665e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.794975e-01,3.268808e-01,1.833369e-01
2.600000e-01,5.011835e-01,5.679695e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.775268e-01,3.312289e-01,1.874299e-01
2.700000e-01,4.961967e-01,5.797756e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.757100e-01,3.354719e-01,1.913260e-01
2.800000e-01,4.912594e-01,5.910056e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.740326e-01,3.395950e-01,1.950318e-01
2.900000e-01,4.863713e-01,6.016818e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.724817e-01,3.435904e-01,1.985550e-01
3.000000e-01,4.815318e-01,6.118272e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.710457e-01,3.474437e-01,2.019030e-01
3.100000e-01,4.767405e-01,6.214649e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.697142e-01,3.511536e-01,2.050834e-01
3.200000e-01,4.719969e-01,6.306179e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.684781e-01,3.547174e-01,2.081039e-01
3.300000e-01,4.673004e-01,6.393087e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.673290e-01,3.581276e-01,2.109719e-01
3.400000e-01,4.626507e-01,6.475591e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.662596e-01,3.613932e-01,2.136945e-01
3.500000e-01,4.580473e-01,6.553902e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.652634e-01,3.645023e-01,2.162788e-01
3.600000e-01,4.534896e-01,6.628222e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.643342e-01,3.674708e-01,2.187313e-01
3.700000e-01,4.489773e-01,6.698745e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.634669e-01,3.702859e-01,2.210586e-01
3.800000e-01,4.445099e-01,6.765657e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.626565e-01,3.729644e-01,2.232667e-01
3.900000e-01,4.400870e-01,6.829133e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.618988e-01,3.754978e-01,2.253614e-01
4.000000e-01,4.357080e-01,6.889341e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.611898e-01,3.778971e-01,2.273483e-01
4.100000e-01,4.313727e-01,6.946439e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.605260e-01,3.801645e-01,2.292325e-01
4.200000e-01,4.270804e-01,7.000579e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.599041e-01,3.822979e-01,2.310191e-01
4.300000e-01,4.228309e-01,7.051905e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.593211e-01,3.843114e-01,2.327128e-01
4.400000e-01,4.186237e-01,7.100549e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.587744e-01,3.861989e-01,2.343181e-01
4.500000e-01,4.144583e-01,7.146644e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.582616e-01,3.879678e-01,2.358393e-01
4.600000e-01,4.103344e-01,7.190310e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.577803e-01,3.896273e-01,2.372802e-01
4.700000e-01,4.062515e-01,7.231662e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.573285e-01,3.911735e-01,2.386448e-01
4.800000e-01,4.022092e-01,7.270811e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.569044e-01,3.926105e-01,2.399368e-01
4.900000e-01,3.982072e-01,7.307861e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.565061e-01,3.939486e-01,2.411594e-01
5.000000e-01,3.942449e-01,7.342910e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.561322e-01,3.951912e-01,2.423160e-01
5.100000e-01,3.903221e-01,7.376052e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.557810e-01,3.963304e-01,2.434097e-01
5.200000e-01,3.864384e-01,7.407378e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.554513e-01,3.973788e-01,2.444435e-01
5.300000e-01,3.825932e-01,7.436971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.551417e-01,3.983416e-01,2.454200e-01
5.400000e-01,3.787864e-01,7.464912e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.548511e-01,3.992220e-01,2.463421e-01
5.500000e-01,3.750174e-01,7.491277e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.545783e-01,4.000191e-01,2.472121e-01
5.600000e-01,3.712859e-01,7.516139e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.543225e-01,4.007321e-01,2.480326e-01
5.700000e-01,3.675915e-01,7.539569e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.540825e-01,4.013716e-01,2.488058e-01
5.800000e-01,3.639339e-01,7.561632e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.538575e-01,4.019406e-01,2.495339e-01
5.900000e-01,3.603127e-01,7.582391e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.536468e-01,4.024418e-01,2.502189e-01
6.000000e-01,3.567276e-01,7.601906e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.534494e-01,4.028779e-01,2.508629e-01
6.100000e-01,3.531781e-01,7.620235e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.532648e-01,4.032488e-01,2.514677e-01
6.200000e-01,3.496639e-01,7.637432e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530921e-01,4.035533e-01,2.520353e-01
6.300000e-01,3.461847e-01,7.653550e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.529308e-01,4.038004e-01,2.525671e-01
6.400000e-01,3.427401e-01,7.668639e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.527803e-01,4.039927e-01,2.530651e-01
6.500000e-01,3.393298e-01,7.682746e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.526400e-01,4.041325e-01,2.535306e-01
6.600000e-01,3.359534e-01,7.695917e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525093e-01,4.042221e-01,2.539653e-01
6.700000e-01,3.326106e-01,7.708196e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523878e-01,4.042637e-01,2.543705e-01
6.800000e-01,3.293010e-01,7.719624e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522749e-01,4.042595e-01,2.547476e-01
6.900000e-01,3.260244e-01,7.730241e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521703e-01,4.042115e-01,2.550980e-01
7.000000e-01,3.227804e-01,7.740086e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520735e-01,4.041218e-01,2.554228e-01
7.100000e-01,3.195687e-01,7.749194e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519841e-01,4.039899e-01,2.557234e-01
7.200000e-01,3.163890e-01,7.757602e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519017e-01,4.038172e-01,2.560009e-01
7.300000e-01,3.132408e-01,7.765343e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518260e-01,4.036088e-01,2.562563e-01
7.400000e-01,3.101240e-01,7.772448e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517566e-01,4.033666e-01,2.564908e-01
7.500000e-01,3.070383e-01,7.778950e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516932e-01,4.030925e-01,2.567053e-01
7.600000e-01,3.039832e-01,7.784876e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516354e-01,4.027879e-01,2.569009e-01
7.700000e-01,3.009585e-01,7.790257e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515830e-01,4.024547e-01,2.570785e-01
7.800000e-01,2.979639e-01,7.795118e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515358e-01,4.020941e-01,2.572389e-01
7.900000e-01,2.949991e-01,7.799486e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514933e-01,4.017078e-01,2.573830e-01
8.000000e-01,2.920638e-01,7.803387e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514555e-01,4.012977e-01,2.575118e-01
8.100000e-01,2.891577e-01,7.806843e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514219e-01,4.008651e-01,2.576258e-01
8.200000e-01,2.862806e-01,7.809878e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513925e-01,4.004113e-01,2.577260e-01
8.300000e-01,2.834320e-01,7.812514e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513670e-01,3.999378e-01,2.578130e-01
8.400000e-01,2.806118e-01,7.814772e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513451e-01,3.994458e-01,2.578875e-01
8.500000e-01,2.778197e-01,7.816673e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513267e-01,3.989367e-01,2.579502e-01
8.600000e-01,2.750554e-01,7.818235e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513116e-01,3.984117e-01,2.580018e-01
8.700000e-01,2.723185e-01,7.819479e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512995e-01,3.978721e-01,2.580428e-01
8.800000e-01,2.696089e-01,7.820420e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512904e-01,3.973189e-01,2.580739e-01
8.900000e-01,2.669262e-01,7.821078e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512841e-01,3.967533e-01,2.580956e-01
9.000000e-01,2.642703e-01,7.821468e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512803e-01,3.961764e-01,2.581084e-01
9.100000e-01,2.616407e-01,7.821606e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512790e-01,3.955892e-01,2.581130e-01
9.200000e-01,2.590374e-01,7.821507e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512799e-01,3.949928e-01,2.581097e-01
9.300000e-01,2.564599e-01,7.821186e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512830e-01,3.943880e-01,2.580992e-01
9.400000e-01,2.539081e-01,7.820657e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512881e-01,3.937760e-01,2.580817e-01
9.500000e-01,2.513817e-01,7.819933e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512951e-01,3.931575e-01,2.580578e-01
9.600000e-01,2.488804e-01,7.819026e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513039e-01,3.925334e-01,2.580279e-01
9.700000e-01,2.464040e-01,7.817950e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513143e-01,3.919045e-01,2.579923e-01
9.800000e-01,2.439522e-01,7.816715e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513263e-01,3.912717e-01,2.579516e-01
9.900000e-01,2.415248e-01,7.815333e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513397e-01,3.906357e-01,2.579060e-01
1.000000e+00,2.391216e-01,7.813815e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513544e-01,3.899973e-01,2.578559e-01
1.010000e+00,2.367423e-01,7.812170e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513703e-01,3.893571e-01,2.578016e-01
1.020000e+00,2.343867e-01,7.810410e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513874e-01,3.887158e-01,2.577435e-01
1.030000e+00,2.320545e-01,7.808542e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514055e-01,3.880741e-01,2.576819e-01
1.040000e+00,2.297455e-01,7.806576e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514245e-01,3.874325e-01,2.576170e-01
1.050000e+00,2.274595e-01,7.804521e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514445e-01,3.867917e-01,2.575492e-01
1.060000e+00,2.251963e-01,7.802384e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514652e-01,3.861522e-01,2.574787e-01
1.070000e+00,2.229555e-01,7.800174e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514867e-01,3.855146e-01,2.574057e-01
1.080000e+00,2.207371e-01,7.797897e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515088e-01,3.848794e-01,2.573306e-01
1.090000e+00,2.185407e-01,7.795561e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515315e-01,3.842471e-01,2.572535e-01
1.100000e+00,2.163662e-01,7.793173e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515547e-01,3.836177e-01,2.571747e-01
1.110000e+00,2.142133e-01,7.790738e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515784e-01,3.829922e-01,2.570944e-01
1.120000e+00,2.120819e-01,7.788264e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516024e-01,3.823708e-01,2.570127e-01
1.130000e+00,2.099716e-01,7.785754e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516269e-01,3.817539e-01,2.569299e-01
1.140000e+00,2.078824e-01,7.783216e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516516e-01,3.811419e-01,2.568461e-01
1.150000e+00,2.058139e-01,7.780654e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516766e-01,3.805350e-01,2.567616e-01
1.160000e+00,2.037660e-01,7.778073e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517017e-01,3.799337e-01,2.566764e-01
1.170000e+00,2.017385e-01,7.775478e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517270e-01,3.793381e-01,2.565908e-01
1.180000e+00,1.997312e-01,7.772872e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517525e-01,3.787487e-01,2.565048e-01
1.190000e+00,1.977438e-01,7.770261e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517780e-01,3.781656e-01,2.564186e-01
1.200000e+00,1.957762e-01,7.767648e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518035e-01,3.775890e-01,2.563324e-01
1.210000e+00,1.938282e-01,7.765036e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518290e-01,3.770193e-01,2.562462e-01
1.220000e+00,1.918996e-01,7.762430e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518545e-01,3.764565e-01,2.561602e-01
1.230000e+00,1.899902e-01,7.759831e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518799e-01,3.759010e-01,2.560744e-01
1.240000e+00,1.880997e-01,7.757244e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519053e-01,3.753528e-01,2.559891e-01
1.250000e+00,1.862281e-01,7.754671e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519305e-01,3.748121e-01,2.559041e-01
1.260000e+00,1.843751e-01,7.752115e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519555e-01,3.742791e-01,2.558198e-01
1.270000e+00,1.825406e-01,7.749577e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519804e-01,3.737539e-01,2.557361e-01
1.280000e+00,1.807242e-01,7.747061e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520050e-01,3.732365e-01,2.556530e-01
1.290000e+00,1.789260e-01,7.744569e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520295e-01,3.727269e-01,2.555708e-01
1.300000e+00,1.771457e-01,7.742102e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520537e-01,3.722231e-01,2.554894e-01
1.310000e+00,1.753830e-01,7.739662e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520777e-01,3.717274e-01,2.554089e-01
1.320000e+00,1.736379e-01,7.737251e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521014e-01,3.712400e-01,2.553293e-01
1.330000e+00,1.719102e-01,7.734871e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521248e-01,3.707608e-01,2.552507e-01
1.340000e+00,1.701997e-01,7.732522e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521479e-01,3.702900e-01,2.551732e-01
1.350000e+00,1.685062e-01,7.730206e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521707e-01,3.698276e-01,2.550968e-01
1.360000e+00,1.668295e-01,7.727924e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521931e-01,3.693735e-01,2.550215e-01
1.370000e+00,1.651695e-01,7.725678e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522153e-01,3.689278e-01,2.549474e-01
1.380000e+00,1.635261e-01,7.723467e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522371e-01,3.684906e-01,2.548744e-01
1.390000e+00,1.618989e-01,7.721293e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522585e-01,3.680617e-01,2.548027e-01
1.400000e+00,1.602880e-01,7.719157e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522796e-01,3.676413e-01,2.547322e-01
1.410000e+00,1.586931e-01,7.717058e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523003e-01,3.672292e-01,2.546629e-01
1.420000e+00,1.571141e-01,7.714998e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523206e-01,3.668254e-01,2.545949e-01
1.430000e+00,1.555508e-01,7.712978e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523405e-01,3.664300e-01,2.545283e-01
1.440000e+00,1.540030e-01,7.710996e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523601e-01,3.660428e-01,2.544629e-01
1.450000e+00,1.524707e-01,7.709054e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523793e-01,3.656638e-01,2.543988e-01
1.460000e+00,1.509536e-01,7.707152e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523981e-01,3.652930e-01,2.543360e-01
1.470000e+00,1.494516e-01,7.705290e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524165e-01,3.649304e-01,2.542746e-01
1.480000e+00,1.479645e-01,7.703467e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524345e-01,3.645757e-01,2.542144e-01
1.490000e+00,1.464922e-01,7.701685e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524522e-01,3.642291e-01,2.541556e-01
1.500000e+00,1.450346e-01,7.699943e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524694e-01,3.638904e-01,2.540981e-01
1.510000e+00,1.435915e-01,7.698240e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524863e-01,3.635594e-01,2.540419e-01
1.520000e+00,1.421627e-01,7.696577e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525028e-01,3.632360e-01,2.539870e-01
1.530000e+00,1.407482e-01,7.694953e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525189e-01,3.629203e-01,2.539335e-01
1.540000e+00,1.393477e-01,7.693368e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525346e-01,3.626121e-01,2.538812e-01
1.550000e+00,1.379612e-01,7.691823e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525499e-01,3.623117e-01,2.538301e-01
1.560000e+00,1.365884e-01,7.690316e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525648e-01,3.620192e-01,2.537804e-01
