t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
2.300000e-01,5.164468e-01,5.291134e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.839298e-01,3.180561e-01,1.746074e-01
2.400000e-01,5.113081e-01,5.427682e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.816014e-01,3.225470e-01,1.791135e-01
2.500000e-01,5.062205e-01,5.557916e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.794612e-01,3.269820e-01,1.834112e-01
2.600000e-01,5.011835e-01,5.681989e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.774910e-01,3.313353e-01,1.875056e-01
2.700000e-01,4.961967e-01,5.800088e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.756747e-01,3.355834e-01,1.914029e-01
2.800000e-01,4.912594e-01,5.912423e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.739978e-01,3.397110e-01,1.951100e-01
2.900000e-01,4.863713e-01,6.019218e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.724473e-01,3.437107e-01,1.986342e-01
3.000000e-01,4.815318e-01,6.120703e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.710117e-01,3.475684e-01,2.019832e-01
3.100000e-01,4.767405e-01,6.217109e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.696806e-01,3.512821e-01,2.051646e-01
3.200000e-01,4.719969e-01,6.308666e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.684449e-01,3.548499e-01,2.081860e-01
3.300000e-01,4.673004e-01,6.395599e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.672961e-01,3.582635e-01,2.110548e-01
3.400000e-01,4.626507e-01,6.478127e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.662271e-01,3.615328e-01,2.137782e-01
3.500000e-01,4.580473e-01,6.556460e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.652311e-01,3.646449e-01,2.163632e-01
3.600000e-01,4.534896e-01,6.630803e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.643022e-01,3.676168e-01,2.188165e-01
3.700000e-01,4.489773e-01,6.701347e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.634351e-01,3.704346e-01,2.211445e-01
3.800000e-01,4.445099e-01,6.768279e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.626250e-01,3.731162e-01,2.233532e-01
3.900000e-01,4.400870e-01,6.831774e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.618675e-01,3.756519e-01,2.254486e-01
4.000000e-01,4.357080e-01,6.892001e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.611587e-01,3.780542e-01,2.274360e-01
4.100000e-01,4.313727e-01,6.949118e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.604951e-01,3.803236e-01,2.293209e-01
4.200000e-01,4.270804e-01,7.003276e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.598733e-01,3.824597e-01,2.311081e-01
4.300000e-01,4.228309e-01,7.054618e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.592905e-01,3.844758e-01,2.328024e-01
4.400000e-01,4.186237e-01,7.103280e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.587439e-01,3.863651e-01,2.344082e-01
4.500000e-01,4.144583e-01,7.149391e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.582311e-01,3.881364e-01,2.359299e-01
4.600000e-01,4.103344e-01,7.193073e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.577500e-01,3.897983e-01,2.373714e-01
4.700000e-01,4.062515e-01,7.234441e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.572983e-01,3.913459e-01,2.387366e-01
4.800000e-01,4.022092e-01,7.273606e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.568742e-01,3.927851e-01,2.400290e-01
4.900000e-01,3.982072e-01,7.310672e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.564761e-01,3.941253e-01,2.412522e-01
5.000000e-01,3.942449e-01,7.345736e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.561021e-01,3.953701e-01,2.424093e-01
5.100000e-01,3.903221e-01,7.378894e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.557510e-01,3.965101e-01,2.435035e-01
5.200000e-01,3.864384e-01,7.410234e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.554213e-01,3.975605e-01,2.445377e-01
5.300000e-01,3.825932e-01,7.439842e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.551117e-01,3.985253e-01,2.455148e-01
5.400000e-01,3.787864e-01,7.467797e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.548211e-01,3.994075e-01,2.464373e-01
5.500000e-01,3.750174e-01,7.494176e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.545484e-01,4.002050e-01,2.473078e-01
5.600000e-01,3.712859e-01,7.519052e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.542926e-01,4.009197e-01,2.481287e-01
5.700000e-01,3.675915e-01,7.542496e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.540526e-01,4.015609e-01,2.489024e-01
5.800000e-01,3.639339e-01,7.564573e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.538276e-01,4.021315e-01,2.496309e-01
5.900000e-01,3.603127e-01,7.585346e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.536168e-01,4.026343e-01,2.503164e-01
6.000000e-01,3.567276e-01,7.604874e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.534195e-01,4.030719e-01,2.509608e-01
6.100000e-01,3.531781e-01,7.623216e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.532348e-01,4.034427e-01,2.515661e-01
6.200000e-01,3.496639e-01,7.640426e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530621e-01,4.037485e-01,2.521341e-01
6.300000e-01,3.461847e-01,7.656557e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.529008e-01,4.039970e-01,2.526664e-01
6.400000e-01,3.427401e-01,7.671659e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.527502e-01,4.041905e-01,2.531647e-01
6.500000e-01,3.393298e-01,7.685779e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.526099e-01,4.043316e-01,2.536307e-01
6.600000e-01,3.359534e-01,7.698963e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524791e-01,4.044223e-01,2.540658e-01
6.700000e-01,3.326106e-01,7.711254e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523576e-01,4.044651e-01,2.544714e-01
6.800000e-01,3.293010e-01,7.722694e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522447e-01,4.044619e-01,2.548489e-01
6.900000e-01,3.260244e-01,7.733323e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521400e-01,4.044150e-01,2.551997e-01
7.000000e-01,3.227804e-01,7.743179e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520431e-01,4.043263e-01,2.555249e-01
7.100000e-01,3.195687e-01,7.752300e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519537e-01,4.041933e-01,2.558259e-01
7.200000e-01,3.163890e-01,7.760719e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518712e-01,4.040215e-01,2.561037e-01
7.300000e-01,3.132408e-01,7.768471e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517954e-01,4.038140e-01,2.563595e-01
7.400000e-01,3.101240e-01,7.775588e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517260e-01,4.035726e-01,2.565944e-01
7.500000e-01,3.070383e-01,7.782100e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516625e-01,4.032990e-01,2.568093e-01
7.600000e-01,3.039832e-01,7.788038e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516046e-01,4.029950e-01,2.570052e-01
7.700000e-01,3.009585e-01,7.793429e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515522e-01,4.026623e-01,2.571832e-01
7.800000e-01,2.979639e-01,7.798301e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515048e-01,4.023024e-01,2.573439e-01
7.900000e-01,2.949991e-01,7.802680e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514623e-01,4.019170e-01,2.574884e-01
8.000000e-01,2.920638e-01,7.806590e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514244e-01,4.015074e-01,2.576175e-01
8.100000e-01,2.891577e-01,7.810056e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513908e-01,4.010753e-01,2.577319e-01
8.200000e-01,2.862806e-01,7.813101e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513613e-01,4.006220e-01,2.578323e-01
8.300000e-01,2.834320e-01,7.815747e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513357e-01,4.001489e-01,2.579197e-01
8.400000e-01,2.806118e-01,7.818015e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513137e-01,3.996574e-01,2.579945e-01
8.500000e-01,2.778197e-01,7.819925e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512952e-01,3.991486e-01,2.580575e-01
8.600000e-01,2.750554e-01,7.821497e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512800e-01,3.986240e-01,2.581094e-01
8.700000e-01,2.723185e-01,7.822749e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512679e-01,3.980846e-01,2.581507e-01
8.800000e-01,2.696089e-01,7.823700e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512587e-01,3.975316e-01,2.581821e-01
8.900000e-01,2.669262e-01,7.824366e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512523e-01,3.969662e-01,2.582041e-01
9.000000e-01,2.642703e-01,7.824765e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512484e-01,3.963895e-01,2.582172e-01
9.100000e-01,2.616407e-01,7.824911e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512470e-01,3.958025e-01,2.582221e-01
9.200000e-01,2.590374e-01,7.824821e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512479e-01,3.952062e-01,2.582191e-01
9.300000e-01,2.564599e-01,7.824508e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512509e-01,3.946016e-01,2.582088e-01
9.400000e-01,2.539081e-01,7.823987e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512560e-01,3.939896e-01,2.581916e-01
9.500000e-01,2.513817e-01,7.823270e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512629e-01,3.933711e-01,2.581679e-01
9.600000e-01,2.488804e-01,7.822371e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512716e-01,3.927471e-01,2.581382e-01
9.700000e-01,2.464040e-01,7.821302e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512819e-01,3.921182e-01,2.581030e-01
9.800000e-01,2.439522e-01,7.820074e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512938e-01,3.914854e-01,2.580625e-01
9.900000e-01,2.415248e-01,7.818699e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513071e-01,3.908493e-01,2.580171e-01
1.000000e+00,2.391216e-01,7.817188e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513217e-01,3.902108e-01,2.579672e-01
1.010000e+00,2.367423e-01,7.815550e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513376e-01,3.895705e-01,2.579132e-01
1.020000e+00,2.343867e-01,7.813796e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513545e-01,3.889290e-01,2.578553e-01
1.030000e+00,2.320545e-01,7.811935e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513726e-01,3.882872e-01,2.577939e-01
1.040000e+00,2.297455e-01,7.809976e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513916e-01,3.876455e-01,2.577292e-01
1.050000e+00,2.274595e-01,7.807926e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514114e-01,3.870045e-01,2.576616e-01
1.060000e+00,2.251963e-01,7.805796e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514321e-01,3.863648e-01,2.575913e-01
1.070000e+00,2.229555e-01,7.803591e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514535e-01,3.857269e-01,2.575185e-01
1.080000e+00,2.207371e-01,7.801320e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514755e-01,3.850914e-01,2.574436e-01
1.090000e+00,2.185407e-01,7.798990e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514982e-01,3.844587e-01,2.573667e-01
1.100000e+00,2.163662e-01,7.796607e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515213e-01,3.838292e-01,2.572880e-01
1.110000e+00,2.142133e-01,7.794177e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515449e-01,3.832034e-01,2.572078e-01
1.120000e+00,2.120819e-01,7.791707e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515689e-01,3.825817e-01,2.571263e-01
1.130000e+00,2.099716e-01,7.789203e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515933e-01,3.819646e-01,2.570437e-01
1.140000e+00,2.078824e-01,7.786670e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516180e-01,3.813522e-01,2.569601e-01
1.150000e+00,2.058139e-01,7.784112e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516429e-01,3.807449e-01,2.568757e-01
1.160000e+00,2.037660e-01,7.781536e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516680e-01,3.801436e-01,2.567907e-01
1.170000e+00,2.017385e-01,7.778945e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516932e-01,3.795476e-01,2.567052e-01
1.180000e+00,1.997312e-01,7.776343e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517186e-01,3.789573e-01,2.566193e-01
1.190000e+00,1.977438e-01,7.773736e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517440e-01,3.783741e-01,2.565333e-01
1.200000e+00,1.957762e-01,7.771127e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517695e-01,3.777978e-01,2.564472e-01
1.210000e+00,1.938282e-01,7.768519e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517950e-01,3.772264e-01,2.563611e-01
1.220000e+00,1.918996e-01,7.765916e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518204e-01,3.766635e-01,2.562752e-01
1.230000e+00,1.899902e-01,7.763321e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518458e-01,3.761090e-01,2.561896e-01
1.240000e+00,1.880997e-01,7.760738e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518711e-01,3.755605e-01,2.561043e-01
1.250000e+00,1.862281e-01,7.758168e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518962e-01,3.750174e-01,2.560195e-01
1.260000e+00,1.843751e-01,7.755614e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519212e-01,3.744827e-01,2.559353e-01
1.270000e+00,1.825406e-01,7.753081e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519460e-01,3.739596e-01,2.558517e-01
1.280000e+00,1.807242e-01,7.750568e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519707e-01,3.734430e-01,2.557687e-01
1.290000e+00,1.789260e-01,7.748078e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519951e-01,3.729326e-01,2.556866e-01
1.300000e+00,1.771457e-01,7.745614e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520193e-01,3.724321e-01,2.556053e-01
1.310000e+00,1.753830e-01,7.743177e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520432e-01,3.719352e-01,2.555248e-01
1.320000e+00,1.736379e-01,7.740769e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520668e-01,3.714462e-01,2.554454e-01
1.330000e+00,1.719102e-01,7.738391e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520902e-01,3.709673e-01,2.553669e-01
1.340000e+00,1.701997e-01,7.736044e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521132e-01,3.704961e-01,2.552895e-01
1.350000e+00,1.685062e-01,7.733731e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521360e-01,3.700332e-01,2.552131e-01
1.360000e+00,1.668295e-01,7.731451e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521584e-01,3.695787e-01,2.551379e-01
1.370000e+00,1.651695e-01,7.729207e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521805e-01,3.691327e-01,2.550638e-01
1.380000e+00,1.635261e-01,7.726998e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522023e-01,3.686950e-01,2.549909e-01
1.390000e+00,1.618989e-01,7.724826e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522237e-01,3.682657e-01,2.549193e-01
1.400000e+00,1.602880e-01,7.722692e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522447e-01,3.678448e-01,2.548488e-01
1.410000e+00,1.586931e-01,7.720595e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522654e-01,3.674323e-01,2.547796e-01
1.420000e+00,1.571141e-01,7.718537e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522857e-01,3.670282e-01,2.547117e-01
1.430000e+00,1.555508e-01,7.716518e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523056e-01,3.666323e-01,2.546451e-01
1.440000e+00,1.540030e-01,7.714538e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523251e-01,3.662447e-01,2.545798e-01
1.450000e+00,1.524707e-01,7.712598e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523443e-01,3.658654e-01,2.545157e-01
1.460000e+00,1.509536e-01,7.710697e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523631e-01,3.654942e-01,2.544530e-01
1.470000e+00,1.494516e-01,7.708836e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523815e-01,3.651311e-01,2.543916e-01
1.480000e+00,1.479645e-01,7.707015e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523995e-01,3.647761e-01,2.543315e-01
1.490000e+00,1.464922e-01,7.705234e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524171e-01,3.644290e-01,2.542727e-01
1.500000e+00,1.450346e-01,7.703493e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524343e-01,3.640899e-01,2.542153e-01
1.510000e+00,1.435915e-01,7.701792e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524511e-01,3.637586e-01,2.541591e-01
1.520000e+00,1.421627e-01,7.700130e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524676e-01,3.634350e-01,2.541043e-01
1.530000e+00,1.407482e-01,7.698507e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524836e-01,3.631191e-01,2.540507e-01
1.540000e+00,1.393477e-01,7.696924e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524993e-01,3.628107e-01,2.539985e-01
1.550000e+00,1.379612e-01,7.695379e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525146e-01,3.625099e-01,2.539475e-01
1.560000e+00,1.365884e-01,7.693873e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525296e-01,3.622164e-01,2.538978e-01
