t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
3.900000e-01,4.400870e-01,4.975894e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.400072e-01,1.642045e-01
4.000000e-01,4.357080e-01,5.075979e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.447113e-01,1.675073e-01
4.100000e-01,4.313727e-01,5.169070e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.490420e-01,1.705793e-01
4.200000e-01,4.270804e-01,5.255752e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.530385e-01,1.734398e-01
4.300000e-01,4.228309e-01,5.336528e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.567170e-01,1.761054e-01
4.400000e-01,4.186237e-01,5.411852e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.601017e-01,1.785911e-01
4.500000e-01,4.144583e-01,5.482117e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.632188e-01,1.809099e-01
4.600000e-01,4.103344e-01,5.547681e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.660675e-01,1.830735e-01
4.700000e-01,4.062515e-01,5.608863e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.485822e-06,2.686820e-01,1.850925e-01
4.800000e-01,4.022092e-01,5.665947e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.710722e-01,1.869763e-01
4.900000e-01,3.982072e-01,5.719198e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.732384e-01,1.887335e-01
5.000000e-01,3.942449e-01,5.768852e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.752074e-01,1.903721e-01
5.100000e-01,3.903221e-01,5.815123e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.769897e-01,1.918991e-01
5.200000e-01,3.864384e-01,5.858209e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.483701e-06,2.785835e-01,1.933209e-01
5.300000e-01,3.825932e-01,5.898295e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.800032e-01,1.946437e-01
5.400000e-01,3.787864e-01,5.935546e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.812628e-01,1.958730e-01
5.500000e-01,3.750174e-01,5.970116e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.684034e-06,2.823697e-01,1.970138e-01
5.600000e-01,3.712859e-01,6.002149e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.833297e-01,1.980709e-01
5.700000e-01,3.675915e-01,6.031777e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.841385e-01,1.990486e-01
5.800000e-01,3.639339e-01,6.059125e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.848151e-01,1.999511e-01
5.900000e-01,3.603127e-01,6.084308e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.769099e-06,2.853651e-01,2.007822e-01
6.000000e-01,3.567276e-01,6.107432e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.857940e-01,2.015453e-01
6.100000e-01,3.531781e-01,6.128598e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.861070e-01,2.022437e-01
6.200000e-01,3.496639e-01,6.147899e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.863090e-01,2.028807e-01
6.300000e-01,3.461847e-01,6.165424e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.177596e-08,2.864038e-01,2.034590e-01
6.400000e-01,3.427401e-01,6.181256e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.809018e-06,2.863895e-01,2.039814e-01
6.500000e-01,3.393298e-01,6.195473e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.013308e-06,2.862782e-01,2.044506e-01
6.600000e-01,3.359534e-01,6.208149e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.597035e-06,2.860740e-01,2.048689e-01
6.700000e-01,3.326106e-01,6.219352e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.017963e-06,2.857806e-01,2.052386e-01
6.800000e-01,3.293010e-01,6.229148e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.850060e-06,2.854019e-01,2.055619e-01
6.900000e-01,3.260244e-01,6.237598e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.895316e-06,2.849413e-01,2.058407e-01
7.000000e-01,3.227804e-01,6.244762e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.961261e-06,2.844023e-01,2.060771e-01
7.100000e-01,3.195687e-01,6.250694e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.837881e-01,2.062729e-01
7.200000e-01,3.163890e-01,6.255447e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.831020e-01,2.064297e-01
7.300000e-01,3.132408e-01,6.259070e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.080327e-07,2.823469e-01,2.065493e-01
7.400000e-01,3.101240e-01,6.261612e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.386052e-06,2.815258e-01,2.066332e-01
7.500000e-01,3.070383e-01,6.263117e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.806416e-01,2.066828e-01
7.600000e-01,3.039832e-01,6.263627e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.986637e-06,2.796969e-01,2.066997e-01
7.700000e-01,3.009585e-01,6.263184e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.988955e-06,2.786944e-01,2.066851e-01
7.800000e-01,2.979639e-01,6.261827e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.419035e-06,2.776366e-01,2.066403e-01
7.900000e-01,2.949991e-01,6.259592e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.252758e-06,2.765261e-01,2.065665e-01
8.000000e-01,2.920638e-01,6.256514e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.753653e-01,2.064650e-01
8.100000e-01,2.891577e-01,6.252628e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.737436e-06,2.741564e-01,2.063367e-01
8.200000e-01,2.862806e-01,6.247966e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.206461e-06,2.729016e-01,2.061829e-01
8.300000e-01,2.834320e-01,6.242558e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.716033e-01,2.060044e-01
8.400000e-01,2.806118e-01,6.236434e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.838800e-06,2.702634e-01,2.058023e-01
8.500000e-01,2.778197e-01,6.229622e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.688840e-01,2.055775e-01
8.600000e-01,2.750554e-01,6.222148e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.674670e-01,2.053309e-01
8.700000e-01,2.723185e-01,6.214040e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.660145e-01,2.050633e-01
8.800000e-01,2.696089e-01,6.205321e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.645281e-01,2.047756e-01
8.900000e-01,2.669262e-01,6.196016e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.270315e-06,2.630098e-01,2.044685e-01
9.000000e-01,2.642703e-01,6.186146e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.721739e-06,2.614612e-01,2.041428e-01
9.100000e-01,2.616407e-01,6.175735e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.824972e-06,2.598840e-01,2.037992e-01
9.200000e-01,2.590374e-01,6.164802e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.582798e-01,2.034385e-01
9.300000e-01,2.564599e-01,6.153369e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.723668e-06,2.566448e-01,2.030612e-01
9.400000e-01,2.539081e-01,6.141453e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.283734e-06,2.549856e-01,2.026680e-01
9.500000e-01,2.513817e-01,6.129074e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.783218e-06,2.533037e-01,2.022594e-01
9.600000e-01,2.488804e-01,6.116250e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.516008e-01,2.018362e-01
9.700000e-01,2.464040e-01,6.102997e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.498782e-01,2.013989e-01
9.800000e-01,2.439522e-01,6.089333e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.863554e-06,2.481371e-01,2.009480e-01
9.900000e-01,2.415248e-01,6.075272e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.463789e-01,2.004840e-01
1.000000e+00,2.391216e-01,6.060832e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.456929e-06,2.446049e-01,2.000075e-01
1.010000e+00,2.367423e-01,6.046026e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.428163e-01,1.995188e-01
1.020000e+00,2.343867e-01,6.030868e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.410141e-01,1.990187e-01
1.030000e+00,2.320545e-01,6.015373e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.391996e-01,1.985073e-01
1.040000e+00,2.297455e-01,5.999554e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.806586e-06,2.373731e-01,1.979853e-01
1.050000e+00,2.274595e-01,5.983423e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.732645e-06,2.355315e-01,1.974530e-01
1.060000e+00,2.251963e-01,5.966992e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.336807e-01,1.969107e-01
1.070000e+00,2.229555e-01,5.950273e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.458917e-06,2.318218e-01,1.963590e-01
1.080000e+00,2.207371e-01,5.933278e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.299555e-01,1.957982e-01
1.090000e+00,2.185407e-01,5.916017e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.280829e-01,1.952286e-01
1.100000e+00,2.163662e-01,5.898501e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.642670e-06,2.262048e-01,1.946505e-01
1.110000e+00,2.142133e-01,5.880741e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.243220e-01,1.940645e-01
1.120000e+00,2.120819e-01,5.862747e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.224352e-01,1.934706e-01
1.130000e+00,2.099716e-01,5.844527e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.677195e-06,2.205452e-01,1.928694e-01
1.140000e+00,2.078824e-01,5.826093e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.186513e-01,1.922611e-01
1.150000e+00,2.058139e-01,5.807451e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.167544e-01,1.916459e-01
1.160000e+00,2.037660e-01,5.788611e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.044540e-06,2.148567e-01,1.910242e-01
1.170000e+00,2.017385e-01,5.769581e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.892475e-07,2.129588e-01,1.903962e-01
1.180000e+00,1.997312e-01,5.750369e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.110614e-01,1.897622e-01
1.190000e+00,1.977438e-01,5.730983e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.091650e-01,1.891225e-01
1.200000e+00,1.957762e-01,5.711431e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.072701e-01,1.884772e-01
1.210000e+00,1.938282e-01,5.691720e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.039764e-06,2.053773e-01,1.878268e-01
1.220000e+00,1.918996e-01,5.671857e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.034871e-01,1.871713e-01
1.230000e+00,1.899902e-01,5.651849e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.015988e-01,1.865110e-01
1.240000e+00,1.880997e-01,5.631702e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.997161e-01,1.858462e-01
1.250000e+00,1.862281e-01,5.611423e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.978378e-01,1.851770e-01
1.260000e+00,1.843751e-01,5.591018e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.959643e-01,1.845036e-01
1.270000e+00,1.825406e-01,5.570493e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.745486e-06,1.940958e-01,1.838263e-01
1.280000e+00,1.807242e-01,5.549854e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.922328e-01,1.831452e-01
1.290000e+00,1.789260e-01,5.529107e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.404333e-06,1.903756e-01,1.824605e-01
1.300000e+00,1.771457e-01,5.508256e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.885245e-01,1.817725e-01
1.310000e+00,1.753830e-01,5.487308e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.866798e-01,1.810812e-01
1.320000e+00,1.736379e-01,5.466266e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.848426e-01,1.803868e-01
1.330000e+00,1.719102e-01,5.445136e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.410420e-06,1.830170e-01,1.796895e-01
1.340000e+00,1.701997e-01,5.423925e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.811992e-01,1.789895e-01
1.350000e+00,1.685062e-01,5.402635e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.255923e-06,1.793892e-01,1.782870e-01
1.360000e+00,1.668295e-01,5.381272e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.775874e-01,1.775820e-01
1.370000e+00,1.651695e-01,5.359839e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.757939e-01,1.768747e-01
1.380000e+00,1.635261e-01,5.338341e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.780342e-06,1.740088e-01,1.761653e-01
1.390000e+00,1.618989e-01,5.316782e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.722325e-01,1.754538e-01
1.400000e+00,1.602880e-01,5.295165e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.704648e-01,1.747404e-01
1.410000e+00,1.586931e-01,5.273494e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.687117e-01,1.740253e-01
1.420000e+00,1.571141e-01,5.251774e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.856256e-06,1.669722e-01,1.733085e-01
1.430000e+00,1.555508e-01,5.230010e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.167063e-06,1.652424e-01,1.725903e-01
1.440000e+00,1.540030e-01,5.208203e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.820992e-06,1.635224e-01,1.718707e-01
1.450000e+00,1.524707e-01,5.186358e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.572915e-06,1.618123e-01,1.711498e-01
1.460000e+00,1.509536e-01,5.164478e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.272932e-06,1.601121e-01,1.704278e-01
1.470000e+00,1.494516e-01,5.142565e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.584220e-01,1.697046e-01
1.480000e+00,1.479645e-01,5.120621e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.567420e-01,1.689805e-01
1.490000e+00,1.464922e-01,5.098650e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.126879e-06,1.550694e-01,1.682555e-01
1.500000e+00,1.450346e-01,5.076655e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.534234e-01,1.675296e-01
1.510000e+00,1.435915e-01,5.054642e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.517881e-01,1.668032e-01
1.520000e+00,1.421627e-01,5.032611e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.501637e-01,1.660762e-01
1.530000e+00,1.407482e-01,5.010567e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.758722e-06,1.485500e-01,1.653487e-01
1.540000e+00,1.393477e-01,4.988510e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.156566e-06,1.469472e-01,1.646208e-01
1.550000e+00,1.379612e-01,4.966443e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.453551e-01,1.638926e-01
1.560000e+00,1.365884e-01,4.944369e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.302877e-06,1.437738e-01,1.631642e-01
