t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
7.800000e-01,2.979639e-01,6.270337e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.781721e-01,2.069211e-01
7.900000e-01,2.949991e-01,6.268155e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.770637e-01,2.068491e-01
8.000000e-01,2.920638e-01,6.265132e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.730449e-06,2.759049e-01,2.067494e-01
8.100000e-01,2.891577e-01,6.261301e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.746980e-01,2.066229e-01
8.200000e-01,2.862806e-01,6.256695e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.968598e-06,2.734452e-01,2.064709e-01
8.300000e-01,2.834320e-01,6.251344e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.555475e-06,2.721487e-01,2.062943e-01
8.400000e-01,2.806118e-01,6.245278e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.380667e-06,2.708107e-01,2.060942e-01
8.500000e-01,2.778197e-01,6.238525e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.495318e-06,2.694331e-01,2.058713e-01
8.600000e-01,2.750554e-01,6.231111e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.680179e-01,2.056267e-01
8.700000e-01,2.723185e-01,6.223064e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.665671e-01,2.053611e-01
8.800000e-01,2.696089e-01,6.214407e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.556721e-06,2.650824e-01,2.050754e-01
8.900000e-01,2.669262e-01,6.205164e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.635657e-01,2.047704e-01
9.000000e-01,2.642703e-01,6.195358e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.241087e-06,2.620187e-01,2.044468e-01
9.100000e-01,2.616407e-01,6.185011e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.617438e-06,2.604431e-01,2.041054e-01
9.200000e-01,2.590374e-01,6.174144e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.588404e-01,2.037468e-01
9.300000e-01,2.564599e-01,6.162777e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.572116e-01,2.033716e-01
9.400000e-01,2.539081e-01,6.150929e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.637246e-06,2.555538e-01,2.029807e-01
9.500000e-01,2.513817e-01,6.138619e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.538733e-01,2.025744e-01
9.600000e-01,2.488804e-01,6.125863e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.521718e-01,2.021535e-01
9.700000e-01,2.464040e-01,6.112681e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.647689e-06,2.504505e-01,2.017185e-01
9.800000e-01,2.439522e-01,6.099088e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.487107e-01,2.012699e-01
9.900000e-01,2.415248e-01,6.085099e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.576281e-06,2.469539e-01,2.008083e-01
1.000000e+00,2.391216e-01,6.070732e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.089932e-06,2.451811e-01,2.003341e-01
1.010000e+00,2.367423e-01,6.055999e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.459487e-06,2.433937e-01,1.998480e-01
1.020000e+00,2.343867e-01,6.040916e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.415927e-01,1.993502e-01
1.030000e+00,2.320545e-01,6.025497e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.626060e-06,2.397794e-01,1.988414e-01
1.040000e+00,2.297455e-01,6.009754e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.379546e-01,1.983219e-01
1.050000e+00,2.274595e-01,5.993700e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.361171e-01,1.977921e-01
1.060000e+00,2.251963e-01,5.977347e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.342675e-01,1.972525e-01
1.070000e+00,2.229555e-01,5.960708e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.395795e-06,2.324096e-01,1.967034e-01
1.080000e+00,2.207371e-01,5.943792e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.305445e-01,1.961451e-01
1.090000e+00,2.185407e-01,5.926612e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.286729e-01,1.955782e-01
1.100000e+00,2.163662e-01,5.909179e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.858661e-06,2.267959e-01,1.950029e-01
1.110000e+00,2.142133e-01,5.891501e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.249141e-01,1.944195e-01
1.120000e+00,2.120819e-01,5.873591e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.230284e-01,1.938285e-01
1.130000e+00,2.099716e-01,5.855456e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.053249e-06,2.211395e-01,1.932300e-01
1.140000e+00,2.078824e-01,5.837107e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.192482e-01,1.926245e-01
1.150000e+00,2.058139e-01,5.818551e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.173524e-01,1.920122e-01
1.160000e+00,2.037660e-01,5.799799e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.108058e-06,2.154558e-01,1.913934e-01
1.170000e+00,2.017385e-01,5.780857e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.341607e-06,2.135589e-01,1.907683e-01
1.180000e+00,1.997312e-01,5.761735e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.116626e-01,1.901372e-01
1.190000e+00,1.977438e-01,5.742439e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.097672e-01,1.895005e-01
1.200000e+00,1.957762e-01,5.722979e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.078734e-01,1.888583e-01
1.210000e+00,1.938282e-01,5.703360e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.008186e-06,2.059817e-01,1.882109e-01
1.220000e+00,1.918996e-01,5.683590e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.040926e-01,1.875585e-01
1.230000e+00,1.899902e-01,5.663676e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.022065e-01,1.869013e-01
1.240000e+00,1.880997e-01,5.643624e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.869079e-06,2.003233e-01,1.862396e-01
1.250000e+00,1.862281e-01,5.623441e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.984461e-01,1.855735e-01
1.260000e+00,1.843751e-01,5.603133e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.263538e-06,1.965736e-01,1.849034e-01
1.270000e+00,1.825406e-01,5.582706e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.653102e-06,1.947063e-01,1.842293e-01
1.280000e+00,1.807242e-01,5.562166e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.928444e-01,1.835515e-01
1.290000e+00,1.789260e-01,5.541519e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.909884e-01,1.828701e-01
1.300000e+00,1.771457e-01,5.520769e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.653241e-07,1.891385e-01,1.821854e-01
1.310000e+00,1.753830e-01,5.499923e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.872951e-01,1.814975e-01
1.320000e+00,1.736379e-01,5.478985e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.374080e-06,1.854583e-01,1.808065e-01
1.330000e+00,1.719102e-01,5.457959e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.836316e-01,1.801126e-01
1.340000e+00,1.701997e-01,5.436852e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.818150e-01,1.794161e-01
1.350000e+00,1.685062e-01,5.415669e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.728606e-06,1.800063e-01,1.787171e-01
1.360000e+00,1.668295e-01,5.394413e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.149171e-06,1.782058e-01,1.780156e-01
1.370000e+00,1.651695e-01,5.373088e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.764136e-01,1.773119e-01
1.380000e+00,1.635261e-01,5.351700e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.751010e-06,1.746300e-01,1.766061e-01
1.390000e+00,1.618989e-01,5.330252e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.771209e-06,1.728550e-01,1.758983e-01
1.400000e+00,1.602880e-01,5.308747e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.710889e-01,1.751886e-01
1.410000e+00,1.586931e-01,5.287189e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.693312e-01,1.744772e-01
1.420000e+00,1.571141e-01,5.265582e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.836065e-06,1.675931e-01,1.737642e-01
1.430000e+00,1.555508e-01,5.243932e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.489015e-06,1.658647e-01,1.730498e-01
1.440000e+00,1.540030e-01,5.222242e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.519627e-06,1.641462e-01,1.723340e-01
1.450000e+00,1.524707e-01,5.200514e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.045282e-06,1.624376e-01,1.716170e-01
1.460000e+00,1.509536e-01,5.178752e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.607391e-01,1.708988e-01
1.470000e+00,1.494516e-01,5.156958e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.590506e-01,1.701796e-01
1.480000e+00,1.479645e-01,5.135136e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.573723e-01,1.694595e-01
1.490000e+00,1.464922e-01,5.113288e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.557040e-01,1.687385e-01
1.500000e+00,1.450346e-01,5.091416e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.540479e-01,1.680167e-01
1.510000e+00,1.435915e-01,5.069526e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.524143e-01,1.672943e-01
1.520000e+00,1.421627e-01,5.047620e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.305913e-06,1.507916e-01,1.665715e-01
1.530000e+00,1.407482e-01,5.025702e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.990233e-06,1.491797e-01,1.658482e-01
1.540000e+00,1.393477e-01,5.003773e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.475786e-01,1.651245e-01
1.550000e+00,1.379612e-01,4.981835e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.459884e-01,1.644006e-01
1.560000e+00,1.365884e-01,4.959891e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.444089e-01,1.636764e-01
