t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
4.700000e-01,4.062515e-01,7.234788e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.572945e-01,3.913674e-01,2.387480e-01
4.800000e-01,4.022092e-01,7.273955e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.568705e-01,3.928069e-01,2.400405e-01
4.900000e-01,3.982072e-01,7.311023e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.564723e-01,3.941474e-01,2.412638e-01
5.000000e-01,3.942449e-01,7.346089e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.560984e-01,3.953924e-01,2.424209e-01
5.100000e-01,3.903221e-01,7.379248e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.557473e-01,3.965326e-01,2.435152e-01
5.200000e-01,3.864384e-01,7.410591e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.554176e-01,3.975832e-01,2.445495e-01
5.300000e-01,3.825932e-01,7.440200e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.551080e-01,3.985482e-01,2.455266e-01
5.400000e-01,3.787864e-01,7.468157e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.548174e-01,3.994307e-01,2.464492e-01
5.500000e-01,3.750174e-01,7.494538e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.545447e-01,4.002283e-01,2.473198e-01
5.600000e-01,3.712859e-01,7.519416e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.542888e-01,4.009432e-01,2.481407e-01
5.700000e-01,3.675915e-01,7.542862e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.540488e-01,4.015846e-01,2.489144e-01
5.800000e-01,3.639339e-01,7.564940e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.538239e-01,4.021554e-01,2.496430e-01
5.900000e-01,3.603127e-01,7.585715e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.536131e-01,4.026583e-01,2.503286e-01
6.000000e-01,3.567276e-01,7.605245e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.534157e-01,4.030961e-01,2.509731e-01
6.100000e-01,3.531781e-01,7.623588e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.532311e-01,4.034669e-01,2.515784e-01
6.200000e-01,3.496639e-01,7.640800e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530584e-01,4.037729e-01,2.521464e-01
6.300000e-01,3.461847e-01,7.656933e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.528970e-01,4.040215e-01,2.526788e-01
6.400000e-01,3.427401e-01,7.672036e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.527465e-01,4.042153e-01,2.531772e-01
6.500000e-01,3.393298e-01,7.686158e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.526061e-01,4.043564e-01,2.536432e-01
6.600000e-01,3.359534e-01,7.699343e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524754e-01,4.044474e-01,2.540783e-01
6.700000e-01,3.326106e-01,7.711636e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523538e-01,4.044902e-01,2.544840e-01
6.800000e-01,3.293010e-01,7.723077e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522409e-01,4.044872e-01,2.548615e-01
6.900000e-01,3.260244e-01,7.733708e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521362e-01,4.044404e-01,2.552124e-01
7.000000e-01,3.227804e-01,7.743566e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520394e-01,4.043519e-01,2.555377e-01
7.100000e-01,3.195687e-01,7.752687e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519499e-01,4.042187e-01,2.558387e-01
7.200000e-01,3.163890e-01,7.761108e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518674e-01,4.040470e-01,2.561166e-01
7.300000e-01,3.132408e-01,7.768862e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517916e-01,4.038396e-01,2.563724e-01
7.400000e-01,3.101240e-01,7.775980e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517221e-01,4.035983e-01,2.566073e-01
7.500000e-01,3.070383e-01,7.782494e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516586e-01,4.033248e-01,2.568223e-01
7.600000e-01,3.039832e-01,7.788433e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516008e-01,4.030209e-01,2.570183e-01
7.700000e-01,3.009585e-01,7.793825e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515483e-01,4.026883e-01,2.571962e-01
7.800000e-01,2.979639e-01,7.798699e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515010e-01,4.023285e-01,2.573571e-01
7.900000e-01,2.949991e-01,7.803079e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514585e-01,4.019431e-01,2.575016e-01
8.000000e-01,2.920638e-01,7.806990e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514205e-01,4.015337e-01,2.576307e-01
8.100000e-01,2.891577e-01,7.810458e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513869e-01,4.011016e-01,2.577451e-01
8.200000e-01,2.862806e-01,7.813504e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513574e-01,4.006484e-01,2.578456e-01
8.300000e-01,2.834320e-01,7.816151e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513317e-01,4.001753e-01,2.579330e-01
8.400000e-01,2.806118e-01,7.818420e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513098e-01,3.996838e-01,2.580079e-01
8.500000e-01,2.778197e-01,7.820331e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512913e-01,3.991751e-01,2.580709e-01
8.600000e-01,2.750554e-01,7.821904e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512761e-01,3.986505e-01,2.581228e-01
8.700000e-01,2.723185e-01,7.823158e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512640e-01,3.981111e-01,2.581642e-01
8.800000e-01,2.696089e-01,7.824110e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512548e-01,3.975583e-01,2.581956e-01
8.900000e-01,2.669262e-01,7.824777e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512483e-01,3.969929e-01,2.582176e-01
9.000000e-01,2.642703e-01,7.825177e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512444e-01,3.964161e-01,2.582308e-01
9.100000e-01,2.616407e-01,7.825324e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512430e-01,3.958291e-01,2.582357e-01
9.200000e-01,2.590374e-01,7.825235e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512439e-01,3.952331e-01,2.582327e-01
9.300000e-01,2.564599e-01,7.824923e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512469e-01,3.946283e-01,2.582225e-01
9.400000e-01,2.539081e-01,7.824402e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512519e-01,3.940163e-01,2.582053e-01
9.500000e-01,2.513817e-01,7.823687e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512588e-01,3.933978e-01,2.581817e-01
9.600000e-01,2.488804e-01,7.822789e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512675e-01,3.927738e-01,2.581520e-01
9.700000e-01,2.464040e-01,7.821721e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512779e-01,3.921449e-01,2.581168e-01
9.800000e-01,2.439522e-01,7.820494e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512897e-01,3.915121e-01,2.580763e-01
9.900000e-01,2.415248e-01,7.819120e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513030e-01,3.908759e-01,2.580310e-01
1.000000e+00,2.391216e-01,7.817610e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513176e-01,3.902375e-01,2.579811e-01
1.010000e+00,2.367423e-01,7.815973e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513335e-01,3.895970e-01,2.579271e-01
1.020000e+00,2.343867e-01,7.814219e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513505e-01,3.889557e-01,2.578692e-01
1.030000e+00,2.320545e-01,7.812359e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513685e-01,3.883139e-01,2.578078e-01
1.040000e+00,2.297455e-01,7.810400e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513874e-01,3.876721e-01,2.577432e-01
1.050000e+00,2.274595e-01,7.808352e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514073e-01,3.870311e-01,2.576756e-01
1.060000e+00,2.251963e-01,7.806222e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514280e-01,3.863914e-01,2.576053e-01
1.070000e+00,2.229555e-01,7.804018e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514493e-01,3.857535e-01,2.575326e-01
1.080000e+00,2.207371e-01,7.801748e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514714e-01,3.851179e-01,2.574577e-01
1.090000e+00,2.185407e-01,7.799418e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514940e-01,3.844852e-01,2.573808e-01
1.100000e+00,2.163662e-01,7.797035e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515171e-01,3.838557e-01,2.573022e-01
1.110000e+00,2.142133e-01,7.794607e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515407e-01,3.832299e-01,2.572220e-01
1.120000e+00,2.120819e-01,7.792138e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515648e-01,3.826081e-01,2.571405e-01
1.130000e+00,2.099716e-01,7.789634e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515891e-01,3.819909e-01,2.570579e-01
1.140000e+00,2.078824e-01,7.787101e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516138e-01,3.813785e-01,2.569743e-01
1.150000e+00,2.058139e-01,7.784544e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516387e-01,3.807714e-01,2.568900e-01
1.160000e+00,2.037660e-01,7.781968e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516638e-01,3.801694e-01,2.568049e-01
1.170000e+00,2.017385e-01,7.779378e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516890e-01,3.795740e-01,2.567195e-01
1.180000e+00,1.997312e-01,7.776777e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517144e-01,3.789831e-01,2.566336e-01
1.190000e+00,1.977438e-01,7.774170e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517398e-01,3.784000e-01,2.565476e-01
1.200000e+00,1.957762e-01,7.771561e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517653e-01,3.778223e-01,2.564615e-01
1.210000e+00,1.938282e-01,7.768954e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517907e-01,3.772541e-01,2.563755e-01
1.220000e+00,1.918996e-01,7.766352e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518162e-01,3.766895e-01,2.562896e-01
1.230000e+00,1.899902e-01,7.763757e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518415e-01,3.761337e-01,2.562040e-01
1.240000e+00,1.880997e-01,7.761174e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518668e-01,3.755852e-01,2.561187e-01
1.250000e+00,1.862281e-01,7.758605e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518919e-01,3.750441e-01,2.560340e-01
1.260000e+00,1.843751e-01,7.756052e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519169e-01,3.745106e-01,2.559497e-01
1.270000e+00,1.825406e-01,7.753518e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519417e-01,3.739848e-01,2.558661e-01
1.280000e+00,1.807242e-01,7.751006e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519664e-01,3.734671e-01,2.557832e-01
1.290000e+00,1.789260e-01,7.748516e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519908e-01,3.729572e-01,2.557010e-01
1.300000e+00,1.771457e-01,7.746053e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520149e-01,3.724555e-01,2.556197e-01
1.310000e+00,1.753830e-01,7.743616e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520389e-01,3.719607e-01,2.555393e-01
1.320000e+00,1.736379e-01,7.741208e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520625e-01,3.714727e-01,2.554599e-01
1.330000e+00,1.719102e-01,7.738830e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520859e-01,3.709931e-01,2.553814e-01
1.340000e+00,1.701997e-01,7.736484e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521089e-01,3.705219e-01,2.553040e-01
1.350000e+00,1.685062e-01,7.734171e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521317e-01,3.700589e-01,2.552276e-01
1.360000e+00,1.668295e-01,7.731892e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521541e-01,3.696042e-01,2.551524e-01
1.370000e+00,1.651695e-01,7.729648e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521762e-01,3.691584e-01,2.550784e-01
1.380000e+00,1.635261e-01,7.727439e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521979e-01,3.687210e-01,2.550055e-01
1.390000e+00,1.618989e-01,7.725268e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522193e-01,3.682908e-01,2.549338e-01
1.400000e+00,1.602880e-01,7.723133e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522403e-01,3.678692e-01,2.548634e-01
1.410000e+00,1.586931e-01,7.721037e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522610e-01,3.674585e-01,2.547942e-01
1.420000e+00,1.571141e-01,7.718979e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522813e-01,3.670543e-01,2.547263e-01
1.430000e+00,1.555508e-01,7.716960e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523012e-01,3.666567e-01,2.546597e-01
1.440000e+00,1.540030e-01,7.714981e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523208e-01,3.662701e-01,2.545944e-01
1.450000e+00,1.524707e-01,7.713040e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523399e-01,3.658913e-01,2.545303e-01
1.460000e+00,1.509536e-01,7.711140e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523587e-01,3.655186e-01,2.544676e-01
1.470000e+00,1.494516e-01,7.709279e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523771e-01,3.651561e-01,2.544062e-01
1.480000e+00,1.479645e-01,7.707459e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523951e-01,3.648019e-01,2.543461e-01
1.490000e+00,1.464922e-01,7.705678e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524127e-01,3.644537e-01,2.542874e-01
1.500000e+00,1.450346e-01,7.703937e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524299e-01,3.641148e-01,2.542299e-01
1.510000e+00,1.435915e-01,7.702235e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524467e-01,3.637837e-01,2.541738e-01
1.520000e+00,1.421627e-01,7.700574e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524632e-01,3.634596e-01,2.541189e-01
1.530000e+00,1.407482e-01,7.698951e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524792e-01,3.631439e-01,2.540654e-01
1.540000e+00,1.393477e-01,7.697368e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524949e-01,3.628357e-01,2.540131e-01
1.550000e+00,1.379612e-01,7.695823e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525102e-01,3.625345e-01,2.539622e-01
1.560000e+00,1.365884e-01,7.694317e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525252e-01,3.622410e-01,2.539125e-01
