t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
3.600000e-01,4.534896e-01,4.631985e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.236749e-01,1.528555e-01
3.700000e-01,4.489773e-01,4.757423e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.296864e-01,1.569949e-01
3.800000e-01,4.445099e-01,4.873530e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.352227e-01,1.608265e-01
3.900000e-01,4.400870e-01,4.981211e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.321896e-06,2.403184e-01,1.643800e-01
4.000000e-01,4.357080e-01,5.081244e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.450224e-01,1.676811e-01
4.100000e-01,4.313727e-01,5.174293e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.325346e-06,2.493521e-01,1.707517e-01
4.200000e-01,4.270804e-01,5.260939e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.533491e-01,1.736110e-01
4.300000e-01,4.228309e-01,5.341687e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.129194e-06,2.570269e-01,1.762757e-01
4.400000e-01,4.186237e-01,5.416987e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.545515e-06,2.604126e-01,1.787606e-01
4.500000e-01,4.144583e-01,5.487233e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.187431e-06,2.635293e-01,1.810787e-01
4.600000e-01,4.103344e-01,5.552782e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.485800e-06,2.663792e-01,1.832418e-01
4.700000e-01,4.062515e-01,5.613953e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.696111e-06,2.689951e-01,1.852605e-01
4.800000e-01,4.022092e-01,5.671031e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.426847e-06,2.713851e-01,1.871440e-01
4.900000e-01,3.982072e-01,5.724278e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.463827e-06,2.735528e-01,1.889012e-01
5.000000e-01,3.942449e-01,5.773930e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.755235e-01,1.905397e-01
5.100000e-01,3.903221e-01,5.820203e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.358904e-06,2.773074e-01,1.920667e-01
5.200000e-01,3.864384e-01,5.863293e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.398664e-06,2.789010e-01,1.934887e-01
5.300000e-01,3.825932e-01,5.903384e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.372589e-06,2.803225e-01,1.948117e-01
5.400000e-01,3.787864e-01,5.940643e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.738603e-06,2.815838e-01,1.960412e-01
5.500000e-01,3.750174e-01,5.975224e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.206038e-06,2.826926e-01,1.971824e-01
5.600000e-01,3.712859e-01,6.007268e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.713468e-06,2.836521e-01,1.982398e-01
5.700000e-01,3.675915e-01,6.036909e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.844628e-01,1.992180e-01
5.800000e-01,3.639339e-01,6.064273e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.971676e-06,2.851412e-01,2.001210e-01
5.900000e-01,3.603127e-01,6.089472e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.856930e-01,2.009526e-01
6.000000e-01,3.567276e-01,6.112613e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.861238e-01,2.017162e-01
6.100000e-01,3.531781e-01,6.133798e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.864386e-01,2.024153e-01
6.200000e-01,3.496639e-01,6.153119e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.379772e-06,2.866425e-01,2.030529e-01
6.300000e-01,3.461847e-01,6.170666e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.867365e-01,2.036320e-01
6.400000e-01,3.427401e-01,6.186520e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.906123e-06,2.867240e-01,2.041552e-01
6.500000e-01,3.393298e-01,6.200761e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.866145e-01,2.046251e-01
6.600000e-01,3.359534e-01,6.213461e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.864119e-01,2.050442e-01
6.700000e-01,3.326106e-01,6.224690e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.784765e-06,2.861203e-01,2.054148e-01
6.800000e-01,3.293010e-01,6.234512e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.857433e-01,2.057389e-01
6.900000e-01,3.260244e-01,6.242991e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.380775e-06,2.852844e-01,2.060187e-01
7.000000e-01,3.227804e-01,6.250182e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.847471e-01,2.062560e-01
7.100000e-01,3.195687e-01,6.256144e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.841345e-01,2.064527e-01
7.200000e-01,3.163890e-01,6.260927e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.834500e-01,2.066106e-01
7.300000e-01,3.132408e-01,6.264581e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.826965e-01,2.067312e-01
7.400000e-01,3.101240e-01,6.267155e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.758387e-06,2.818770e-01,2.068161e-01
7.500000e-01,3.070383e-01,6.268692e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.650652e-06,2.809942e-01,2.068668e-01
7.600000e-01,3.039832e-01,6.269235e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.491128e-06,2.800510e-01,2.068848e-01
7.700000e-01,3.009585e-01,6.268826e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.519672e-06,2.790499e-01,2.068713e-01
7.800000e-01,2.979639e-01,6.267504e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.779936e-01,2.068276e-01
7.900000e-01,2.949991e-01,6.265304e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.548687e-06,2.768846e-01,2.067550e-01
8.000000e-01,2.920638e-01,6.262263e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.757251e-01,2.066547e-01
8.100000e-01,2.891577e-01,6.258413e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.745175e-01,2.065276e-01
8.200000e-01,2.862806e-01,6.253788e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.732641e-01,2.063750e-01
8.300000e-01,2.834320e-01,6.248418e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.719670e-01,2.061978e-01
8.400000e-01,2.806118e-01,6.242333e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.925721e-06,2.706283e-01,2.059970e-01
8.500000e-01,2.778197e-01,6.235560e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.692501e-01,2.057735e-01
8.600000e-01,2.750554e-01,6.228127e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.595822e-06,2.678344e-01,2.055282e-01
8.700000e-01,2.723185e-01,6.220059e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.663830e-01,2.052620e-01
8.800000e-01,2.696089e-01,6.211382e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.648977e-01,2.049756e-01
8.900000e-01,2.669262e-01,6.202118e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.598505e-06,2.633805e-01,2.046699e-01
9.000000e-01,2.642703e-01,6.192291e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.618330e-01,2.043456e-01
9.100000e-01,2.616407e-01,6.181922e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.602568e-01,2.040034e-01
9.200000e-01,2.590374e-01,6.171034e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.586537e-01,2.036441e-01
9.300000e-01,2.564599e-01,6.159644e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.582255e-06,2.570228e-01,2.032683e-01
9.400000e-01,2.539081e-01,6.147774e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.627173e-06,2.553645e-01,2.028765e-01
9.500000e-01,2.513817e-01,6.135441e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.661418e-06,2.536836e-01,2.024695e-01
9.600000e-01,2.488804e-01,6.122663e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.182581e-06,2.519816e-01,2.020479e-01
9.700000e-01,2.464040e-01,6.109457e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.829945e-06,2.502598e-01,2.016121e-01
9.800000e-01,2.439522e-01,6.095840e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.485196e-01,2.011627e-01
9.900000e-01,2.415248e-01,6.081828e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.467623e-01,2.007003e-01
1.000000e+00,2.391216e-01,6.067436e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.449892e-01,2.002254e-01
1.010000e+00,2.367423e-01,6.052679e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.237437e-06,2.432013e-01,1.997384e-01
1.020000e+00,2.343867e-01,6.037571e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.414000e-01,1.992398e-01
1.030000e+00,2.320545e-01,6.022126e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.897926e-06,2.395862e-01,1.987302e-01
1.040000e+00,2.297455e-01,6.006358e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.377611e-01,1.982098e-01
1.050000e+00,2.274595e-01,5.990279e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.359220e-01,1.976792e-01
1.060000e+00,2.251963e-01,5.973900e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.201644e-06,2.340720e-01,1.971387e-01
1.070000e+00,2.229555e-01,5.957234e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.081837e-06,2.322138e-01,1.965887e-01
1.080000e+00,2.207371e-01,5.940292e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.303483e-01,1.960296e-01
1.090000e+00,2.185407e-01,5.923085e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.033701e-06,2.284764e-01,1.954618e-01
1.100000e+00,2.163662e-01,5.905624e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.464498e-06,2.265990e-01,1.948856e-01
1.110000e+00,2.142133e-01,5.887919e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.247169e-01,1.943013e-01
1.120000e+00,2.120819e-01,5.869981e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.474336e-06,2.228308e-01,1.937094e-01
1.130000e+00,2.099716e-01,5.851818e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.347335e-06,2.209416e-01,1.931100e-01
1.140000e+00,2.078824e-01,5.833440e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.190499e-01,1.925035e-01
1.150000e+00,2.058139e-01,5.814856e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.382923e-06,2.171532e-01,1.918903e-01
1.160000e+00,2.037660e-01,5.796074e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.618694e-06,2.152562e-01,1.912705e-01
1.170000e+00,2.017385e-01,5.777104e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.090472e-06,2.133590e-01,1.906444e-01
1.180000e+00,1.997312e-01,5.757951e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.079299e-06,2.114623e-01,1.900124e-01
1.190000e+00,1.977438e-01,5.738626e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.095666e-01,1.893747e-01
1.200000e+00,1.957762e-01,5.719135e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.199901e-06,2.076725e-01,1.887315e-01
1.210000e+00,1.938282e-01,5.699485e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.057804e-01,1.880830e-01
1.220000e+00,1.918996e-01,5.679685e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.038909e-01,1.874296e-01
1.230000e+00,1.899902e-01,5.659739e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.020045e-01,1.867714e-01
1.240000e+00,1.880997e-01,5.639656e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.034362e-06,2.001211e-01,1.861086e-01
1.250000e+00,1.862281e-01,5.619441e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.794862e-06,1.982435e-01,1.854415e-01
1.260000e+00,1.843751e-01,5.599100e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.584376e-06,1.963707e-01,1.847703e-01
1.270000e+00,1.825406e-01,5.578641e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.277127e-06,1.945030e-01,1.840952e-01
1.280000e+00,1.807242e-01,5.558068e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.926407e-01,1.834163e-01
1.290000e+00,1.789260e-01,5.537388e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.907843e-01,1.827338e-01
1.300000e+00,1.771457e-01,5.516605e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.889340e-01,1.820480e-01
1.310000e+00,1.753830e-01,5.495724e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.625910e-06,1.870902e-01,1.813589e-01
1.320000e+00,1.736379e-01,5.474752e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.852518e-01,1.806668e-01
1.330000e+00,1.719102e-01,5.453692e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.256178e-06,1.834270e-01,1.799718e-01
1.340000e+00,1.701997e-01,5.432550e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.816099e-01,1.792741e-01
1.350000e+00,1.685062e-01,5.411331e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.798008e-01,1.785739e-01
1.360000e+00,1.668295e-01,5.390039e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.779999e-01,1.778713e-01
1.370000e+00,1.651695e-01,5.368679e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.643944e-06,1.762073e-01,1.771664e-01
1.380000e+00,1.635261e-01,5.347255e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.744231e-01,1.764594e-01
1.390000e+00,1.618989e-01,5.325769e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.364393e-06,1.726477e-01,1.757504e-01
1.400000e+00,1.602880e-01,5.304227e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.708811e-01,1.750395e-01
1.410000e+00,1.586931e-01,5.282632e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.160717e-06,1.691250e-01,1.743268e-01
1.420000e+00,1.571141e-01,5.260988e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.967419e-06,1.673864e-01,1.736126e-01
1.430000e+00,1.555508e-01,5.239299e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.347948e-06,1.656575e-01,1.728969e-01
1.440000e+00,1.540030e-01,5.217570e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.639385e-01,1.721798e-01
1.450000e+00,1.524707e-01,5.195804e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.622294e-01,1.714615e-01
1.460000e+00,1.509536e-01,5.174002e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.605304e-01,1.707421e-01
1.470000e+00,1.494516e-01,5.152169e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.588413e-01,1.700216e-01
1.480000e+00,1.479645e-01,5.130307e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.880551e-06,1.571624e-01,1.693001e-01
1.490000e+00,1.464922e-01,5.108418e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.554937e-01,1.685778e-01
1.500000e+00,1.450346e-01,5.086505e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.538400e-01,1.678547e-01
1.510000e+00,1.435915e-01,5.064574e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.522059e-01,1.671309e-01
1.520000e+00,1.421627e-01,5.042627e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.505826e-01,1.664067e-01
1.530000e+00,1.407482e-01,5.020666e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.489701e-01,1.656820e-01
1.540000e+00,1.393477e-01,4.998695e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.473684e-01,1.649569e-01
1.550000e+00,1.379612e-01,4.976715e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.457776e-01,1.642316e-01
1.560000e+00,1.365884e-01,4.954727e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.447580e-07,1.441975e-01,1.635060e-01
