t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
2.200000e-01,5.216372e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.993051e-02,5.993051e-02,0.000000e+00
2.300000e-01,5.164468e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.936794e-02,2.936794e-02,0.000000e+00
2.400000e-01,5.113081e-01,1.229679e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,5.896651e-02,4.057940e-02
2.500000e-01,5.062205e-01,1.914630e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,9.193217e-02,6.318280e-02
2.600000e-01,5.011835e-01,2.390597e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.149195e-01,7.888968e-02
2.700000e-01,4.961967e-01,2.768513e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.172332e-06,1.332222e-01,9.136093e-02
2.800000e-01,4.912594e-01,3.085409e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.230664e-06,1.486022e-01,1.018185e-01
2.900000e-01,4.863713e-01,3.359272e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.619132e-01,1.108560e-01
3.000000e-01,4.815318e-01,3.600524e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.736489e-01,1.188173e-01
3.100000e-01,4.767405e-01,3.815880e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.841272e-01,1.259240e-01
3.200000e-01,4.719969e-01,4.009982e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.935680e-01,1.323294e-01
3.300000e-01,4.673004e-01,4.186212e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.021239e-01,1.381450e-01
3.400000e-01,4.626507e-01,4.347126e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.418244e-06,2.099209e-01,1.434552e-01
3.500000e-01,4.580473e-01,4.494723e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.553580e-07,2.170561e-01,1.483259e-01
3.600000e-01,4.534896e-01,4.630602e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.235959e-01,1.528099e-01
3.700000e-01,4.489773e-01,4.756061e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.296080e-01,1.569500e-01
3.800000e-01,4.445099e-01,4.872187e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.617214e-06,2.351446e-01,1.607822e-01
3.900000e-01,4.400870e-01,4.979883e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.923116e-06,2.402406e-01,1.643361e-01
4.000000e-01,4.357080e-01,5.079929e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.383679e-06,2.449447e-01,1.676377e-01
4.100000e-01,4.313727e-01,5.172988e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.492746e-01,1.707086e-01
4.200000e-01,4.270804e-01,5.259643e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.532715e-01,1.735682e-01
4.300000e-01,4.228309e-01,5.340398e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.188628e-06,2.569495e-01,1.762331e-01
4.400000e-01,4.186237e-01,5.415704e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.603349e-01,1.787182e-01
4.500000e-01,4.144583e-01,5.485955e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.634517e-01,1.810365e-01
4.600000e-01,4.103344e-01,5.551508e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.622914e-06,2.663013e-01,1.831998e-01
4.700000e-01,4.062515e-01,5.612682e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.689169e-01,1.852185e-01
4.800000e-01,4.022092e-01,5.669761e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.713069e-01,1.871021e-01
4.900000e-01,3.982072e-01,5.723009e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.558536e-06,2.734742e-01,1.888593e-01
5.000000e-01,3.942449e-01,5.772662e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.516403e-07,2.754445e-01,1.904978e-01
5.100000e-01,3.903221e-01,5.818934e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.774300e-06,2.772280e-01,1.920248e-01
5.200000e-01,3.864384e-01,5.862023e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.763982e-06,2.788216e-01,1.934468e-01
5.300000e-01,3.825932e-01,5.902113e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.802427e-01,1.947697e-01
5.400000e-01,3.787864e-01,5.939370e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.815036e-01,1.959992e-01
5.500000e-01,3.750174e-01,5.973948e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.826119e-01,1.971403e-01
5.600000e-01,3.712859e-01,6.005989e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.835715e-01,1.981976e-01
5.700000e-01,3.675915e-01,6.035627e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.629197e-06,2.843818e-01,1.991757e-01
5.800000e-01,3.639339e-01,6.062987e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.753753e-06,2.850597e-01,2.000786e-01
5.900000e-01,3.603127e-01,6.088182e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.856111e-01,2.009100e-01
6.000000e-01,3.567276e-01,6.111319e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.860414e-01,2.016735e-01
6.100000e-01,3.531781e-01,6.132499e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.204284e-06,2.863558e-01,2.023725e-01
6.200000e-01,3.496639e-01,6.151815e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.865592e-01,2.030099e-01
6.300000e-01,3.461847e-01,6.169356e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.866534e-01,2.035888e-01
6.400000e-01,3.427401e-01,6.185205e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.866404e-01,2.041118e-01
6.500000e-01,3.393298e-01,6.199440e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.314729e-06,2.865304e-01,2.045815e-01
6.600000e-01,3.359534e-01,6.212134e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.863275e-01,2.050004e-01
6.700000e-01,3.326106e-01,6.223356e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.860354e-01,2.053708e-01
6.800000e-01,3.293010e-01,6.233172e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.835508e-06,2.856580e-01,2.056947e-01
6.900000e-01,3.260244e-01,6.241644e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.851987e-01,2.059742e-01
7.000000e-01,3.227804e-01,6.248828e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.141851e-06,2.846609e-01,2.062113e-01
7.100000e-01,3.195687e-01,6.254782e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.840480e-01,2.064078e-01
7.200000e-01,3.163890e-01,6.259558e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.626601e-06,2.833630e-01,2.065654e-01
7.300000e-01,3.132408e-01,6.263205e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.169658e-06,2.826092e-01,2.066858e-01
7.400000e-01,3.101240e-01,6.265770e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.817892e-01,2.067704e-01
7.500000e-01,3.070383e-01,6.267299e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.809061e-01,2.068209e-01
7.600000e-01,3.039832e-01,6.267835e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.161273e-06,2.799625e-01,2.068385e-01
7.700000e-01,3.009585e-01,6.267417e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.789611e-01,2.068248e-01
7.800000e-01,2.979639e-01,6.266086e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.615505e-06,2.779045e-01,2.067808e-01
7.900000e-01,2.949991e-01,6.263877e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.767950e-01,2.067079e-01
8.000000e-01,2.920638e-01,6.260827e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.756352e-01,2.066073e-01
8.100000e-01,2.891577e-01,6.256968e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.744273e-01,2.064800e-01
8.200000e-01,2.862806e-01,6.252334e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.731735e-01,2.063270e-01
8.300000e-01,2.834320e-01,6.246955e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.954195e-06,2.718761e-01,2.061495e-01
8.400000e-01,2.806118e-01,6.240860e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.000507e-06,2.705371e-01,2.059484e-01
8.500000e-01,2.778197e-01,6.234077e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.691586e-01,2.057245e-01
8.600000e-01,2.750554e-01,6.226634e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.798775e-06,2.677426e-01,2.054789e-01
8.700000e-01,2.723185e-01,6.218556e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.662909e-01,2.052123e-01
8.800000e-01,2.696089e-01,6.209868e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.648054e-01,2.049256e-01
8.900000e-01,2.669262e-01,6.200594e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.037164e-06,2.632879e-01,2.046196e-01
9.000000e-01,2.642703e-01,6.190756e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.815078e-06,2.617401e-01,2.042950e-01
9.100000e-01,2.616407e-01,6.180377e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.486615e-06,2.601636e-01,2.039524e-01
9.200000e-01,2.590374e-01,6.169477e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.884746e-06,2.585602e-01,2.035927e-01
9.300000e-01,2.564599e-01,6.158077e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.569283e-01,2.032165e-01
9.400000e-01,2.539081e-01,6.146195e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.552698e-01,2.028244e-01
9.500000e-01,2.513817e-01,6.133851e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.535886e-01,2.024171e-01
9.600000e-01,2.488804e-01,6.121061e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.207004e-06,2.518864e-01,2.019950e-01
9.700000e-01,2.464040e-01,6.107843e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.501644e-01,2.015588e-01
9.800000e-01,2.439522e-01,6.094215e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.484240e-01,2.011091e-01
9.900000e-01,2.415248e-01,6.080190e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.466665e-01,2.006463e-01
1.000000e+00,2.391216e-01,6.065786e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.448932e-01,2.001709e-01
1.010000e+00,2.367423e-01,6.051017e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.826649e-06,2.431051e-01,1.996836e-01
1.020000e+00,2.343867e-01,6.035897e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.172333e-06,2.413035e-01,1.991846e-01
1.030000e+00,2.320545e-01,6.020440e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.508708e-06,2.394896e-01,1.986745e-01
1.040000e+00,2.297455e-01,6.004659e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.376643e-01,1.981537e-01
1.050000e+00,2.274595e-01,5.988567e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.909538e-06,2.358245e-01,1.976227e-01
1.060000e+00,2.251963e-01,5.972175e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.786979e-06,2.339742e-01,1.970818e-01
1.070000e+00,2.229555e-01,5.955495e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.321158e-01,1.965314e-01
1.080000e+00,2.207371e-01,5.938540e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.011096e-06,2.302501e-01,1.959718e-01
1.090000e+00,2.185407e-01,5.921320e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.283781e-01,1.954036e-01
1.100000e+00,2.163662e-01,5.903845e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.265005e-01,1.948269e-01
1.110000e+00,2.142133e-01,5.886127e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.798375e-06,2.246182e-01,1.942422e-01
1.120000e+00,2.120819e-01,5.868174e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.525882e-06,2.227320e-01,1.936497e-01
1.130000e+00,2.099716e-01,5.849997e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.208425e-01,1.930499e-01
1.140000e+00,2.078824e-01,5.831605e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.189507e-01,1.924430e-01
1.150000e+00,2.058139e-01,5.813007e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.684431e-07,2.170536e-01,1.918292e-01
1.160000e+00,2.037660e-01,5.794211e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.516815e-06,2.151564e-01,1.912089e-01
1.170000e+00,2.017385e-01,5.775225e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.334380e-06,2.132590e-01,1.905824e-01
1.180000e+00,1.997312e-01,5.756058e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.113621e-01,1.899499e-01
1.190000e+00,1.977438e-01,5.736717e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.094663e-01,1.893117e-01
1.200000e+00,1.957762e-01,5.717211e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.233736e-06,2.075719e-01,1.886680e-01
1.210000e+00,1.938282e-01,5.697546e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.056797e-01,1.880190e-01
1.220000e+00,1.918996e-01,5.677730e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.706234e-06,2.037900e-01,1.873651e-01
1.230000e+00,1.899902e-01,5.657769e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.782771e-06,2.019034e-01,1.867064e-01
1.240000e+00,1.880997e-01,5.637669e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.000199e-01,1.860431e-01
1.250000e+00,1.862281e-01,5.617438e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.208504e-06,1.981422e-01,1.853755e-01
1.260000e+00,1.843751e-01,5.597082e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.157454e-06,1.962691e-01,1.847037e-01
1.270000e+00,1.825406e-01,5.576606e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.944012e-01,1.840280e-01
1.280000e+00,1.807242e-01,5.556017e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.925388e-01,1.833486e-01
1.290000e+00,1.789260e-01,5.535320e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.933240e-06,1.906822e-01,1.826656e-01
1.300000e+00,1.771457e-01,5.514520e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.826665e-06,1.888317e-01,1.819792e-01
1.310000e+00,1.753830e-01,5.493623e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.705977e-06,1.869877e-01,1.812896e-01
1.320000e+00,1.736379e-01,5.472633e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.023208e-06,1.851496e-01,1.805969e-01
1.330000e+00,1.719102e-01,5.451555e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.870909e-06,1.833246e-01,1.799013e-01
1.340000e+00,1.701997e-01,5.430396e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.815073e-01,1.792031e-01
1.350000e+00,1.685062e-01,5.409160e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.796980e-01,1.785023e-01
1.360000e+00,1.668295e-01,5.387850e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.129949e-06,1.778968e-01,1.777991e-01
1.370000e+00,1.651695e-01,5.366472e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.761040e-01,1.770936e-01
1.380000e+00,1.635261e-01,5.345029e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.743197e-01,1.763860e-01
1.390000e+00,1.618989e-01,5.323525e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.365844e-06,1.725440e-01,1.756763e-01
1.400000e+00,1.602880e-01,5.301965e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.597328e-06,1.707771e-01,1.749648e-01
1.410000e+00,1.586931e-01,5.280350e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.690217e-01,1.742515e-01
1.420000e+00,1.571141e-01,5.258687e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.672829e-01,1.735367e-01
1.430000e+00,1.555508e-01,5.236980e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.414021e-06,1.655538e-01,1.728203e-01
1.440000e+00,1.540030e-01,5.215232e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.266021e-07,1.638346e-01,1.721026e-01
1.450000e+00,1.524707e-01,5.193446e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.711283e-06,1.621252e-01,1.713837e-01
1.460000e+00,1.509536e-01,5.171624e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.604259e-01,1.706636e-01
1.470000e+00,1.494516e-01,5.149771e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.587366e-01,1.699425e-01
1.480000e+00,1.479645e-01,5.127889e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.570574e-01,1.692203e-01
1.490000e+00,1.464922e-01,5.105980e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.953037e-06,1.553884e-01,1.684973e-01
1.500000e+00,1.450346e-01,5.084046e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.537360e-01,1.677735e-01
1.510000e+00,1.435915e-01,5.062094e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.521016e-01,1.670491e-01
1.520000e+00,1.421627e-01,5.040126e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.504780e-01,1.663242e-01
1.530000e+00,1.407482e-01,5.018145e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.827382e-06,1.488652e-01,1.655988e-01
1.540000e+00,1.393477e-01,4.996152e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.655182e-06,1.472632e-01,1.648730e-01
1.550000e+00,1.379612e-01,4.974151e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.456721e-01,1.641470e-01
1.560000e+00,1.365884e-01,4.952142e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.440917e-01,1.634207e-01
