t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.170000e+00,2.017385e-01,5.779919e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.135090e-01,1.907373e-01
1.180000e+00,1.997312e-01,5.760789e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.116125e-01,1.901060e-01
1.190000e+00,1.977438e-01,5.741486e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.097171e-01,1.894691e-01
1.200000e+00,1.957762e-01,5.722018e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.078232e-01,1.888266e-01
1.210000e+00,1.938282e-01,5.702391e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.373878e-06,2.059314e-01,1.881789e-01
1.220000e+00,1.918996e-01,5.682614e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.040422e-01,1.875263e-01
1.230000e+00,1.899902e-01,5.662692e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.555385e-06,2.021560e-01,1.868688e-01
1.240000e+00,1.880997e-01,5.642632e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.423468e-06,2.002728e-01,1.862069e-01
1.250000e+00,1.862281e-01,5.622441e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.260920e-06,1.983954e-01,1.855406e-01
1.260000e+00,1.843751e-01,5.602125e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.965229e-01,1.848701e-01
1.270000e+00,1.825406e-01,5.581690e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.946555e-01,1.841958e-01
1.280000e+00,1.807242e-01,5.561142e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.927935e-01,1.835177e-01
1.290000e+00,1.789260e-01,5.540486e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.806792e-06,1.909374e-01,1.828361e-01
1.300000e+00,1.771457e-01,5.519729e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.890874e-01,1.821510e-01
1.310000e+00,1.753830e-01,5.498874e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.872439e-01,1.814628e-01
1.320000e+00,1.736379e-01,5.477927e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.854070e-01,1.807716e-01
1.330000e+00,1.719102e-01,5.456893e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.735856e-06,1.835805e-01,1.800775e-01
1.340000e+00,1.701997e-01,5.435777e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.817637e-01,1.793806e-01
1.350000e+00,1.685062e-01,5.414585e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.799550e-01,1.786813e-01
1.360000e+00,1.668295e-01,5.393320e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.781543e-01,1.779796e-01
1.370000e+00,1.651695e-01,5.371987e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.758081e-06,1.763620e-01,1.772756e-01
1.380000e+00,1.635261e-01,5.350589e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.301609e-06,1.745783e-01,1.765694e-01
1.390000e+00,1.618989e-01,5.329132e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.728032e-01,1.758613e-01
1.400000e+00,1.602880e-01,5.307617e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.075665e-07,1.710369e-01,1.751514e-01
1.410000e+00,1.586931e-01,5.286050e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.692796e-01,1.744396e-01
1.420000e+00,1.571141e-01,5.264434e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.675414e-01,1.737263e-01
1.430000e+00,1.555508e-01,5.242775e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.658129e-01,1.730116e-01
1.440000e+00,1.540030e-01,5.221074e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.175592e-06,1.640943e-01,1.722955e-01
1.450000e+00,1.524707e-01,5.199337e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.623856e-01,1.715781e-01
1.460000e+00,1.509536e-01,5.177565e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.606869e-01,1.708596e-01
1.470000e+00,1.494516e-01,5.155762e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.589983e-01,1.701401e-01
1.480000e+00,1.479645e-01,5.133930e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.131276e-06,1.573198e-01,1.694197e-01
1.490000e+00,1.464922e-01,5.112071e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.556515e-01,1.686984e-01
1.500000e+00,1.450346e-01,5.090189e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.900248e-06,1.539960e-01,1.679762e-01
1.510000e+00,1.435915e-01,5.068288e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.492093e-06,1.523622e-01,1.672535e-01
1.520000e+00,1.421627e-01,5.046372e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.507393e-01,1.665303e-01
1.530000e+00,1.407482e-01,5.024444e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.424341e-06,1.491273e-01,1.658066e-01
1.540000e+00,1.393477e-01,5.002504e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.475261e-01,1.650826e-01
1.550000e+00,1.379612e-01,4.980556e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.459357e-01,1.643583e-01
1.560000e+00,1.365884e-01,4.958601e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.444451e-06,1.443561e-01,1.636338e-01
