t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
2.890000e+00,3.612454e-02,7.644118e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530252e-01,3.528558e-01,2.522559e-01
2.900000e+00,3.576509e-02,7.644111e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530252e-01,3.528542e-01,2.522557e-01
2.910000e+00,3.540922e-02,7.644105e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530253e-01,3.528526e-01,2.522554e-01
2.920000e+00,3.505690e-02,7.644098e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530254e-01,3.528511e-01,2.522552e-01
2.930000e+00,3.470807e-02,7.644092e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530254e-01,3.528496e-01,2.522550e-01
2.940000e+00,3.436272e-02,7.644086e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530255e-01,3.528482e-01,2.522548e-01
2.950000e+00,3.402081e-02,7.644081e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530255e-01,3.528469e-01,2.522547e-01
2.960000e+00,3.368230e-02,7.644076e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530256e-01,3.528457e-01,2.522545e-01
2.970000e+00,3.334715e-02,7.644071e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530256e-01,3.528445e-01,2.522543e-01
2.980000e+00,3.301534e-02,7.644066e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530257e-01,3.528433e-01,2.522542e-01
2.990000e+00,3.268683e-02,7.644061e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530257e-01,3.528422e-01,2.522540e-01
3.000000e+00,3.236159e-02,7.644057e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530258e-01,3.528412e-01,2.522539e-01
3.010000e+00,3.203959e-02,7.644053e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530258e-01,3.528402e-01,2.522537e-01
3.020000e+00,3.172079e-02,7.644049e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530258e-01,3.528392e-01,2.522536e-01
3.030000e+00,3.140516e-02,7.644045e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530259e-01,3.528383e-01,2.522535e-01
3.040000e+00,3.109268e-02,7.644042e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530259e-01,3.528375e-01,2.522534e-01
3.050000e+00,3.078330e-02,7.644038e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530260e-01,3.528367e-01,2.522533e-01
3.060000e+00,3.047700e-02,7.644035e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530260e-01,3.528359e-01,2.522532e-01
3.070000e+00,3.017375e-02,7.644032e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530260e-01,3.528351e-01,2.522530e-01
3.080000e+00,2.987352e-02,7.644029e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530260e-01,3.528344e-01,2.522530e-01
3.090000e+00,2.957627e-02,7.644026e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530261e-01,3.528337e-01,2.522529e-01
3.100000e+00,2.928198e-02,7.644023e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530261e-01,3.528331e-01,2.522528e-01
3.110000e+00,2.899062e-02,7.644021e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530261e-01,3.528325e-01,2.522527e-01
3.120000e+00,2.870216e-02,7.644018e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530262e-01,3.528319e-01,2.522526e-01
3.130000e+00,2.841657e-02,7.644016e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530262e-01,3.528313e-01,2.522525e-01
3.140000e+00,2.813382e-02,7.644014e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530262e-01,3.528308e-01,2.522525e-01
3.150000e+00,2.785388e-02,7.644012e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530262e-01,3.528303e-01,2.522524e-01
3.160000e+00,2.757673e-02,7.644010e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530262e-01,3.528298e-01,2.522523e-01
3.170000e+00,2.730234e-02,7.644008e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530263e-01,3.528293e-01,2.522523e-01
3.180000e+00,2.703068e-02,7.644006e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530263e-01,3.528289e-01,2.522522e-01
3.190000e+00,2.676172e-02,7.644004e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530263e-01,3.528285e-01,2.522521e-01
3.200000e+00,2.649543e-02,7.644003e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530263e-01,3.528281e-01,2.522521e-01
3.210000e+00,2.623180e-02,7.644001e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530263e-01,3.528277e-01,2.522520e-01
3.220000e+00,2.597079e-02,7.644000e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530263e-01,3.528273e-01,2.522520e-01
3.230000e+00,2.571237e-02,7.643998e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530264e-01,3.528270e-01,2.522519e-01
3.240000e+00,2.545653e-02,7.643997e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530264e-01,3.528267e-01,2.522519e-01
3.250000e+00,2.520324e-02,7.643996e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530264e-01,3.528263e-01,2.522519e-01
3.260000e+00,2.495246e-02,7.643994e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530264e-01,3.528260e-01,2.522518e-01
3.270000e+00,2.470418e-02,7.643993e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530264e-01,3.528258e-01,2.522518e-01
3.280000e+00,2.445837e-02,7.643992e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530264e-01,3.528255e-01,2.522517e-01
3.290000e+00,2.421500e-02,7.643991e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530264e-01,3.528252e-01,2.522517e-01
3.300000e+00,2.397406e-02,7.643990e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530264e-01,3.528250e-01,2.522517e-01
3.310000e+00,2.373551e-02,7.643989e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530264e-01,3.528247e-01,2.522516e-01
3.320000e+00,2.349934e-02,7.643988e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530265e-01,3.528245e-01,2.522516e-01
3.330000e+00,2.326552e-02,7.643987e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530265e-01,3.528243e-01,2.522516e-01
3.340000e+00,2.303402e-02,7.643986e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530265e-01,3.528241e-01,2.522515e-01
3.350000e+00,2.280483e-02,7.643986e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530265e-01,3.528239e-01,2.522515e-01
3.360000e+00,2.257792e-02,7.643985e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530265e-01,3.528237e-01,2.522515e-01
3.370000e+00,2.235326e-02,7.643984e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530265e-01,3.528236e-01,2.522515e-01
3.380000e+00,2.213085e-02,7.643983e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530265e-01,3.528234e-01,2.522515e-01
3.390000e+00,2.191064e-02,7.643983e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530265e-01,3.528232e-01,2.522514e-01
3.400000e+00,2.169263e-02,7.643982e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530265e-01,3.528231e-01,2.522514e-01
3.410000e+00,2.147678e-02,7.643982e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530265e-01,3.528229e-01,2.522514e-01
3.420000e+00,2.126308e-02,7.643981e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530265e-01,3.528228e-01,2.522514e-01
3.430000e+00,2.105151e-02,7.643980e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530265e-01,3.528227e-01,2.522514e-01
3.440000e+00,2.084205e-02,7.643980e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530265e-01,3.528225e-01,2.522513e-01
3.450000e+00,2.063466e-02,7.643979e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530265e-01,3.528224e-01,2.522513e-01
3.460000e+00,2.042935e-02,7.643979e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530265e-01,3.528223e-01,2.522513e-01
3.470000e+00,2.022607e-02,7.643979e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530265e-01,3.528222e-01,2.522513e-01
3.480000e+00,2.002482e-02,7.643978e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528221e-01,2.522513e-01
3.490000e+00,1.982557e-02,7.643978e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528220e-01,2.522513e-01
3.500000e+00,1.962830e-02,7.643977e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528219e-01,2.522513e-01
3.510000e+00,1.943299e-02,7.643977e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528218e-01,2.522512e-01
3.520000e+00,1.923963e-02,7.643977e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528217e-01,2.522512e-01
3.530000e+00,1.904820e-02,7.643976e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528217e-01,2.522512e-01
3.540000e+00,1.885866e-02,7.643976e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528216e-01,2.522512e-01
3.550000e+00,1.867102e-02,7.643976e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528215e-01,2.522512e-01
3.560000e+00,1.848524e-02,7.643975e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528214e-01,2.522512e-01
3.570000e+00,1.830130e-02,7.643975e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528214e-01,2.522512e-01
3.580000e+00,1.811920e-02,7.643975e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528213e-01,2.522512e-01
3.590000e+00,1.793891e-02,7.643975e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528212e-01,2.522512e-01
3.600000e+00,1.776042e-02,7.643974e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528212e-01,2.522512e-01
3.610000e+00,1.758370e-02,7.643974e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528211e-01,2.522511e-01
3.620000e+00,1.740874e-02,7.643974e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528211e-01,2.522511e-01
3.630000e+00,1.723552e-02,7.643974e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528210e-01,2.522511e-01
3.640000e+00,1.706402e-02,7.643974e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528210e-01,2.522511e-01
3.650000e+00,1.689423e-02,7.643973e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528209e-01,2.522511e-01
3.660000e+00,1.672613e-02,7.643973e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528209e-01,2.522511e-01
3.670000e+00,1.655971e-02,7.643973e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528209e-01,2.522511e-01
3.680000e+00,1.639493e-02,7.643973e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528208e-01,2.522511e-01
3.690000e+00,1.623180e-02,7.643973e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528208e-01,2.522511e-01
3.700000e+00,1.607029e-02,7.643973e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528208e-01,2.522511e-01
3.710000e+00,1.591039e-02,7.643973e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528207e-01,2.522511e-01
3.720000e+00,1.575208e-02,7.643972e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528207e-01,2.522511e-01
3.730000e+00,1.559534e-02,7.643972e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528207e-01,2.522511e-01
3.740000e+00,1.544017e-02,7.643972e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528206e-01,2.522511e-01
3.750000e+00,1.528653e-02,7.643972e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528206e-01,2.522511e-01
3.760000e+00,1.513443e-02,7.643972e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528206e-01,2.522511e-01
3.770000e+00,1.498384e-02,7.643972e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528206e-01,2.522511e-01
3.780000e+00,1.483475e-02,7.643972e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528205e-01,2.522511e-01
3.790000e+00,1.468714e-02,7.643972e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528205e-01,2.522511e-01
3.800000e+00,1.454100e-02,7.643972e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528205e-01,2.522511e-01
3.810000e+00,1.439632e-02,7.643971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528205e-01,2.522511e-01
3.820000e+00,1.425307e-02,7.643971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528204e-01,2.522511e-01
3.830000e+00,1.411125e-02,7.643971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528204e-01,2.522511e-01
3.840000e+00,1.397084e-02,7.643971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528204e-01,2.522511e-01
3.850000e+00,1.383183e-02,7.643971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528204e-01,2.522510e-01
3.860000e+00,1.369420e-02,7.643971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528204e-01,2.522510e-01
3.870000e+00,1.355794e-02,7.643971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528204e-01,2.522510e-01
3.880000e+00,1.342304e-02,7.643971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528203e-01,2.522510e-01
3.890000e+00,1.328947e-02,7.643971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528203e-01,2.522510e-01
3.900000e+00,1.315724e-02,7.643971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528203e-01,2.522510e-01
3.910000e+00,1.302633e-02,7.643971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528203e-01,2.522510e-01
3.920000e+00,1.289671e-02,7.643971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528203e-01,2.522510e-01
3.930000e+00,1.276839e-02,7.643971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528203e-01,2.522510e-01
3.940000e+00,1.264134e-02,7.643971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528203e-01,2.522510e-01
3.950000e+00,1.251556e-02,7.643971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528203e-01,2.522510e-01
3.960000e+00,1.239102e-02,7.643971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528203e-01,2.522510e-01
3.970000e+00,1.226773e-02,7.643971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528202e-01,2.522510e-01
3.980000e+00,1.214567e-02,7.643971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528202e-01,2.522510e-01
3.990000e+00,1.202481e-02,7.643971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528202e-01,2.522510e-01
4.000000e+00,1.190517e-02,7.643970e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530266e-01,3.528202e-01,2.522510e-01
