t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
3.000000e-01,4.815318e-01,6.119792e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.710244e-01,3.475216e-01,2.019531e-01
3.100000e-01,4.767405e-01,6.216187e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.696932e-01,3.512339e-01,2.051342e-01
3.200000e-01,4.719969e-01,6.307734e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.684573e-01,3.548002e-01,2.081552e-01
3.300000e-01,4.673004e-01,6.394657e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.673085e-01,3.582125e-01,2.110237e-01
3.400000e-01,4.626507e-01,6.477176e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.662393e-01,3.614804e-01,2.137468e-01
3.500000e-01,4.580473e-01,6.555501e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.652432e-01,3.645915e-01,2.163315e-01
3.600000e-01,4.534896e-01,6.629835e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.643142e-01,3.675621e-01,2.187846e-01
3.700000e-01,4.489773e-01,6.700372e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.634470e-01,3.703788e-01,2.211123e-01
3.800000e-01,4.445099e-01,6.767296e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.626368e-01,3.730592e-01,2.233208e-01
3.900000e-01,4.400870e-01,6.830784e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.618793e-01,3.755941e-01,2.254159e-01
4.000000e-01,4.357080e-01,6.891004e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.611704e-01,3.779953e-01,2.274031e-01
4.100000e-01,4.313727e-01,6.948114e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.605067e-01,3.802639e-01,2.292877e-01
4.200000e-01,4.270804e-01,7.002265e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.598848e-01,3.823990e-01,2.310747e-01
4.300000e-01,4.228309e-01,7.053601e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.593019e-01,3.844142e-01,2.327688e-01
4.400000e-01,4.186237e-01,7.102256e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.587553e-01,3.863028e-01,2.343745e-01
4.500000e-01,4.144583e-01,7.148361e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.582425e-01,3.880732e-01,2.358959e-01
4.600000e-01,4.103344e-01,7.192037e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.577613e-01,3.897342e-01,2.373372e-01
4.700000e-01,4.062515e-01,7.233399e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.573096e-01,3.912813e-01,2.387022e-01
4.800000e-01,4.022092e-01,7.272558e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.568855e-01,3.927196e-01,2.399944e-01
4.900000e-01,3.982072e-01,7.309618e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.564873e-01,3.940590e-01,2.412174e-01
5.000000e-01,3.942449e-01,7.344677e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.561134e-01,3.953030e-01,2.423743e-01
5.100000e-01,3.903221e-01,7.377829e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.557623e-01,3.964427e-01,2.434683e-01
5.200000e-01,3.864384e-01,7.409163e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.554325e-01,3.974924e-01,2.445024e-01
5.300000e-01,3.825932e-01,7.438766e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.551230e-01,3.984564e-01,2.454793e-01
5.400000e-01,3.787864e-01,7.466715e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.548324e-01,3.993380e-01,2.464016e-01
5.500000e-01,3.750174e-01,7.493089e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.545596e-01,4.001353e-01,2.472719e-01
5.600000e-01,3.712859e-01,7.517960e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.543038e-01,4.008494e-01,2.480927e-01
5.700000e-01,3.675915e-01,7.541399e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.540638e-01,4.014900e-01,2.488662e-01
5.800000e-01,3.639339e-01,7.563470e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.538388e-01,4.020599e-01,2.495945e-01
5.900000e-01,3.603127e-01,7.584238e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.536281e-01,4.025621e-01,2.502799e-01
6.000000e-01,3.567276e-01,7.603762e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.534307e-01,4.029992e-01,2.509241e-01
6.100000e-01,3.531781e-01,7.622098e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.532460e-01,4.033700e-01,2.515292e-01
6.200000e-01,3.496639e-01,7.639304e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530734e-01,4.036753e-01,2.520970e-01
6.300000e-01,3.461847e-01,7.655430e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.529121e-01,4.039233e-01,2.526292e-01
6.400000e-01,3.427401e-01,7.670527e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.527615e-01,4.041164e-01,2.531274e-01
6.500000e-01,3.393298e-01,7.684642e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.526211e-01,4.042569e-01,2.535932e-01
6.600000e-01,3.359534e-01,7.697821e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524904e-01,4.043473e-01,2.540281e-01
6.700000e-01,3.326106e-01,7.710107e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523689e-01,4.043896e-01,2.544335e-01
6.800000e-01,3.293010e-01,7.721543e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522560e-01,4.043860e-01,2.548109e-01
6.900000e-01,3.260244e-01,7.732168e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521514e-01,4.043387e-01,2.551615e-01
7.000000e-01,3.227804e-01,7.742020e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520545e-01,4.042496e-01,2.554866e-01
7.100000e-01,3.195687e-01,7.751135e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519651e-01,4.041170e-01,2.557875e-01
7.200000e-01,3.163890e-01,7.759550e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518827e-01,4.039449e-01,2.560652e-01
7.300000e-01,3.132408e-01,7.767298e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518069e-01,4.037371e-01,2.563208e-01
7.400000e-01,3.101240e-01,7.774411e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517374e-01,4.034953e-01,2.565556e-01
7.500000e-01,3.070383e-01,7.780919e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516740e-01,4.032215e-01,2.567703e-01
7.600000e-01,3.039832e-01,7.786853e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516162e-01,4.029173e-01,2.569661e-01
7.700000e-01,3.009585e-01,7.792240e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515638e-01,4.025843e-01,2.571439e-01
7.800000e-01,2.979639e-01,7.797108e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515164e-01,4.022242e-01,2.573046e-01
7.900000e-01,2.949991e-01,7.801483e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514739e-01,4.018385e-01,2.574489e-01
8.000000e-01,2.920638e-01,7.805389e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514360e-01,4.014288e-01,2.575778e-01
8.100000e-01,2.891577e-01,7.808852e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514025e-01,4.009965e-01,2.576921e-01
8.200000e-01,2.862806e-01,7.811893e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513730e-01,4.005432e-01,2.577925e-01
8.300000e-01,2.834320e-01,7.814535e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513474e-01,4.000699e-01,2.578797e-01
8.400000e-01,2.806118e-01,7.816799e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513255e-01,3.995778e-01,2.579544e-01
8.500000e-01,2.778197e-01,7.818706e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513070e-01,3.990690e-01,2.580173e-01
8.600000e-01,2.750554e-01,7.820274e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512918e-01,3.985445e-01,2.580690e-01
8.700000e-01,2.723185e-01,7.821523e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512798e-01,3.980051e-01,2.581103e-01
8.800000e-01,2.696089e-01,7.822471e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512706e-01,3.974516e-01,2.581415e-01
8.900000e-01,2.669262e-01,7.823134e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512642e-01,3.968863e-01,2.581634e-01
9.000000e-01,2.642703e-01,7.823529e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512604e-01,3.963097e-01,2.581765e-01
9.100000e-01,2.616407e-01,7.823672e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512590e-01,3.957225e-01,2.581812e-01
9.200000e-01,2.590374e-01,7.823579e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512599e-01,3.951262e-01,2.581781e-01
9.300000e-01,2.564599e-01,7.823263e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512629e-01,3.945217e-01,2.581677e-01
9.400000e-01,2.539081e-01,7.822738e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512680e-01,3.939094e-01,2.581504e-01
9.500000e-01,2.513817e-01,7.822019e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512750e-01,3.932910e-01,2.581266e-01
9.600000e-01,2.488804e-01,7.821117e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512837e-01,3.926669e-01,2.580969e-01
9.700000e-01,2.464040e-01,7.820045e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512941e-01,3.920380e-01,2.580615e-01
9.800000e-01,2.439522e-01,7.818815e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513060e-01,3.914054e-01,2.580209e-01
9.900000e-01,2.415248e-01,7.817437e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513193e-01,3.907691e-01,2.579754e-01
1.000000e+00,2.391216e-01,7.815924e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513339e-01,3.901307e-01,2.579255e-01
1.010000e+00,2.367423e-01,7.814283e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513498e-01,3.894904e-01,2.578714e-01
1.020000e+00,2.343867e-01,7.812527e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513668e-01,3.888491e-01,2.578134e-01
1.030000e+00,2.320545e-01,7.810663e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513849e-01,3.882073e-01,2.577519e-01
1.040000e+00,2.297455e-01,7.808701e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514039e-01,3.875656e-01,2.576871e-01
1.050000e+00,2.274595e-01,7.806650e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514238e-01,3.869247e-01,2.576194e-01
1.060000e+00,2.251963e-01,7.804517e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514445e-01,3.862851e-01,2.575491e-01
1.070000e+00,2.229555e-01,7.802310e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514659e-01,3.856473e-01,2.574762e-01
1.080000e+00,2.207371e-01,7.800037e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514880e-01,3.850119e-01,2.574012e-01
1.090000e+00,2.185407e-01,7.797704e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515106e-01,3.843793e-01,2.573242e-01
1.100000e+00,2.163662e-01,7.795319e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515338e-01,3.837499e-01,2.572455e-01
1.110000e+00,2.142133e-01,7.792888e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515575e-01,3.831240e-01,2.571653e-01
1.120000e+00,2.120819e-01,7.790416e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515815e-01,3.825029e-01,2.570837e-01
1.130000e+00,2.099716e-01,7.787910e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516059e-01,3.818860e-01,2.570010e-01
1.140000e+00,2.078824e-01,7.785375e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516306e-01,3.812733e-01,2.569174e-01
1.150000e+00,2.058139e-01,7.782816e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516555e-01,3.806662e-01,2.568329e-01
1.160000e+00,2.037660e-01,7.780238e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516806e-01,3.800647e-01,2.567478e-01
1.170000e+00,2.017385e-01,7.777645e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517059e-01,3.794689e-01,2.566623e-01
1.180000e+00,1.997312e-01,7.775042e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517313e-01,3.788793e-01,2.565764e-01
1.190000e+00,1.977438e-01,7.772434e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517567e-01,3.782959e-01,2.564903e-01
1.200000e+00,1.957762e-01,7.769823e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517822e-01,3.777191e-01,2.564041e-01
1.210000e+00,1.938282e-01,7.767213e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518077e-01,3.771491e-01,2.563180e-01
1.220000e+00,1.918996e-01,7.764609e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518332e-01,3.765862e-01,2.562321e-01
1.230000e+00,1.899902e-01,7.762013e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518586e-01,3.760303e-01,2.561464e-01
1.240000e+00,1.880997e-01,7.759428e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518839e-01,3.754815e-01,2.560611e-01
1.250000e+00,1.862281e-01,7.756857e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519090e-01,3.749409e-01,2.559763e-01
1.260000e+00,1.843751e-01,7.754303e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519341e-01,3.744084e-01,2.558920e-01
1.270000e+00,1.825406e-01,7.751767e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519589e-01,3.738819e-01,2.558083e-01
1.280000e+00,1.807242e-01,7.749253e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519836e-01,3.733625e-01,2.557254e-01
1.290000e+00,1.789260e-01,7.746763e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520080e-01,3.728564e-01,2.556432e-01
1.300000e+00,1.771457e-01,7.744298e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520322e-01,3.723495e-01,2.555618e-01
1.310000e+00,1.753830e-01,7.741859e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520561e-01,3.718573e-01,2.554814e-01
1.320000e+00,1.736379e-01,7.739450e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520798e-01,3.713690e-01,2.554019e-01
1.330000e+00,1.719102e-01,7.737071e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521032e-01,3.708887e-01,2.553234e-01
1.340000e+00,1.701997e-01,7.734724e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521262e-01,3.704202e-01,2.552459e-01
1.350000e+00,1.685062e-01,7.732410e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521490e-01,3.699547e-01,2.551695e-01
1.360000e+00,1.668295e-01,7.730129e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521714e-01,3.695015e-01,2.550943e-01
1.370000e+00,1.651695e-01,7.727884e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521935e-01,3.690561e-01,2.550202e-01
1.380000e+00,1.635261e-01,7.725674e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522153e-01,3.686182e-01,2.549473e-01
1.390000e+00,1.618989e-01,7.723502e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522367e-01,3.681894e-01,2.548756e-01
1.400000e+00,1.602880e-01,7.721366e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522578e-01,3.677684e-01,2.548051e-01
1.410000e+00,1.586931e-01,7.719269e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522784e-01,3.673562e-01,2.547359e-01
1.420000e+00,1.571141e-01,7.717211e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522988e-01,3.669521e-01,2.546679e-01
1.430000e+00,1.555508e-01,7.715191e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523187e-01,3.665566e-01,2.546013e-01
1.440000e+00,1.540030e-01,7.713210e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523382e-01,3.661689e-01,2.545359e-01
1.450000e+00,1.524707e-01,7.711269e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523574e-01,3.657898e-01,2.544719e-01
1.460000e+00,1.509536e-01,7.709368e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523762e-01,3.654190e-01,2.544091e-01
1.470000e+00,1.494516e-01,7.707507e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523946e-01,3.650549e-01,2.543477e-01
1.480000e+00,1.479645e-01,7.705685e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524126e-01,3.647012e-01,2.542876e-01
1.490000e+00,1.464922e-01,7.703904e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524302e-01,3.643539e-01,2.542288e-01
1.500000e+00,1.450346e-01,7.702162e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524475e-01,3.640151e-01,2.541714e-01
1.510000e+00,1.435915e-01,7.700460e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524643e-01,3.636837e-01,2.541152e-01
1.520000e+00,1.421627e-01,7.698798e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524808e-01,3.633603e-01,2.540603e-01
1.530000e+00,1.407482e-01,7.697175e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524968e-01,3.630447e-01,2.540068e-01
1.540000e+00,1.393477e-01,7.695591e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525125e-01,3.627364e-01,2.539545e-01
1.550000e+00,1.379612e-01,7.694046e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525278e-01,3.624357e-01,2.539035e-01
1.560000e+00,1.365884e-01,7.692539e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525428e-01,3.621423e-01,2.538538e-01
