t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.900000e-01,5.375234e-01,4.676410e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.956457e-01,3.001662e-01,1.543215e-01
2.000000e-01,5.321750e-01,4.838269e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.923453e-01,3.044457e-01,1.596629e-01
2.100000e-01,5.268798e-01,4.993919e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.893240e-01,3.088576e-01,1.647993e-01
2.200000e-01,5.216372e-01,5.143187e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.865565e-01,3.133404e-01,1.697252e-01
2.300000e-01,5.164468e-01,5.286018e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.840188e-01,3.178429e-01,1.744386e-01
2.400000e-01,5.113081e-01,5.422443e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.816892e-01,3.223198e-01,1.789406e-01
2.500000e-01,5.062205e-01,5.552566e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.795476e-01,3.267417e-01,1.832347e-01
2.600000e-01,5.011835e-01,5.676538e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.775762e-01,3.310827e-01,1.873258e-01
2.700000e-01,4.961967e-01,5.794545e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.757587e-01,3.353185e-01,1.912200e-01
2.800000e-01,4.912594e-01,5.906796e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.740807e-01,3.394353e-01,1.949243e-01
2.900000e-01,4.863713e-01,6.013512e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.725291e-01,3.434249e-01,1.984459e-01
3.000000e-01,4.815318e-01,6.114924e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.710925e-01,3.472721e-01,2.017925e-01
3.100000e-01,4.767405e-01,6.211262e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.697605e-01,3.509768e-01,2.049716e-01
3.200000e-01,4.719969e-01,6.302755e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.685238e-01,3.545351e-01,2.079909e-01
3.300000e-01,4.673004e-01,6.389628e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.673743e-01,3.579406e-01,2.108577e-01
3.400000e-01,4.626507e-01,6.472099e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.663045e-01,3.612012e-01,2.135793e-01
3.500000e-01,4.580473e-01,6.550378e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.653078e-01,3.643062e-01,2.161625e-01
3.600000e-01,4.534896e-01,6.624669e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.643783e-01,3.672700e-01,2.186141e-01
3.700000e-01,4.489773e-01,6.695163e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.635106e-01,3.700815e-01,2.209404e-01
3.800000e-01,4.445099e-01,6.762048e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.626999e-01,3.727556e-01,2.231476e-01
3.900000e-01,4.400870e-01,6.825496e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.619420e-01,3.752858e-01,2.252414e-01
4.000000e-01,4.357080e-01,6.885679e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.612327e-01,3.776811e-01,2.272274e-01
4.100000e-01,4.313727e-01,6.942751e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.605686e-01,3.799456e-01,2.291108e-01
4.200000e-01,4.270804e-01,6.996867e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.599465e-01,3.820753e-01,2.308966e-01
4.300000e-01,4.228309e-01,7.048168e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.593633e-01,3.840851e-01,2.325895e-01
4.400000e-01,4.186237e-01,7.096789e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.588165e-01,3.859703e-01,2.341941e-01
4.500000e-01,4.144583e-01,7.142861e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.583035e-01,3.877358e-01,2.357144e-01
4.600000e-01,4.103344e-01,7.186505e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.578220e-01,3.893921e-01,2.371546e-01
4.700000e-01,4.062515e-01,7.227834e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.573702e-01,3.909364e-01,2.385185e-01
4.800000e-01,4.022092e-01,7.266962e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.569459e-01,3.923703e-01,2.398097e-01
4.900000e-01,3.982072e-01,7.303991e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.565476e-01,3.937054e-01,2.410317e-01
5.000000e-01,3.942449e-01,7.339019e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.561736e-01,3.949452e-01,2.421876e-01
5.100000e-01,3.903221e-01,7.372140e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.558223e-01,3.960831e-01,2.432806e-01
5.200000e-01,3.864384e-01,7.403446e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.554925e-01,3.971289e-01,2.443137e-01
5.300000e-01,3.825932e-01,7.433018e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.551829e-01,3.980891e-01,2.452896e-01
5.400000e-01,3.787864e-01,7.460939e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.548923e-01,3.989669e-01,2.462110e-01
5.500000e-01,3.750174e-01,7.487284e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.546195e-01,3.997633e-01,2.470804e-01
5.600000e-01,3.712859e-01,7.512127e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.543637e-01,4.004739e-01,2.479002e-01
5.700000e-01,3.675915e-01,7.535538e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.541237e-01,4.011112e-01,2.486728e-01
5.800000e-01,3.639339e-01,7.557582e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.538987e-01,4.016780e-01,2.494002e-01
5.900000e-01,3.603127e-01,7.578323e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.536880e-01,4.021771e-01,2.500846e-01
6.000000e-01,3.567276e-01,7.597819e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.534907e-01,4.026111e-01,2.507280e-01
6.100000e-01,3.531781e-01,7.616130e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.533061e-01,4.029821e-01,2.513323e-01
6.200000e-01,3.496639e-01,7.633309e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.531335e-01,4.032847e-01,2.518992e-01
6.300000e-01,3.461847e-01,7.649409e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.529722e-01,4.035301e-01,2.524305e-01
6.400000e-01,3.427401e-01,7.664480e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.528217e-01,4.037207e-01,2.529278e-01
6.500000e-01,3.393298e-01,7.678570e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.526815e-01,4.038588e-01,2.533928e-01
6.600000e-01,3.359534e-01,7.691724e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525509e-01,4.039467e-01,2.538269e-01
6.700000e-01,3.326106e-01,7.703986e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524294e-01,4.039868e-01,2.542315e-01
6.800000e-01,3.293010e-01,7.715397e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523166e-01,4.039812e-01,2.546081e-01
6.900000e-01,3.260244e-01,7.725998e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522121e-01,4.039317e-01,2.549579e-01
7.000000e-01,3.227804e-01,7.735826e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521154e-01,4.038400e-01,2.552823e-01
7.100000e-01,3.195687e-01,7.744918e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520261e-01,4.037087e-01,2.555823e-01
7.200000e-01,3.163890e-01,7.753310e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519438e-01,4.035365e-01,2.558592e-01
7.300000e-01,3.132408e-01,7.761035e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518681e-01,4.033259e-01,2.561142e-01
7.400000e-01,3.101240e-01,7.768125e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517988e-01,4.030834e-01,2.563481e-01
7.500000e-01,3.070383e-01,7.774611e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517355e-01,4.028081e-01,2.565622e-01
7.600000e-01,3.039832e-01,7.780523e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516778e-01,4.025025e-01,2.567573e-01
7.700000e-01,3.009585e-01,7.785889e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516256e-01,4.021682e-01,2.569343e-01
7.800000e-01,2.979639e-01,7.790735e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515784e-01,4.018069e-01,2.570943e-01
7.900000e-01,2.949991e-01,7.795089e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515361e-01,4.014200e-01,2.572379e-01
8.000000e-01,2.920638e-01,7.798975e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514983e-01,4.010092e-01,2.573662e-01
8.100000e-01,2.891577e-01,7.802418e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514649e-01,4.005759e-01,2.574798e-01
8.200000e-01,2.862806e-01,7.805439e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514356e-01,4.001215e-01,2.575795e-01
8.300000e-01,2.834320e-01,7.808062e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514101e-01,3.996474e-01,2.576660e-01
8.400000e-01,2.806118e-01,7.810307e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513884e-01,3.991549e-01,2.577401e-01
8.500000e-01,2.778197e-01,7.812194e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513701e-01,3.986453e-01,2.578024e-01
8.600000e-01,2.750554e-01,7.813744e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513551e-01,3.981199e-01,2.578536e-01
8.700000e-01,2.723185e-01,7.814975e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513431e-01,3.975799e-01,2.578942e-01
8.800000e-01,2.696089e-01,7.815905e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513341e-01,3.970263e-01,2.579249e-01
8.900000e-01,2.669262e-01,7.816550e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513279e-01,3.964604e-01,2.579462e-01
9.000000e-01,2.642703e-01,7.816929e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513242e-01,3.958832e-01,2.579586e-01
9.100000e-01,2.616407e-01,7.817055e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513230e-01,3.952959e-01,2.579628e-01
9.200000e-01,2.590374e-01,7.816945e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513241e-01,3.946993e-01,2.579592e-01
9.300000e-01,2.564599e-01,7.816613e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513273e-01,3.940944e-01,2.579482e-01
9.400000e-01,2.539081e-01,7.816073e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513325e-01,3.934822e-01,2.579304e-01
9.500000e-01,2.513817e-01,7.815338e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513396e-01,3.928637e-01,2.579061e-01
9.600000e-01,2.488804e-01,7.814421e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513485e-01,3.922396e-01,2.578759e-01
9.700000e-01,2.464040e-01,7.813334e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513590e-01,3.916108e-01,2.578400e-01
9.800000e-01,2.439522e-01,7.812089e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513711e-01,3.909779e-01,2.577989e-01
9.900000e-01,2.415248e-01,7.810698e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513846e-01,3.903419e-01,2.577530e-01
1.000000e+00,2.391216e-01,7.809170e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513994e-01,3.897037e-01,2.577026e-01
1.010000e+00,2.367423e-01,7.807516e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514154e-01,3.890637e-01,2.576480e-01
1.020000e+00,2.343867e-01,7.805747e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514326e-01,3.884225e-01,2.575896e-01
1.030000e+00,2.320545e-01,7.803870e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514508e-01,3.877811e-01,2.575277e-01
1.040000e+00,2.297455e-01,7.801896e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514699e-01,3.871397e-01,2.574626e-01
1.050000e+00,2.274595e-01,7.799832e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514900e-01,3.864992e-01,2.573945e-01
1.060000e+00,2.251963e-01,7.797687e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515108e-01,3.858599e-01,2.573237e-01
1.070000e+00,2.229555e-01,7.795469e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515324e-01,3.852228e-01,2.572505e-01
1.080000e+00,2.207371e-01,7.793185e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515546e-01,3.845876e-01,2.571751e-01
1.090000e+00,2.185407e-01,7.790841e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515774e-01,3.839558e-01,2.570978e-01
1.100000e+00,2.163662e-01,7.788445e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516007e-01,3.833267e-01,2.570187e-01
1.110000e+00,2.142133e-01,7.786004e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516244e-01,3.827017e-01,2.569381e-01
1.120000e+00,2.120819e-01,7.783522e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516486e-01,3.820807e-01,2.568562e-01
1.130000e+00,2.099716e-01,7.781006e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516731e-01,3.814643e-01,2.567732e-01
1.140000e+00,2.078824e-01,7.778461e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516979e-01,3.808527e-01,2.566892e-01
1.150000e+00,2.058139e-01,7.775893e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517230e-01,3.802463e-01,2.566045e-01
1.160000e+00,2.037660e-01,7.773306e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517482e-01,3.796455e-01,2.565191e-01
1.170000e+00,2.017385e-01,7.770704e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517736e-01,3.790504e-01,2.564332e-01
1.180000e+00,1.997312e-01,7.768093e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517991e-01,3.784615e-01,2.563471e-01
1.190000e+00,1.977438e-01,7.765477e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518247e-01,3.778790e-01,2.562607e-01
1.200000e+00,1.957762e-01,7.762858e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518503e-01,3.773025e-01,2.561743e-01
1.210000e+00,1.938282e-01,7.760241e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518759e-01,3.767349e-01,2.560880e-01
1.220000e+00,1.918996e-01,7.757629e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519015e-01,3.761704e-01,2.560018e-01
1.230000e+00,1.899902e-01,7.755026e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519270e-01,3.756165e-01,2.559159e-01
1.240000e+00,1.880997e-01,7.752434e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519524e-01,3.750704e-01,2.558303e-01
1.250000e+00,1.862281e-01,7.749856e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519776e-01,3.745274e-01,2.557453e-01
1.260000e+00,1.843751e-01,7.747296e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520028e-01,3.739967e-01,2.556608e-01
1.270000e+00,1.825406e-01,7.744754e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520277e-01,3.734711e-01,2.555769e-01
1.280000e+00,1.807242e-01,7.742234e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520524e-01,3.729534e-01,2.554937e-01
1.290000e+00,1.789260e-01,7.739738e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520770e-01,3.724394e-01,2.554113e-01
1.300000e+00,1.771457e-01,7.737267e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521012e-01,3.719384e-01,2.553298e-01
1.310000e+00,1.753830e-01,7.734823e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521253e-01,3.714423e-01,2.552492e-01
1.320000e+00,1.736379e-01,7.732409e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521490e-01,3.709545e-01,2.551695e-01
1.330000e+00,1.719102e-01,7.730025e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521725e-01,3.704776e-01,2.550908e-01
1.340000e+00,1.701997e-01,7.727672e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521956e-01,3.700053e-01,2.550132e-01
1.350000e+00,1.685062e-01,7.725353e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522185e-01,3.695448e-01,2.549367e-01
1.360000e+00,1.668295e-01,7.723068e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522410e-01,3.690915e-01,2.548613e-01
1.370000e+00,1.651695e-01,7.720819e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522632e-01,3.686463e-01,2.547870e-01
1.380000e+00,1.635261e-01,7.718605e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522850e-01,3.682097e-01,2.547140e-01
1.390000e+00,1.618989e-01,7.716428e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523065e-01,3.677814e-01,2.546421e-01
1.400000e+00,1.602880e-01,7.714289e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523276e-01,3.673615e-01,2.545715e-01
1.410000e+00,1.586931e-01,7.712188e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523483e-01,3.669500e-01,2.545022e-01
1.420000e+00,1.571141e-01,7.710126e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523687e-01,3.665468e-01,2.544342e-01
1.430000e+00,1.555508e-01,7.708103e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523887e-01,3.661519e-01,2.543674e-01
1.440000e+00,1.540030e-01,7.706119e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524083e-01,3.657653e-01,2.543019e-01
1.450000e+00,1.524707e-01,7.704175e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524275e-01,3.653869e-01,2.542378e-01
1.460000e+00,1.509536e-01,7.702271e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524464e-01,3.650166e-01,2.541749e-01
1.470000e+00,1.494516e-01,7.700407e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524648e-01,3.646545e-01,2.541134e-01
1.480000e+00,1.479645e-01,7.698582e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524829e-01,3.643004e-01,2.540532e-01
1.490000e+00,1.464922e-01,7.696798e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525006e-01,3.639542e-01,2.539943e-01
1.500000e+00,1.450346e-01,7.695054e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525179e-01,3.636160e-01,2.539368e-01
1.510000e+00,1.435915e-01,7.693350e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525347e-01,3.632856e-01,2.538805e-01
1.520000e+00,1.421627e-01,7.691685e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525513e-01,3.629629e-01,2.538256e-01
1.530000e+00,1.407482e-01,7.690060e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525674e-01,3.626479e-01,2.537720e-01
1.540000e+00,1.393477e-01,7.688474e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525831e-01,3.623404e-01,2.537196e-01
1.550000e+00,1.379612e-01,7.686927e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525985e-01,3.620404e-01,2.536686e-01
1.560000e+00,1.365884e-01,7.685418e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.526134e-01,3.617477e-01,2.536188e-01
