t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.570000e+00,1.352294e-01,4.928822e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.424690e-01,1.626511e-01
1.580000e+00,1.338838e-01,4.906792e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.610385e-06,1.409099e-01,1.619241e-01
1.590000e+00,1.325516e-01,4.884760e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.937131e-06,1.393693e-01,1.611971e-01
1.600000e+00,1.312327e-01,4.862732e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.378495e-01,1.604702e-01
1.610000e+00,1.299269e-01,4.840710e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.508565e-06,1.363408e-01,1.597434e-01
1.620000e+00,1.286342e-01,4.818695e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.298857e-06,1.348433e-01,1.590169e-01
1.630000e+00,1.273542e-01,4.796689e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.724242e-06,1.333569e-01,1.582907e-01
1.640000e+00,1.260870e-01,4.774694e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.318815e-01,1.575649e-01
1.650000e+00,1.248324e-01,4.752709e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.304171e-01,1.568394e-01
1.660000e+00,1.235903e-01,4.730738e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.289636e-01,1.561143e-01
1.670000e+00,1.223606e-01,4.708779e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.544708e-06,1.275209e-01,1.553897e-01
1.680000e+00,1.211431e-01,4.686835e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.610463e-06,1.260882e-01,1.546656e-01
1.690000e+00,1.199377e-01,4.664909e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.110144e-06,1.246874e-01,1.539420e-01
1.700000e+00,1.187443e-01,4.643006e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.232977e-01,1.532192e-01
1.710000e+00,1.175628e-01,4.621127e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.137545e-06,1.219191e-01,1.524972e-01
1.720000e+00,1.163930e-01,4.599273e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.607697e-06,1.205515e-01,1.517760e-01
1.730000e+00,1.152349e-01,4.577444e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.767746e-06,1.191948e-01,1.510556e-01
1.740000e+00,1.140883e-01,4.555641e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.553056e-06,1.178489e-01,1.503361e-01
1.750000e+00,1.129531e-01,4.533864e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.165136e-01,1.496175e-01
1.760000e+00,1.118292e-01,4.512115e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.320501e-06,1.151890e-01,1.488998e-01
1.770000e+00,1.107164e-01,4.490392e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.138748e-01,1.481829e-01
1.780000e+00,1.096148e-01,4.468697e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.378510e-06,1.125699e-01,1.474670e-01
1.790000e+00,1.085241e-01,4.447034e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.112989e-01,1.467521e-01
1.800000e+00,1.074443e-01,4.425407e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.910939e-06,1.100387e-01,1.460384e-01
1.810000e+00,1.063752e-01,4.403817e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.087892e-01,1.453260e-01
1.820000e+00,1.053167e-01,4.382265e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.075501e-01,1.446147e-01
1.830000e+00,1.042688e-01,4.360750e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.063214e-01,1.439048e-01
1.840000e+00,1.032313e-01,4.339273e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.706501e-06,1.051030e-01,1.431960e-01
1.850000e+00,1.022042e-01,4.317834e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.658073e-06,1.038947e-01,1.424885e-01
1.860000e+00,1.011872e-01,4.296432e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.748828e-06,1.026965e-01,1.417822e-01
1.870000e+00,1.001804e-01,4.275067e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.328517e-06,1.015082e-01,1.410772e-01
1.880000e+00,9.918357e-02,4.253740e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.731628e-06,1.003298e-01,1.403734e-01
1.890000e+00,9.819668e-02,4.232450e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,9.916705e-02,1.396709e-01
1.900000e+00,9.721960e-02,4.211205e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,9.803192e-02,1.389698e-01
1.910000e+00,9.625225e-02,4.190006e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.434470e-06,9.690676e-02,1.382702e-01
1.920000e+00,9.529453e-02,4.168854e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,9.579148e-02,1.375722e-01
1.930000e+00,9.434633e-02,4.147748e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,9.468594e-02,1.368757e-01
1.940000e+00,9.340757e-02,4.126689e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,9.359002e-02,1.361807e-01
1.950000e+00,9.247815e-02,4.105676e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.079142e-06,9.250363e-02,1.354873e-01
1.960000e+00,9.155797e-02,4.084709e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.726882e-06,9.142661e-02,1.347954e-01
1.970000e+00,9.064696e-02,4.063787e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,9.035886e-02,1.341050e-01
1.980000e+00,8.974500e-02,4.042910e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.149024e-06,8.930027e-02,1.334160e-01
1.990000e+00,8.885203e-02,4.022077e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,8.825068e-02,1.327285e-01
2.000000e+00,8.796793e-02,4.001287e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.230680e-06,8.721001e-02,1.320425e-01
2.010000e+00,8.709264e-02,3.980543e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.555153e-06,8.619494e-02,1.313579e-01
2.020000e+00,8.622605e-02,3.959853e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.360823e-06,8.519647e-02,1.306752e-01
2.030000e+00,8.536809e-02,3.939216e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,8.420703e-02,1.299941e-01
2.040000e+00,8.451866e-02,3.918633e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,8.322652e-02,1.293149e-01
2.050000e+00,8.367769e-02,3.898102e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.449674e-06,8.225483e-02,1.286374e-01
2.060000e+00,8.284508e-02,3.877623e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,8.129182e-02,1.279616e-01
2.070000e+00,8.202076e-02,3.857195e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.897854e-06,8.033740e-02,1.272874e-01
2.080000e+00,8.120464e-02,3.836819e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,7.939144e-02,1.266150e-01
2.090000e+00,8.039664e-02,3.816492e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,7.845382e-02,1.259442e-01
2.100000e+00,7.959668e-02,3.796215e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.437035e-06,7.752443e-02,1.252751e-01
2.110000e+00,7.880468e-02,3.775986e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.379927e-06,7.660316e-02,1.246075e-01
2.120000e+00,7.802056e-02,3.755805e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.108094e-06,7.568987e-02,1.239416e-01
2.130000e+00,7.724424e-02,3.735670e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,7.478482e-02,1.232771e-01
2.140000e+00,7.647565e-02,3.715587e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,7.391125e-02,1.226144e-01
2.150000e+00,7.571470e-02,3.695562e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.839251e-06,7.304580e-02,1.219535e-01
2.160000e+00,7.496133e-02,3.675594e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.478297e-06,7.218835e-02,1.212946e-01
2.170000e+00,7.421545e-02,3.655683e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.119427e-06,7.133879e-02,1.206375e-01
2.180000e+00,7.347699e-02,3.635827e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.107130e-06,7.049701e-02,1.199823e-01
2.190000e+00,7.274589e-02,3.616026e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.159294e-06,6.966291e-02,1.193289e-01
2.200000e+00,7.202205e-02,3.596279e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,6.883638e-02,1.186772e-01
2.210000e+00,7.130542e-02,3.576585e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.934729e-06,6.801732e-02,1.180273e-01
2.220000e+00,7.059592e-02,3.556943e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.200194e-06,6.720561e-02,1.173791e-01
2.230000e+00,6.989348e-02,3.537353e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.481288e-06,6.640115e-02,1.167326e-01
2.240000e+00,6.919803e-02,3.517812e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,6.560384e-02,1.160878e-01
2.250000e+00,6.850950e-02,3.498321e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.454577e-06,6.481356e-02,1.154446e-01
2.260000e+00,6.782782e-02,3.478878e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.955636e-06,6.403021e-02,1.148030e-01
2.270000e+00,6.715292e-02,3.459481e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.567306e-06,6.325143e-02,1.141629e-01
2.280000e+00,6.648473e-02,3.440135e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,6.250461e-02,1.135245e-01
2.290000e+00,6.582320e-02,3.420848e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.263595e-06,6.176484e-02,1.128880e-01
2.300000e+00,6.516825e-02,3.401619e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.606663e-06,6.103200e-02,1.122534e-01
2.310000e+00,6.451981e-02,3.382447e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,6.030601e-02,1.116207e-01
2.320000e+00,6.387783e-02,3.363330e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,5.958676e-02,1.109899e-01
2.330000e+00,6.324224e-02,3.344269e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.991317e-06,5.887417e-02,1.103609e-01
2.340000e+00,6.261296e-02,3.325262e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,5.816813e-02,1.097337e-01
2.350000e+00,6.198996e-02,3.306308e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,5.746855e-02,1.091082e-01
2.360000e+00,6.137315e-02,3.287406e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,5.677535e-02,1.084844e-01
2.370000e+00,6.076247e-02,3.268555e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.041911e-06,5.608842e-02,1.078623e-01
2.380000e+00,6.015788e-02,3.249754e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,5.540768e-02,1.072419e-01
2.390000e+00,5.955929e-02,3.231001e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,5.473303e-02,1.066230e-01
2.400000e+00,5.896667e-02,3.212296e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,5.406437e-02,1.060058e-01
2.410000e+00,5.837994e-02,3.193637e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,5.340163e-02,1.053900e-01
2.420000e+00,5.779905e-02,3.175022e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.525206e-06,5.274470e-02,1.047757e-01
2.430000e+00,5.722394e-02,3.156449e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,5.209114e-02,1.041628e-01
2.440000e+00,5.665455e-02,3.137926e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,5.146692e-02,1.035516e-01
2.450000e+00,5.609083e-02,3.119459e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.378421e-06,5.084862e-02,1.029421e-01
2.460000e+00,5.553272e-02,3.101046e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.767541e-06,5.023616e-02,1.023345e-01
2.470000e+00,5.498016e-02,3.082688e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.725615e-06,4.962944e-02,1.017287e-01
2.480000e+00,5.443310e-02,3.064382e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.902839e-02,1.011246e-01
2.490000e+00,5.389148e-02,3.046129e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.849000e-06,4.843294e-02,1.005223e-01
2.500000e+00,5.335525e-02,3.027927e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.009919e-06,4.784300e-02,9.992159e-02
2.510000e+00,5.282436e-02,3.009774e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.852306e-06,4.725849e-02,9.932256e-02
2.520000e+00,5.229874e-02,2.991671e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.259990e-06,4.667934e-02,9.872514e-02
2.530000e+00,5.177836e-02,2.973614e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.610545e-02,9.812927e-02
2.540000e+00,5.126316e-02,2.955604e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.553676e-02,9.753495e-02
2.550000e+00,5.075308e-02,2.937640e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.885718e-06,4.497319e-02,9.694211e-02
2.560000e+00,5.024808e-02,2.919718e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.441465e-02,9.635070e-02
2.570000e+00,4.974810e-02,2.901839e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.386108e-02,9.576070e-02
2.580000e+00,4.925310e-02,2.884002e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.482587e-06,4.331239e-02,9.517205e-02
2.590000e+00,4.876303e-02,2.866203e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.480916e-06,4.276851e-02,9.458470e-02
2.600000e+00,4.827783e-02,2.848443e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.504763e-06,4.222938e-02,9.399861e-02
2.610000e+00,4.779745e-02,2.830719e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.169494e-02,9.341373e-02
2.620000e+00,4.732186e-02,2.813028e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,4.117087e-02,9.282993e-02
2.630000e+00,4.685100e-02,2.795386e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.186207e-06,4.066491e-02,9.224775e-02
2.640000e+00,4.638483e-02,2.777793e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.897658e-06,4.016372e-02,9.166716e-02
2.650000e+00,4.592329e-02,2.760247e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.966721e-02,9.108815e-02
2.660000e+00,4.546634e-02,2.742748e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.940839e-06,3.917535e-02,9.051069e-02
2.670000e+00,4.501395e-02,2.725294e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.868805e-02,8.993471e-02
2.680000e+00,4.456605e-02,2.707885e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.820526e-02,8.936021e-02
2.690000e+00,4.412261e-02,2.690519e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.772690e-02,8.878713e-02
2.700000e+00,4.368358e-02,2.673195e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.893073e-06,3.725293e-02,8.821545e-02
2.710000e+00,4.324892e-02,2.655912e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.678325e-02,8.764509e-02
2.720000e+00,4.281859e-02,2.638668e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.631782e-02,8.707604e-02
2.730000e+00,4.239254e-02,2.621462e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.585658e-02,8.650826e-02
2.740000e+00,4.197073e-02,2.604293e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.539946e-02,8.594167e-02
2.750000e+00,4.155311e-02,2.587160e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.459961e-06,3.494640e-02,8.537627e-02
2.760000e+00,4.113965e-02,2.570060e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.449732e-02,8.481197e-02
2.770000e+00,4.073030e-02,2.552993e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.405219e-02,8.424875e-02
2.780000e+00,4.032503e-02,2.535956e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.361093e-02,8.368656e-02
2.790000e+00,3.992379e-02,2.518949e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.327418e-06,3.317349e-02,8.312533e-02
2.800000e+00,3.952654e-02,2.501970e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.273979e-02,8.256501e-02
2.810000e+00,3.913325e-02,2.485017e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.230979e-02,8.200555e-02
2.820000e+00,3.874386e-02,2.468088e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.188342e-02,8.144690e-02
2.830000e+00,3.835835e-02,2.451182e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.803450e-06,3.146064e-02,8.088901e-02
2.840000e+00,3.797668e-02,2.434290e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.089549e-06,3.104262e-02,8.033158e-02
2.850000e+00,3.759881e-02,2.417434e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,3.064368e-02,7.977532e-02
2.860000e+00,3.722469e-02,2.400614e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.054152e-06,3.024845e-02,7.922026e-02
2.870000e+00,3.685430e-02,2.383828e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.346849e-06,2.985683e-02,7.866633e-02
2.880000e+00,3.648760e-02,2.367075e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.633733e-06,2.946879e-02,7.811349e-02
2.890000e+00,3.612454e-02,2.350355e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.908428e-02,7.756171e-02
2.900000e+00,3.576509e-02,2.333665e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.870325e-02,7.701095e-02
2.910000e+00,3.540922e-02,2.317005e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.832564e-02,7.646116e-02
2.920000e+00,3.505690e-02,2.300373e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.795140e-02,7.591229e-02
2.930000e+00,3.470807e-02,2.283767e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.446840e-06,2.758050e-02,7.536431e-02
2.940000e+00,3.436272e-02,2.267186e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.430542e-06,2.721285e-02,7.481714e-02
2.950000e+00,3.402081e-02,2.250629e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.684843e-02,7.427075e-02
2.960000e+00,3.368230e-02,2.234094e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.214099e-06,2.648720e-02,7.372511e-02
2.970000e+00,3.334715e-02,2.217580e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.804104e-06,2.612908e-02,7.318013e-02
2.980000e+00,3.301534e-02,2.201083e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.577403e-02,7.263576e-02
2.990000e+00,3.268683e-02,2.184605e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.927894e-06,2.542202e-02,7.209197e-02
3.000000e+00,3.236159e-02,2.168142e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.507299e-02,7.154867e-02
3.010000e+00,3.203959e-02,2.151692e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.472689e-02,7.100583e-02
3.020000e+00,3.172079e-02,2.135254e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.645785e-06,2.438368e-02,7.046339e-02
3.030000e+00,3.140516e-02,2.118826e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.404328e-02,6.992124e-02
3.040000e+00,3.109268e-02,2.102405e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.623829e-06,2.370569e-02,6.937938e-02
3.050000e+00,3.078330e-02,2.085991e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.819172e-06,2.337084e-02,6.883770e-02
3.060000e+00,3.047700e-02,2.069580e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.303867e-02,6.829614e-02
3.070000e+00,3.017375e-02,2.053171e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.042871e-06,2.270917e-02,6.775464e-02
3.080000e+00,2.987352e-02,2.036761e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.180934e-06,2.238225e-02,6.721311e-02
3.090000e+00,2.957627e-02,2.020348e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.205789e-02,6.667149e-02
3.100000e+00,2.928198e-02,2.003930e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.552780e-06,2.173605e-02,6.612969e-02
3.110000e+00,2.899062e-02,1.987488e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.337609e-06,2.140881e-02,6.558711e-02
3.120000e+00,2.870216e-02,1.971050e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.110588e-02,6.504464e-02
3.130000e+00,2.841657e-02,1.954621e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.760456e-06,2.080559e-02,6.450248e-02
3.140000e+00,2.813382e-02,1.938197e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.237643e-07,2.050785e-02,6.396051e-02
