t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.200000e-01,5.764983e-01,3.423404e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.286638e-01,2.811795e-01,1.129723e-01
1.300000e-01,5.707620e-01,3.608962e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.227078e-01,2.820427e-01,1.190957e-01
1.400000e-01,5.650829e-01,3.794749e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.171876e-01,2.836952e-01,1.252267e-01
1.500000e-01,5.594602e-01,3.979245e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.120929e-01,2.860422e-01,1.313151e-01
1.600000e-01,5.538935e-01,4.161093e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.074067e-01,2.889789e-01,1.373161e-01
1.700000e-01,5.483821e-01,4.339148e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.031067e-01,2.924007e-01,1.431919e-01
1.800000e-01,5.429256e-01,4.512489e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.991675e-01,2.962055e-01,1.489121e-01
1.900000e-01,5.375234e-01,4.680419e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.955619e-01,3.002985e-01,1.544538e-01
2.000000e-01,5.321750e-01,4.842443e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.922624e-01,3.045938e-01,1.598006e-01
2.100000e-01,5.268798e-01,4.998242e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.892421e-01,3.090206e-01,1.649420e-01
2.200000e-01,5.216372e-01,5.147645e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.864757e-01,3.135175e-01,1.698723e-01
2.300000e-01,5.164468e-01,5.290596e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.839392e-01,3.180337e-01,1.745897e-01
2.400000e-01,5.113081e-01,5.427131e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.816107e-01,3.225231e-01,1.790953e-01
2.500000e-01,5.062205e-01,5.557353e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.794703e-01,3.269567e-01,1.833927e-01
2.600000e-01,5.011835e-01,5.681416e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.775000e-01,3.313087e-01,1.874867e-01
2.700000e-01,4.961967e-01,5.799505e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.756835e-01,3.355555e-01,1.913837e-01
2.800000e-01,4.912594e-01,5.911832e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.740065e-01,3.396820e-01,1.950904e-01
2.900000e-01,4.863713e-01,6.018618e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.724559e-01,3.436806e-01,1.986144e-01
3.000000e-01,4.815318e-01,6.120096e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.710202e-01,3.475372e-01,2.019632e-01
3.100000e-01,4.767405e-01,6.216494e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.696890e-01,3.512500e-01,2.051443e-01
3.200000e-01,4.719969e-01,6.308045e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.684532e-01,3.548168e-01,2.081655e-01
3.300000e-01,4.673004e-01,6.394971e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.673043e-01,3.582295e-01,2.110340e-01
3.400000e-01,4.626507e-01,6.477493e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.662352e-01,3.614979e-01,2.137573e-01
3.500000e-01,4.580473e-01,6.555821e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.652392e-01,3.646093e-01,2.163421e-01
3.600000e-01,4.534896e-01,6.630158e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.643102e-01,3.675803e-01,2.187952e-01
3.700000e-01,4.489773e-01,6.700697e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.634431e-01,3.703974e-01,2.211230e-01
3.800000e-01,4.445099e-01,6.767624e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.626329e-01,3.730782e-01,2.233316e-01
3.900000e-01,4.400870e-01,6.831114e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.618754e-01,3.756134e-01,2.254268e-01
4.000000e-01,4.357080e-01,6.891337e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.611665e-01,3.780149e-01,2.274141e-01
4.100000e-01,4.313727e-01,6.948448e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.605028e-01,3.802838e-01,2.292988e-01
4.200000e-01,4.270804e-01,7.002602e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.598810e-01,3.824193e-01,2.310859e-01
4.300000e-01,4.228309e-01,7.053940e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.592981e-01,3.844347e-01,2.327800e-01
4.400000e-01,4.186237e-01,7.102598e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.587515e-01,3.863235e-01,2.343857e-01
4.500000e-01,4.144583e-01,7.148705e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.582387e-01,3.880942e-01,2.359073e-01
4.600000e-01,4.103344e-01,7.192383e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.577575e-01,3.897556e-01,2.373486e-01
4.700000e-01,4.062515e-01,7.233747e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.573058e-01,3.913028e-01,2.387136e-01
4.800000e-01,4.022092e-01,7.272908e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.568818e-01,3.927414e-01,2.400060e-01
4.900000e-01,3.982072e-01,7.309969e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.564836e-01,3.940811e-01,2.412290e-01
5.000000e-01,3.942449e-01,7.345030e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.561096e-01,3.953254e-01,2.423860e-01
5.100000e-01,3.903221e-01,7.378184e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.557585e-01,3.964652e-01,2.434801e-01
5.200000e-01,3.864384e-01,7.409520e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.554288e-01,3.975151e-01,2.445142e-01
5.300000e-01,3.825932e-01,7.439124e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.551192e-01,3.984794e-01,2.454911e-01
5.400000e-01,3.787864e-01,7.467076e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.548286e-01,3.993611e-01,2.464135e-01
5.500000e-01,3.750174e-01,7.493451e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.545559e-01,4.001586e-01,2.472839e-01
5.600000e-01,3.712859e-01,7.518325e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.543000e-01,4.008728e-01,2.481047e-01
5.700000e-01,3.675915e-01,7.541765e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.540600e-01,4.015136e-01,2.488782e-01
5.800000e-01,3.639339e-01,7.563838e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.538351e-01,4.020838e-01,2.496067e-01
5.900000e-01,3.603127e-01,7.584607e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.536243e-01,4.025862e-01,2.502920e-01
6.000000e-01,3.567276e-01,7.604133e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.534270e-01,4.030234e-01,2.509364e-01
6.100000e-01,3.531781e-01,7.622471e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.532423e-01,4.033942e-01,2.515415e-01
6.200000e-01,3.496639e-01,7.639678e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.530696e-01,4.036997e-01,2.521094e-01
6.300000e-01,3.461847e-01,7.655806e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.529083e-01,4.039478e-01,2.526416e-01
6.400000e-01,3.427401e-01,7.670904e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.527577e-01,4.041411e-01,2.531398e-01
6.500000e-01,3.393298e-01,7.685021e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.526174e-01,4.042818e-01,2.536057e-01
6.600000e-01,3.359534e-01,7.698202e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524867e-01,4.043723e-01,2.540407e-01
6.700000e-01,3.326106e-01,7.710490e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523651e-01,4.044147e-01,2.544462e-01
6.800000e-01,3.293010e-01,7.721927e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522522e-01,4.044113e-01,2.548236e-01
6.900000e-01,3.260244e-01,7.732553e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521476e-01,4.043641e-01,2.551742e-01
7.000000e-01,3.227804e-01,7.742406e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520507e-01,4.042752e-01,2.554994e-01
7.100000e-01,3.195687e-01,7.751524e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519613e-01,4.041425e-01,2.558003e-01
7.200000e-01,3.163890e-01,7.759940e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518789e-01,4.039704e-01,2.560780e-01
7.300000e-01,3.132408e-01,7.767689e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518031e-01,4.037627e-01,2.563337e-01
7.400000e-01,3.101240e-01,7.774803e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517336e-01,4.035211e-01,2.565685e-01
7.500000e-01,3.070383e-01,7.781313e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516701e-01,4.032473e-01,2.567833e-01
7.600000e-01,3.039832e-01,7.787248e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516123e-01,4.029432e-01,2.569792e-01
7.700000e-01,3.009585e-01,7.792636e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515599e-01,4.026103e-01,2.571570e-01
7.800000e-01,2.979639e-01,7.797506e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515126e-01,4.022503e-01,2.573177e-01
7.900000e-01,2.949991e-01,7.801882e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514701e-01,4.018647e-01,2.574621e-01
8.000000e-01,2.920638e-01,7.805790e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514322e-01,4.014550e-01,2.575911e-01
8.100000e-01,2.891577e-01,7.809253e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513986e-01,4.010228e-01,2.577054e-01
8.200000e-01,2.862806e-01,7.812296e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513691e-01,4.005693e-01,2.578058e-01
8.300000e-01,2.834320e-01,7.814939e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513435e-01,4.000961e-01,2.578930e-01
8.400000e-01,2.806118e-01,7.817205e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513215e-01,3.996045e-01,2.579677e-01
8.500000e-01,2.778197e-01,7.819112e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513031e-01,3.990957e-01,2.580307e-01
8.600000e-01,2.750554e-01,7.820682e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512879e-01,3.985709e-01,2.580825e-01
8.700000e-01,2.723185e-01,7.821932e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512758e-01,3.980315e-01,2.581238e-01
8.800000e-01,2.696089e-01,7.822881e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512666e-01,3.974784e-01,2.581551e-01
8.900000e-01,2.669262e-01,7.823545e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512602e-01,3.969130e-01,2.581770e-01
9.000000e-01,2.642703e-01,7.823941e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512564e-01,3.963362e-01,2.581901e-01
9.100000e-01,2.616407e-01,7.824086e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512550e-01,3.957492e-01,2.581948e-01
9.200000e-01,2.590374e-01,7.823993e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512559e-01,3.951529e-01,2.581918e-01
9.300000e-01,2.564599e-01,7.823678e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512589e-01,3.945482e-01,2.581814e-01
9.400000e-01,2.539081e-01,7.823155e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512640e-01,3.939362e-01,2.581641e-01
9.500000e-01,2.513817e-01,7.822436e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512709e-01,3.933177e-01,2.581404e-01
9.600000e-01,2.488804e-01,7.821535e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512797e-01,3.926936e-01,2.581107e-01
9.700000e-01,2.464040e-01,7.820464e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512900e-01,3.920648e-01,2.580753e-01
9.800000e-01,2.439522e-01,7.819235e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513019e-01,3.914319e-01,2.580348e-01
9.900000e-01,2.415248e-01,7.817858e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513152e-01,3.907959e-01,2.579893e-01
1.000000e+00,2.391216e-01,7.816345e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513299e-01,3.901574e-01,2.579394e-01
1.010000e+00,2.367423e-01,7.814706e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513457e-01,3.895171e-01,2.578853e-01
1.020000e+00,2.343867e-01,7.812950e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513627e-01,3.888757e-01,2.578274e-01
1.030000e+00,2.320545e-01,7.811087e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513808e-01,3.882339e-01,2.577659e-01
1.040000e+00,2.297455e-01,7.809126e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513998e-01,3.875922e-01,2.577012e-01
1.050000e+00,2.274595e-01,7.807075e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514197e-01,3.869513e-01,2.576335e-01
1.060000e+00,2.251963e-01,7.804943e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514404e-01,3.863116e-01,2.575631e-01
1.070000e+00,2.229555e-01,7.802737e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514618e-01,3.856738e-01,2.574903e-01
1.080000e+00,2.207371e-01,7.800465e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514838e-01,3.850384e-01,2.574153e-01
1.090000e+00,2.185407e-01,7.798133e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515065e-01,3.844057e-01,2.573384e-01
1.100000e+00,2.163662e-01,7.795749e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515296e-01,3.837763e-01,2.572597e-01
1.110000e+00,2.142133e-01,7.793318e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515533e-01,3.831506e-01,2.571795e-01
1.120000e+00,2.120819e-01,7.790847e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515773e-01,3.825290e-01,2.570979e-01
1.130000e+00,2.099716e-01,7.788341e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516017e-01,3.819119e-01,2.570153e-01
1.140000e+00,2.078824e-01,7.785807e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516264e-01,3.812996e-01,2.569316e-01
1.150000e+00,2.058139e-01,7.783248e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516513e-01,3.806925e-01,2.568472e-01
1.160000e+00,2.037660e-01,7.780670e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516764e-01,3.800909e-01,2.567621e-01
1.170000e+00,2.017385e-01,7.778078e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517017e-01,3.794953e-01,2.566766e-01
1.180000e+00,1.997312e-01,7.775476e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517271e-01,3.789057e-01,2.565907e-01
1.190000e+00,1.977438e-01,7.772868e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517525e-01,3.783224e-01,2.565046e-01
1.200000e+00,1.957762e-01,7.770258e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517780e-01,3.777454e-01,2.564185e-01
1.210000e+00,1.938282e-01,7.767649e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518035e-01,3.771748e-01,2.563324e-01
1.220000e+00,1.918996e-01,7.765045e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518289e-01,3.766120e-01,2.562465e-01
1.230000e+00,1.899902e-01,7.762449e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518543e-01,3.760562e-01,2.561608e-01
1.240000e+00,1.880997e-01,7.759865e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518796e-01,3.755077e-01,2.560755e-01
1.250000e+00,1.862281e-01,7.757294e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519048e-01,3.749667e-01,2.559907e-01
1.260000e+00,1.843751e-01,7.754740e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519298e-01,3.744334e-01,2.559064e-01
1.270000e+00,1.825406e-01,7.752205e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519546e-01,3.739078e-01,2.558228e-01
1.280000e+00,1.807242e-01,7.749691e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519793e-01,3.733902e-01,2.557398e-01
1.290000e+00,1.789260e-01,7.747201e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520037e-01,3.728806e-01,2.556576e-01
1.300000e+00,1.771457e-01,7.744736e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520279e-01,3.723789e-01,2.555763e-01
1.310000e+00,1.753830e-01,7.742299e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520518e-01,3.718829e-01,2.554959e-01
1.320000e+00,1.736379e-01,7.739890e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520755e-01,3.713952e-01,2.554164e-01
1.330000e+00,1.719102e-01,7.737511e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520988e-01,3.709157e-01,2.553379e-01
1.340000e+00,1.701997e-01,7.735164e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521219e-01,3.704446e-01,2.552604e-01
1.350000e+00,1.685062e-01,7.732850e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521447e-01,3.699818e-01,2.551841e-01
1.360000e+00,1.668295e-01,7.730570e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521671e-01,3.695274e-01,2.551088e-01
1.370000e+00,1.651695e-01,7.728325e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521892e-01,3.690815e-01,2.550347e-01
1.380000e+00,1.635261e-01,7.726116e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522110e-01,3.686439e-01,2.549618e-01
1.390000e+00,1.618989e-01,7.723943e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522324e-01,3.682147e-01,2.548901e-01
1.400000e+00,1.602880e-01,7.721808e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522534e-01,3.677939e-01,2.548197e-01
1.410000e+00,1.586931e-01,7.719711e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522741e-01,3.673815e-01,2.547505e-01
1.420000e+00,1.571141e-01,7.717653e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522944e-01,3.669775e-01,2.546825e-01
1.430000e+00,1.555508e-01,7.715633e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523143e-01,3.665817e-01,2.546159e-01
1.440000e+00,1.540030e-01,7.713653e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523339e-01,3.661942e-01,2.545505e-01
1.450000e+00,1.524707e-01,7.711712e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523530e-01,3.658150e-01,2.544865e-01
1.460000e+00,1.509536e-01,7.709811e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523718e-01,3.654439e-01,2.544238e-01
1.470000e+00,1.494516e-01,7.707950e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523902e-01,3.650809e-01,2.543624e-01
1.480000e+00,1.479645e-01,7.706129e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524082e-01,3.647260e-01,2.543023e-01
1.490000e+00,1.464922e-01,7.704348e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524258e-01,3.643790e-01,2.542435e-01
1.500000e+00,1.450346e-01,7.702606e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524431e-01,3.640400e-01,2.541860e-01
1.510000e+00,1.435915e-01,7.700904e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524599e-01,3.637087e-01,2.541298e-01
1.520000e+00,1.421627e-01,7.699242e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524764e-01,3.633853e-01,2.540750e-01
1.530000e+00,1.407482e-01,7.697619e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524924e-01,3.630694e-01,2.540214e-01
1.540000e+00,1.393477e-01,7.696035e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525081e-01,3.627612e-01,2.539692e-01
1.550000e+00,1.379612e-01,7.694490e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525234e-01,3.624604e-01,2.539182e-01
1.560000e+00,1.365884e-01,7.692984e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525384e-01,3.621670e-01,2.538685e-01
