t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.500000e-01,5.594602e-01,3.977199e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.121475e-01,2.860005e-01,1.312476e-01
1.600000e-01,5.538935e-01,4.158892e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.074616e-01,2.889260e-01,1.372434e-01
1.700000e-01,5.483821e-01,4.336804e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.031616e-01,2.923367e-01,1.431145e-01
1.800000e-01,5.429256e-01,4.510014e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.992221e-01,2.961306e-01,1.488305e-01
1.900000e-01,5.375234e-01,4.677826e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.956161e-01,3.002128e-01,1.543683e-01
2.000000e-01,5.321750e-01,4.839743e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.923160e-01,3.044980e-01,1.597115e-01
2.100000e-01,5.268798e-01,4.995446e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.892951e-01,3.089151e-01,1.648497e-01
2.200000e-01,5.216372e-01,5.144762e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.865279e-01,3.134029e-01,1.697771e-01
2.300000e-01,5.164468e-01,5.287635e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.839907e-01,3.179102e-01,1.744919e-01
2.400000e-01,5.113081e-01,5.424099e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.816614e-01,3.223915e-01,1.789953e-01
2.500000e-01,5.062205e-01,5.554257e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.795203e-01,3.268176e-01,1.832905e-01
2.600000e-01,5.011835e-01,5.678261e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.775493e-01,3.311625e-01,1.873826e-01
2.700000e-01,4.961967e-01,5.796297e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.757321e-01,3.354022e-01,1.912778e-01
2.800000e-01,4.912594e-01,5.908574e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.740545e-01,3.395224e-01,1.949830e-01
2.900000e-01,4.863713e-01,6.015316e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.725033e-01,3.435152e-01,1.985054e-01
3.000000e-01,4.815318e-01,6.116751e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.710670e-01,3.473657e-01,2.018528e-01
3.100000e-01,4.767405e-01,6.213110e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.697352e-01,3.510732e-01,2.050326e-01
3.200000e-01,4.719969e-01,6.304624e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.684988e-01,3.546345e-01,2.080526e-01
3.300000e-01,4.673004e-01,6.391515e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.673496e-01,3.580426e-01,2.109200e-01
3.400000e-01,4.626507e-01,6.474004e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.662800e-01,3.613059e-01,2.136421e-01
3.500000e-01,4.580473e-01,6.552301e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.652835e-01,3.644132e-01,2.162259e-01
3.600000e-01,4.534896e-01,6.626608e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.643542e-01,3.673796e-01,2.186780e-01
3.700000e-01,4.489773e-01,6.697118e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.634867e-01,3.701930e-01,2.210049e-01
3.800000e-01,4.445099e-01,6.764017e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.626763e-01,3.728695e-01,2.232126e-01
3.900000e-01,4.400870e-01,6.827481e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.619184e-01,3.754014e-01,2.253069e-01
4.000000e-01,4.357080e-01,6.887677e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.612093e-01,3.777989e-01,2.272933e-01
4.100000e-01,4.313727e-01,6.944764e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.605454e-01,3.800650e-01,2.291772e-01
4.200000e-01,4.270804e-01,6.998893e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.599233e-01,3.821967e-01,2.309635e-01
4.300000e-01,4.228309e-01,7.050207e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.593403e-01,3.842086e-01,2.326568e-01
4.400000e-01,4.186237e-01,7.098841e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.587935e-01,3.860950e-01,2.342618e-01
4.500000e-01,4.144583e-01,7.144925e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.582806e-01,3.878624e-01,2.357825e-01
4.600000e-01,4.103344e-01,7.188581e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.577992e-01,3.895204e-01,2.372232e-01
4.700000e-01,4.062515e-01,7.229923e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.573474e-01,3.910658e-01,2.385875e-01
4.800000e-01,4.022092e-01,7.269062e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.569233e-01,3.925013e-01,2.398790e-01
4.900000e-01,3.982072e-01,7.306102e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.565250e-01,3.938381e-01,2.411014e-01
5.000000e-01,3.942449e-01,7.341142e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.561510e-01,3.950794e-01,2.422577e-01
5.100000e-01,3.903221e-01,7.374275e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.557998e-01,3.962180e-01,2.433511e-01
5.200000e-01,3.864384e-01,7.405591e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.554700e-01,3.972652e-01,2.443845e-01
5.300000e-01,3.825932e-01,7.435175e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.551604e-01,3.982268e-01,2.453608e-01
5.400000e-01,3.787864e-01,7.463107e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.548698e-01,3.991061e-01,2.462825e-01
5.500000e-01,3.750174e-01,7.489463e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.545970e-01,3.999028e-01,2.471523e-01
5.600000e-01,3.712859e-01,7.514316e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.543412e-01,4.006148e-01,2.479724e-01
5.700000e-01,3.675915e-01,7.537738e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.541012e-01,4.012533e-01,2.487453e-01
5.800000e-01,3.639339e-01,7.559792e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.538762e-01,4.018213e-01,2.494731e-01
5.900000e-01,3.603127e-01,7.580543e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.536655e-01,4.023215e-01,2.501579e-01
6.000000e-01,3.567276e-01,7.600049e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.534682e-01,4.027567e-01,2.508016e-01
6.100000e-01,3.531781e-01,7.618370e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.532835e-01,4.031276e-01,2.514062e-01
6.200000e-01,3.496639e-01,7.635559e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.531109e-01,4.034312e-01,2.519734e-01
6.300000e-01,3.461847e-01,7.651668e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.529496e-01,4.036776e-01,2.525051e-01
6.400000e-01,3.427401e-01,7.666749e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.527991e-01,4.038691e-01,2.530027e-01
6.500000e-01,3.393298e-01,7.680849e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.526588e-01,4.040081e-01,2.534680e-01
6.600000e-01,3.359534e-01,7.694012e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525282e-01,4.040970e-01,2.539024e-01
6.700000e-01,3.326106e-01,7.706283e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524067e-01,4.041379e-01,2.543073e-01
6.800000e-01,3.293010e-01,7.717704e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522939e-01,4.041329e-01,2.546842e-01
6.900000e-01,3.260244e-01,7.728313e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521893e-01,4.040843e-01,2.550343e-01
7.000000e-01,3.227804e-01,7.738150e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520925e-01,4.039940e-01,2.553590e-01
7.100000e-01,3.195687e-01,7.747252e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520032e-01,4.038627e-01,2.556593e-01
7.200000e-01,3.163890e-01,7.755652e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519208e-01,4.036895e-01,2.559365e-01
7.300000e-01,3.132408e-01,7.763386e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518452e-01,4.034806e-01,2.561917e-01
7.400000e-01,3.101240e-01,7.770484e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517758e-01,4.032379e-01,2.564260e-01
7.500000e-01,3.070383e-01,7.776979e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517124e-01,4.029632e-01,2.566403e-01
7.600000e-01,3.039832e-01,7.782898e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516547e-01,4.026580e-01,2.568356e-01
7.700000e-01,3.009585e-01,7.788272e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516024e-01,4.023242e-01,2.570130e-01
7.800000e-01,2.979639e-01,7.793127e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515551e-01,4.019634e-01,2.571732e-01
7.900000e-01,2.949991e-01,7.797489e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515127e-01,4.015770e-01,2.573171e-01
8.000000e-01,2.920638e-01,7.801382e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514749e-01,4.011666e-01,2.574456e-01
8.100000e-01,2.891577e-01,7.804832e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514414e-01,4.007336e-01,2.575595e-01
8.200000e-01,2.862806e-01,7.807861e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514121e-01,4.002796e-01,2.576594e-01
8.300000e-01,2.834320e-01,7.810491e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513866e-01,3.998058e-01,2.577462e-01
8.400000e-01,2.806118e-01,7.812743e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513647e-01,3.993136e-01,2.578205e-01
8.500000e-01,2.778197e-01,7.814638e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513464e-01,3.988043e-01,2.578831e-01
8.600000e-01,2.750554e-01,7.816195e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513313e-01,3.982791e-01,2.579344e-01
8.700000e-01,2.723185e-01,7.817432e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513193e-01,3.977392e-01,2.579753e-01
8.800000e-01,2.696089e-01,7.818369e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513103e-01,3.971859e-01,2.580062e-01
8.900000e-01,2.669262e-01,7.819021e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513040e-01,3.966202e-01,2.580277e-01
9.000000e-01,2.642703e-01,7.819406e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513002e-01,3.960431e-01,2.580404e-01
9.100000e-01,2.616407e-01,7.819538e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.512990e-01,3.954559e-01,2.580448e-01
9.200000e-01,2.590374e-01,7.819435e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513000e-01,3.948593e-01,2.580413e-01
9.300000e-01,2.564599e-01,7.819108e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513031e-01,3.942546e-01,2.580306e-01
9.400000e-01,2.539081e-01,7.818574e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513083e-01,3.936425e-01,2.580129e-01
9.500000e-01,2.513817e-01,7.817845e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513153e-01,3.930239e-01,2.579889e-01
9.600000e-01,2.488804e-01,7.816934e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513242e-01,3.923998e-01,2.579588e-01
9.700000e-01,2.464040e-01,7.815853e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513346e-01,3.917710e-01,2.579231e-01
9.800000e-01,2.439522e-01,7.814613e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513466e-01,3.911382e-01,2.578822e-01
9.900000e-01,2.415248e-01,7.813227e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513601e-01,3.905022e-01,2.578365e-01
1.000000e+00,2.391216e-01,7.811705e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513748e-01,3.898638e-01,2.577862e-01
1.010000e+00,2.367423e-01,7.810056e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513908e-01,3.892237e-01,2.577318e-01
1.020000e+00,2.343867e-01,7.808291e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514079e-01,3.885825e-01,2.576736e-01
1.030000e+00,2.320545e-01,7.806419e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514260e-01,3.879409e-01,2.576118e-01
1.040000e+00,2.297455e-01,7.804450e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514452e-01,3.872994e-01,2.575468e-01
1.050000e+00,2.274595e-01,7.802391e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514651e-01,3.866587e-01,2.574789e-01
1.060000e+00,2.251963e-01,7.800250e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514859e-01,3.860194e-01,2.574083e-01
1.070000e+00,2.229555e-01,7.798036e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515074e-01,3.853819e-01,2.573352e-01
1.080000e+00,2.207371e-01,7.795756e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515296e-01,3.847468e-01,2.572600e-01
1.090000e+00,2.185407e-01,7.793417e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515523e-01,3.841145e-01,2.571828e-01
1.100000e+00,2.163662e-01,7.791025e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515756e-01,3.834854e-01,2.571038e-01
1.110000e+00,2.142133e-01,7.788587e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515993e-01,3.828601e-01,2.570234e-01
1.120000e+00,2.120819e-01,7.786109e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516234e-01,3.822389e-01,2.569416e-01
1.130000e+00,2.099716e-01,7.783597e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516479e-01,3.816223e-01,2.568587e-01
1.140000e+00,2.078824e-01,7.781056e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516726e-01,3.810104e-01,2.567748e-01
1.150000e+00,2.058139e-01,7.778491e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516976e-01,3.804038e-01,2.566902e-01
1.160000e+00,2.037660e-01,7.775907e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517228e-01,3.798027e-01,2.566049e-01
1.170000e+00,2.017385e-01,7.773309e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517482e-01,3.792074e-01,2.565192e-01
1.180000e+00,1.997312e-01,7.770701e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517737e-01,3.786181e-01,2.564331e-01
1.190000e+00,1.977438e-01,7.768087e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517992e-01,3.780352e-01,2.563469e-01
1.200000e+00,1.957762e-01,7.765472e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518248e-01,3.774589e-01,2.562606e-01
1.210000e+00,1.938282e-01,7.762858e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518503e-01,3.768894e-01,2.561743e-01
1.220000e+00,1.918996e-01,7.760249e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518758e-01,3.763269e-01,2.560882e-01
1.230000e+00,1.899902e-01,7.757648e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519013e-01,3.757716e-01,2.560024e-01
1.240000e+00,1.880997e-01,7.755059e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519267e-01,3.752237e-01,2.559169e-01
1.250000e+00,1.862281e-01,7.752484e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519519e-01,3.746833e-01,2.558320e-01
1.260000e+00,1.843751e-01,7.749925e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519770e-01,3.741505e-01,2.557475e-01
1.270000e+00,1.825406e-01,7.747386e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520019e-01,3.736256e-01,2.556637e-01
1.280000e+00,1.807242e-01,7.744868e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520266e-01,3.731085e-01,2.555807e-01
1.290000e+00,1.789260e-01,7.742374e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520511e-01,3.725969e-01,2.554983e-01
1.300000e+00,1.771457e-01,7.739905e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520753e-01,3.720933e-01,2.554169e-01
1.310000e+00,1.753830e-01,7.737464e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520993e-01,3.715979e-01,2.553363e-01
1.320000e+00,1.736379e-01,7.735051e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521230e-01,3.711107e-01,2.552567e-01
1.330000e+00,1.719102e-01,7.732669e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521464e-01,3.706318e-01,2.551781e-01
1.340000e+00,1.701997e-01,7.730319e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521696e-01,3.701613e-01,2.551005e-01
1.350000e+00,1.685062e-01,7.728001e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521924e-01,3.696991e-01,2.550240e-01
1.360000e+00,1.668295e-01,7.725718e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522149e-01,3.692453e-01,2.549487e-01
1.370000e+00,1.651695e-01,7.723470e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522370e-01,3.687999e-01,2.548745e-01
1.380000e+00,1.635261e-01,7.721258e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522588e-01,3.683629e-01,2.548015e-01
1.390000e+00,1.618989e-01,7.719083e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522803e-01,3.679343e-01,2.547297e-01
1.400000e+00,1.602880e-01,7.716945e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523014e-01,3.675141e-01,2.546592e-01
1.410000e+00,1.586931e-01,7.714846e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523221e-01,3.671022e-01,2.545899e-01
1.420000e+00,1.571141e-01,7.712785e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523424e-01,3.666987e-01,2.545219e-01
1.430000e+00,1.555508e-01,7.710763e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523624e-01,3.663036e-01,2.544552e-01
1.440000e+00,1.540030e-01,7.708780e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523820e-01,3.659166e-01,2.543897e-01
1.450000e+00,1.524707e-01,7.706837e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524012e-01,3.655379e-01,2.543256e-01
1.460000e+00,1.509536e-01,7.704934e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524200e-01,3.651674e-01,2.542628e-01
1.470000e+00,1.494516e-01,7.703071e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524385e-01,3.648049e-01,2.542013e-01
1.480000e+00,1.479645e-01,7.701248e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524565e-01,3.644505e-01,2.541412e-01
1.490000e+00,1.464922e-01,7.699465e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524742e-01,3.641041e-01,2.540823e-01
1.500000e+00,1.450346e-01,7.697722e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524914e-01,3.637656e-01,2.540248e-01
1.510000e+00,1.435915e-01,7.696018e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525083e-01,3.634349e-01,2.539686e-01
1.520000e+00,1.421627e-01,7.694354e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525248e-01,3.631119e-01,2.539137e-01
1.530000e+00,1.407482e-01,7.692730e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525409e-01,3.627966e-01,2.538601e-01
1.540000e+00,1.393477e-01,7.691145e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525566e-01,3.624889e-01,2.538078e-01
1.550000e+00,1.379612e-01,7.689598e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525719e-01,3.621886e-01,2.537567e-01
1.560000e+00,1.365884e-01,7.688090e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525869e-01,3.618957e-01,2.537070e-01
