t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
1.500000e-01,5.594602e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.635039e-01,1.635039e-01,0.000000e+00
1.600000e-01,5.538935e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515859e-01,1.515859e-01,0.000000e+00
1.700000e-01,5.483821e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.392180e-01,1.392180e-01,0.000000e+00
1.800000e-01,5.429256e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.262520e-01,1.262520e-01,0.000000e+00
1.900000e-01,5.375234e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.124639e-01,1.124639e-01,0.000000e+00
2.000000e-01,5.321750e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.748540e-02,9.748540e-02,0.000000e+00
2.100000e-01,5.268798e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.063216e-02,8.063216e-02,0.000000e+00
2.200000e-01,5.216372e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.032203e-02,6.032203e-02,0.000000e+00
2.300000e-01,5.164468e-01,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.018683e-02,3.018683e-02,0.000000e+00
2.400000e-01,5.113081e-01,1.211866e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.168175e-06,5.810201e-02,3.999156e-02
2.500000e-01,5.062205e-01,1.903045e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,9.135935e-02,6.280050e-02
2.600000e-01,5.011835e-01,2.381178e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.055934e-06,1.144456e-01,7.857888e-02
2.700000e-01,4.961967e-01,2.760258e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.328000e-01,9.108852e-02
2.800000e-01,4.912594e-01,3.077894e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.482118e-01,1.015705e-01
2.900000e-01,4.863713e-01,3.352272e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.756734e-06,1.615443e-01,1.106250e-01
3.000000e-01,4.815318e-01,3.593904e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.471763e-06,1.732954e-01,1.185988e-01
3.100000e-01,4.767405e-01,3.809550e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.837850e-01,1.257152e-01
3.200000e-01,4.719969e-01,4.003882e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.433342e-06,1.932343e-01,1.321281e-01
3.300000e-01,4.673004e-01,4.180295e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.017961e-01,1.379498e-01
3.400000e-01,4.626507e-01,4.341360e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.161323e-06,2.095982e-01,1.432649e-01
3.500000e-01,4.580473e-01,4.489081e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.042844e-06,2.167375e-01,1.481397e-01
3.600000e-01,4.534896e-01,4.625063e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.077589e-06,2.232796e-01,1.526271e-01
3.700000e-01,4.489773e-01,4.750609e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.292942e-01,1.567701e-01
3.800000e-01,4.445099e-01,4.866806e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.233991e-06,2.348317e-01,1.606046e-01
3.900000e-01,4.400870e-01,4.974563e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.399293e-01,1.641606e-01
4.000000e-01,4.357080e-01,5.074661e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.119721e-06,2.446335e-01,1.674638e-01
4.100000e-01,4.313727e-01,5.167762e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.489644e-01,1.705362e-01
4.200000e-01,4.270804e-01,5.254453e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.529608e-01,1.733969e-01
4.300000e-01,4.228309e-01,5.335237e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.772145e-06,2.566394e-01,1.760628e-01
4.400000e-01,4.186237e-01,5.410566e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.673699e-06,2.600239e-01,1.785487e-01
4.500000e-01,4.144583e-01,5.480836e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.631411e-01,1.808676e-01
4.600000e-01,4.103344e-01,5.546404e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.659895e-01,1.830313e-01
4.700000e-01,4.062515e-01,5.607588e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.686036e-01,1.850504e-01
4.800000e-01,4.022092e-01,5.664675e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.709939e-01,1.869343e-01
4.900000e-01,3.982072e-01,5.717927e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.731597e-01,1.886916e-01
5.000000e-01,3.942449e-01,5.767581e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.751284e-01,1.903302e-01
5.100000e-01,3.903221e-01,5.813852e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.769102e-01,1.918571e-01
5.200000e-01,3.864384e-01,5.856937e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.785040e-01,1.932789e-01
5.300000e-01,3.825932e-01,5.897021e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.586080e-06,2.799234e-01,1.946017e-01
5.400000e-01,3.787864e-01,5.934270e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.311761e-06,2.811825e-01,1.958309e-01
5.500000e-01,3.750174e-01,5.968838e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.688453e-06,2.822889e-01,1.969717e-01
5.600000e-01,3.712859e-01,6.000868e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.594228e-06,2.832490e-01,1.980286e-01
5.700000e-01,3.675915e-01,6.030493e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.840574e-01,1.990063e-01
5.800000e-01,3.639339e-01,6.057837e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.578791e-06,2.847335e-01,1.999086e-01
5.900000e-01,3.603127e-01,6.083016e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.852830e-01,2.007395e-01
6.000000e-01,3.567276e-01,6.106135e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.857115e-01,2.015025e-01
6.100000e-01,3.531781e-01,6.127296e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.663509e-06,2.860240e-01,2.022008e-01
6.200000e-01,3.496639e-01,6.146592e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.862256e-01,2.028376e-01
6.300000e-01,3.461847e-01,6.164112e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.863208e-01,2.034157e-01
6.400000e-01,3.427401e-01,6.179938e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.427697e-06,2.863058e-01,2.039380e-01
6.500000e-01,3.393298e-01,6.194149e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.758481e-06,2.861941e-01,2.044069e-01
6.600000e-01,3.359534e-01,6.206819e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.370501e-06,2.859894e-01,2.048250e-01
6.700000e-01,3.326106e-01,6.218015e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.400069e-06,2.856956e-01,2.051945e-01
6.800000e-01,3.293010e-01,6.227805e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.853165e-01,2.055176e-01
6.900000e-01,3.260244e-01,6.236248e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.577343e-06,2.848555e-01,2.057962e-01
7.000000e-01,3.227804e-01,6.243405e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.195702e-06,2.843160e-01,2.060324e-01
7.100000e-01,3.195687e-01,6.249330e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.837015e-01,2.062279e-01
7.200000e-01,3.163890e-01,6.254075e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.055580e-06,2.830149e-01,2.063845e-01
7.300000e-01,3.132408e-01,6.257691e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.988121e-06,2.822595e-01,2.065038e-01
7.400000e-01,3.101240e-01,6.260225e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.814380e-01,2.065874e-01
7.500000e-01,3.070383e-01,6.261721e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.805533e-01,2.066368e-01
7.600000e-01,3.039832e-01,6.262223e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.055702e-06,2.796083e-01,2.066534e-01
7.700000e-01,3.009585e-01,6.261772e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.608150e-06,2.786054e-01,2.066385e-01
7.800000e-01,2.979639e-01,6.260406e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.894305e-06,2.775473e-01,2.065934e-01
7.900000e-01,2.949991e-01,6.258162e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.764365e-01,2.065193e-01
8.000000e-01,2.920638e-01,6.255075e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.752753e-01,2.064175e-01
8.100000e-01,2.891577e-01,6.251180e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.740660e-01,2.062889e-01
8.200000e-01,2.862806e-01,6.246509e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.728110e-01,2.061348e-01
8.300000e-01,2.834320e-01,6.241091e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.674280e-06,2.715123e-01,2.059560e-01
8.400000e-01,2.806118e-01,6.234957e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.979469e-06,2.701721e-01,2.057536e-01
8.500000e-01,2.778197e-01,6.228135e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.687924e-01,2.055285e-01
8.600000e-01,2.750554e-01,6.220652e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.906360e-06,2.673751e-01,2.052815e-01
8.700000e-01,2.723185e-01,6.212533e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.261413e-06,2.659223e-01,2.050136e-01
8.800000e-01,2.696089e-01,6.203804e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.644357e-01,2.047255e-01
8.900000e-01,2.669262e-01,6.194488e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.629171e-01,2.044181e-01
9.000000e-01,2.642703e-01,6.184608e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.264458e-06,2.613682e-01,2.040921e-01
9.100000e-01,2.616407e-01,6.174186e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.433519e-06,2.597907e-01,2.037481e-01
9.200000e-01,2.590374e-01,6.163242e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.391259e-06,2.581858e-01,2.033870e-01
9.300000e-01,2.564599e-01,6.151797e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.565503e-01,2.030093e-01
9.400000e-01,2.539081e-01,6.139871e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.548908e-01,2.026157e-01
9.500000e-01,2.513817e-01,6.127480e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.532087e-01,2.022068e-01
9.600000e-01,2.488804e-01,6.114644e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.515056e-01,2.017833e-01
9.700000e-01,2.464040e-01,6.101380e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.497827e-01,2.013455e-01
9.800000e-01,2.439522e-01,6.087703e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.480414e-01,2.008942e-01
9.900000e-01,2.415248e-01,6.073631e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.462831e-01,2.004298e-01
1.000000e+00,2.391216e-01,6.059178e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.735218e-06,2.445088e-01,1.999529e-01
1.010000e+00,2.367423e-01,6.044360e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.259658e-06,2.427200e-01,1.994639e-01
1.020000e+00,2.343867e-01,6.029190e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.409176e-01,1.989633e-01
1.030000e+00,2.320545e-01,6.013683e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.798116e-06,2.391028e-01,1.984515e-01
1.040000e+00,2.297455e-01,5.997851e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.508820e-06,2.372756e-01,1.979291e-01
1.050000e+00,2.274595e-01,5.981707e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.354338e-01,1.973963e-01
1.060000e+00,2.251963e-01,5.965262e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.780245e-06,2.335829e-01,1.968537e-01
1.070000e+00,2.229555e-01,5.948530e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.987274e-06,2.317237e-01,1.963015e-01
1.080000e+00,2.207371e-01,5.931521e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.298573e-01,1.957402e-01
1.090000e+00,2.185407e-01,5.914247e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.880648e-07,2.279845e-01,1.951701e-01
1.100000e+00,2.163662e-01,5.896717e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.530530e-06,2.261062e-01,1.945917e-01
1.110000e+00,2.142133e-01,5.878944e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.836590e-06,2.242232e-01,1.940051e-01
1.120000e+00,2.120819e-01,5.860935e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.223362e-01,1.934109e-01
1.130000e+00,2.099716e-01,5.842702e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.875397e-06,2.204461e-01,1.928092e-01
1.140000e+00,2.078824e-01,5.824253e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.185516e-01,1.922003e-01
1.150000e+00,2.058139e-01,5.805596e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.694902e-06,2.166545e-01,1.915847e-01
1.160000e+00,2.037660e-01,5.786742e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.254210e-06,2.147567e-01,1.909625e-01
1.170000e+00,2.017385e-01,5.767697e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.128586e-01,1.903340e-01
1.180000e+00,1.997312e-01,5.748470e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.109610e-01,1.896995e-01
1.190000e+00,1.977438e-01,5.729069e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.982993e-06,2.090645e-01,1.890593e-01
1.200000e+00,1.957762e-01,5.709502e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.381898e-06,2.071694e-01,1.884136e-01
1.210000e+00,1.938282e-01,5.689776e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.783548e-06,2.052765e-01,1.877626e-01
1.220000e+00,1.918996e-01,5.669897e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.033860e-01,1.871066e-01
1.230000e+00,1.899902e-01,5.649873e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.677201e-06,2.014976e-01,1.864458e-01
1.240000e+00,1.880997e-01,5.629710e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.853715e-06,1.996148e-01,1.857804e-01
1.250000e+00,1.862281e-01,5.609415e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.457837e-06,1.977363e-01,1.851107e-01
1.260000e+00,1.843751e-01,5.588994e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.958625e-01,1.844368e-01
1.270000e+00,1.825406e-01,5.568452e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.939939e-01,1.837589e-01
1.280000e+00,1.807242e-01,5.547797e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.943741e-06,1.921307e-01,1.830773e-01
1.290000e+00,1.789260e-01,5.527033e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.902733e-01,1.823921e-01
1.300000e+00,1.771457e-01,5.506165e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.884220e-01,1.817035e-01
1.310000e+00,1.753830e-01,5.485199e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.513975e-06,1.865771e-01,1.810116e-01
1.320000e+00,1.736379e-01,5.464140e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.847402e-01,1.803166e-01
1.330000e+00,1.719102e-01,5.442993e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.581975e-06,1.829144e-01,1.796188e-01
1.340000e+00,1.701997e-01,5.421764e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.352070e-06,1.810963e-01,1.789182e-01
1.350000e+00,1.685062e-01,5.400457e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.995297e-06,1.792862e-01,1.782151e-01
1.360000e+00,1.668295e-01,5.379075e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.774841e-01,1.775095e-01
1.370000e+00,1.651695e-01,5.357625e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.756904e-01,1.768016e-01
1.380000e+00,1.635261e-01,5.336108e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.767822e-06,1.739051e-01,1.760916e-01
1.390000e+00,1.618989e-01,5.314530e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.721285e-01,1.753795e-01
1.400000e+00,1.602880e-01,5.292895e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.436175e-06,1.703606e-01,1.746655e-01
1.410000e+00,1.586931e-01,5.271205e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.686083e-01,1.739498e-01
1.420000e+00,1.571141e-01,5.249466e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.668685e-01,1.732324e-01
1.430000e+00,1.555508e-01,5.227682e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.790393e-06,1.651384e-01,1.725135e-01
1.440000e+00,1.540030e-01,5.205856e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.634182e-01,1.717933e-01
1.450000e+00,1.524707e-01,5.183992e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.570870e-06,1.617078e-01,1.710717e-01
1.460000e+00,1.509536e-01,5.162092e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.600074e-01,1.703490e-01
1.470000e+00,1.494516e-01,5.140158e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.583170e-01,1.696252e-01
1.480000e+00,1.479645e-01,5.118195e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.943170e-06,1.566367e-01,1.689004e-01
1.490000e+00,1.464922e-01,5.096203e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.549653e-01,1.681747e-01
1.500000e+00,1.450346e-01,5.074187e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.000041e-06,1.533190e-01,1.674482e-01
1.510000e+00,1.435915e-01,5.052153e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.516835e-01,1.667210e-01
1.520000e+00,1.421627e-01,5.030102e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.500588e-01,1.659934e-01
1.530000e+00,1.407482e-01,5.008036e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.484448e-01,1.652652e-01
1.540000e+00,1.393477e-01,4.985958e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.982728e-06,1.468417e-01,1.645366e-01
1.550000e+00,1.379612e-01,4.963869e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.473454e-06,1.452493e-01,1.638077e-01
1.560000e+00,1.365884e-01,4.941772e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.436676e-01,1.630785e-01
