t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
3.200000e-01,4.719969e-01,4.007696e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.927265e-06,1.934429e-01,1.322540e-01
3.300000e-01,4.673004e-01,4.183995e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.689492e-06,2.020010e-01,1.380718e-01
3.400000e-01,4.626507e-01,4.344965e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.097999e-01,1.433839e-01
3.500000e-01,4.580473e-01,4.492609e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.169367e-01,1.482561e-01
3.600000e-01,4.534896e-01,4.628526e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.234773e-01,1.527414e-01
3.700000e-01,4.489773e-01,4.754018e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.040289e-06,2.294904e-01,1.568826e-01
3.800000e-01,4.445099e-01,4.870170e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.350273e-01,1.607156e-01
3.900000e-01,4.400870e-01,4.977890e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.401239e-01,1.642704e-01
4.000000e-01,4.357080e-01,5.077955e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.103773e-06,2.448280e-01,1.675725e-01
4.100000e-01,4.313727e-01,5.171030e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.491583e-01,1.706440e-01
4.200000e-01,4.270804e-01,5.257698e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.239318e-06,2.531550e-01,1.735040e-01
4.300000e-01,4.228309e-01,5.338464e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.568333e-01,1.761693e-01
4.400000e-01,4.186237e-01,5.413779e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.776950e-06,2.602183e-01,1.786547e-01
4.500000e-01,4.144583e-01,5.484037e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.312300e-06,2.633352e-01,1.809732e-01
4.600000e-01,4.103344e-01,5.549595e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.223298e-06,2.661844e-01,1.831366e-01
4.700000e-01,4.062515e-01,5.610773e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.348523e-06,2.687994e-01,1.851555e-01
4.800000e-01,4.022092e-01,5.667855e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.711896e-01,1.870392e-01
4.900000e-01,3.982072e-01,5.721104e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.733563e-01,1.887964e-01
5.000000e-01,3.942449e-01,5.770758e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.753260e-01,1.904350e-01
5.100000e-01,3.903221e-01,5.817029e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.771089e-01,1.919620e-01
5.200000e-01,3.864384e-01,5.860117e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.810281e-06,2.787026e-01,1.933839e-01
5.300000e-01,3.825932e-01,5.900205e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.801230e-01,1.947068e-01
5.400000e-01,3.787864e-01,5.937459e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.813832e-01,1.959361e-01
5.500000e-01,3.750174e-01,5.972033e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.824908e-01,1.970771e-01
5.600000e-01,3.712859e-01,6.004070e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.834506e-01,1.981343e-01
5.700000e-01,3.675915e-01,6.033703e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.842602e-01,1.991122e-01
5.800000e-01,3.639339e-01,6.061057e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.151634e-06,2.849374e-01,2.000149e-01
5.900000e-01,3.603127e-01,6.086246e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.389197e-06,2.854881e-01,2.008461e-01
6.000000e-01,3.567276e-01,6.109376e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.682183e-06,2.859177e-01,2.016094e-01
6.100000e-01,3.531781e-01,6.130549e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.862314e-01,2.023081e-01
6.200000e-01,3.496639e-01,6.149858e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.864341e-01,2.029453e-01
6.300000e-01,3.461847e-01,6.167391e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.865286e-01,2.035239e-01
6.400000e-01,3.427401e-01,6.183231e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.803940e-06,2.865150e-01,2.040466e-01
6.500000e-01,3.393298e-01,6.197457e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.864043e-01,2.045161e-01
6.600000e-01,3.359534e-01,6.210142e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.862007e-01,2.049347e-01
6.700000e-01,3.326106e-01,6.221355e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.859080e-01,2.053047e-01
6.800000e-01,3.293010e-01,6.231161e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.855299e-01,2.056283e-01
6.900000e-01,3.260244e-01,6.239622e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.016998e-06,2.850700e-01,2.059075e-01
7.000000e-01,3.227804e-01,6.246796e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.845316e-01,2.061443e-01
7.100000e-01,3.195687e-01,6.252739e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.740372e-06,2.839181e-01,2.063404e-01
7.200000e-01,3.163890e-01,6.257503e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.832325e-01,2.064976e-01
7.300000e-01,3.132408e-01,6.261138e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.824781e-01,2.066176e-01
7.400000e-01,3.101240e-01,6.263692e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.067593e-06,2.816575e-01,2.067018e-01
7.500000e-01,3.070383e-01,6.265209e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.843475e-06,2.807739e-01,2.067519e-01
7.600000e-01,3.039832e-01,6.265732e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.798297e-01,2.067691e-01
7.700000e-01,3.009585e-01,6.265302e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.788278e-01,2.067550e-01
7.800000e-01,2.979639e-01,6.263957e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.785454e-06,2.777706e-01,2.067106e-01
7.900000e-01,2.949991e-01,6.261735e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.766606e-01,2.066373e-01
8.000000e-01,2.920638e-01,6.258671e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.755003e-01,2.065362e-01
8.100000e-01,2.891577e-01,6.254799e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.524946e-06,2.742918e-01,2.064084e-01
8.200000e-01,2.862806e-01,6.250151e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,9.360840e-06,2.730376e-01,2.062550e-01
8.300000e-01,2.834320e-01,6.244757e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.717397e-01,2.060770e-01
8.400000e-01,2.806118e-01,6.238648e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.686606e-06,2.704003e-01,2.058754e-01
8.500000e-01,2.778197e-01,6.231850e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.690213e-01,2.056511e-01
8.600000e-01,2.750554e-01,6.224392e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.040187e-06,2.676048e-01,2.054049e-01
8.700000e-01,2.723185e-01,6.216299e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.413190e-06,2.661527e-01,2.051379e-01
8.800000e-01,2.696089e-01,6.207596e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.646668e-01,2.048507e-01
8.900000e-01,2.669262e-01,6.198306e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.884084e-06,2.631489e-01,2.045441e-01
9.000000e-01,2.642703e-01,6.188452e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.616007e-01,2.042189e-01
9.100000e-01,2.616407e-01,6.178057e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.600238e-01,2.038759e-01
9.200000e-01,2.590374e-01,6.167141e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.584201e-01,2.035156e-01
9.300000e-01,2.564599e-01,6.155724e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.757554e-06,2.567866e-01,2.031389e-01
9.400000e-01,2.539081e-01,6.143825e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.253106e-06,2.551277e-01,2.027462e-01
9.500000e-01,2.513817e-01,6.131464e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.534462e-01,2.023383e-01
9.600000e-01,2.488804e-01,6.118656e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.517436e-01,2.019157e-01
9.700000e-01,2.464040e-01,6.105421e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.640472e-06,2.500213e-01,2.014789e-01
9.800000e-01,2.439522e-01,6.091775e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.883603e-06,2.482806e-01,2.010286e-01
9.900000e-01,2.415248e-01,6.077733e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.465228e-01,2.005652e-01
1.000000e+00,2.391216e-01,6.063310e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.737923e-06,2.447491e-01,2.000892e-01
1.010000e+00,2.367423e-01,6.048523e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.429607e-01,1.996013e-01
1.020000e+00,2.343867e-01,6.033384e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.920059e-07,2.411589e-01,1.991017e-01
1.030000e+00,2.320545e-01,6.017908e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.393446e-01,1.985910e-01
1.040000e+00,2.297455e-01,6.002108e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.375190e-01,1.980696e-01
1.050000e+00,2.274595e-01,5.985996e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.603144e-06,2.356780e-01,1.975379e-01
1.060000e+00,2.251963e-01,5.969585e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.338275e-01,1.969963e-01
1.070000e+00,2.229555e-01,5.952886e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.396066e-06,2.319688e-01,1.964452e-01
1.080000e+00,2.207371e-01,5.935910e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.301029e-01,1.958850e-01
1.090000e+00,2.185407e-01,5.918670e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.689347e-06,2.282306e-01,1.953161e-01
1.100000e+00,2.163662e-01,5.901175e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.263527e-01,1.947388e-01
1.110000e+00,2.142133e-01,5.883435e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.244701e-01,1.941534e-01
1.120000e+00,2.120819e-01,5.865462e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.225836e-01,1.935602e-01
1.130000e+00,2.099716e-01,5.847264e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.633887e-06,2.206939e-01,1.929597e-01
1.140000e+00,2.078824e-01,5.828851e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.915021e-07,2.188007e-01,1.923521e-01
1.150000e+00,2.058139e-01,5.810230e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.169040e-01,1.917376e-01
1.160000e+00,2.037660e-01,5.791412e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.150066e-01,1.911166e-01
1.170000e+00,2.017385e-01,5.772405e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.131090e-01,1.904893e-01
1.180000e+00,1.997312e-01,5.753215e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.228017e-06,2.112118e-01,1.898561e-01
1.190000e+00,1.977438e-01,5.733852e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.093157e-01,1.892171e-01
1.200000e+00,1.957762e-01,5.714323e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.074211e-01,1.885727e-01
1.210000e+00,1.938282e-01,5.694635e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.363804e-06,2.055286e-01,1.879230e-01
1.220000e+00,1.918996e-01,5.674795e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,2.036386e-01,1.872683e-01
1.230000e+00,1.899902e-01,5.654811e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.504643e-06,2.017505e-01,1.866088e-01
1.240000e+00,1.880997e-01,5.634688e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.998681e-01,1.859447e-01
1.250000e+00,1.862281e-01,5.614433e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.979901e-01,1.852763e-01
1.260000e+00,1.843751e-01,5.594052e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,4.504387e-06,1.961168e-01,1.846037e-01
1.270000e+00,1.825406e-01,5.573552e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.942486e-01,1.839272e-01
1.280000e+00,1.807242e-01,5.552938e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.923859e-01,1.832470e-01
1.290000e+00,1.789260e-01,5.532216e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.518087e-06,1.905290e-01,1.825631e-01
1.300000e+00,1.771457e-01,5.511390e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.886782e-01,1.818759e-01
1.310000e+00,1.753830e-01,5.490467e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.241785e-06,1.868338e-01,1.811854e-01
1.320000e+00,1.736379e-01,5.469452e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.277573e-06,1.849962e-01,1.804919e-01
1.330000e+00,1.719102e-01,5.448348e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.831709e-01,1.797955e-01
1.340000e+00,1.701997e-01,5.427163e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.813533e-01,1.790964e-01
1.350000e+00,1.685062e-01,5.405900e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.565542e-06,1.795437e-01,1.783947e-01
1.360000e+00,1.668295e-01,5.384563e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.777422e-01,1.776906e-01
1.370000e+00,1.651695e-01,5.363158e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.759490e-01,1.769842e-01
1.380000e+00,1.635261e-01,5.341688e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.741643e-01,1.762757e-01
1.390000e+00,1.618989e-01,5.320156e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.723883e-01,1.755652e-01
1.400000e+00,1.602880e-01,5.298567e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.706211e-01,1.748527e-01
1.410000e+00,1.586931e-01,5.276924e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.688668e-01,1.741385e-01
1.420000e+00,1.571141e-01,5.255233e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.671276e-01,1.734227e-01
1.430000e+00,1.555508e-01,5.233497e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.762166e-06,1.653982e-01,1.727054e-01
1.440000e+00,1.540030e-01,5.211720e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.636786e-01,1.719868e-01
1.450000e+00,1.524707e-01,5.189905e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,7.448043e-06,1.619688e-01,1.712669e-01
1.460000e+00,1.509536e-01,5.168054e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.671096e-06,1.602691e-01,1.705458e-01
1.470000e+00,1.494516e-01,5.146171e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,6.502144e-06,1.585794e-01,1.698236e-01
1.480000e+00,1.479645e-01,5.124258e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.568998e-01,1.691005e-01
1.490000e+00,1.464922e-01,5.102318e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.552303e-01,1.683765e-01
1.500000e+00,1.450346e-01,5.080354e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,5.638288e-06,1.535798e-01,1.676517e-01
1.510000e+00,1.435915e-01,5.058371e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.519450e-01,1.669262e-01
1.520000e+00,1.421627e-01,5.036372e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.503209e-01,1.662003e-01
1.530000e+00,1.407482e-01,5.014359e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,8.977869e-06,1.487077e-01,1.654738e-01
1.540000e+00,1.393477e-01,4.992335e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.471053e-01,1.647470e-01
1.550000e+00,1.379612e-01,4.970300e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.702828e-06,1.455137e-01,1.640199e-01
1.560000e+00,1.365884e-01,4.948258e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,0.000000e+00,1.439329e-01,1.632925e-01
